TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-24T14:29:00Z,25/226,517093.030,178046.010,428,0-79%,2,2,1
2019-06-24T14:29:00Z,25/227,513262.200,175465.300,472,0-79%,4,4,1
2019-06-24T14:29:00Z,25/228,513210.100,175675.300,413,0-79%,3,3,1
2019-06-24T14:29:00Z,25/233,513833.635,175278.896,306,0-79%,2,2,1
2019-06-24T14:29:00Z,25/235,518036.200,177602.700,508,0-79%,2,2,1
2019-06-24T14:29:00Z,25/244,517482.720,177339.645,476,0-79%,4,4,1
2019-06-24T14:29:00Z,25/245,521595.000,178572.000,329,0-79%,3,3,1
2019-06-24T14:29:00Z,25/246,518499.690,177849.530,571,0-79%,1,2,0.5
2019-06-24T14:29:00Z,25/249,518371.338,177781.800,394,0-79%,1,2,0.5
2019-06-24T14:29:00Z,25/253,517270.750,177287.750,366,0-79%,5,5,1
2019-06-24T14:29:00Z,25/261,520247.522,178528.224,437,0-79%,1,3,0.33
2019-06-24T14:29:00Z,25/262,520101.147,178517.577,310,0-79%,3,3,1
2019-06-24T14:29:00Z,25/263,519603.710,178425.710,497,0-79%,2,2,1
2019-06-24T14:29:00Z,25/264,512508.490,175185.040,578,0-79%,2,2,1
2019-06-24T14:29:00Z,25/266,515629.460,176451.089,438,0-79%,1,2,0.5
2019-06-24T14:29:00Z,25/271,514323.000,176006.000,316,0-79%,3,3,1
2019-06-24T14:29:00Z,25/273,513480.000,176786.000,905,0-79%,1,1,1
2019-06-24T14:29:00Z,25/274,513462.000,176772.000,1130,0-79%,1,1,1
2019-06-24T14:29:00Z,25/286,516404.000,177418.000,474,0-79%,4,4,1
2019-06-24T14:29:00Z,25/297,515242.000,177235.000,1078,0-79%,1,1,1
2019-06-24T14:29:00Z,26/020,507646.050,184830.310,317,0-79%,7,7,1
2019-06-24T14:29:00Z,26/067,510852.630,184909.460,1210,0-79%,2,2,1
2019-06-24T14:29:00Z,26/079,506187.280,185406.850,424,90-99%,3,3,1
2019-06-24T14:29:00Z,26/086,507704.660,185080.920,662,0-79%,1,1,1
2019-06-24T14:29:00Z,26/113,510742.480,185107.680,650,90-99%,4,4,1
2019-06-24T14:29:00Z,26/156,507643.480,184417.360,394,0-79%,5,5,1
2019-06-24T14:29:00Z,26/162,511276.500,182588.300,460,0-79%,1,1,1
2019-06-24T14:29:00Z,26/163,511238.000,182455.500,476,0-79%,2,2,1
2019-06-24T14:29:00Z,26/216,510671.000,185236.000,420,0-79%,3,3,1
2019-06-24T14:29:00Z,26/235,507630.845,184707.000,778,>=100%,1,1,1
2019-06-24T14:29:00Z,26/236,507637.916,184720.025,716,0-79%,1,1,1
2019-06-24T14:29:00Z,26/244,506196.930,185395.610,756,0-79%,1,1,1
2019-06-24T14:29:00Z,27/001,521599.000,180897.400,519,>=100%,7,10,0.7
2019-06-24T14:29:00Z,27/002,520569.570,181719.590,638,>=100%,5,8,0.63
2019-06-24T14:29:00Z,27/004,518540.000,182590.000,798,0-79%,5,10,0.5
2019-06-24T14:29:00Z,27/010,518652.320,181170.400,752,80-89%,2,4,0.5
2019-06-24T14:29:00Z,27/011,518621.310,180552.460,580,90-99%,6,6,1
2019-06-24T14:29:00Z,27/012,519124.330,179404.640,767,90-99%,4,4,1
2019-06-24T14:29:00Z,27/013,521073.830,180064.980,403,0-79%,3,3,1
2019-06-24T14:29:00Z,27/016,519728.320,180230.080,442,0-79%,4,4,1
2019-06-24T14:29:00Z,27/017,518899.510,180436.410,427,0-79%,2,2,1
2019-06-24T14:29:00Z,27/018,517938.380,180823.740,763,0-79%,4,4,1
2019-06-24T14:29:00Z,27/019,517631.460,180697.710,644,0-79%,3,3,1
2019-06-24T14:29:00Z,27/020,516718.870,180445.360,328,0-79%,2,5,0.4
2019-06-24T14:29:00Z,27/022,516522.000,180394.320,486,0-79%,1,1,1
2019-06-24T14:29:00Z,27/026,516109.130,180284.390,458,0-79%,4,4,1
2019-06-24T14:29:00Z,27/029,515426.490,180184.110,726,90-99%,2,4,0.5
2019-06-24T14:29:00Z,27/033,514396.160,182236.630,433,>=100%,4,4,1
2019-06-24T14:29:00Z,27/034,513345.650,184614.230,501,0-79%,5,6,0.83
2019-06-24T14:29:00Z,27/040,520353.810,179851.760,289,0-79%,3,3,1
2019-06-24T14:29:00Z,27/043,515160.880,180116.890,579,0-79%,3,4,0.75
2019-06-24T14:29:00Z,27/044,517762.900,180731.530,352,80-89%,1,3,0.33
2019-06-24T14:29:00Z,27/048,520653.240,181496.290,681,>=100%,10,13,0.77
2019-06-24T14:29:00Z,27/049,521300.520,180082.270,519,0-79%,2,2,1
2019-06-24T14:29:00Z,27/052,520540.105,180051.517,321,0-79%,3,3,1
2019-06-24T14:29:00Z,27/053,520415.490,180057.740,574,0-79%,2,2,1
2019-06-24T14:29:00Z,27/054,520175.190,180078.030,457,0-79%,1,1,1
2019-06-24T14:29:00Z,27/055,520290.160,180064.030,371,0-79%,3,3,1
2019-06-24T14:29:00Z,27/058,517525.536,180672.679,524,0-79%,2,2,1
2019-06-24T14:29:00Z,27/059,517146.470,180565.970,480,0-79%,1,1,1
2019-06-24T14:29:00Z,27/060,516832.890,180477.490,552,0-79%,2,2,1
2019-06-24T14:29:00Z,27/065,514851.340,180178.970,270,0-79%,7,7,1
2019-06-24T14:29:00Z,27/070,519131.780,180321.890,342,0-79%,1,1,1
2019-06-24T14:29:00Z,27/071,518204.210,180769.370,385,0-79%,1,1,1
2019-06-24T14:29:00Z,27/083,514207.250,182323.970,365,80-89%,2,3,0.67
2019-06-24T14:29:00Z,27/086,515937.710,182949.270,522,>=100%,6,6,1
2019-06-24T14:29:00Z,27/087,513258.319,184515.051,434,0-79%,1,2,0.5
2019-06-24T14:29:00Z,27/089,515621.290,185163.060,176,0-79%,2,2,1
2019-06-24T14:29:00Z,27/090,517843.380,180783.010,566,0-79%,2,2,1
2019-06-24T14:29:00Z,27/098,515939.670,182765.060,493,0-79%,4,4,1
2019-06-24T14:29:00Z,12/043,524706.950,180894.870,202,0-79%,2,3,0.67
2019-06-24T14:29:00Z,12/053,524462.360,181004.940,303,0-79%,3,3,1
2019-06-24T14:29:00Z,12/075,524597.700,181287.600,216,0-79%,1,1,1
2019-06-24T14:29:00Z,12/131,524630.850,180220.080,709,0-79%,2,2,1
2019-06-24T14:29:00Z,12/132,524292.550,181350.610,468,>=100%,1,2,0.5
2019-06-24T14:29:00Z,24/010,522793.070,177808.450,90,0-79%,3,3,1
2019-06-24T14:29:00Z,24/077,522735.000,177705.000,131,0-79%,2,2,1
2019-06-24T14:29:00Z,25/016,513670.000,176830.000,583,0-79%,6,6,1
2019-06-24T14:29:00Z,25/017,513103.800,176692.100,457,>=100%,7,7,1
2019-06-24T14:29:00Z,25/018,512313.090,176512.490,275,0-79%,9,9,1
2019-06-24T14:29:00Z,25/034,520835.510,178488.610,250,0-79%,4,4,1
2019-06-24T14:29:00Z,25/035,521216.490,178528.250,217,0-79%,3,4,0.75
2019-06-24T14:29:00Z,25/038,516518.990,176849.610,326,80-89%,7,7,1
2019-06-24T14:29:00Z,25/039,518664.070,178325.830,484,0-79%,3,3,1
2019-06-24T14:29:00Z,26/057,511140.020,182168.050,390,80-89%,2,2,1
2019-06-24T14:29:00Z,27/072,511280.000,182810.000,352,0-79%,7,7,1
2019-06-24T14:29:00Z,27/073,512097.360,183522.420,602,0-79%,2,2,1
2019-06-24T14:29:00Z,27/074,512094.840,183509.360,696,0-79%,4,4,1
2019-06-24T14:29:00Z,27/077,515003.610,183910.800,318,0-79%,6,6,1
2019-06-24T14:29:00Z,27/080,513048.920,184261.970,741,0-79%,2,2,1
2019-06-24T14:29:00Z,27/081,512875.060,184086.320,957,80-89%,1,1,1
2019-06-24T14:29:00Z,27/093,518609.110,180849.870,952,80-89%,2,2,1
2019-06-24T14:29:00Z,27/094,518633.040,180405.620,953,0-79%,2,2,1
2019-06-24T14:29:00Z,27/096,521398.870,180905.300,1223,>=100%,2,2,1
2019-06-24T14:29:00Z,27/097,521388.740,180893.730,1025,0-79%,2,2,1
2019-06-24T14:29:00Z,27/100,518375.970,182648.640,1128,0-79%,4,4,1
2019-06-24T14:29:00Z,27/101,518406.000,182780.000,751,>=100%,7,7,1
2019-06-24T14:29:00Z,27/102,518505.830,182779.190,797,>=100%,5,5,1
2019-06-24T14:29:00Z,27/122,516345.070,182987.580,551,80-89%,3,3,1
2019-06-24T14:29:00Z,27/123,516581.350,182944.300,660,0-79%,2,2,1
2019-06-24T14:29:00Z,27/126,511825.780,183291.170,626,0-79%,2,2,1
2019-06-24T14:29:00Z,27/127,511837.080,183288.610,685,>=100%,2,2,1
2019-06-24T14:29:00Z,27/128,512394.860,183757.660,608,>=100%,2,2,1
2019-06-24T14:29:00Z,27/130,518285.070,183088.310,464,0-79%,4,4,1
2019-06-24T14:29:00Z,27/133,521490.800,180088.430,460,0-79%,1,1,1
2019-06-24T14:29:00Z,27/135,515002.490,180144.740,350,0-79%,2,2,1
2019-06-24T14:29:00Z,27/151,512625.210,183873.950,492,0-79%,3,5,0.6
2019-06-24T14:29:00Z,27/156,520181.800,182624.610,300,0-79%,5,6,0.83
2019-06-24T14:29:00Z,27/158,511578.830,183261.150,1096,80-89%,1,1,1
2019-06-24T14:29:00Z,27/159,511742.350,183096.330,502,0-79%,5,5,1
2019-06-24T14:29:00Z,27/160,511697.640,183085.590,369,90-99%,6,6,1
2019-06-24T14:29:00Z,27/161,511668.610,183136.400,520,0-79%,5,5,1
2019-06-24T14:29:00Z,27/162,511705.190,183172.110,452,0-79%,5,5,1
2019-06-24T14:29:00Z,27/163,511747.870,183152.940,407,0-79%,6,6,1
2019-06-24T14:29:00Z,27/167,514737.420,183242.110,428,90-99%,5,5,1
2019-06-24T14:29:00Z,27/168,514805.900,183249.260,492,0-79%,6,6,1
2019-06-24T14:29:00Z,27/169,518307.100,180702.500,433,0-79%,3,3,1
2019-06-24T14:29:00Z,27/178,521034.400,182078.220,311,0-79%,1,2,0.5
2019-06-24T14:29:00Z,27/181,514812.090,183185.250,397,>=100%,5,5,1
2019-06-24T14:29:00Z,27/182,514748.230,183174.740,875,80-89%,7,7,1
2019-06-24T14:29:00Z,27/190,515564.002,180185.330,655,90-99%,1,2,0.5
2019-06-24T14:29:00Z,27/206,512546.900,183890.500,589,0-79%,3,5,0.6
2019-06-24T14:29:00Z,27/213,512636.514,183941.696,502,0-79%,5,7,0.71
2019-06-24T14:29:00Z,27/214,512573.231,183959.510,667,90-99%,5,5,1
2019-06-24T14:29:00Z,27/219,519838.000,182216.600,678,90-99%,5,8,0.63
2019-06-24T14:29:00Z,27/227,517683.690,180412.230,375,80-89%,4,4,1
2019-06-24T14:29:00Z,27/228,517718.000,180550.600,329,0-79%,1,1,1
2019-06-24T14:29:00Z,27/234,518935.000,181207.000,379,80-89%,2,2,1
2019-06-24T14:29:00Z,27/239,520874.280,181761.190,536,0-79%,3,3,1
2019-06-24T14:29:00Z,27/240,520679.350,181851.560,423,0-79%,3,3,1
2019-06-24T14:29:00Z,27/241,520732.610,181815.640,548,0-79%,2,3,0.67
2019-06-24T14:29:00Z,27/242,513122.572,178580.209,239,0-79%,3,3,1
2019-06-24T14:29:00Z,27/245,517862.540,181066.700,887,>=100%,1,2,0.5
2019-06-24T14:29:00Z,27/247,517735.100,181035.000,394,80-89%,4,4,1
2019-06-24T14:29:00Z,27/255,520601.090,181788.600,434,90-99%,1,1,1
2019-06-24T14:29:00Z,27/256,520704.600,181917.040,200,0-79%,3,3,1
2019-06-24T14:29:00Z,27/257,520942.910,181850.450,289,0-79%,3,3,1
2019-06-24T14:29:00Z,27/263,512720.880,184006.640,706,0-79%,4,4,1
2019-06-24T14:29:00Z,27/264,521572.800,181033.850,331,0-79%,3,3,1
2019-06-24T14:29:00Z,27/268,519551.749,179917.050,460,0-79%,1,1,1
2019-06-24T14:29:00Z,27/271,520451.890,181450.360,818,0-79%,1,1,1
2019-06-24T14:29:00Z,27/272,520459.350,181441.640,677,0-79%,1,1,1
2019-06-24T14:29:00Z,27/278,519415.000,180246.000,475,0-79%,1,1,1
2019-06-24T14:29:00Z,27/285,514428.000,182365.000,503,0-79%,2,2,1
2019-06-24T14:29:00Z,27/286,514370.950,182101.790,630,0-79%,1,2,0.5
2019-06-24T14:29:00Z,27/289,520241.000,182484.000,458,0-79%,1,1,1
2019-06-24T14:29:00Z,28/002,520665.580,185076.200,865,>=100%,9,9,1
2019-06-24T14:29:00Z,28/008,517960.000,183690.000,298,0-79%,6,7,0.86
2019-06-24T14:29:00Z,28/009,524742.120,184517.580,334,90-99%,4,4,1
2019-06-24T14:29:00Z,28/010,524642.720,184659.080,284,0-79%,4,5,0.8
2019-06-24T14:29:00Z,28/011,524402.730,184996.060,378,90-99%,4,4,1
2019-06-24T14:29:00Z,28/012,523816.060,185717.890,308,>=100%,6,6,1
2019-06-24T14:29:00Z,28/014,521796.640,183376.910,269,80-89%,4,4,1
2019-06-24T14:29:00Z,28/015,521449.960,183661.120,166,0-79%,2,3,0.67
2019-06-24T14:29:00Z,28/016,522362.260,182947.730,456,0-79%,6,6,1
2019-06-24T14:29:00Z,28/017,523210.470,184672.890,310,0-79%,4,4,1
2019-06-24T14:29:00Z,28/018,522195.870,184806.130,292,0-79%,5,5,1
2019-06-24T14:29:00Z,28/019,518422.450,185253.870,512,0-79%,2,3,0.67
2019-06-24T14:29:00Z,28/020,518027.940,185051.290,506,>=100%,3,3,1
2019-06-24T14:29:00Z,28/024,520473.170,186531.600,512,0-79%,3,5,0.6
2019-06-24T14:29:00Z,28/025,523460.000,184620.000,302,0-79%,4,4,1
2019-06-24T14:29:00Z,28/026,524335.670,184208.880,295,0-79%,4,4,1
2019-06-24T14:29:00Z,28/027,523731.400,182974.190,292,0-79%,4,4,1
2019-06-24T14:29:00Z,28/028,524615.870,183275.670,323,0-79%,3,4,0.75
2019-06-24T14:29:00Z,28/029,523420.000,184480.000,292,0-79%,4,4,1
2019-06-24T14:29:00Z,28/030,524190.000,184030.000,280,>=100%,2,4,0.5
2019-06-24T14:29:00Z,28/034,519501.620,186577.710,755,>=100%,5,5,1
2019-06-24T14:29:00Z,28/036,517402.440,188876.340,435,>=100%,5,5,1
2019-06-24T14:29:00Z,28/050,518299.860,185184.610,559,0-79%,2,2,1
2019-06-24T14:29:00Z,28/051,518171.340,185102.790,455,90-99%,2,2,1
2019-06-24T14:29:00Z,28/068,519817.590,186593.850,446,>=100%,5,5,1
2019-06-24T14:29:00Z,28/069,523506.040,186136.420,508,0-79%,3,3,1
2019-06-24T14:29:00Z,28/070,523251.870,186509.200,423,0-79%,4,4,1
2019-06-24T14:29:00Z,28/072,522140.000,183050.000,594,0-79%,2,2,1
2019-06-24T14:29:00Z,28/076,523920.100,185584.800,308,0-79%,2,4,0.5
2019-06-24T14:29:00Z,28/077,522636.380,182963.620,494,80-89%,2,3,0.67
2019-06-24T14:29:00Z,28/079,518869.250,185220.060,611,0-79%,3,3,1
2019-06-24T14:29:00Z,28/083,522893.720,184623.230,393,0-79%,3,3,1
2019-06-24T14:29:00Z,28/084,516901.960,188546.650,474,90-99%,2,4,0.5
2019-06-24T14:29:00Z,28/089,523570.820,186028.300,381,0-79%,2,4,0.5
2019-06-24T14:29:00Z,28/091,518555.450,185237.090,618,90-99%,1,2,0.5
2019-06-24T14:29:00Z,28/093,523186.170,182742.450,356,0-79%,4,4,1
2019-06-24T14:29:00Z,28/095,520191.590,186639.610,289,0-79%,2,2,1
2019-06-24T14:29:00Z,28/105,521996.170,185055.270,810,0-79%,1,1,1
2019-06-24T14:29:00Z,28/106,522326.680,184713.730,316,0-79%,1,3,0.33
2019-06-24T14:29:00Z,28/108,524020.000,185447.590,210,0-79%,3,3,1
2019-06-24T14:29:00Z,28/118,518150.000,183900.000,292,0-79%,4,4,1
2019-06-24T14:29:00Z,28/120,524240.300,184303.010,429,0-79%,1,1,1
2019-06-24T14:29:00Z,28/121,524086.220,184131.560,300,0-79%,2,2,1
2019-06-24T14:29:00Z,28/124,521880.000,185260.000,594,80-89%,4,4,1
2019-06-24T14:29:00Z,28/126,519084.000,185035.000,702,0-79%,2,2,1
2019-06-24T14:29:00Z,28/130,518040.000,183500.000,254,0-79%,8,8,1
2019-06-24T14:29:00Z,28/131,523725.270,185832.960,287,0-79%,3,6,0.5
2019-06-24T14:29:00Z,28/135,517704.340,188966.570,450,0-79%,4,4,1
2019-06-24T14:29:00Z,28/139,519136.870,186084.570,437,0-79%,2,3,0.67
2019-06-24T14:29:00Z,28/140,519517.270,183658.530,397,0-79%,5,6,0.83
2019-06-24T14:29:00Z,28/146,523789.470,182851.990,308,0-79%,3,3,1
2019-06-24T14:29:00Z,28/147,516761.060,188419.270,404,80-89%,8,8,1
2019-06-24T14:29:00Z,28/149,521659.000,183524.000,230,>=100%,1,2,0.5
2019-06-24T14:29:00Z,28/156,521597.640,183297.530,271,0-79%,6,8,0.75
2019-06-24T14:29:00Z,28/157,523203.100,186571.900,370,80-89%,5,5,1
2019-06-24T14:29:00Z,28/165,521569.010,183457.840,364,0-79%,2,2,1
2019-06-24T14:29:00Z,28/169,518986.480,185819.830,283,0-79%,4,4,1
2019-06-24T14:29:00Z,28/170,518900.110,185385.440,426,90-99%,3,3,1
2019-06-24T14:29:00Z,28/174,519670.754,186583.722,688,0-79%,4,4,1
2019-06-24T14:29:00Z,28/178,518095.500,183409.600,324,0-79%,5,5,1
2019-06-24T14:29:00Z,28/185,520561.251,186469.229,606,0-79%,5,5,1
2019-06-24T14:29:00Z,28/190,520771.300,186330.700,713,0-79%,4,4,1
2019-06-24T14:29:00Z,28/191,520877.700,186270.200,669,0-79%,2,2,1
2019-06-24T14:29:00Z,28/192,520877.000,186257.100,494,>=100%,3,3,1
2019-06-24T14:29:00Z,28/193,520997.000,185429.000,425,0-79%,5,6,0.83
2019-06-24T14:29:00Z,28/194,520496.000,185530.000,373,0-79%,5,5,1
2019-06-24T14:29:00Z,28/198,522030.360,183157.910,416,0-79%,4,4,1
2019-06-24T14:29:00Z,28/199,522514.922,187360.651,236,0-79%,2,2,1
2019-06-24T14:29:00Z,28/202,522704.839,187168.770,336,0-79%,2,2,1
2019-06-24T14:29:00Z,28/205,523368.920,186358.630,848,0-79%,1,3,0.33
2019-06-24T14:29:00Z,28/217,523688.910,185386.000,151,0-79%,2,4,0.5
2019-06-24T14:29:00Z,28/227,522521.950,184646.080,378,80-89%,2,2,1
2019-06-24T14:29:00Z,28/228,523834.530,184503.440,189,0-79%,1,2,0.5
2019-06-24T14:29:00Z,28/244,522899.000,182806.000,453,0-79%,2,2,1
2019-06-24T14:29:00Z,28/253,517172.418,188740.827,487,0-79%,2,2,1
2019-06-24T14:29:00Z,28/259,522975.000,186835.000,390,0-79%,5,5,1
2019-06-24T14:29:00Z,28/261,524577.000,183997.000,306,0-79%,2,2,1
2019-06-24T14:29:00Z,29/110,517915.120,188935.520,270,80-89%,7,7,1
2019-06-24T14:29:00Z,30/002,520100.350,190497.230,177,0-79%,5,7,0.71
2019-06-24T14:29:00Z,30/003,524068.790,185934.180,228,0-79%,4,4,1
2019-06-24T14:29:00Z,30/007,519572.310,192820.760,553,>=100%,6,8,0.75
2019-06-24T14:29:00Z,30/008,525964.150,189015.230,527,0-79%,7,7,1
2019-06-24T14:29:00Z,30/009,526128.010,188991.700,479,0-79%,4,4,1
2019-06-24T14:29:00Z,30/010,525053.230,186441.700,284,0-79%,4,4,1
2019-06-24T14:29:00Z,30/011,525210.000,187050.000,268,0-79%,4,4,1
2019-06-24T14:29:00Z,30/012,525150.920,187426.930,310,0-79%,5,5,1
2019-06-24T14:29:00Z,30/013,525058.150,187892.460,330,0-79%,4,4,1
2019-06-24T14:29:00Z,30/014,527290.000,189440.000,425,>=100%,3,4,0.75
2019-06-24T14:29:00Z,30/015,525503.850,195774.000,836,0-79%,3,3,1
2019-06-24T14:29:00Z,30/016,524480.770,196811.380,509,0-79%,3,3,1
2019-06-24T14:29:00Z,30/017,524602.150,196453.080,529,90-99%,3,3,1
2019-06-24T14:29:00Z,30/018,523973.510,189559.640,779,0-79%,5,5,1
2019-06-24T14:29:00Z,30/019,523614.460,189975.080,576,90-99%,8,8,1
2019-06-24T14:29:00Z,30/020,524623.230,186258.770,621,80-89%,6,6,1
2019-06-24T14:29:00Z,30/021,524402.000,186845.080,611,>=100%,6,6,1
2019-06-24T14:29:00Z,30/022,522939.010,188585.700,618,90-99%,6,6,1
2019-06-24T14:29:00Z,30/023,526408.730,191975.550,314,80-89%,5,5,1
2019-06-24T14:29:00Z,30/024,526425.970,193928.840,526,>=100%,5,5,1
2019-06-24T14:29:00Z,30/025,527045.770,188796.230,724,0-79%,4,4,1
2019-06-24T14:29:00Z,30/026,523984.530,188420.500,843,>=100%,8,8,1
2019-06-24T14:29:00Z,30/028,524806.470,189417.260,721,90-99%,12,14,0.86
2019-06-24T14:29:00Z,30/031,524910.490,190238.210,444,80-89%,4,4,1
2019-06-24T14:29:00Z,30/032,522660.700,188941.950,578,>=100%,9,9,1
2019-06-24T14:29:00Z,30/033,520414.980,190806.520,213,0-79%,3,4,0.75
2019-06-24T14:29:00Z,30/034,522057.920,188023.360,165,0-79%,3,7,0.43
2019-06-24T14:29:00Z,30/035,527590.000,192050.000,622,>=100%,5,5,1
2019-06-24T14:29:00Z,30/036,524509.210,196567.050,564,90-99%,2,2,1
2019-06-24T14:29:00Z,30/038,524506.820,196445.760,573,80-89%,1,1,1
2019-06-24T14:29:00Z,30/040,522177.320,187841.550,397,0-79%,2,5,0.4
2019-06-24T14:29:00Z,30/041,521992.950,188110.860,252,0-79%,5,5,1
2019-06-24T14:29:00Z,30/043,526471.350,191421.610,437,80-89%,6,6,1
2019-06-24T14:29:00Z,30/044,526358.190,192198.790,432,>=100%,2,2,1
2019-06-24T14:29:00Z,30/046,525041.570,189392.660,852,>=100%,5,5,1
2019-06-24T14:29:00Z,30/050,527042.640,193871.330,266,>=100%,3,4,0.75
2019-06-24T14:29:00Z,30/052,524363.960,189280.280,820,0-79%,3,5,0.6
2019-06-24T14:29:00Z,30/057,528074.800,191401.300,633,>=100%,5,5,1
2019-06-24T14:29:00Z,30/058,528147.300,191337.880,526,0-79%,4,4,1
2019-06-24T14:29:00Z,30/061,520291.000,190689.000,362,0-79%,2,2,1
2019-06-24T14:29:00Z,30/062,525169.320,190669.430,644,0-79%,2,2,1
2019-06-24T14:29:00Z,30/069,519328.440,192803.520,555,80-89%,6,6,1
2019-06-24T14:29:00Z,30/070,524863.520,196240.850,594,0-79%,3,3,1
2019-06-24T14:29:00Z,30/072,527277.700,189182.270,343,0-79%,2,2,1
2019-06-24T14:29:00Z,30/078,525401.320,190955.520,651,0-79%,1,2,0.5
2019-06-24T14:29:00Z,30/081,525169.360,187316.040,430,0-79%,1,3,0.33
2019-06-24T14:29:00Z,30/086,521305.500,193194.710,589,0-79%,1,1,1
2019-06-24T14:29:00Z,30/087,524311.120,187066.640,731,0-79%,5,5,1
2019-06-24T14:29:00Z,30/089,520803.040,189581.280,387,0-79%,3,3,1
2019-06-24T14:29:00Z,30/092,522416.860,189693.070,568,>=100%,5,5,1
2019-06-24T14:29:00Z,30/095,525053.060,196077.450,1094,0-79%,2,2,1
2019-06-24T14:29:00Z,30/096,525369.750,195851.060,2032,80-89%,1,1,1
2019-06-24T14:29:00Z,30/097,525359.530,195846.300,1076,0-79%,1,1,1
2019-06-24T14:29:00Z,30/098,520580.960,189878.730,374,>=100%,1,5,0.2
2019-06-24T14:29:00Z,30/099,528251.770,192270.820,651,0-79%,2,2,1
2019-06-24T14:29:00Z,30/100,527911.900,192111.300,506,0-79%,1,2,0.5
2019-06-24T14:29:00Z,30/102,520917.950,192861.890,252,0-79%,3,6,0.5
2019-06-24T14:29:00Z,30/103,520922.040,189468.970,337,0-79%,10,10,1
2019-06-24T14:29:00Z,30/104,526330.000,192551.000,360,0-79%,4,4,1
2019-06-24T14:29:00Z,30/106,525143.070,187505.480,449,0-79%,2,2,1
2019-06-24T14:29:00Z,30/108,522736.660,187403.320,1040,0-79%,1,1,1
2019-06-24T14:29:00Z,30/110,526646.970,190488.390,728,0-79%,1,2,0.5
2019-06-24T14:29:00Z,30/111,522628.220,187325.350,669,>=100%,5,5,1
2019-06-24T14:29:00Z,30/112,522610.000,187272.000,700,80-89%,6,6,1
2019-06-24T14:29:00Z,30/113,522643.000,187257.000,641,0-79%,5,5,1
2019-06-24T14:29:00Z,30/120,525243.050,190765.680,557,80-89%,3,3,1
2019-06-24T14:29:00Z,30/121,524486.930,196704.510,555,>=100%,2,2,1
2019-06-24T14:29:00Z,30/123,528007.480,191500.930,584,0-79%,1,1,1
2019-06-24T14:29:00Z,30/127,521619.100,192348.760,415,0-79%,13,13,1
2019-06-24T14:29:00Z,30/131,520855.980,195220.450,757,0-79%,4,4,1
2019-06-24T14:29:00Z,30/133,528273.470,191190.440,605,0-79%,1,1,1
