TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-24T13:29:00Z,17/004,539790.440,181830.250,382,80-89%,7,7,1
2019-06-24T13:29:00Z,17/012,542062.640,185522.390,256,0-79%,5,5,1
2019-06-24T13:29:00Z,17/013,542485.780,185774.780,333,90-99%,5,5,1
2019-06-24T13:29:00Z,17/015,539214.850,183467.360,187,0-79%,4,4,1
2019-06-24T13:29:00Z,17/017,540337.290,183931.760,330,0-79%,4,5,0.8
2019-06-24T13:29:00Z,17/029,539065.910,184633.940,194,0-79%,4,4,1
2019-06-24T13:29:00Z,14/243,544987.000,188319.000,447,0-79%,7,7,1
2019-06-24T13:29:00Z,15/015,551235.000,190408.950,489,80-89%,14,14,1
2019-06-24T13:29:00Z,15/023,550630.000,189750.000,453,>=100%,9,10,0.9
2019-06-24T13:29:00Z,17/005,540417.400,182325.990,266,0-79%,4,4,1
2019-06-24T13:29:00Z,17/006,540871.260,182729.180,468,>=100%,3,4,0.75
2019-06-24T13:29:00Z,17/007,541456.040,183221.510,337,90-99%,4,4,1
2019-06-24T13:29:00Z,17/008,542592.010,183573.460,621,90-99%,2,2,1
2019-06-24T13:29:00Z,17/009,539431.010,184565.720,368,0-79%,4,4,1
2019-06-24T13:29:00Z,17/010,540556.410,185013.130,336,80-89%,6,6,1
2019-06-24T13:29:00Z,17/011,540936.480,185072.010,388,0-79%,3,3,1
2019-06-24T13:29:00Z,17/021,538910.190,184333.330,128,80-89%,2,3,0.67
2019-06-24T13:29:00Z,17/027,538512.900,183815.350,227,0-79%,6,6,1
2019-06-24T13:29:00Z,17/028,539249.750,183907.480,389,0-79%,3,3,1
2019-06-24T13:29:00Z,17/031,538767.640,184191.530,367,0-79%,4,5,0.8
2019-06-24T13:29:00Z,17/033,539128.630,184116.040,259,0-79%,1,1,1
2019-06-24T13:29:00Z,17/034,539067.430,184189.050,270,0-79%,1,1,1
2019-06-24T13:29:00Z,17/037,542214.590,185619.120,510,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/038,542343.460,185687.930,405,0-79%,3,3,1
2019-06-24T13:29:00Z,17/039,542650.440,185877.300,790,80-89%,2,2,1
2019-06-24T13:29:00Z,17/044,540487.420,181774.590,195,0-79%,4,4,1
2019-06-24T13:29:00Z,17/045,541261.040,185147.900,264,90-99%,3,3,1
2019-06-24T13:29:00Z,17/047,542910.190,186009.120,994,0-79%,1,1,1
2019-06-24T13:29:00Z,17/049,538820.520,184576.510,143,>=100%,2,3,0.67
2019-06-24T13:29:00Z,17/053,540305.790,183233.200,450,0-79%,1,5,0.2
2019-06-24T13:29:00Z,17/054,539062.890,184470.370,234,0-79%,5,5,1
2019-06-24T13:29:00Z,17/056,539093.710,184775.220,299,0-79%,2,2,1
2019-06-24T13:29:00Z,17/058,539655.030,181725.470,405,0-79%,3,3,1
2019-06-24T13:29:00Z,17/060,539471.500,181565.330,279,0-79%,8,8,1
2019-06-24T13:29:00Z,17/063,538276.300,183510.680,267,0-79%,2,3,0.67
2019-06-24T13:29:00Z,17/064,540069.230,183315.890,400,0-79%,2,2,1
2019-06-24T13:29:00Z,17/065,539373.530,183503.550,224,0-79%,5,5,1
2019-06-24T13:29:00Z,17/066,539419.240,183711.140,270,0-79%,5,5,1
2019-06-24T13:29:00Z,17/067,541022.780,182312.380,388,0-79%,3,3,1
2019-06-24T13:29:00Z,17/070,540492.230,185372.820,150,90-99%,2,4,0.5
2019-06-24T13:29:00Z,17/072,542317.360,184359.480,270,0-79%,4,4,1
2019-06-24T13:29:00Z,17/073,542363.290,184160.000,225,0-79%,3,4,0.75
2019-06-24T13:29:00Z,17/076,539890.000,180710.000,144,0-79%,2,2,1
2019-06-24T13:29:00Z,17/077,540005.200,180498.330,150,0-79%,1,1,1
2019-06-24T13:29:00Z,17/080,543084.791,181503.386,219,0-79%,4,4,1
2019-06-24T13:29:00Z,17/084,540937.030,182562.110,390,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/085,541104.130,181256.630,229,0-79%,2,2,1
2019-06-24T13:29:00Z,17/086,541086.620,181627.910,217,0-79%,3,3,1
2019-06-24T13:29:00Z,17/087,541183.960,181125.300,214,0-79%,2,2,1
2019-06-24T13:29:00Z,17/088,541071.530,181388.660,248,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/089,539454.940,183943.650,322,0-79%,3,3,1
2019-06-24T13:29:00Z,17/090,544011.890,182738.690,662,>=100%,5,5,1
2019-06-24T13:29:00Z,17/091,543899.520,182619.430,874,>=100%,4,4,1
2019-06-24T13:29:00Z,17/092,543880.470,182447.760,521,0-79%,8,8,1
2019-06-24T13:29:00Z,17/093,542432.670,183534.100,329,0-79%,3,4,0.75
2019-06-24T13:29:00Z,17/094,542415.050,183606.880,153,0-79%,3,3,1
2019-06-24T13:29:00Z,17/095,542398.810,184023.770,216,0-79%,2,3,0.67
2019-06-24T13:29:00Z,17/096,542381.060,183761.130,190,0-79%,1,1,1
2019-06-24T13:29:00Z,17/098,540420.960,184490.640,276,0-79%,2,2,1
2019-06-24T13:29:00Z,17/099,540596.600,184771.400,319,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/100,542111.280,185339.680,210,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/101,540495.400,185235.880,360,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/102,539527.939,181634.806,284,0-79%,3,5,0.6
2019-06-24T13:29:00Z,17/111,540511.700,185686.900,265,0-79%,3,3,1
2019-06-24T13:29:00Z,17/106,538992.220,184258.690,169,0-79%,3,3,1
2019-06-24T13:29:00Z,17/107,538705.330,184280.830,597,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/109,538833.690,184263.770,344,0-79%,3,3,1
2019-06-24T13:29:00Z,17/112,543763.710,182336.770,293,0-79%,5,5,1
2019-06-24T13:29:00Z,17/115,541124.020,183003.530,255,0-79%,4,4,1
2019-06-24T13:29:00Z,17/116,541261.120,180945.340,195,0-79%,2,2,1
2019-06-24T13:29:00Z,17/117,540298.540,180266.550,216,0-79%,6,6,1
2019-06-24T13:29:00Z,17/118,540162.700,183279.300,167,0-79%,2,4,0.5
2019-06-24T13:29:00Z,17/120,542138.480,183432.580,330,0-79%,4,4,1
2019-06-24T13:29:00Z,17/121,540739.080,182599.730,312,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/123,539527.900,181348.700,128,0-79%,3,6,0.5
2019-06-24T13:29:00Z,17/125,538425.840,183708.540,208,0-79%,11,13,0.85
2019-06-24T13:29:00Z,17/126,543713.160,180828.170,312,0-79%,1,2,0.5
2019-06-24T13:29:00Z,17/127,543022.750,181659.570,312,0-79%,2,2,1
2019-06-24T13:29:00Z,17/128,542201.600,180868.390,410,0-79%,2,2,1
2019-06-24T13:29:00Z,17/129,539092.600,184694.300,153,0-79%,3,3,1
2019-06-24T13:29:00Z,17/134,543945.000,182826.000,890,0-79%,5,7,0.71
2019-06-24T13:29:00Z,17/137,540181.440,184910.570,479,0-79%,2,2,1
2019-06-24T13:29:00Z,17/138,543177.340,183674.760,758,0-79%,1,1,1
2019-06-24T13:29:00Z,17/139,543185.590,183668.670,780,0-79%,1,1,1
2019-06-24T13:29:00Z,17/145,543743.210,180895.770,344,0-79%,2,3,0.67
2019-06-24T13:29:00Z,32/006,530163.000,192130.000,593,>=100%,4,6,0.67
2019-06-24T13:29:00Z,32/007,530992.000,192085.000,603,>=100%,9,9,1
2019-06-24T13:29:00Z,32/011,530989.000,192693.000,378,0-79%,3,3,1
2019-06-24T13:29:00Z,32/154,532573.500,192178.000,326,0-79%,8,8,1
2019-06-24T13:29:00Z,32/169,531087.700,192766.700,407,0-79%,2,2,1
2019-06-24T13:29:00Z,32/170,531187.217,192985.709,414,0-79%,2,2,1
2019-06-24T13:29:00Z,32/205,529950.000,192210.000,693,80-89%,5,5,1
2019-06-24T13:29:00Z,32/207,530482.169,192086.024,980,>=100%,2,2,1
2019-06-24T13:29:00Z,32/208,530492.450,192075.868,1037,0-79%,2,2,1
2019-06-24T13:29:00Z,32/209,530717.781,192113.055,961,>=100%,2,2,1
2019-06-24T13:29:00Z,32/210,530725.800,192102.171,824,>=100%,2,2,1
2019-06-24T13:29:00Z,32/999,.000,.000,210,0-79%,4,8,0.5
2019-06-24T13:29:00Z,00/002,531633.000,181174.000,391,>=100%,7,9,0.78
2019-06-24T13:29:00Z,00/003,533656.170,180943.610,116,0-79%,3,5,0.6
2019-06-24T13:29:00Z,00/004,531400.000,181550.000,355,0-79%,2,3,0.67
2019-06-24T13:29:00Z,00/005,531389.580,180817.870,434,0-79%,3,3,1
2019-06-24T13:29:00Z,00/006,531648.940,180896.390,230,80-89%,4,4,1
2019-06-24T13:29:00Z,00/007,531797.660,180949.580,170,0-79%,4,6,0.67
2019-06-24T13:29:00Z,00/008,531791.380,181407.130,313,0-79%,4,4,1
2019-06-24T13:29:00Z,00/009,532709.780,181553.610,324,80-89%,6,6,1
2019-06-24T13:29:00Z,00/010,532649.890,181267.550,152,0-79%,4,4,1
2019-06-24T13:29:00Z,00/011,532707.020,181111.700,183,80-89%,4,6,0.67
2019-06-24T13:29:00Z,00/012,532470.370,181156.890,159,80-89%,4,4,1
2019-06-24T13:29:00Z,00/013,532458.930,181025.750,246,0-79%,3,3,1
2019-06-24T13:29:00Z,00/014,532450.000,180970.000,96,0-79%,1,2,0.5
2019-06-24T13:29:00Z,00/015,532428.090,180826.380,373,0-79%,6,8,0.75
2019-06-24T13:29:00Z,00/016,532375.540,180991.920,207,0-79%,4,4,1
2019-06-24T13:29:00Z,00/019,532890.640,180837.020,244,0-79%,3,5,0.6
2019-06-24T13:29:00Z,00/020,532973.620,180956.170,242,0-79%,2,4,0.5
2019-06-24T13:29:00Z,00/021,533044.890,181128.290,272,0-79%,2,5,0.4
2019-06-24T13:29:00Z,00/022,533068.940,181243.400,158,0-79%,2,3,0.67
2019-06-24T13:29:00Z,00/023,532895.850,181205.640,190,0-79%,3,3,1
2019-06-24T13:29:00Z,00/024,533070.000,181460.000,214,0-79%,2,3,0.67
2019-06-24T13:29:00Z,00/025,533203.830,181432.540,368,>=100%,3,5,0.6
2019-06-24T13:29:00Z,00/027,531601.690,181356.000,436,0-79%,1,1,1
2019-06-24T13:29:00Z,00/028,532103.300,181844.570,300,>=100%,1,6,0.17
2019-06-24T13:29:00Z,00/029,531648.940,181063.830,225,0-79%,4,4,1
2019-06-24T13:29:00Z,00/030,531168.930,181127.030,162,0-79%,3,3,1
2019-06-24T13:29:00Z,00/031,531279.790,181163.190,214,0-79%,3,5,0.6
2019-06-24T13:29:00Z,00/032,532479.580,181299.140,246,80-89%,2,3,0.67
2019-06-24T13:29:00Z,00/033,532180.650,181229.250,275,0-79%,3,3,1
2019-06-24T13:29:00Z,00/035,533331.700,181670.630,392,0-79%,2,2,1
2019-06-24T13:29:00Z,00/036,533309.780,180698.080,468,0-79%,4,5,0.8
2019-06-24T13:29:00Z,00/037,533551.670,181182.910,296,0-79%,1,3,0.33
2019-06-24T13:29:00Z,00/042,533479.580,181115.320,166,>=100%,1,2,0.5
2019-06-24T13:29:00Z,00/044,532183.190,181047.440,251,0-79%,3,3,1
2019-06-24T13:29:00Z,00/047,533289.150,181598.300,402,0-79%,1,2,0.5
2019-06-24T13:29:00Z,00/048,532780.000,181770.000,426,0-79%,1,2,0.5
2019-06-24T13:29:00Z,00/050,531393.390,181172.120,300,90-99%,3,3,1
2019-06-24T13:29:00Z,00/051,532763.640,180724.010,407,0-79%,4,5,0.8
2019-06-24T13:29:00Z,00/052,532897.700,180696.690,394,0-79%,4,7,0.57
2019-06-24T13:29:00Z,00/057,531695.400,181464.720,606,0-79%,1,1,1
2019-06-24T13:29:00Z,00/058,531681.250,181458.410,512,0-79%,1,1,1
2019-06-24T13:29:00Z,00/059,531792.940,180831.290,353,0-79%,7,7,1
2019-06-24T13:29:00Z,00/064,532930.630,181503.050,241,0-79%,4,4,1
2019-06-24T13:29:00Z,00/065,533378.720,181922.420,309,0-79%,3,3,1
2019-06-24T13:29:00Z,00/073,532139.170,181403.550,647,0-79%,1,1,1
2019-06-24T13:29:00Z,00/078,532001.140,181321.800,536,0-79%,1,1,1
2019-06-24T13:29:00Z,00/080,532127.360,181289.960,380,0-79%,2,2,1
2019-06-24T13:29:00Z,00/081,532129.273,181289.545,585,0-79%,1,1,1
2019-06-24T13:29:00Z,00/083,532572.840,180792.340,576,0-79%,3,3,1
2019-06-24T13:29:00Z,00/097,532829.500,181524.900,452,0-79%,2,2,1
2019-06-24T13:29:00Z,00/100,532247.780,181024.030,106,0-79%,2,2,1
2019-06-24T13:29:00Z,00/103,533666.420,181220.460,248,0-79%,1,1,1
2019-06-24T13:29:00Z,00/108,532016.100,181354.100,336,0-79%,2,2,1
2019-06-24T13:29:00Z,00/110,533358.200,181773.200,396,0-79%,1,2,0.5
2019-06-24T13:29:00Z,00/113,532058.060,180937.250,444,0-79%,1,1,1
2019-06-24T13:29:00Z,00/114,532044.885,181086.989,152,0-79%,1,1,1
2019-06-24T13:29:00Z,00/115,533132.800,181319.900,325,80-89%,2,2,1
2019-06-24T13:29:00Z,00/116,533248.557,181526.810,382,0-79%,2,2,1
2019-06-24T13:29:00Z,00/118,533113.770,180658.010,551,0-79%,3,3,1
2019-06-24T13:29:00Z,00/121,533293.000,181437.000,334,0-79%,1,1,1
2019-06-24T13:29:00Z,00/125,532238.000,180951.000,98,0-79%,1,2,0.5
2019-06-24T13:29:00Z,00/126,532671.000,180759.000,534,0-79%,3,3,1
2019-06-24T13:29:00Z,01/001,529090.000,180370.000,469,0-79%,4,4,1
2019-06-24T13:29:00Z,01/006,529463.550,180587.190,198,0-79%,2,2,1
2019-06-24T13:29:00Z,28/259,522975.000,186835.000,350,0-79%,5,5,1
2019-06-24T13:29:00Z,30/120,525243.050,190765.680,542,0-79%,3,3,1
2019-06-24T13:29:00Z,30/121,524486.930,196704.510,481,>=100%,2,2,1
2019-06-24T13:29:00Z,30/123,528007.480,191500.930,530,0-79%,1,1,1
2019-06-24T13:29:00Z,30/127,521619.100,192348.760,401,90-99%,13,13,1
2019-06-24T13:29:00Z,32/076,530978.000,192458.000,344,0-79%,3,4,0.75
2019-06-24T13:29:00Z,00/141,531898.000,181367.000,297,0-79%,2,3,0.67
2019-06-24T13:29:00Z,01/002,529139.700,180402.010,344,0-79%,5,8,0.63
2019-06-24T13:29:00Z,01/003,529377.400,180539.840,256,0-79%,2,2,1
2019-06-24T13:29:00Z,01/005,529043.980,180328.010,580,0-79%,2,3,0.67
2019-06-24T13:29:00Z,01/007,530059.160,180512.290,342,0-79%,4,4,1
2019-06-24T13:29:00Z,01/009,530056.500,180373.990,308,0-79%,13,13,1
2019-06-24T13:29:00Z,01/010,530027.630,180361.670,362,>=100%,14,17,0.82
2019-06-24T13:29:00Z,01/011,527914.300,179750.860,673,0-79%,1,6,0.17
2019-06-24T13:29:00Z,01/012,527748.130,179699.390,492,80-89%,2,6,0.33
2019-06-24T13:29:00Z,01/014,527905.390,179808.410,451,0-79%,1,1,1
2019-06-24T13:29:00Z,01/016,529010.130,179133.630,164,>=100%,2,5,0.4
2019-06-24T13:29:00Z,01/019,528460.860,179118.560,479,0-79%,3,3,1
2019-06-24T13:29:00Z,01/025,528722.710,179318.530,714,>=100%,6,6,1
2019-06-24T13:29:00Z,01/020,528752.000,178870.270,366,>=100%,4,5,0.8
2019-06-24T13:29:00Z,01/021,528680.570,178688.560,306,90-99%,2,3,0.67
2019-06-24T13:29:00Z,01/024,528940.570,179316.850,331,0-79%,1,1,1
2019-06-24T13:29:00Z,01/026,528564.400,179228.670,377,0-79%,3,3,1
2019-06-24T13:29:00Z,01/027,528623.850,178935.990,95,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/028,528978.260,178736.120,250,0-79%,1,1,1
2019-06-24T13:29:00Z,01/029,528714.140,179088.600,76,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/034,529260.580,178533.400,116,0-79%,3,3,1
2019-06-24T13:29:00Z,01/030,528780.000,179200.000,499,0-79%,2,2,1
2019-06-24T13:29:00Z,01/032,528985.720,179436.280,321,0-79%,2,2,1
2019-06-24T13:29:00Z,01/033,529134.860,178624.870,185,0-79%,4,4,1
2019-06-24T13:29:00Z,01/035,529138.010,179559.720,226,80-89%,6,7,0.86
2019-06-24T13:29:00Z,01/036,527984.580,180729.180,842,>=100%,1,3,0.33
2019-06-24T13:29:00Z,01/040,529069.740,181073.700,265,0-79%,4,5,0.8
2019-06-24T13:29:00Z,01/037,528046.010,180616.290,866,>=100%,5,5,1
2019-06-24T13:29:00Z,01/038,528343.170,180245.700,742,90-99%,4,5,0.8
2019-06-24T13:29:00Z,01/039,529115.990,180993.440,338,80-89%,4,4,1
2019-06-24T13:29:00Z,01/043,529185.460,180876.290,249,0-79%,4,4,1
2019-06-24T13:29:00Z,01/044,529916.840,181035.460,168,0-79%,3,3,1
2019-06-24T13:29:00Z,01/046,529964.850,178293.710,345,>=100%,13,13,1
2019-06-24T13:29:00Z,01/047,529867.150,178362.850,367,0-79%,6,6,1
2019-06-24T13:29:00Z,01/048,530396.580,180291.420,310,0-79%,6,6,1
2019-06-24T13:29:00Z,01/063,529793.740,180404.500,230,0-79%,10,10,1
2019-06-24T13:29:00Z,01/052,529540.850,180623.140,237,>=100%,3,6,0.5
2019-06-24T13:29:00Z,01/054,529295.430,180693.740,320,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/057,529693.420,180860.300,491,0-79%,1,1,1
2019-06-24T13:29:00Z,01/058,529651.430,180823.340,298,0-79%,3,3,1
2019-06-24T13:29:00Z,01/059,529763.410,180705.450,65,0-79%,3,3,1
2019-06-24T13:29:00Z,01/064,528312.000,178960.400,302,0-79%,4,4,1
2019-06-24T13:29:00Z,01/065,528234.880,178882.350,348,0-79%,3,3,1
2019-06-24T13:29:00Z,01/066,530300.000,179670.000,284,0-79%,7,8,0.88
2019-06-24T13:29:00Z,01/067,530157.900,179675.250,248,0-79%,9,13,0.69
2019-06-24T13:29:00Z,01/068,530070.160,179675.880,223,>=100%,5,5,1
2019-06-24T13:29:00Z,01/072,528587.890,180931.000,247,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/069,528942.690,180771.770,447,80-89%,1,3,0.33
2019-06-24T13:29:00Z,01/070,528856.640,180896.520,364,90-99%,1,2,0.5
2019-06-24T13:29:00Z,01/071,528785.300,180999.290,375,0-79%,1,2,0.5
2019-06-24T13:29:00Z,01/073,528626.330,180813.350,113,0-79%,1,2,0.5
2019-06-24T13:29:00Z,01/075,528417.030,180385.110,266,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/076,529354.460,178738.070,315,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/077,528357.120,180575.710,134,0-79%,1,4,0.25
2019-06-24T13:29:00Z,01/078,529510.980,179263.170,240,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/079,529259.340,179200.000,280,80-89%,4,4,1
2019-06-24T13:29:00Z,01/080,529910.530,179482.300,241,0-79%,4,5,0.8
2019-06-24T13:29:00Z,01/081,529623.990,179306.950,300,0-79%,2,3,0.67
2019-06-24T13:29:00Z,01/082,529946.570,179209.980,129,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/083,529975.530,178982.530,222,0-79%,4,4,1
2019-06-24T13:29:00Z,01/084,528172.860,180663.190,156,0-79%,1,2,0.5
2019-06-24T13:29:00Z,01/085,528132.760,180785.800,433,0-79%,2,2,1
2019-06-24T13:29:00Z,01/086,528099.710,179235.430,426,0-79%,4,4,1
2019-06-24T13:29:00Z,01/087,528550.000,177940.000,325,0-79%,6,6,1
2019-06-24T13:29:00Z,01/088,528940.640,178526.490,221,0-79%,4,4,1
2019-06-24T13:29:00Z,01/089,530614.380,180831.880,419,0-79%,4,5,0.8
2019-06-24T13:29:00Z,01/094,531108.800,180808.600,338,0-79%,4,4,1
2019-06-24T13:29:00Z,01/090,529974.430,180818.600,141,0-79%,4,4,1
2019-06-24T13:29:00Z,01/092,528094.200,180910.870,54,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/093,526794.120,179680.900,392,0-79%,8,9,0.89
2019-06-24T13:29:00Z,01/095,530657.900,180653.480,802,0-79%,4,4,1
2019-06-24T13:29:00Z,01/102,529343.200,178218.420,165,0-79%,4,4,1
2019-06-24T13:29:00Z,01/097,528530.000,178490.000,298,0-79%,4,5,0.8
2019-06-24T13:29:00Z,01/098,530060.000,180870.000,155,0-79%,5,6,0.83
2019-06-24T13:29:00Z,01/099,528217.290,180529.610,156,0-79%,1,1,1
2019-06-24T13:29:00Z,01/107,526665.080,180770.640,441,0-79%,4,4,1
2019-06-24T13:29:00Z,01/103,530461.070,180736.200,426,0-79%,2,2,1
2019-06-24T13:29:00Z,01/105,526135.420,179653.790,332,0-79%,6,6,1
2019-06-24T13:29:00Z,01/106,526398.300,179629.140,422,0-79%,5,5,1
2019-06-24T13:29:00Z,01/108,526926.210,180813.470,288,>=100%,5,5,1
2019-06-24T13:29:00Z,01/109,526785.000,180821.000,413,0-79%,5,5,1
2019-06-24T13:29:00Z,01/111,525847.800,180582.800,508,0-79%,1,1,1
2019-06-24T13:29:00Z,01/112,525911.560,180596.030,351,0-79%,2,2,1
2019-06-24T13:29:00Z,01/113,525996.490,180610.220,420,0-79%,3,3,1
2019-06-24T13:29:00Z,01/122,526847.210,181125.080,244,90-99%,2,5,0.4
2019-06-24T13:29:00Z,01/124,526203.650,180637.640,392,0-79%,3,3,1
2019-06-24T13:29:00Z,01/125,526695.990,180908.260,235,0-79%,6,6,1
2019-06-24T13:29:00Z,01/127,526632.250,181161.020,217,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/128,526233.430,181412.500,401,>=100%,6,6,1
2019-06-24T13:29:00Z,01/129,526143.150,181371.290,373,0-79%,2,2,1
2019-06-24T13:29:00Z,01/130,525862.790,181244.970,295,0-79%,3,3,1
2019-06-24T13:29:00Z,01/131,525340.860,181108.230,244,90-99%,2,4,0.5
2019-06-24T13:29:00Z,01/133,526546.980,181079.710,229,0-79%,4,4,1
2019-06-24T13:29:00Z,01/134,526479.950,181015.660,268,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/142,527787.780,181921.790,561,0-79%,3,7,0.43
2019-06-24T13:29:00Z,01/143,527926.110,181969.360,626,0-79%,3,6,0.5
2019-06-24T13:29:00Z,01/144,528267.830,182081.180,528,90-99%,6,6,1
2019-06-24T13:29:00Z,01/146,528360.090,182087.600,498,0-79%,5,7,0.71
2019-06-24T13:29:00Z,01/147,528586.080,182140.390,205,>=100%,3,6,0.5
2019-06-24T13:29:00Z,01/148,528770.980,182189.610,496,80-89%,6,6,1
2019-06-24T13:29:00Z,01/149,528838.850,182209.500,502,0-79%,7,7,1
2019-06-24T13:29:00Z,01/152,527839.610,181718.160,522,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/153,527867.160,181627.000,87,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/156,527742.950,182027.450,387,0-79%,1,5,0.2
2019-06-24T13:29:00Z,01/157,527640.000,182350.000,493,0-79%,1,4,0.25
2019-06-24T13:29:00Z,01/159,527892.460,182060.920,361,0-79%,1,1,1
2019-06-24T13:29:00Z,01/160,527051.650,181712.690,489,>=100%,5,5,1
2019-06-24T13:29:00Z,01/163,527376.220,181366.790,883,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/139,527461.360,181822.610,511,0-79%,6,6,1
2019-06-24T13:29:00Z,01/140,527543.640,181850.000,520,90-99%,5,5,1
2019-06-24T13:29:00Z,01/141,527663.080,181891.910,337,>=100%,4,4,1
2019-06-24T13:29:00Z,01/161,527128.300,181622.620,474,0-79%,5,5,1
2019-06-24T13:29:00Z,01/162,527249.240,181506.210,621,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/164,527481.400,181260.500,434,0-79%,4,4,1
2019-06-24T13:29:00Z,01/165,527570.930,181166.260,438,0-79%,4,4,1
2019-06-24T13:29:00Z,01/169,527675.640,181196.650,92,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/166,527660.000,181080.000,446,0-79%,5,5,1
2019-06-24T13:29:00Z,01/167,527806.700,181119.250,148,0-79%,2,5,0.4
2019-06-24T13:29:00Z,01/168,527642.010,181317.510,261,0-79%,2,4,0.5
2019-06-24T13:29:00Z,01/170,527772.340,181223.610,160,0-79%,3,4,0.75
2019-06-24T13:29:00Z,01/171,527935.970,181404.660,489,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/172,527974.680,181285.480,399,0-79%,2,2,1
2019-06-24T13:29:00Z,01/173,528085.350,181448.310,281,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/174,528121.700,181328.040,281,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/177,528313.120,181268.180,307,0-79%,1,2,0.5
2019-06-24T13:29:00Z,01/175,528007.930,181182.340,274,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/176,528150.000,181230.000,255,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/179,528464.940,181318.850,437,0-79%,1,1,1
2019-06-24T13:29:00Z,01/182,528737.820,181399.540,245,0-79%,1,3,0.33
2019-06-24T13:29:00Z,01/184,528951.530,181463.230,338,0-79%,3,3,1
