TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T01:38:00Z,11/124,523468.300,179092.960,73,0-79%,3,3,1
2019-06-25T01:38:00Z,11/136,523280.470,180712.570,38,0-79%,1,1,1
2019-06-25T01:38:00Z,11/141,523052.570,178551.450,72,0-79%,1,1,1
2019-06-25T01:38:00Z,11/153,523185.515,181057.455,68,0-79%,5,6,0.83
2019-06-25T01:38:00Z,11/160,522566.550,180971.470,107,0-79%,3,3,1
2019-06-25T01:38:00Z,11/167,523302.221,180564.647,45,0-79%,1,2,0.5
2019-06-25T01:38:00Z,11/169,523313.000,180110.000,74,0-79%,2,2,1
2019-06-25T01:38:00Z,11/170,523310.000,180266.000,109,0-79%,1,1,1
2019-06-25T01:38:00Z,11/172,523728.000,179866.000,171,0-79%,3,3,1
2019-06-25T01:38:00Z,11/173,523708.143,179884.226,152,0-79%,2,2,1
2019-06-25T01:38:00Z,11/174,523310.000,180426.000,83,0-79%,2,5,0.4
2019-06-25T01:38:00Z,12/001,524276.210,179884.160,10,0-79%,2,2,1
2019-06-25T01:38:00Z,12/027,524522.100,180169.900,90,0-79%,1,2,0.5
2019-06-25T01:38:00Z,12/028,524803.680,180306.030,77,0-79%,2,2,1
2019-06-25T01:38:00Z,12/029,524127.610,180008.280,60,0-79%,3,3,1
2019-06-25T01:38:00Z,12/030,524057.510,179700.470,128,0-79%,2,2,1
2019-06-25T01:38:00Z,12/043,524706.950,180894.870,17,0-79%,2,3,0.67
2019-06-25T01:38:00Z,12/053,524462.360,181004.940,53,0-79%,2,2,1
2019-06-25T01:38:00Z,12/054,524759.110,180393.290,72,0-79%,1,2,0.5
2019-06-25T01:38:00Z,12/055,524322.550,181288.890,64,0-79%,3,3,1
2019-06-25T01:38:00Z,12/056,524368.020,181197.520,60,0-79%,3,3,1
2019-06-25T01:38:00Z,12/058,525340.000,180470.000,78,0-79%,3,4,0.75
2019-06-25T01:38:00Z,12/059,525420.000,180500.000,123,0-79%,3,3,1
2019-06-25T01:38:00Z,12/060,525210.000,180440.000,668,0-79%,4,4,1
2019-06-25T01:38:00Z,12/065,523977.310,181333.680,14,0-79%,2,2,1
2019-06-25T01:38:00Z,12/117,524391.000,180108.000,126,0-79%,2,2,1
