TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T11:52:00Z,04/032,532414.000,182999.290,132,0-79%,3,3,1
2019-06-25T11:52:00Z,04/033,533414.290,182670.140,427,0-79%,5,5,1
2019-06-25T11:52:00Z,04/034,533426.130,182562.010,556,0-79%,1,2,0.5
2019-06-25T11:52:00Z,04/036,533028.690,182597.600,352,0-79%,3,7,0.43
2019-06-25T11:52:00Z,04/044,533256.430,182639.730,324,0-79%,3,3,1
2019-06-25T11:52:00Z,04/045,533490.000,182280.000,231,0-79%,4,5,0.8
2019-06-25T11:52:00Z,04/090,532629.000,183557.000,347,80-89%,4,4,1
2019-06-25T11:52:00Z,04/125,532891.520,182540.370,672,0-79%,1,2,0.5
2019-06-25T11:52:00Z,04/127,533169.900,182436.000,322,0-79%,2,3,0.67
2019-06-25T11:52:00Z,04/128,533198.610,182619.580,257,0-79%,3,3,1
2019-06-25T11:52:00Z,04/195,533266.450,182559.380,323,0-79%,1,1,1
2019-06-25T11:52:00Z,04/196,533482.300,182385.000,99,0-79%,1,2,0.5
2019-06-25T11:52:00Z,04/197,533358.090,182270.290,622,0-79%,2,2,1
2019-06-25T11:52:00Z,04/198,533353.930,182281.600,220,0-79%,1,1,1
2019-06-25T11:52:00Z,05/014,534114.350,181330.910,305,0-79%,3,3,1
2019-06-25T11:52:00Z,05/021,534037.620,181453.380,121,0-79%,3,7,0.43
2019-06-25T11:52:00Z,05/028,533972.650,181206.200,258,0-79%,2,3,0.67
2019-06-25T11:52:00Z,05/041,533898.900,181365.000,338,90-99%,4,5,0.8
2019-06-25T11:52:00Z,05/051,533792.430,181530.090,384,0-79%,1,1,1
2019-06-25T11:52:00Z,05/095,533698.200,180759.100,372,0-79%,6,8,0.75
2019-06-25T11:52:00Z,05/096,533839.640,180787.500,326,90-99%,1,4,0.25
2019-06-25T11:52:00Z,05/097,533772.000,180685.000,397,90-99%,9,9,1
2019-06-25T11:52:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-25T11:52:00Z,05/106,534300.540,181323.660,455,0-79%,1,1,1
2019-06-25T11:52:00Z,05/192,533690.570,181810.960,626,0-79%,1,1,1
2019-06-25T11:52:00Z,05/194,533979.490,181383.110,214,0-79%,8,8,1
2019-06-25T11:52:00Z,05/214,533934.680,180585.980,763,0-79%,3,3,1
2019-06-25T11:52:00Z,05/215,533942.500,180579.150,0,>=100%,2,2,1
2019-06-25T11:52:00Z,05/229,533780.000,181180.000,311,0-79%,2,2,1
2019-06-25T11:52:00Z,05/230,533816.900,180948.220,473,0-79%,2,2,1
2019-06-25T11:52:00Z,05/248,533468.171,180699.497,314,0-79%,3,5,0.6
2019-06-25T11:52:00Z,05/252,533699.000,181701.000,509,0-79%,2,2,1
2019-06-25T11:52:00Z,05/259,533817.400,180914.900,426,0-79%,2,2,1
2019-06-25T11:52:00Z,05/271,533836.000,180911.600,276,0-79%,2,2,1
2019-06-25T11:52:00Z,05/282,533993.000,181332.000,389,0-79%,1,2,0.5
2019-06-25T11:52:00Z,05/298,533691.300,181905.600,343,0-79%,4,4,1
2019-06-25T11:52:00Z,05/311,533600.180,182036.100,500,0-79%,1,1,1
2019-06-25T11:52:00Z,05/373,533739.369,181266.493,192,0-79%,6,6,1
2019-06-25T11:52:00Z,05/423,533562.000,180706.000,508,0-79%,3,3,1
2019-06-25T11:52:00Z,08/003,533535.340,179906.670,310,>=100%,4,4,1
2019-06-25T11:52:00Z,08/004,533183.350,179912.330,31,0-79%,2,2,1
2019-06-25T11:52:00Z,08/005,533246.210,179271.650,387,0-79%,5,5,1
2019-06-25T11:52:00Z,08/008,533495.330,179792.880,366,>=100%,3,3,1
2019-06-25T11:52:00Z,08/027,531650.000,180400.000,224,80-89%,4,7,0.57
2019-06-25T11:52:00Z,08/028,531650.830,180012.320,230,90-99%,8,8,1
2019-06-25T11:52:00Z,08/029,531652.220,179704.960,180,80-89%,4,4,1
2019-06-25T11:52:00Z,08/030,531910.000,180260.000,280,>=100%,4,4,1
2019-06-25T11:52:00Z,08/031,532265.860,180161.330,338,0-79%,3,4,0.75
2019-06-25T11:52:00Z,08/032,532448.580,179758.850,379,80-89%,4,5,0.8
2019-06-25T11:52:00Z,08/033,532287.680,179601.320,300,0-79%,3,4,0.75
2019-06-25T11:52:00Z,08/034,532069.830,179708.940,151,0-79%,2,3,0.67
2019-06-25T11:52:00Z,08/036,531460.000,179300.000,324,80-89%,5,5,1
2019-06-25T11:52:00Z,08/038,531873.870,178741.890,635,0-79%,2,2,1
2019-06-25T11:52:00Z,08/042,531868.340,180010.240,190,0-79%,3,4,0.75
2019-06-25T11:52:00Z,08/045,532190.000,179510.000,288,0-79%,3,5,0.6
2019-06-25T11:52:00Z,08/051,532768.340,180309.520,330,0-79%,3,5,0.6
2019-06-25T11:52:00Z,08/052,532733.390,180253.610,358,0-79%,3,3,1
2019-06-25T11:52:00Z,08/054,533385.530,179387.200,435,0-79%,4,4,1
2019-06-25T11:52:00Z,08/055,532630.000,180160.000,323,90-99%,4,4,1
2019-06-25T11:52:00Z,08/056,532692.600,180201.600,330,0-79%,3,3,1
2019-06-25T11:52:00Z,08/078,532342.960,178971.490,667,0-79%,2,2,1
2019-06-25T11:52:00Z,08/079,532219.025,179011.088,656,0-79%,1,3,0.33
2019-06-25T11:52:00Z,08/083,531645.080,180187.990,341,0-79%,2,2,1
2019-06-25T11:52:00Z,08/090,532600.000,178980.000,267,0-79%,3,3,1
2019-06-25T11:52:00Z,08/091,532599.360,178968.690,655,0-79%,1,1,1
2019-06-25T11:52:00Z,08/092,531757.000,179327.000,399,80-89%,2,2,1
2019-06-25T11:52:00Z,08/093,532000.400,179056.500,464,0-79%,4,4,1
2019-06-25T11:52:00Z,08/094,531927.100,179117.800,335,>=100%,7,7,1
2019-06-25T11:52:00Z,08/103,531861.550,179198.740,224,>=100%,3,3,1
2019-06-25T11:52:00Z,08/127,531650.000,179174.000,262,0-79%,3,3,1
