TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T09:44:00Z,12/059,525420.000,180500.000,579,80-89%,3,3,1
2019-06-25T09:44:00Z,12/065,523977.310,181333.680,154,0-79%,4,4,1
2019-06-25T09:44:00Z,12/075,524597.700,181287.600,156,0-79%,1,1,1
2019-06-25T09:44:00Z,12/117,524391.000,180108.000,444,0-79%,3,3,1
2019-06-25T09:44:00Z,12/166,524790.020,180933.240,104,0-79%,2,3,0.67
2019-06-25T09:44:00Z,13/076,536623.170,187358.880,477,0-79%,1,1,1
2019-06-25T09:44:00Z,13/083,537913.030,188057.760,338,0-79%,1,2,0.5
2019-06-25T09:44:00Z,13/090,539068.520,189123.200,296,0-79%,5,8,0.63
2019-06-25T09:44:00Z,13/097,537770.000,189772.000,462,0-79%,1,1,1
2019-06-25T09:44:00Z,13/098,537759.000,189777.000,372,0-79%,1,1,1
2019-06-25T09:44:00Z,13/099,537646.090,185962.310,444,80-89%,4,4,1
2019-06-25T09:44:00Z,13/103,539788.250,187735.870,364,0-79%,5,5,1
2019-06-25T09:44:00Z,13/104,539618.480,187581.850,450,>=100%,3,3,1
2019-06-25T09:44:00Z,13/106,538729.480,186551.830,295,0-79%,3,3,1
2019-06-25T09:44:00Z,13/107,539185.590,187382.840,198,90-99%,3,3,1
2019-06-25T09:44:00Z,13/110,539887.010,187698.720,340,0-79%,2,2,1
2019-06-25T09:44:00Z,13/113,536279.050,187127.120,328,0-79%,3,5,0.6
2019-06-25T09:44:00Z,13/114,537755.800,186099.700,519,0-79%,6,6,1
2019-06-25T09:44:00Z,13/116,539881.003,187792.112,927,0-79%,1,1,1
2019-06-25T09:44:00Z,13/117,539775.030,187900.041,316,80-89%,2,2,1
2019-06-25T09:44:00Z,13/118,539533.000,187673.000,408,0-79%,3,3,1
2019-06-25T09:44:00Z,13/120,536384.500,187205.400,432,0-79%,1,3,0.33
2019-06-25T09:44:00Z,13/125,538344.800,186065.500,323,0-79%,1,1,1
2019-06-25T09:44:00Z,13/135,538335.080,189829.995,308,0-79%,2,2,1
2019-06-25T09:44:00Z,13/146,537594.250,186786.760,248,0-79%,4,4,1
2019-06-25T09:44:00Z,13/147,537271.390,187095.060,252,80-89%,2,2,1
2019-06-25T09:44:00Z,13/157,538107.290,187308.500,347,0-79%,3,3,1
