TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T06:28:00Z,04/198,533353.930,182281.600,171,0-79%,1,1,1
2019-06-25T06:28:00Z,05/014,534114.350,181330.910,221,>=100%,3,3,1
2019-06-25T06:28:00Z,05/021,534037.620,181453.380,108,0-79%,3,6,0.5
2019-06-25T06:28:00Z,05/028,533972.650,181206.200,248,0-79%,2,3,0.67
2019-06-25T06:28:00Z,05/041,533898.900,181365.000,367,>=100%,4,5,0.8
2019-06-25T06:28:00Z,05/051,533792.430,181530.090,370,0-79%,1,1,1
2019-06-25T06:28:00Z,05/095,533698.200,180759.100,331,0-79%,7,8,0.88
2019-06-25T06:28:00Z,05/096,533839.640,180787.500,251,0-79%,1,4,0.25
2019-06-25T06:28:00Z,05/097,533772.000,180685.000,396,>=100%,9,9,1
2019-06-25T06:28:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-25T06:28:00Z,05/106,534300.540,181323.660,318,0-79%,1,1,1
2019-06-25T06:28:00Z,05/192,533690.570,181810.960,532,0-79%,1,1,1
2019-06-25T06:28:00Z,05/194,533979.490,181383.110,207,0-79%,6,6,1
2019-06-25T06:28:00Z,05/214,533934.680,180585.980,853,0-79%,1,1,1
2019-06-25T06:28:00Z,05/215,533942.500,180579.150,0,>=100%,2,2,1
2019-06-25T06:28:00Z,05/229,533780.000,181180.000,299,0-79%,2,2,1
2019-06-25T06:28:00Z,05/230,533816.900,180948.220,520,0-79%,2,2,1
2019-06-25T06:28:00Z,05/248,533468.171,180699.497,338,0-79%,2,5,0.4
2019-06-25T06:28:00Z,05/252,533699.000,181701.000,485,0-79%,2,2,1
2019-06-25T06:28:00Z,05/259,533817.400,180914.900,430,0-79%,2,2,1
2019-06-25T06:28:00Z,05/271,533836.000,180911.600,294,0-79%,2,2,1
