TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T10:53:00Z,02/180,528969.220,183938.560,629,0-79%,1,1,1
2019-06-25T10:53:00Z,02/183,526310.000,186260.000,367,90-99%,5,5,1
2019-06-25T10:53:00Z,02/184,529070.000,182700.000,82,0-79%,3,4,0.75
2019-06-25T10:53:00Z,02/186,528362.300,184318.600,274,0-79%,4,4,1
2019-06-25T10:52:00Z,06/218,539377.000,179720.000,65,0-79%,4,5,0.8
2019-06-25T10:52:00Z,06/221,542438.300,174479.000,358,0-79%,1,1,1
2019-06-25T10:52:00Z,06/224,539479.000,178399.000,263,0-79%,1,2,0.5
2019-06-25T10:52:00Z,06/226,542661.800,177708.900,261,0-79%,4,4,1
2019-06-25T10:52:00Z,06/227,538513.500,177739.900,641,0-79%,2,2,1
2019-06-25T10:52:00Z,06/228,538134.600,177312.200,194,0-79%,3,3,1
2019-06-25T10:52:00Z,06/229,537820.800,177168.300,96,0-79%,5,5,1
2019-06-25T10:52:00Z,06/230,537940.800,177690.000,320,0-79%,4,4,1
2019-06-25T10:52:00Z,06/234,542282.900,174479.100,193,0-79%,2,2,1
2019-06-25T10:52:00Z,06/238,541019.710,177109.800,572,0-79%,2,2,1
2019-06-25T10:52:00Z,06/248,539553.100,178689.200,287,0-79%,2,2,1
2019-06-25T10:52:00Z,06/253,540444.000,178722.000,495,0-79%,2,2,1
2019-06-25T10:52:00Z,06/254,540461.000,178710.000,528,0-79%,2,2,1
2019-06-25T10:52:00Z,06/256,546210.970,179852.710,76,0-79%,1,3,0.33
2019-06-25T10:52:00Z,06/264,540599.670,178716.250,296,0-79%,4,7,0.57
2019-06-25T10:52:00Z,06/265,544285.930,174576.900,193,0-79%,4,4,1
2019-06-25T10:52:00Z,06/266,538986.000,177983.000,441,0-79%,3,3,1
2019-06-25T10:52:00Z,06/267,538938.000,177957.000,652,0-79%,2,2,1
2019-06-25T10:52:00Z,06/268,538754.000,177878.000,391,0-79%,4,4,1
2019-06-25T10:52:00Z,06/270,544907.600,179146.250,344,0-79%,1,1,1
2019-06-25T10:52:00Z,06/272,540533.530,178354.950,698,0-79%,2,2,1
2019-06-25T10:52:00Z,06/273,537734.500,177678.480,467,0-79%,2,2,1
2019-06-25T10:52:00Z,06/282,540159.000,174857.000,422,0-79%,3,3,1
2019-06-25T10:52:00Z,06/289,541905.000,173343.000,747,0-79%,1,1,1
2019-06-25T10:52:00Z,06/290,541899.000,173336.000,627,0-79%,1,1,1
2019-06-25T10:52:00Z,06/297,543606.000,179103.000,401,0-79%,5,5,1
2019-06-25T10:52:00Z,06/299,545456.237,178545.396,469,0-79%,2,2,1
2019-06-25T10:52:00Z,06/300,545990.000,178398.000,431,0-79%,2,2,1
2019-06-25T10:52:00Z,06/301,544997.859,178748.961,382,0-79%,2,2,1
2019-06-25T10:52:00Z,06/302,543638.000,178745.000,129,0-79%,4,5,0.8
2019-06-25T10:52:00Z,06/303,537566.000,176865.000,633,0-79%,3,3,1
2019-06-25T10:52:00Z,06/304,543454.000,178729.000,106,0-79%,1,1,1
2019-06-25T10:52:00Z,06/305,543597.000,178660.000,254,0-79%,3,4,0.75
2019-06-25T10:52:00Z,06/306,543364.000,178481.000,214,0-79%,4,4,1
2019-06-25T10:52:00Z,06/324,540888.000,175335.000,353,0-79%,2,2,1
2019-06-25T10:52:00Z,06/328,540898.000,178732.000,388,0-79%,4,6,0.67
2019-06-25T10:52:00Z,06/329,540900.000,178452.000,805,0-79%,1,2,0.5
2019-06-25T10:52:00Z,06/330,540871.000,175473.000,628,0-79%,1,1,1
2019-06-25T10:52:00Z,06/331,542920.336,177128.265,514,0-79%,1,1,1
2019-06-25T10:52:00Z,06/335,539525.000,179193.000,137,0-79%,2,2,1
2019-06-25T10:52:00Z,06/338,543256.000,174441.000,313,0-79%,4,4,1
2019-06-25T10:52:00Z,07/001,538933.790,173679.570,418,0-79%,4,4,1
2019-06-25T10:52:00Z,07/002,537899.780,172329.570,593,>=100%,4,6,0.67
2019-06-25T10:52:00Z,07/003,536135.560,173289.890,325,>=100%,3,5,0.6
2019-06-25T10:52:00Z,07/004,538380.000,171680.000,694,80-89%,4,4,1
2019-06-25T10:52:00Z,07/005,535354.300,172918.120,740,90-99%,2,3,0.67
2019-06-25T10:52:00Z,07/006,539397.720,173717.650,489,0-79%,5,5,1
2019-06-25T10:52:00Z,07/007,540040.980,173816.830,530,0-79%,7,7,1
2019-06-25T10:52:00Z,07/008,536822.730,176650.000,353,0-79%,4,4,1
2019-06-25T10:52:00Z,07/009,535337.960,176686.520,412,80-89%,4,4,1
2019-06-25T10:52:00Z,07/010,538389.876,175590.601,182,0-79%,5,5,1
2019-06-25T10:52:00Z,07/015,537737.380,173768.470,667,>=100%,2,2,1
2019-06-25T10:52:00Z,07/016,539848.540,174989.600,561,90-99%,4,4,1
2019-06-25T10:52:00Z,07/017,538224.360,171827.670,509,90-99%,3,4,0.75
2019-06-25T10:52:00Z,07/018,535794.940,176861.020,516,0-79%,2,3,0.67
2019-06-25T10:52:00Z,07/020,537175.350,176958.260,392,0-79%,4,4,1
2019-06-25T10:52:00Z,07/021,537323.490,176924.830,264,>=100%,10,10,1
2019-06-25T10:52:00Z,07/022,538878.550,171376.800,271,0-79%,6,6,1
2019-06-25T10:52:00Z,07/026,538126.420,175066.720,442,>=100%,4,4,1
2019-06-25T10:52:00Z,07/027,538044.860,174928.610,581,80-89%,4,4,1
2019-06-25T10:52:00Z,07/028,536731.720,176730.470,318,0-79%,3,3,1
2019-06-25T10:52:00Z,07/029,537881.550,173732.990,334,80-89%,2,2,1
2019-06-25T10:52:00Z,07/030,537689.210,173553.630,792,0-79%,5,5,1
2019-06-25T10:52:00Z,07/031,537534.680,173610.150,523,90-99%,4,4,1
2019-06-25T10:52:00Z,07/034,537700.810,173650.560,620,>=100%,1,1,1
2019-06-25T10:52:00Z,07/040,536577.490,176919.220,375,0-79%,2,2,1
2019-06-25T10:52:00Z,07/044,536166.350,178475.990,537,0-79%,2,2,1
2019-06-25T10:52:00Z,07/049,536761.200,177934.200,461,0-79%,3,3,1
2019-06-25T10:52:00Z,07/050,534654.550,173100.760,621,0-79%,3,3,1
2019-06-25T10:52:00Z,07/052,536215.450,174019.260,363,>=100%,4,4,1
2019-06-25T10:52:00Z,07/054,537055.460,176983.040,604,0-79%,2,2,1
2019-06-25T10:52:00Z,07/059,538540.290,176726.730,924,0-79%,2,2,1
2019-06-25T10:52:00Z,07/060,538153.310,173692.130,697,0-79%,1,5,0.2
2019-06-25T10:52:00Z,07/061,538471.130,173667.650,659,0-79%,1,2,0.5
2019-06-25T10:52:00Z,07/062,537599.210,176008.100,337,0-79%,3,3,1
2019-06-25T10:52:00Z,07/063,537059.840,176369.560,342,0-79%,5,5,1
2019-06-25T10:52:00Z,07/070,537909.000,174508.000,308,0-79%,2,2,1
2019-06-25T10:52:00Z,07/074,536663.270,178017.560,643,0-79%,1,2,0.5
2019-06-25T10:52:00Z,07/077,536326.540,176982.510,648,0-79%,2,2,1
2019-06-25T10:52:00Z,07/078,537298.540,176201.900,310,0-79%,2,2,1
2019-06-25T10:52:00Z,07/083,535568.410,171481.160,530,0-79%,2,2,1
2019-06-25T10:52:00Z,07/084,536943.700,176513.010,326,0-79%,2,2,1
2019-06-25T10:52:00Z,07/085,538611.710,175474.240,363,0-79%,1,1,1
2019-06-25T10:52:00Z,07/091,538231.640,176073.840,174,0-79%,5,5,1
2019-06-25T10:52:00Z,07/098,539780.000,172440.000,440,0-79%,3,3,1
2019-06-25T10:52:00Z,07/105,536685.490,175165.270,233,0-79%,5,5,1
2019-06-25T10:52:00Z,07/106,538014.930,175821.820,253,0-79%,5,7,0.71
2019-06-25T10:52:00Z,07/108,538954.250,173352.160,154,0-79%,4,4,1
2019-06-25T10:52:00Z,07/111,535916.910,173286.830,532,0-79%,2,2,1
2019-06-25T10:52:00Z,07/112,538116.250,175824.620,324,0-79%,5,5,1
2019-06-25T10:52:00Z,07/120,538314.000,175656.000,500,0-79%,1,1,1
2019-06-25T10:52:00Z,07/123,538170.870,175295.440,592,0-79%,1,1,1
2019-06-25T10:52:00Z,07/125,538137.210,175413.080,580,0-79%,1,1,1
2019-06-25T10:52:00Z,07/126,538125.420,175595.610,296,0-79%,2,2,1
2019-06-25T10:52:00Z,07/129,537408.410,177262.220,260,0-79%,1,4,0.25
2019-06-25T10:52:00Z,07/142,536641.920,175368.440,319,0-79%,4,4,1
2019-06-25T10:52:00Z,07/143,536169.200,176914.700,389,0-79%,5,5,1
2019-06-25T10:52:00Z,07/144,541315.350,172242.260,156,0-79%,4,4,1
2019-06-25T10:52:00Z,07/146,539093.080,173690.410,693,0-79%,2,2,1
2019-06-25T10:52:00Z,07/147,535012.360,173072.380,570,0-79%,3,3,1
2019-06-25T10:52:00Z,07/149,535519.330,173025.290,239,0-79%,2,2,1
2019-06-25T10:52:00Z,07/152,539091.000,173916.500,132,0-79%,4,4,1
2019-06-25T10:52:00Z,07/153,535477.950,171494.000,470,>=100%,3,3,1
2019-06-25T10:52:00Z,07/154,535732.011,171453.050,371,0-79%,3,3,1
2019-06-25T10:52:00Z,07/155,536084.340,171451.330,274,0-79%,4,4,1
2019-06-25T10:52:00Z,07/156,537860.500,173616.500,687,0-79%,2,2,1
2019-06-25T10:52:00Z,07/160,537976.022,174801.615,569,0-79%,2,2,1
2019-06-25T10:52:00Z,07/163,537488.460,173598.130,646,90-99%,3,3,1
2019-06-25T10:52:00Z,07/165,537734.300,173774.200,553,0-79%,2,2,1
2019-06-25T10:52:00Z,07/166,537194.200,173424.500,497,0-79%,3,3,1
2019-06-25T10:52:00Z,07/173,539005.600,171094.200,525,0-79%,1,1,1
2019-06-25T10:52:00Z,07/174,535581.100,177098.200,480,>=100%,1,2,0.5
2019-06-25T10:52:00Z,07/176,535436.540,177186.820,301,0-79%,4,4,1
2019-06-25T10:52:00Z,07/177,537883.100,173743.380,714,>=100%,1,1,1
2019-06-25T10:52:00Z,07/186,537851.900,172645.200,291,0-79%,3,4,0.75
2019-06-25T10:52:00Z,07/187,537208.300,173414.600,479,0-79%,1,1,1
2019-06-25T10:52:00Z,07/192,536741.600,176730.300,189,0-79%,1,1,1
2019-06-25T10:52:00Z,07/195,535735.984,176955.596,397,0-79%,1,1,1
2019-06-25T10:52:00Z,07/196,536463.600,177006.900,792,0-79%,1,1,1
2019-06-25T10:52:00Z,07/197,536717.700,177053.400,621,0-79%,1,1,1
2019-06-25T10:52:00Z,07/198,535776.000,176863.700,294,0-79%,1,3,0.33
2019-06-25T10:52:00Z,07/201,536885.000,177841.000,724,0-79%,1,1,1
2019-06-25T10:52:00Z,07/202,536480.700,177013.200,766,0-79%,1,1,1
2019-06-25T10:52:00Z,07/203,537403.700,176918.400,578,0-79%,2,2,1
2019-06-25T10:52:00Z,07/204,537390.400,176904.000,462,0-79%,2,2,1
2019-06-25T10:52:00Z,07/212,537933.890,174648.480,341,0-79%,2,2,1
2019-06-25T10:52:00Z,07/213,537140.091,173417.541,563,0-79%,2,2,1
2019-06-25T10:52:00Z,07/215,534825.400,173060.100,509,>=100%,3,3,1
2019-06-25T10:52:00Z,07/218,537378.000,176168.000,541,0-79%,1,1,1
2019-06-25T10:52:00Z,07/219,537213.350,176238.340,356,0-79%,3,3,1
2019-06-25T10:52:00Z,07/220,538896.000,174131.000,174,0-79%,4,4,1
2019-06-25T10:52:00Z,07/221,538311.000,175640.000,285,0-79%,2,2,1
2019-06-25T10:52:00Z,07/222,536333.540,178351.470,417,0-79%,3,3,1
2019-06-25T10:52:00Z,07/238,539703.662,173767.217,989,0-79%,3,3,1
2019-06-25T10:52:00Z,07/239,540076.000,171677.000,245,0-79%,4,4,1
2019-06-25T10:52:00Z,07/242,535295.000,171540.000,612,0-79%,1,1,1
2019-06-25T10:52:00Z,07/244,535376.000,171516.000,579,0-79%,2,2,1
2019-06-25T10:52:00Z,07/245,535433.000,176723.000,555,0-79%,2,2,1
2019-06-25T10:52:00Z,07/249,535327.000,177247.000,484,0-79%,1,1,1
2019-06-25T10:52:00Z,07/252,535329.880,177240.070,350,0-79%,3,3,1
2019-06-25T10:52:00Z,07/256,538163.000,175677.000,268,0-79%,8,8,1
2019-06-25T10:52:00Z,07/257,538234.000,175709.000,302,0-79%,5,5,1
2019-06-25T10:52:00Z,07/258,538291.000,175744.000,231,0-79%,8,8,1
2019-06-25T10:52:00Z,07/259,538239.000,175868.000,262,0-79%,1,2,0.5
2019-06-25T10:52:00Z,07/262,538251.000,175936.000,364,0-79%,2,2,1
2019-06-25T10:52:00Z,08/002,535834.000,178800.780,424,0-79%,2,2,1
2019-06-25T10:52:00Z,08/006,535684.010,178942.440,550,0-79%,2,2,1
2019-06-25T10:52:00Z,08/009,534110.000,177170.000,286,0-79%,5,5,1
2019-06-25T10:52:00Z,08/010,533912.230,173996.440,297,0-79%,4,4,1
2019-06-25T10:52:00Z,08/011,532980.890,174415.110,267,0-79%,4,4,1
2019-06-25T10:52:00Z,08/012,532539.330,176512.780,379,0-79%,1,4,0.25
2019-06-25T10:52:00Z,08/013,534404.670,175484.220,272,0-79%,5,5,1
2019-06-25T10:52:00Z,08/014,533222.670,176718.630,275,0-79%,4,4,1
2019-06-25T10:52:00Z,08/015,533660.000,178320.000,556,90-99%,5,5,1
2019-06-25T10:52:00Z,08/016,532537.610,176737.270,479,>=100%,3,4,0.75
2019-06-25T10:52:00Z,08/017,533230.000,173170.000,447,0-79%,5,7,0.71
2019-06-25T10:52:00Z,08/018,534233.970,176769.260,378,>=100%,2,2,1
2019-06-25T10:52:00Z,08/019,532710.000,176725.860,422,0-79%,3,3,1
2019-06-25T10:52:00Z,08/020,534391.490,173362.220,530,0-79%,3,4,0.75
2019-06-25T10:52:00Z,08/021,534380.000,177890.000,566,0-79%,6,6,1
2019-06-25T10:52:00Z,08/023,533128.600,174144.610,159,0-79%,5,5,1
2019-06-25T10:52:00Z,08/026,532444.630,177279.670,357,0-79%,4,4,1
2019-06-25T10:52:00Z,08/040,532252.310,178446.860,293,0-79%,1,4,0.25
2019-06-25T10:52:00Z,08/043,532413.140,177650.000,285,0-79%,5,5,1
2019-06-25T10:52:00Z,08/044,532327.710,178244.860,160,0-79%,2,3,0.67
2019-06-25T10:52:00Z,08/047,534160.000,176550.000,75,0-79%,1,2,0.5
2019-06-25T10:52:00Z,08/048,534445.200,176769.840,477,0-79%,3,3,1
2019-06-25T10:52:00Z,08/050,534459.070,177825.470,355,0-79%,4,4,1
2019-06-25T10:52:00Z,08/061,534058.320,179519.640,250,0-79%,5,5,1
2019-06-25T10:52:00Z,08/066,533522.630,178426.450,228,0-79%,1,2,0.5
2019-06-25T10:52:00Z,08/067,533826.690,178192.150,470,0-79%,5,5,1
2019-06-25T10:52:00Z,08/068,532136.070,178711.910,272,0-79%,1,3,0.33
2019-06-25T10:52:00Z,08/070,532697.190,176005.130,341,80-89%,3,3,1
2019-06-25T10:52:00Z,08/072,534442.650,175982.000,249,0-79%,3,4,0.75
2019-06-25T10:52:00Z,08/075,534982.440,177444.730,641,0-79%,2,2,1
2019-06-25T10:52:00Z,08/082,532530.000,176657.000,272,>=100%,2,3,0.67
2019-06-25T10:52:00Z,08/099,534930.000,178380.000,642,0-79%,1,3,0.33
2019-06-25T10:52:00Z,08/100,535171.570,177336.240,471,0-79%,4,4,1
2019-06-25T10:52:00Z,08/102,533190.000,175744.380,189,0-79%,5,5,1
2019-06-25T10:52:00Z,08/105,534357.410,176772.290,651,0-79%,1,1,1
2019-06-25T10:52:00Z,08/106,534357.700,176779.300,826,0-79%,1,1,1
2019-06-25T10:52:00Z,08/107,534238.794,176753.616,645,0-79%,1,1,1
2019-06-25T10:52:00Z,08/108,534452.100,176781.420,449,0-79%,1,1,1
2019-06-25T10:52:00Z,08/109,535228.750,178668.750,526,0-79%,1,2,0.5
2019-06-25T10:52:00Z,08/111,534948.000,174295.450,352,0-79%,1,1,1
2019-06-25T10:52:00Z,08/112,532474.800,176979.900,260,0-79%,3,3,1
2019-06-25T10:52:00Z,08/114,535293.310,179287.670,451,0-79%,3,3,1
2019-06-25T10:52:00Z,08/115,533973.230,178848.990,301,0-79%,2,2,1
2019-06-25T10:52:00Z,08/117,534825.890,175711.810,234,0-79%,4,4,1
2019-06-25T10:52:00Z,08/120,535780.310,179020.100,156,0-79%,4,4,1
2019-06-25T10:52:00Z,08/122,535593.610,178998.600,422,0-79%,2,2,1
2019-06-25T10:52:00Z,08/126,535068.800,174159.800,199,0-79%,3,3,1
2019-06-25T10:52:00Z,08/133,533325.800,175518.780,174,0-79%,6,7,0.86
2019-06-25T10:52:00Z,08/138,535582.610,178995.330,214,0-79%,1,1,1
2019-06-25T10:52:00Z,08/144,533536.700,178409.200,706,0-79%,1,1,1
2019-06-25T10:52:00Z,08/146,533654.270,178575.350,243,0-79%,3,4,0.75
2019-06-25T10:52:00Z,08/148,534596.940,177741.600,609,0-79%,1,1,1
2019-06-25T10:52:00Z,08/149,534598.620,177727.090,454,0-79%,2,2,1
2019-06-25T10:52:00Z,08/150,534262.620,177944.580,425,0-79%,7,7,1
2019-06-25T10:52:00Z,08/151,534453.350,177835.700,662,0-79%,1,1,1
2019-06-25T10:52:00Z,08/160,534716.270,179525.570,303,0-79%,5,5,1
2019-06-25T10:52:00Z,08/163,534230.140,177242.080,334,0-79%,1,3,0.33
2019-06-25T10:52:00Z,08/165,532453.590,177869.760,44,0-79%,2,4,0.5
2019-06-25T10:52:00Z,08/167,532443.990,177987.420,307,0-79%,2,2,1
2019-06-25T10:52:00Z,08/168,532414.820,177764.370,258,0-79%,2,3,0.67
2019-06-25T10:52:00Z,08/169,532390.660,178099.160,351,0-79%,1,2,0.5
2019-06-25T10:52:00Z,08/177,534804.640,177548.100,494,0-79%,2,2,1
2019-06-25T10:52:00Z,08/179,534513.380,173225.760,910,90-99%,1,1,1
