TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T01:23:00Z,01/323,529627.000,180671.000,283,0-79%,2,2,1
2019-06-25T01:23:00Z,01/324,529590.000,180750.000,216,0-79%,3,3,1
2019-06-25T01:23:00Z,01/325,527100.000,179694.550,74,0-79%,5,6,0.83
2019-06-25T01:23:00Z,01/327,530724.796,180902.510,196,0-79%,2,2,1
2019-06-25T01:23:00Z,01/330,530835.000,180954.320,248,0-79%,1,1,1
2019-06-25T01:23:00Z,01/332,530927.960,180999.650,97,0-79%,4,4,1
2019-06-25T01:23:00Z,01/334,528421.820,178076.140,78,0-79%,4,4,1
2019-06-25T01:23:00Z,01/348,529430.730,177900.130,151,0-79%,2,2,1
2019-06-25T01:23:00Z,01/349,529035.560,178919.550,48,0-79%,3,3,1
2019-06-25T01:23:00Z,01/353,527196.510,181557.000,301,0-79%,2,2,1
2019-06-25T01:23:00Z,01/355,530153.380,179573.520,53,0-79%,1,3,0.33
2019-06-25T01:23:00Z,01/357,530070.000,179595.780,85,0-79%,4,4,1
2019-06-25T01:23:00Z,01/359,527870.990,180894.110,135,0-79%,4,4,1
2019-06-25T01:23:00Z,01/360,527711.010,180880.230,190,0-79%,6,7,0.86
2019-06-25T01:23:00Z,01/361,527685.860,180955.470,132,0-79%,6,6,1
2019-06-25T01:23:00Z,01/362,527774.780,180978.440,132,0-79%,7,7,1
2019-06-25T01:23:00Z,01/363,527837.970,180985.590,178,0-79%,7,7,1
2019-06-25T01:23:00Z,01/364,527878.000,180989.000,126,0-79%,6,6,1
2019-06-25T01:23:00Z,01/367,528852.510,177934.270,181,0-79%,1,1,1
2019-06-25T01:23:00Z,01/369,528837.660,178830.790,1027,0-79%,4,4,1
2019-06-25T01:23:00Z,01/371,525914.890,180992.020,51,0-79%,2,3,0.67
2019-06-25T01:23:00Z,01/372,530355.290,180083.400,83,0-79%,3,3,1
2019-06-25T01:23:00Z,01/376,530128.570,180098.070,68,0-79%,3,3,1
2019-06-25T01:23:00Z,01/379,528292.680,181075.590,64,0-79%,1,2,0.5
2019-06-25T01:23:00Z,01/383,527966.530,181013.390,0,0-79%,1,1,1
2019-06-25T01:23:00Z,01/386,529335.330,181401.370,42,0-79%,2,2,1
2019-06-25T01:23:00Z,01/387,528558.280,181125.330,74,0-79%,2,2,1
2019-06-25T01:23:00Z,01/392,529179.530,179768.400,60,0-79%,5,6,0.83
2019-06-25T01:23:00Z,01/405,526351.710,181463.210,100,0-79%,2,2,1
2019-06-25T01:23:00Z,01/406,528843.980,182150.260,23,0-79%,1,1,1
2019-06-25T01:23:00Z,01/408,529437.000,180640.350,112,0-79%,2,2,1
2019-06-25T01:23:00Z,01/409,528760.980,181170.970,61,0-79%,2,2,1
2019-06-25T01:23:00Z,01/410,528927.110,181207.341,70,0-79%,2,2,1
2019-06-25T01:23:00Z,01/412,530291.200,180609.880,230,0-79%,2,2,1
2019-06-25T01:23:00Z,01/413,530210.610,180539.080,278,0-79%,2,2,1
2019-06-25T01:23:00Z,01/436,527357.720,181714.860,86,0-79%,3,4,0.75
