TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T09:58:00Z,25/174,515196.550,176403.900,393,0-79%,1,1,1
2019-06-23T09:58:00Z,25/188,518660.340,178315.880,713,0-79%,2,3,0.67
2019-06-23T09:58:00Z,25/194,515547.480,176242.420,193,0-79%,2,2,1
2019-06-23T09:58:00Z,25/201,513537.900,175792.100,286,0-79%,5,5,1
2019-06-23T09:58:00Z,25/202,513510.000,175642.000,0,0-79%,1,3,0.33
2019-06-23T09:58:00Z,25/215,517680.870,178234.080,374,0-79%,2,2,1
2019-06-23T09:58:00Z,25/216,517677.440,178242.200,550,0-79%,2,2,1
2019-06-23T09:58:00Z,25/217,513027.300,175384.200,383,0-79%,1,1,1
2019-06-23T09:58:00Z,25/222,517046.052,177837.580,295,0-79%,4,4,1
2019-06-23T09:58:00Z,25/223,517303.538,178010.241,344,0-79%,6,6,1
2019-06-23T09:58:00Z,25/226,517093.030,178046.010,369,0-79%,2,2,1
2019-06-23T09:58:00Z,25/227,513262.200,175465.300,404,0-79%,4,4,1
2019-06-23T09:58:00Z,25/228,513210.100,175675.300,552,80-89%,2,2,1
2019-06-23T09:58:00Z,25/233,513833.635,175278.896,269,0-79%,2,2,1
2019-06-23T09:58:00Z,25/235,518036.200,177602.700,428,0-79%,1,1,1
2019-06-23T09:58:00Z,25/244,517482.720,177339.645,309,0-79%,4,4,1
2019-06-23T09:58:00Z,25/245,521595.000,178572.000,361,0-79%,3,3,1
2019-06-23T09:58:00Z,25/246,518499.690,177849.530,1053,0-79%,2,2,1
2019-06-23T09:58:00Z,25/249,518371.338,177781.800,504,0-79%,1,2,0.5
2019-06-23T09:58:00Z,25/253,517270.750,177287.750,237,0-79%,3,5,0.6
2019-06-23T09:58:00Z,25/261,520247.522,178528.224,301,0-79%,1,3,0.33
2019-06-23T09:58:00Z,25/262,520101.147,178517.577,255,0-79%,3,3,1
2019-06-23T09:58:00Z,25/263,519603.710,178425.710,454,0-79%,2,2,1
2019-06-23T09:58:00Z,25/264,512508.490,175185.040,665,0-79%,1,1,1
2019-06-23T09:58:00Z,25/266,515629.460,176451.089,346,0-79%,1,2,0.5
2019-06-23T09:58:00Z,25/271,514323.000,176006.000,252,0-79%,2,2,1
2019-06-23T09:58:00Z,25/273,513480.000,176786.000,803,0-79%,1,1,1
2019-06-23T09:58:00Z,25/274,513462.000,176772.000,591,0-79%,1,1,1
2019-06-23T09:58:00Z,25/286,516404.000,177418.000,470,0-79%,3,3,1
