TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T17:59:00Z,25/002,520410.000,178510.000,215,0-79%,5,7,0.71
2019-06-23T17:59:00Z,25/005,521466.720,178539.250,248,0-79%,2,5,0.4
2019-06-23T17:59:00Z,25/006,518179.820,177683.750,292,>=100%,4,4,1
2019-06-23T17:59:00Z,25/007,517697.710,177419.510,349,0-79%,3,3,1
2019-06-23T17:59:00Z,25/008,517541.830,177366.770,398,0-79%,1,3,0.33
2019-06-23T17:59:00Z,25/009,517500.000,178130.000,386,0-79%,7,7,1
2019-06-23T17:59:00Z,25/010,517200.660,177940.240,347,0-79%,6,9,0.67
2019-06-23T17:59:00Z,25/011,517833.180,178292.930,488,0-79%,6,6,1
2019-06-23T17:59:00Z,25/022,513748.820,175332.360,252,0-79%,4,4,1
2019-06-23T17:59:00Z,25/023,514355.770,175904.130,612,0-79%,1,3,0.33
2019-06-23T17:59:00Z,25/024,512754.000,175280.130,273,0-79%,8,9,0.89
2019-06-23T17:59:00Z,25/035,521216.490,178528.250,224,0-79%,3,4,0.75
2019-06-23T17:59:00Z,25/038,516518.990,176849.610,325,0-79%,7,7,1
2019-06-23T17:59:00Z,25/039,518664.070,178325.830,473,0-79%,3,3,1
2019-06-23T17:59:00Z,25/041,521465.700,177885.500,969,80-89%,10,10,1
2019-06-23T17:59:00Z,25/042,518190.200,178315.910,422,0-79%,5,5,1
2019-06-23T17:59:00Z,25/043,514217.190,175832.620,400,0-79%,3,3,1
2019-06-23T17:59:00Z,25/060,521245.042,177669.874,1110,0-79%,2,2,1
2019-06-23T17:59:00Z,17/196,543851.630,182745.690,716,0-79%,3,3,1
2019-06-23T17:59:00Z,17/199,539668.680,181096.840,133,0-79%,4,5,0.8
2019-06-23T17:59:00Z,17/220,539476.504,181443.821,438,0-79%,2,2,1
2019-06-23T17:59:00Z,17/266,541190.000,184015.000,297,>=100%,2,4,0.5
2019-06-23T17:59:00Z,17/267,541268.633,183787.284,252,0-79%,1,2,0.5
2019-06-23T17:59:00Z,17/275,538331.149,183583.103,544,0-79%,2,2,1
2019-06-23T17:59:00Z,17/276,538345.766,183582.586,692,0-79%,2,2,1
2019-06-23T17:59:00Z,17/277,538270.000,184112.000,30,0-79%,1,1,1
2019-06-23T17:59:00Z,17/278,537907.000,184673.000,207,0-79%,2,5,0.4
2019-06-23T17:59:00Z,24/010,522793.070,177808.450,75,0-79%,3,3,1
2019-06-23T17:59:00Z,24/064,519450.000,176900.000,533,0-79%,2,2,1
2019-06-23T17:59:00Z,25/012,520400.000,177940.000,802,80-89%,9,9,1
2019-06-23T17:59:00Z,25/013,516264.270,177359.260,309,0-79%,6,6,1
2019-06-23T17:59:00Z,25/014,515589.800,177275.500,356,0-79%,4,4,1
2019-06-23T17:59:00Z,25/015,514861.310,177169.110,342,0-79%,7,8,0.88
2019-06-23T17:59:00Z,25/016,513670.000,176830.000,526,0-79%,6,6,1
2019-06-23T17:59:00Z,25/017,513103.800,176692.100,473,0-79%,7,7,1
2019-06-23T17:59:00Z,25/018,512313.090,176512.490,283,0-79%,9,9,1
2019-06-23T17:59:00Z,25/034,520835.510,178488.610,246,0-79%,4,4,1
2019-06-23T17:59:00Z,25/055,521055.350,177301.510,752,0-79%,4,4,1
2019-06-23T17:59:00Z,25/056,520913.520,177109.060,551,0-79%,4,4,1
2019-06-23T17:59:00Z,25/058,521723.010,178601.760,530,0-79%,1,3,0.33
2019-06-23T17:59:00Z,25/059,517115.530,177188.910,195,0-79%,2,2,1
2019-06-23T17:59:00Z,25/077,513857.380,175520.530,235,0-79%,3,3,1
2019-06-23T17:59:00Z,25/079,513393.480,175641.530,284,0-79%,4,4,1
2019-06-23T17:59:00Z,25/080,513418.990,175527.160,263,0-79%,3,3,1
2019-06-23T17:59:00Z,25/083,514695.380,176044.630,439,0-79%,2,2,1
2019-06-23T17:59:00Z,25/084,514231.450,176167.960,292,0-79%,2,2,1
2019-06-23T17:59:00Z,25/088,519130.000,178200.000,718,0-79%,1,1,1
2019-06-23T17:59:00Z,25/089,519868.600,178467.300,378,0-79%,3,4,0.75
2019-06-23T17:59:00Z,25/095,519139.800,178193.000,688,0-79%,1,1,1
2019-06-23T17:59:00Z,25/123,519429.000,178388.000,416,0-79%,2,2,1
2019-06-23T17:59:00Z,25/068,520437.700,176515.520,813,0-79%,3,3,1
2019-06-23T17:59:00Z,25/073,514042.260,175697.640,558,0-79%,1,2,0.5
2019-06-23T17:59:00Z,25/116,519316.880,178319.920,571,0-79%,11,11,1
2019-06-23T17:59:00Z,25/117,519339.979,178384.044,557,0-79%,8,8,1
2019-06-23T17:59:00Z,25/121,519440.000,178358.000,520,0-79%,2,6,0.33
2019-06-23T17:59:00Z,25/124,519432.770,178297.840,461,0-79%,8,8,1
2019-06-23T17:59:00Z,25/137,513658.680,175473.570,274,0-79%,4,4,1
2019-06-23T17:59:00Z,25/139,513534.000,175560.000,513,0-79%,1,1,1
2019-06-23T17:59:00Z,25/140,513546.000,175567.000,516,0-79%,1,1,1
2019-06-23T17:59:00Z,25/141,513901.300,175585.560,358,0-79%,3,3,1
2019-06-23T17:59:00Z,25/149,520704.800,178484.020,375,0-79%,2,4,0.5
2019-06-23T17:59:00Z,25/152,512333.800,175119.560,554,0-79%,1,2,0.5
2019-06-23T17:59:00Z,25/157,516320.650,177314.980,488,0-79%,2,2,1
2019-06-23T17:59:00Z,25/166,513055.540,177538.610,490,0-79%,3,3,1
2019-06-23T17:59:00Z,25/194,515547.480,176242.420,259,0-79%,2,2,1
2019-06-23T17:59:00Z,25/167,515474.470,176433.160,317,0-79%,4,4,1
2019-06-23T17:59:00Z,25/174,515196.550,176403.900,506,0-79%,1,1,1
2019-06-23T17:59:00Z,25/188,518660.340,178315.880,709,0-79%,2,3,0.67
2019-06-23T17:59:00Z,25/201,513537.900,175792.100,241,0-79%,4,4,1
2019-06-23T17:59:00Z,25/202,513510.000,175642.000,0,0-79%,1,3,0.33
2019-06-23T17:59:00Z,25/215,517680.870,178234.080,500,0-79%,2,2,1
2019-06-23T17:59:00Z,25/217,513027.300,175384.200,358,0-79%,1,1,1
2019-06-23T17:59:00Z,25/222,517046.052,177837.580,567,0-79%,4,4,1
2019-06-23T17:59:00Z,25/223,517303.538,178010.241,387,0-79%,6,6,1
2019-06-23T17:59:00Z,25/226,517093.030,178046.010,323,0-79%,2,2,1
2019-06-23T17:59:00Z,25/227,513262.200,175465.300,354,0-79%,4,4,1
2019-06-23T17:59:00Z,25/228,513210.100,175675.300,364,0-79%,2,2,1
2019-06-23T17:59:00Z,25/233,513833.635,175278.896,255,0-79%,2,2,1
2019-06-23T17:59:00Z,25/235,518036.200,177602.700,321,0-79%,1,1,1
2019-06-23T17:59:00Z,25/244,517482.720,177339.645,296,0-79%,4,4,1
2019-06-23T17:59:00Z,25/245,521595.000,178572.000,441,0-79%,3,3,1
2019-06-23T17:59:00Z,25/246,518499.690,177849.530,406,0-79%,1,2,0.5
2019-06-23T17:59:00Z,25/249,518371.338,177781.800,367,0-79%,1,2,0.5
2019-06-23T17:59:00Z,25/253,517270.750,177287.750,246,0-79%,5,5,1
2019-06-23T17:59:00Z,25/261,520247.522,178528.224,457,0-79%,1,3,0.33
2019-06-23T17:59:00Z,25/262,520101.147,178517.577,314,0-79%,3,3,1
2019-06-23T17:59:00Z,25/263,519603.710,178425.710,533,0-79%,2,2,1
2019-06-23T17:59:00Z,25/264,512508.490,175185.040,561,0-79%,1,1,1
2019-06-23T17:59:00Z,25/266,515629.460,176451.089,399,0-79%,1,2,0.5
2019-06-23T17:59:00Z,25/271,514323.000,176006.000,173,0-79%,3,3,1
2019-06-23T17:59:00Z,25/286,516404.000,177418.000,183,0-79%,1,1,1
2019-06-23T17:59:00Z,25/297,515242.000,177235.000,860,0-79%,1,1,1
2019-06-23T17:59:00Z,26/020,507646.050,184830.310,234,0-79%,4,7,0.57
2019-06-23T17:59:00Z,26/057,511140.020,182168.050,250,0-79%,4,4,1
2019-06-23T17:59:00Z,26/067,510852.630,184909.460,1033,0-79%,2,2,1
2019-06-23T17:59:00Z,26/079,506187.280,185406.850,271,0-79%,3,3,1
2019-06-23T17:59:00Z,26/086,507704.660,185080.920,373,0-79%,1,1,1
2019-06-23T17:59:00Z,26/156,507643.480,184417.360,318,0-79%,5,5,1
2019-06-23T17:59:00Z,26/163,511238.000,182455.500,347,0-79%,2,2,1
2019-06-23T17:59:00Z,26/216,510671.000,185236.000,310,0-79%,3,3,1
2019-06-23T17:59:00Z,26/235,507630.845,184707.000,674,0-79%,1,1,1
2019-06-23T17:59:00Z,26/236,507637.916,184720.025,633,0-79%,1,1,1
2019-06-23T17:59:00Z,27/001,521599.000,180897.400,642,>=100%,7,10,0.7
2019-06-23T17:59:00Z,27/002,520569.570,181719.590,586,>=100%,2,8,0.25
2019-06-23T17:59:00Z,27/004,518540.000,182590.000,871,0-79%,5,10,0.5
2019-06-23T17:59:00Z,27/010,518652.320,181170.400,661,0-79%,2,4,0.5
2019-06-23T17:59:00Z,27/011,518621.310,180552.460,579,0-79%,6,6,1
2019-06-23T17:59:00Z,27/012,519124.330,179404.640,701,80-89%,4,4,1
2019-06-23T17:59:00Z,27/013,521073.830,180064.980,410,0-79%,3,3,1
2019-06-23T17:59:00Z,27/016,519728.320,180230.080,417,>=100%,4,4,1
2019-06-23T17:59:00Z,27/017,518899.510,180436.410,331,0-79%,2,2,1
2019-06-23T17:59:00Z,27/018,517938.380,180823.740,895,0-79%,4,4,1
2019-06-23T17:59:00Z,27/019,517631.460,180697.710,532,0-79%,3,3,1
2019-06-23T17:59:00Z,27/020,516718.870,180445.360,354,90-99%,3,5,0.6
2019-06-23T17:59:00Z,27/022,516522.000,180394.320,431,0-79%,1,1,1
2019-06-23T17:59:00Z,27/026,516109.130,180284.390,342,0-79%,4,4,1
2019-06-23T17:59:00Z,27/029,515426.490,180184.110,536,0-79%,2,4,0.5
2019-06-23T17:59:00Z,27/040,520353.810,179851.760,271,0-79%,3,3,1
2019-06-23T17:59:00Z,02/014,529570.090,182473.670,564,0-79%,7,9,0.78
2019-06-23T17:59:00Z,02/015,529667.280,182533.410,725,0-79%,3,3,1
2019-06-23T17:59:00Z,02/016,529414.060,182383.120,579,0-79%,1,1,1
2019-06-23T17:59:00Z,02/017,530072.930,182803.380,744,0-79%,3,5,0.6
2019-06-23T17:59:00Z,02/018,530227.950,182904.430,431,>=100%,4,5,0.8
2019-06-23T17:59:00Z,02/019,529257.200,182317.420,210,0-79%,4,4,1
2019-06-23T17:59:00Z,02/020,529760.000,182590.000,645,80-89%,4,5,0.8
2019-06-23T17:59:00Z,02/021,530335.910,182983.560,685,90-99%,3,3,1
2019-06-23T17:59:00Z,02/025,531556.910,181654.740,202,0-79%,2,4,0.5
2019-06-23T17:59:00Z,02/034,529221.590,182484.210,304,0-79%,2,5,0.4
2019-06-23T17:59:00Z,02/044,530570.000,181390.530,294,0-79%,2,4,0.5
2019-06-23T17:59:00Z,02/045,530512.100,181530.050,332,>=100%,5,7,0.71
2019-06-23T17:59:00Z,02/055,530463.990,181681.490,637,0-79%,3,4,0.75
2019-06-23T17:59:00Z,02/063,529972.230,182301.630,399,0-79%,3,4,0.75
2019-06-23T17:59:00Z,02/064,529963.220,182715.490,453,0-79%,2,3,0.67
2019-06-23T17:59:00Z,02/067,530802.910,182289.030,233,0-79%,4,4,1
2019-06-23T17:59:00Z,02/068,530620.290,182596.580,263,0-79%,3,3,1
2019-06-23T17:59:00Z,02/069,530426.910,182949.730,335,>=100%,1,3,0.33
2019-06-23T17:59:00Z,02/070,530964.960,181615.020,296,0-79%,2,2,1
2019-06-23T17:59:00Z,02/071,531141.380,181612.810,278,0-79%,4,4,1
2019-06-23T17:59:00Z,02/072,530607.750,181547.130,354,90-99%,1,3,0.33
2019-06-23T17:59:00Z,02/078,531014.380,181988.550,326,0-79%,5,5,1
2019-06-23T17:59:00Z,02/080,530694.090,181845.420,495,0-79%,3,4,0.75
2019-06-23T17:59:00Z,02/085,529445.440,181698.010,223,0-79%,1,2,0.5
2019-06-23T17:59:00Z,02/086,529730.000,181930.000,334,0-79%,3,3,1
2019-06-23T17:59:00Z,02/088,529813.560,181818.150,57,0-79%,1,3,0.33
2019-06-23T17:59:00Z,02/089,529650.430,182046.720,40,0-79%,1,3,0.33
2019-06-23T17:59:00Z,02/091,530256.300,182470.140,117,0-79%,4,4,1
2019-06-23T17:59:00Z,02/103,529200.000,181850.000,170,0-79%,1,1,1
2019-06-23T17:59:00Z,02/105,530130.000,182420.000,72,0-79%,1,3,0.33
2019-06-23T17:59:00Z,02/123,529910.000,182250.000,141,0-79%,2,4,0.5
2019-06-23T17:59:00Z,02/141,530709.160,181561.480,319,0-79%,2,2,1
2019-06-23T17:59:00Z,02/142,530822.460,181586.520,365,0-79%,1,1,1
2019-06-23T17:59:00Z,02/143,529720.000,182640.000,126,0-79%,2,3,0.67
2019-06-23T17:59:00Z,02/144,529838.890,182638.000,623,0-79%,4,4,1
2019-06-23T17:59:00Z,02/164,530542.250,182761.650,423,80-89%,3,3,1
2019-06-23T17:59:00Z,02/169,530307.800,181873.200,514,0-79%,1,1,1
2019-06-23T17:59:00Z,02/170,530170.000,182030.000,423,0-79%,3,3,1
2019-06-23T17:59:00Z,02/178,529675.200,182714.390,149,0-79%,2,2,1
2019-06-23T17:59:00Z,02/188,530330.000,183460.000,373,80-89%,3,3,1
2019-06-23T17:59:00Z,02/193,530338.930,182969.330,543,0-79%,1,1,1
2019-06-23T17:59:00Z,02/207,528817.300,182706.600,239,0-79%,2,3,0.67
2019-06-23T17:59:00Z,02/221,530329.200,183298.200,456,0-79%,2,2,1
2019-06-23T17:59:00Z,02/229,530353.600,181477.700,384,0-79%,1,1,1
2019-06-23T17:59:00Z,02/235,530522.600,181743.900,568,0-79%,1,1,1
2019-06-23T17:59:00Z,02/253,530380.000,181781.500,187,0-79%,3,4,0.75
2019-06-23T17:59:00Z,02/254,530102.986,181867.886,78,0-79%,2,3,0.67
2019-06-23T17:59:00Z,02/266,530005.000,183340.000,226,0-79%,5,5,1
2019-06-23T17:59:00Z,02/267,529873.000,183296.100,309,0-79%,2,2,1
2019-06-23T17:59:00Z,02/280,530279.390,181547.490,659,0-79%,1,1,1
2019-06-23T17:59:00Z,02/284,528828.330,182603.360,396,0-79%,1,1,1
2019-06-23T17:59:00Z,02/294,530085.000,183128.000,450,0-79%,1,1,1
2019-06-23T17:59:00Z,02/301,530792.000,181891.000,553,0-79%,1,1,1
2019-06-23T17:59:00Z,02/303,531091.000,182085.000,389,0-79%,1,1,1
2019-06-23T17:59:00Z,02/314,529047.281,182239.251,1387,>=100%,1,1,1
2019-06-23T17:59:00Z,02/315,529059.012,182227.961,534,>=100%,2,2,1
2019-06-23T17:59:00Z,03/001,531895.220,182554.790,156,0-79%,5,5,1
2019-06-23T17:59:00Z,03/002,531821.700,182776.140,166,0-79%,4,5,0.8
2019-06-23T17:59:00Z,03/003,531107.490,183101.830,503,80-89%,4,4,1
2019-06-23T17:59:00Z,03/004,531451.920,183143.300,434,90-99%,7,7,1
2019-06-23T17:59:00Z,03/005,531011.210,182517.910,158,0-79%,2,4,0.5
2019-06-23T17:59:00Z,03/006,530790.000,182900.000,518,90-99%,3,3,1
2019-06-23T17:59:00Z,03/016,530722.350,183683.820,257,0-79%,4,4,1
2019-06-23T17:59:00Z,03/027,531466.110,183287.430,323,0-79%,2,2,1
2019-06-23T17:59:00Z,03/029,532800.660,181908.490,165,0-79%,3,3,1
2019-06-23T17:59:00Z,03/031,531171.730,182373.910,288,0-79%,6,6,1
2019-06-23T17:59:00Z,03/033,532206.090,182311.920,147,0-79%,4,4,1
2019-06-23T17:59:00Z,03/034,532547.390,182435.830,392,0-79%,1,2,0.5
2019-06-23T17:59:00Z,03/035,532015.740,182196.870,264,0-79%,3,3,1
2019-06-23T17:59:00Z,03/038,531767.770,182108.850,101,0-79%,3,3,1
2019-06-23T17:59:00Z,03/039,531623.310,182471.240,67,0-79%,4,4,1
