TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T13:29:00Z,11/085,523330.000,178510.000,580,0-79%,5,5,1
2019-06-23T13:29:00Z,11/086,523600.670,179897.670,601,0-79%,2,2,1
2019-06-23T13:29:00Z,11/087,521823.660,180915.060,547,>=100%,3,3,1
2019-06-23T13:29:00Z,11/089,523805.000,179902.800,496,0-79%,5,5,1
2019-06-23T13:29:00Z,11/090,523857.400,179969.600,713,0-79%,5,5,1
2019-06-23T13:29:00Z,11/092,523883.000,179864.500,653,0-79%,6,6,1
2019-06-23T13:29:00Z,11/093,523275.340,178598.320,552,0-79%,1,1,1
2019-06-23T13:29:00Z,11/106,523489.890,178617.080,675,>=100%,2,6,0.33
2019-06-23T13:29:00Z,11/097,523426.890,178420.260,651,0-79%,6,6,1
2019-06-23T13:29:00Z,11/098,523524.520,179805.790,460,90-99%,3,3,1
2019-06-23T13:29:00Z,11/102,523338.230,178594.110,524,>=100%,6,6,1
2019-06-23T13:29:00Z,11/104,523395.790,178623.750,492,0-79%,5,6,0.83
2019-06-23T13:29:00Z,11/109,523505.930,179351.330,803,90-99%,2,2,1
2019-06-23T13:29:00Z,11/110,523474.840,179619.700,782,90-99%,2,2,1
2019-06-23T13:29:00Z,11/111,523826.890,177341.660,488,0-79%,1,1,1
2019-06-23T13:29:00Z,11/112,523969.528,176875.939,747,0-79%,1,2,0.5
2019-06-23T13:29:00Z,11/113,523479.890,178154.570,893,0-79%,2,2,1
2019-06-23T13:29:00Z,11/115,523303.300,178503.200,602,0-79%,2,2,1
2019-06-23T13:29:00Z,11/116,522508.000,178603.990,329,0-79%,2,2,1
2019-06-23T13:29:00Z,11/118,524091.340,176653.210,439,0-79%,1,2,0.5
2019-06-23T13:29:00Z,11/121,523484.280,179185.100,829,80-89%,2,2,1
2019-06-23T13:29:00Z,11/122,523096.210,178295.050,104,0-79%,2,2,1
2019-06-23T13:29:00Z,11/123,523180.100,178429.800,404,0-79%,3,3,1
2019-06-23T13:29:00Z,11/124,523468.300,179092.960,314,0-79%,6,6,1
2019-06-23T13:29:00Z,11/130,522695.670,179472.830,728,0-79%,1,3,0.33
2019-06-23T13:29:00Z,11/136,523280.470,180712.570,507,0-79%,1,2,0.5
2019-06-23T13:29:00Z,11/141,523052.570,178551.450,619,0-79%,1,1,1
2019-06-23T13:29:00Z,11/148,523688.400,177714.500,829,90-99%,2,3,0.67
2019-06-23T13:29:00Z,11/151,522915.423,179563.829,475,0-79%,3,3,1
2019-06-23T13:29:00Z,11/153,523185.515,181057.455,418,0-79%,7,9,0.78
2019-06-23T13:29:00Z,11/160,522566.550,180971.470,929,0-79%,3,3,1
2019-06-23T13:29:00Z,11/172,523728.000,179866.000,632,0-79%,3,3,1
2019-06-23T13:29:00Z,11/173,523708.143,179884.226,676,90-99%,2,2,1
2019-06-23T13:29:00Z,11/174,523310.000,180426.000,435,0-79%,2,5,0.4
2019-06-23T13:29:00Z,11/185,523696.325,180430.491,469,0-79%,2,2,1
2019-06-23T13:29:00Z,11/196,523662.000,180440.000,195,0-79%,1,1,1
2019-06-23T13:29:00Z,12/027,524522.100,180169.900,529,0-79%,1,2,0.5
2019-06-23T13:29:00Z,12/028,524803.680,180306.030,516,0-79%,2,2,1
2019-06-23T13:29:00Z,12/029,524127.610,180008.280,416,0-79%,3,3,1
2019-06-23T13:29:00Z,12/030,524057.510,179700.470,648,90-99%,3,3,1
2019-06-23T13:29:00Z,13/008,537798.880,188147.631,0,0-79%,2,5,0.4
2019-06-23T13:29:00Z,13/010,538302.010,189972.510,285,0-79%,2,2,1
2019-06-23T13:29:00Z,13/018,539145.430,185648.410,322,0-79%,4,4,1
2019-06-23T13:29:00Z,13/019,539470.450,187405.670,409,0-79%,1,2,0.5
2019-06-23T13:29:00Z,13/025,537402.590,188671.970,162,0-79%,4,5,0.8
2019-06-23T13:29:00Z,13/055,537570.020,185846.550,233,0-79%,3,3,1
2019-06-23T13:29:00Z,13/065,537307.630,189195.390,418,90-99%,3,3,1
2019-06-23T13:29:00Z,13/066,539254.790,186438.010,244,0-79%,2,2,1
2019-06-23T13:29:00Z,13/076,536623.170,187358.880,634,0-79%,1,1,1
2019-06-23T13:29:00Z,13/083,537913.030,188057.760,375,0-79%,1,2,0.5
2019-06-23T13:29:00Z,13/090,539068.520,189123.200,230,0-79%,3,8,0.38
2019-06-23T13:29:00Z,13/097,537770.000,189772.000,488,80-89%,1,1,1
2019-06-23T13:29:00Z,13/098,537759.000,189777.000,544,0-79%,1,1,1
2019-06-23T13:29:00Z,13/099,537646.090,185962.310,501,>=100%,5,5,1
2019-06-23T13:29:00Z,13/103,539788.250,187735.870,382,0-79%,5,5,1
2019-06-23T13:29:00Z,13/104,539618.480,187581.850,443,>=100%,3,3,1
2019-06-23T13:29:00Z,13/106,538729.480,186551.830,294,0-79%,3,3,1
2019-06-23T13:29:00Z,13/107,539185.590,187382.840,170,0-79%,3,3,1
2019-06-23T13:29:00Z,13/110,539887.010,187698.720,383,0-79%,2,2,1
2019-06-23T13:29:00Z,13/111,539731.503,188032.330,551,0-79%,3,3,1
2019-06-23T13:29:00Z,13/114,537755.800,186099.700,617,0-79%,6,6,1
2019-06-23T13:29:00Z,13/116,539881.003,187792.112,562,>=100%,3,3,1
2019-06-23T13:29:00Z,13/117,539775.030,187900.041,409,>=100%,5,5,1
2019-06-23T13:29:00Z,13/118,539533.000,187673.000,450,80-89%,3,3,1
2019-06-23T13:29:00Z,13/120,536384.500,187205.400,612,0-79%,1,3,0.33
2019-06-23T13:29:00Z,13/125,538344.800,186065.500,526,0-79%,1,1,1
2019-06-23T13:29:00Z,13/135,538335.080,189829.995,325,0-79%,2,2,1
2019-06-23T13:29:00Z,13/146,537594.250,186786.760,295,0-79%,4,4,1
2019-06-23T13:29:00Z,13/147,537271.390,187095.060,344,80-89%,2,2,1
