TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T13:13:00Z,04/122,534880.950,186135.390,638,0-79%,1,1,1
2019-06-23T13:13:00Z,04/123,534830.310,186188.780,441,0-79%,3,3,1
2019-06-23T13:13:00Z,04/124,534816.280,186173.150,387,0-79%,1,1,1
2019-06-23T13:13:00Z,04/134,532474.230,186022.210,233,80-89%,3,4,0.75
2019-06-23T13:13:00Z,04/141,535030.210,184829.980,158,>=100%,1,3,0.33
2019-06-23T13:13:00Z,04/142,533480.300,183985.600,347,90-99%,2,3,0.67
2019-06-23T13:13:00Z,04/143,533610.960,186408.130,292,>=100%,3,3,1
2019-06-23T13:13:00Z,04/144,533859.420,186356.420,246,0-79%,2,3,0.67
2019-06-23T13:13:00Z,04/145,533663.520,186703.810,460,0-79%,2,2,1
2019-06-23T13:13:00Z,04/148,533466.700,183328.200,329,0-79%,2,2,1
2019-06-23T13:13:00Z,04/149,533567.600,185678.300,252,0-79%,3,3,1
2019-06-23T13:13:00Z,04/150,533601.590,186299.260,364,0-79%,2,2,1
2019-06-23T13:13:00Z,04/151,533655.800,186784.570,904,0-79%,1,2,0.5
2019-06-23T13:13:00Z,04/159,532241.310,186907.180,436,80-89%,1,2,0.5
2019-06-23T13:13:00Z,04/160,532198.500,187048.310,432,80-89%,1,1,1
2019-06-23T13:13:00Z,04/161,537324.590,185423.750,358,0-79%,10,10,1
2019-06-23T13:13:00Z,04/162,537313.000,185487.000,302,0-79%,8,8,1
2019-06-23T13:13:00Z,04/163,537405.300,185586.800,529,80-89%,1,3,0.33
2019-06-23T13:13:00Z,04/165,533579.310,186013.370,364,0-79%,2,2,1
2019-06-23T13:13:00Z,04/166,536250.380,185233.870,428,0-79%,1,2,0.5
2019-06-23T13:13:00Z,04/167,533435.500,182875.900,304,0-79%,1,1,1
2019-06-23T13:13:00Z,04/169,533649.930,186703.120,287,0-79%,1,1,1
2019-06-23T13:13:00Z,04/174,537404.700,185613.600,405,0-79%,2,2,1
2019-06-23T13:13:00Z,04/176,533583.970,186023.200,390,0-79%,1,1,1
2019-06-23T13:13:00Z,04/177,534200.000,185416.400,143,0-79%,4,4,1
2019-06-23T13:13:00Z,04/178,533175.400,184006.200,154,0-79%,4,4,1
2019-06-23T13:13:00Z,04/179,536412.700,185300.000,425,0-79%,2,2,1
2019-06-23T13:13:00Z,04/181,533776.900,186637.000,844,0-79%,1,1,1
2019-06-23T13:13:00Z,04/183,533933.460,184143.210,196,0-79%,2,3,0.67
2019-06-23T13:13:00Z,04/185,536690.000,184738.000,145,0-79%,1,2,0.5
2019-06-23T13:13:00Z,04/190,534997.400,185745.600,337,0-79%,1,3,0.33
2019-06-23T13:13:00Z,04/191,534866.130,184996.480,353,0-79%,1,1,1
2019-06-23T13:13:00Z,04/207,535049.400,186247.800,739,80-89%,2,2,1
2019-06-23T13:13:00Z,04/208,534809.000,186375.000,1193,0-79%,1,2,0.5
2019-06-23T13:13:00Z,04/209,534542.000,187024.000,284,0-79%,3,4,0.75
2019-06-23T13:13:00Z,04/216,534741.310,185545.950,174,0-79%,4,4,1
2019-06-23T13:13:00Z,04/220,533026.530,186462.150,372,0-79%,2,2,1
2019-06-23T13:13:00Z,04/228,535166.000,184894.000,477,0-79%,1,1,1
2019-06-23T13:13:00Z,04/236,536690.000,184890.000,469,0-79%,1,2,0.5
2019-06-23T13:13:00Z,04/237,537243.000,185392.000,253,0-79%,4,5,0.8
2019-06-23T13:13:00Z,04/240,533872.000,187735.000,691,0-79%,1,3,0.33
2019-06-23T13:13:00Z,04/241,537214.000,185234.000,276,0-79%,2,3,0.67
2019-06-23T13:13:00Z,04/248,537471.000,185708.000,467,0-79%,2,2,1
2019-06-23T13:13:00Z,04/261,535523.000,186040.000,105,0-79%,3,3,1
2019-06-23T13:13:00Z,05/001,537430.620,180956.670,460,0-79%,4,4,1
2019-06-23T13:13:00Z,05/005,538926.660,181270.460,275,0-79%,5,6,0.83
2019-06-23T13:13:00Z,05/006,538146.670,181028.180,370,0-79%,17,17,1
2019-06-23T13:13:00Z,05/008,536866.980,183731.530,352,0-79%,3,3,1
2019-06-23T13:13:00Z,05/009,537490.000,182890.000,195,0-79%,5,7,0.71
2019-06-23T13:13:00Z,05/013,537258.480,181809.090,295,>=100%,2,3,0.67
2019-06-23T13:13:00Z,05/016,534579.400,181317.270,280,80-89%,4,6,0.67
2019-06-23T13:13:00Z,05/017,536017.270,181139.390,487,0-79%,6,6,1
2019-06-23T13:13:00Z,05/018,536175.160,181130.300,420,90-99%,4,5,0.8
2019-06-23T13:13:00Z,05/019,534860.000,183310.000,389,0-79%,4,6,0.67
2019-06-23T13:13:00Z,05/022,534950.950,181892.500,243,0-79%,11,11,1
2019-06-23T13:13:00Z,05/023,534505.830,181728.870,153,0-79%,10,10,1
2019-06-23T13:13:00Z,05/024,535649.480,182137.340,314,0-79%,4,5,0.8
2019-06-23T13:13:00Z,05/026,536430.000,182506.450,315,0-79%,5,7,0.71
2019-06-23T13:13:00Z,05/027,534128.630,180870.610,103,0-79%,3,5,0.6
2019-06-23T13:13:00Z,05/029,536514.170,182146.780,375,0-79%,3,3,1
2019-06-23T13:13:00Z,05/030,534651.290,180906.730,336,80-89%,4,4,1
2019-06-23T13:13:00Z,05/031,536695.730,181660.950,316,0-79%,3,3,1
2019-06-23T13:13:00Z,05/032,534985.640,182747.730,351,80-89%,4,4,1
2019-06-23T13:13:00Z,05/033,534354.170,182614.740,390,0-79%,4,4,1
2019-06-23T13:13:00Z,05/034,533869.430,182422.650,237,0-79%,3,4,0.75
2019-06-23T13:13:00Z,05/035,536037.920,183146.770,262,90-99%,3,5,0.6
2019-06-23T13:13:00Z,05/036,536800.000,181654.930,334,0-79%,6,6,1
2019-06-23T13:13:00Z,05/039,536937.120,181060.920,603,0-79%,3,3,1
2019-06-23T13:13:00Z,05/040,536447.670,181120.150,617,0-79%,3,3,1
2019-06-23T13:13:00Z,05/046,538405.950,180903.880,959,>=100%,3,3,1
2019-06-23T13:13:00Z,05/062,535958.070,180891.100,1002,90-99%,5,5,1
2019-06-23T13:13:00Z,05/066,534191.960,180671.230,284,0-79%,8,8,1
2019-06-23T13:13:00Z,05/067,537588.390,182928.720,482,>=100%,2,2,1
2019-06-23T13:13:00Z,05/068,537587.950,182907.730,402,0-79%,2,2,1
2019-06-23T13:13:00Z,05/071,537587.180,180974.550,525,0-79%,1,1,1
2019-06-23T13:13:00Z,05/079,537108.760,182767.750,449,0-79%,2,2,1
2019-06-23T13:13:00Z,05/083,536872.470,182688.250,374,0-79%,2,2,1
2019-06-23T13:13:00Z,05/084,536871.420,182678.720,415,0-79%,2,2,1
2019-06-23T13:13:00Z,05/089,534731.978,181814.563,387,0-79%,3,3,1
2019-06-23T13:13:00Z,05/098,538295.420,181227.230,842,0-79%,4,4,1
2019-06-23T13:13:00Z,05/100,534968.570,181284.140,342,0-79%,2,2,1
2019-06-23T13:13:00Z,05/101,535142.000,181955.000,330,0-79%,1,3,0.33
2019-06-23T13:13:00Z,05/103,537117.780,181021.710,525,0-79%,1,1,1
2019-06-23T13:13:00Z,05/107,535921.730,182211.220,248,0-79%,2,4,0.5
2019-06-23T13:13:00Z,05/109,538265.370,181049.030,373,0-79%,9,10,0.9
2019-06-23T13:13:00Z,05/110,538374.150,181059.750,333,0-79%,9,9,1
2019-06-23T13:13:00Z,05/111,535126.410,180765.510,797,0-79%,3,3,1
2019-06-23T13:13:00Z,05/115,534931.000,180771.460,959,0-79%,2,2,1
2019-06-23T13:13:00Z,05/117,534154.240,183126.800,584,0-79%,2,2,1
2019-06-23T13:13:00Z,05/118,538309.700,181033.400,265,0-79%,6,8,0.75
2019-06-23T13:13:00Z,05/121,537954.630,181011.180,355,0-79%,2,2,1
2019-06-23T13:13:00Z,05/122,537936.400,181003.300,604,0-79%,1,1,1
2019-06-23T13:13:00Z,05/123,536682.950,181108.440,416,0-79%,2,2,1
2019-06-23T13:13:00Z,05/126,534301.010,181638.730,282,90-99%,3,3,1
2019-06-23T13:13:00Z,05/128,538867.830,181213.190,282,0-79%,10,12,0.83
2019-06-23T13:13:00Z,05/132,537105.430,180818.520,362,0-79%,6,6,1
2019-06-23T13:13:00Z,05/134,536843.780,181101.520,479,0-79%,2,2,1
2019-06-23T13:13:00Z,05/135,536845.140,181089.480,589,0-79%,1,1,1
2019-06-23T13:13:00Z,05/137,537004.210,180929.160,1533,0-79%,3,3,1
2019-06-23T13:13:00Z,05/138,534805.120,180747.470,546,90-99%,5,5,1
2019-06-23T13:13:00Z,05/139,535054.280,180755.560,554,0-79%,5,5,1
2019-06-23T13:13:00Z,05/140,535377.870,180785.940,472,0-79%,6,6,1
2019-06-23T13:13:00Z,05/142,536160.980,181026.360,468,80-89%,3,3,1
2019-06-23T13:13:00Z,05/143,535823.500,181174.900,646,0-79%,1,1,1
2019-06-23T13:13:00Z,05/144,535812.900,181183.700,464,0-79%,2,2,1
2019-06-23T13:13:00Z,05/147,535485.100,181212.040,462,>=100%,2,2,1
2019-06-23T13:13:00Z,05/148,535488.780,181199.780,430,0-79%,2,2,1
2019-06-23T13:13:00Z,05/149,535372.520,181237.820,456,0-79%,2,2,1
2019-06-23T13:13:00Z,05/151,534797.080,181315.960,292,0-79%,2,2,1
2019-06-23T13:13:00Z,05/152,534802.490,181305.340,627,0-79%,1,1,1
2019-06-23T13:13:00Z,05/153,535177.710,181268.750,278,0-79%,4,6,0.67
2019-06-23T13:13:00Z,05/154,537206.700,180747.500,237,0-79%,3,3,1
2019-06-23T13:13:00Z,05/156,537443.500,180640.400,420,0-79%,2,2,1
2019-06-23T13:13:00Z,05/157,537751.700,180570.100,699,0-79%,8,8,1
2019-06-23T13:13:00Z,05/161,536993.650,180611.660,175,0-79%,7,7,1
2019-06-23T13:13:00Z,05/162,536381.180,182619.350,533,0-79%,1,2,0.5
2019-06-23T13:13:00Z,05/163,537795.840,180987.840,402,0-79%,1,1,1
2019-06-23T13:13:00Z,05/165,537048.209,180754.173,180,0-79%,5,5,1
2019-06-23T13:13:00Z,05/169,535575.590,180796.740,1092,0-79%,1,1,1
2019-06-23T13:13:00Z,05/170,535581.410,180787.460,1197,0-79%,1,1,1
2019-06-23T13:13:00Z,05/174,538254.170,180755.700,374,0-79%,6,6,1
2019-06-23T13:13:00Z,05/177,538880.100,180974.200,334,0-79%,2,8,0.25
2019-06-23T13:13:00Z,05/179,534940.760,181974.750,383,0-79%,3,3,1
2019-06-23T13:13:00Z,05/180,536761.400,181776.070,227,0-79%,2,2,1
2019-06-23T13:13:00Z,05/182,536454.900,182403.300,484,0-79%,2,2,1
2019-06-23T13:13:00Z,05/184,538387.940,180348.150,307,0-79%,5,5,1
2019-06-23T13:13:00Z,05/185,538362.540,180525.010,360,0-79%,5,5,1
2019-06-23T13:13:00Z,05/187,538350.130,180562.550,318,0-79%,5,5,1
2019-06-23T13:13:00Z,05/188,538375.250,180605.720,315,90-99%,2,5,0.4
2019-06-23T13:13:00Z,05/189,538326.020,180661.050,269,0-79%,3,6,0.5
2019-06-23T13:13:00Z,05/193,537412.020,181937.580,325,0-79%,2,2,1
2019-06-23T13:13:00Z,05/197,536574.470,182067.490,372,0-79%,1,1,1
2019-06-23T13:13:00Z,05/203,535289.790,182802.660,370,0-79%,3,3,1
2019-06-23T13:13:00Z,05/207,538308.470,181202.530,620,>=100%,7,8,0.88
2019-06-23T13:13:00Z,05/208,534547.200,182653.300,402,0-79%,1,2,0.5
2019-06-23T13:13:00Z,05/209,534739.630,182691.000,394,0-79%,1,1,1
