TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T19:45:00Z,02/207,528817.300,182706.600,171,0-79%,3,3,1
2019-06-23T19:45:00Z,02/221,530329.200,183298.200,395,0-79%,2,2,1
2019-06-23T19:45:00Z,02/223,530527.700,181725.400,474,0-79%,2,2,1
2019-06-23T19:45:00Z,02/224,530379.200,181620.000,145,0-79%,1,2,0.5
2019-06-23T19:45:00Z,02/229,530353.600,181477.700,355,0-79%,1,1,1
2019-06-23T19:45:00Z,02/235,530522.600,181743.900,545,0-79%,1,1,1
2019-06-23T19:45:00Z,02/253,530380.000,181781.500,203,0-79%,3,4,0.75
2019-06-23T19:45:00Z,02/254,530102.986,181867.886,50,0-79%,1,2,0.5
2019-06-23T19:45:00Z,02/266,530005.000,183340.000,172,0-79%,4,4,1
2019-06-23T19:45:00Z,02/267,529873.000,183296.100,222,0-79%,1,1,1
2019-06-23T19:45:00Z,02/280,530279.390,181547.490,747,0-79%,1,1,1
2019-06-23T19:45:00Z,02/294,530085.000,183128.000,366,0-79%,1,1,1
2019-06-23T19:45:00Z,02/303,531091.000,182085.000,292,0-79%,1,1,1
2019-06-23T19:46:00Z,01/463,524023.900,182433.900,385,0-79%,1,1,1
2019-06-23T19:46:00Z,01/465,524218.800,182404.600,438,0-79%,1,1,1
2019-06-23T19:46:00Z,01/477,526044.480,181658.010,27,0-79%,2,2,1
2019-06-23T19:46:00Z,01/550,526589.790,183498.090,722,0-79%,1,1,1
2019-06-23T19:46:00Z,01/557,527228.770,182777.010,669,0-79%,1,1,1
2019-06-23T19:46:00Z,01/585,526955.000,182388.000,438,0-79%,2,2,1
2019-06-23T19:46:00Z,02/001,526777.720,184117.370,585,0-79%,3,6,0.5
2019-06-23T19:46:00Z,02/003,529018.400,183667.110,493,0-79%,2,2,1
2019-06-23T19:46:00Z,02/004,528794.580,184059.380,239,0-79%,3,3,1
2019-06-23T19:46:00Z,02/006,528912.910,183866.330,373,>=100%,4,4,1
2019-06-23T19:46:00Z,02/007,529727.020,184872.220,568,0-79%,3,3,1
2019-06-23T19:46:00Z,02/008,529258.170,184301.450,496,0-79%,3,3,1
2019-06-23T19:46:00Z,02/009,529094.500,184040.540,569,0-79%,3,3,1
2019-06-23T19:46:00Z,02/010,529195.020,184188.630,529,>=100%,3,3,1
2019-06-23T19:46:00Z,02/022,529211.350,183371.400,207,0-79%,1,1,1
2019-06-23T19:46:00Z,02/024,529310.930,183225.790,245,0-79%,3,3,1
2019-06-23T19:46:00Z,02/026,525081.170,186056.130,506,0-79%,5,5,1
2019-06-23T19:46:00Z,02/027,525173.710,185853.150,403,90-99%,3,4,0.75
2019-06-23T19:46:00Z,02/028,525668.130,185339.350,429,0-79%,6,6,1
2019-06-23T19:46:00Z,02/029,526025.550,185112.980,492,0-79%,5,6,0.83
2019-06-23T19:46:00Z,02/030,526324.430,184677.940,465,0-79%,6,6,1
2019-06-23T19:46:00Z,02/031,526374.440,184607.720,688,0-79%,2,4,0.5
2019-06-23T19:46:00Z,02/032,526654.600,184324.890,596,0-79%,6,6,1
2019-06-23T19:46:00Z,02/033,529172.100,183084.910,462,0-79%,2,3,0.67
2019-06-23T19:46:00Z,02/035,527684.670,184784.330,173,0-79%,3,3,1
2019-06-23T19:46:00Z,02/036,526370.230,185768.650,283,90-99%,1,3,0.33
2019-06-23T19:46:00Z,02/039,528960.000,184270.000,300,0-79%,4,4,1
2019-06-23T19:46:00Z,02/040,528943.930,184703.450,301,0-79%,4,5,0.8
2019-06-23T19:46:00Z,02/042,525242.280,183862.340,316,0-79%,4,4,1
2019-06-23T19:46:00Z,02/043,525070.230,184088.140,174,80-89%,2,4,0.5
2019-06-23T19:46:00Z,02/065,528607.120,183468.220,309,0-79%,4,4,1
2019-06-23T19:46:00Z,02/074,528660.300,183614.670,304,0-79%,4,4,1
2019-06-23T19:46:00Z,02/075,528082.010,183662.810,484,0-79%,2,2,1
2019-06-23T19:46:00Z,02/077,528217.820,183687.280,216,0-79%,4,4,1
2019-06-23T19:46:00Z,02/081,527514.270,184343.640,238,0-79%,4,4,1
2019-06-23T19:46:00Z,02/082,525807.180,183888.240,283,0-79%,4,4,1
2019-06-23T19:46:00Z,02/084,529417.830,183464.030,240,0-79%,3,3,1
2019-06-23T19:46:00Z,02/090,528583.560,185829.960,257,0-79%,3,3,1
2019-06-23T19:46:00Z,02/094,525426.870,184363.990,216,0-79%,2,3,0.67
2019-06-23T19:46:00Z,02/095,525524.130,184604.040,377,0-79%,2,2,1
2019-06-23T19:46:00Z,02/097,525527.630,184777.080,273,0-79%,4,4,1
2019-06-23T19:46:00Z,02/098,525520.680,184868.500,342,0-79%,2,2,1
2019-06-23T19:46:00Z,02/099,529370.960,184212.060,189,0-79%,3,3,1
2019-06-23T19:46:00Z,02/100,529325.780,183636.480,300,0-79%,1,1,1
2019-06-23T19:46:00Z,02/101,529230.000,183800.000,398,0-79%,1,1,1
2019-06-23T19:46:00Z,02/110,525352.630,185608.340,548,0-79%,2,3,0.67
2019-06-23T19:46:00Z,02/111,525215.874,185756.529,668,0-79%,3,3,1
2019-06-23T19:46:00Z,02/114,526460.000,184520.000,597,0-79%,2,4,0.5
2019-06-23T19:46:00Z,02/116,525520.000,185480.000,474,0-79%,5,5,1
2019-06-23T19:46:00Z,02/118,526632.150,184105.590,230,0-79%,1,1,1
2019-06-23T19:46:00Z,02/119,530050.000,184390.000,337,0-79%,3,4,0.75
2019-06-23T19:46:00Z,02/125,529560.000,183500.000,161,0-79%,3,3,1
2019-06-23T19:46:00Z,02/128,528980.000,185300.000,278,0-79%,3,3,1
2019-06-23T19:46:00Z,02/129,529010.000,185190.000,218,0-79%,3,4,0.75
2019-06-23T19:46:00Z,02/130,528960.000,184560.000,268,0-79%,3,3,1
2019-06-23T19:46:00Z,02/131,528800.000,184710.000,155,0-79%,4,4,1
2019-06-23T19:46:00Z,02/132,529000.000,185060.000,357,0-79%,2,2,1
2019-06-23T19:46:00Z,02/133,528990.000,184940.000,305,0-79%,1,2,0.5
2019-06-23T19:46:00Z,02/134,528970.000,184820.000,332,0-79%,2,2,1
2019-06-23T19:46:00Z,02/135,528171.100,184411.100,160,0-79%,4,4,1
2019-06-23T19:46:00Z,02/136,528450.000,184290.000,286,0-79%,4,4,1
2019-06-23T19:46:00Z,02/137,527980.000,184580.000,182,0-79%,3,3,1
2019-06-23T19:46:00Z,02/139,529450.000,184530.000,278,0-79%,2,2,1
2019-06-23T19:46:00Z,02/160,525163.900,183966.500,516,0-79%,2,2,1
2019-06-23T19:46:00Z,02/162,525420.000,184230.000,294,0-79%,1,2,0.5
2019-06-23T19:46:00Z,02/163,529169.100,183912.300,373,0-79%,1,1,1
2019-06-23T19:46:00Z,02/171,526609.850,183878.010,353,0-79%,4,4,1
2019-06-23T19:46:00Z,02/172,528810.000,186010.000,231,0-79%,3,4,0.75
2019-06-23T19:46:00Z,02/174,527030.000,185400.000,153,0-79%,3,5,0.6
2019-06-23T19:46:00Z,02/176,529039.860,184001.280,529,0-79%,1,1,1
2019-06-23T19:46:00Z,02/177,528900.000,184100.000,200,0-79%,2,2,1
2019-06-23T19:46:00Z,02/180,528969.220,183938.560,544,0-79%,1,1,1
2019-06-23T19:46:00Z,02/183,526310.000,186260.000,262,0-79%,5,5,1
2019-06-23T19:46:00Z,02/184,529070.000,182700.000,34,0-79%,4,4,1
2019-06-23T19:46:00Z,02/186,528362.300,184318.600,146,0-79%,2,4,0.5
2019-06-23T19:46:00Z,02/187,526231.680,184836.920,530,0-79%,6,6,1
2019-06-23T19:46:00Z,02/189,526910.200,184167.800,282,0-79%,3,3,1
2019-06-23T19:46:00Z,02/196,527199.110,185248.090,193,0-79%,1,3,0.33
2019-06-23T19:46:00Z,02/197,528681.300,184172.430,466,0-79%,2,2,1
2019-06-23T19:46:00Z,02/203,529214.810,182774.580,378,0-79%,2,2,1
2019-06-23T19:46:00Z,02/208,525394.760,183660.960,521,0-79%,1,2,0.5
2019-06-23T19:46:00Z,02/217,529161.272,183457.417,538,0-79%,2,2,1
2019-06-23T19:46:00Z,02/234,529523.700,184629.300,436,0-79%,3,3,1
2019-06-23T19:46:00Z,02/236,529436.824,183044.963,223,0-79%,1,2,0.5
2019-06-23T19:46:00Z,02/246,526172.000,184969.000,603,0-79%,4,4,1
2019-06-23T19:46:00Z,02/261,526361.500,185679.800,328,0-79%,1,2,0.5
2019-06-23T19:46:00Z,02/262,525348.180,183720.100,281,0-79%,2,3,0.67
2019-06-23T19:46:00Z,02/269,529597.560,184717.424,373,0-79%,2,3,0.67
2019-06-23T19:46:00Z,02/287,530126.550,184051.890,257,0-79%,3,3,1
2019-06-23T19:46:00Z,02/289,528637.000,183657.000,157,0-79%,2,2,1
2019-06-23T19:46:00Z,02/310,529042.000,183802.000,740,0-79%,1,1,1
2019-06-23T19:46:00Z,03/007,531480.697,186796.863,417,>=100%,3,3,1
2019-06-23T19:46:00Z,03/008,530760.000,186280.000,384,0-79%,4,4,1
2019-06-23T19:46:00Z,03/009,531409.180,186737.990,389,>=100%,3,3,1
2019-06-23T19:46:00Z,03/012,531264.040,186615.931,401,>=100%,4,4,1
2019-06-23T19:46:00Z,03/015,530591.730,184778.260,248,0-79%,4,4,1
2019-06-23T19:46:00Z,03/017,531948.730,184813.430,346,0-79%,2,3,0.67
2019-06-23T19:46:00Z,03/018,532740.260,184813.480,346,0-79%,2,4,0.5
2019-06-23T19:46:00Z,03/019,530723.490,187437.040,172,0-79%,4,4,1
2019-06-23T19:46:00Z,03/020,529818.260,184985.780,520,0-79%,3,3,1
2019-06-23T19:46:00Z,03/022,530205.720,185520.760,291,0-79%,5,5,1
2019-06-23T19:46:00Z,03/024,531084.950,185103.310,135,0-79%,4,4,1
2019-06-23T19:46:00Z,03/026,531808.120,184466.560,202,0-79%,3,4,0.75
2019-06-23T19:46:00Z,03/028,531630.000,184400.000,198,0-79%,4,4,1
2019-06-23T19:46:00Z,03/030,531177.990,185204.880,365,0-79%,3,3,1
2019-06-23T19:46:00Z,03/041,530500.520,186658.180,208,0-79%,3,4,0.75
2019-06-23T19:46:00Z,03/045,529400.500,186830.760,438,90-99%,2,2,1
2019-06-23T19:46:00Z,03/046,530639.130,185818.010,332,0-79%,7,7,1
2019-06-23T19:46:00Z,03/047,530463.260,186001.540,380,>=100%,9,9,1
2019-06-23T19:46:00Z,03/049,530694.690,184838.180,262,0-79%,3,3,1
2019-06-23T19:46:00Z,03/050,530926.380,186006.500,356,0-79%,4,4,1
2019-06-23T19:46:00Z,03/051,531395.350,184346.390,243,0-79%,3,3,1
2019-06-23T19:46:00Z,03/053,532150.260,184131.570,420,90-99%,4,4,1
2019-06-23T19:46:00Z,03/061,529692.420,186688.430,701,0-79%,2,2,1
2019-06-23T19:46:00Z,03/062,529552.420,186743.120,615,0-79%,1,2,0.5
2019-06-23T19:46:00Z,03/063,529347.710,186671.920,237,0-79%,1,1,1
2019-06-23T19:46:00Z,03/067,530264.790,185683.270,460,0-79%,2,2,1
2019-06-23T19:46:00Z,03/071,532244.040,184216.480,445,0-79%,2,2,1
2019-06-23T19:44:00Z,30/344,522674.000,187301.000,393,0-79%,6,6,1
2019-06-23T19:44:00Z,30/349,520759.000,189633.000,245,0-79%,3,3,1
2019-06-23T19:44:00Z,31/002,530107.000,188432.000,249,0-79%,3,3,1
2019-06-23T19:44:00Z,31/003,530091.000,188275.000,291,0-79%,3,3,1
2019-06-23T19:44:00Z,31/004,531038.000,187216.000,263,0-79%,4,4,1
2019-06-23T19:44:00Z,31/005,527794.000,188602.000,496,0-79%,2,4,0.5
2019-06-23T19:44:00Z,31/006,528475.000,188167.000,471,0-79%,4,4,1
2019-06-23T19:44:00Z,31/007,528670.000,188040.000,558,0-79%,3,3,1
2019-06-23T19:44:00Z,31/008,528077.000,188187.000,94,0-79%,3,3,1
2019-06-23T19:44:00Z,31/010,529980.000,191440.000,285,0-79%,6,6,1
2019-06-23T19:44:00Z,31/012,530925.000,190598.000,646,0-79%,3,3,1
2019-06-23T19:44:00Z,31/013,531006.000,190398.000,486,>=100%,4,4,1
2019-06-23T19:44:00Z,31/015,531488.000,189662.000,482,>=100%,2,3,0.67
2019-06-23T19:44:00Z,31/016,531735.000,188931.000,385,0-79%,3,3,1
2019-06-23T19:44:00Z,31/017,531868.000,188005.000,946,>=100%,3,3,1
2019-06-23T19:44:00Z,31/020,531011.000,189472.000,408,0-79%,3,4,0.75
2019-06-23T19:44:00Z,31/022,533084.000,188483.000,399,0-79%,3,4,0.75
2019-06-23T19:44:00Z,31/024,532653.000,191360.000,434,0-79%,1,6,0.17
2019-06-23T19:44:00Z,31/026,533878.000,191402.000,262,0-79%,4,4,1
2019-06-23T19:44:00Z,31/027,533907.000,190626.000,456,0-79%,2,4,0.5
2019-06-23T19:44:00Z,31/028,533817.000,190127.000,2360,>=100%,2,3,0.67
2019-06-23T19:44:00Z,31/030,533757.000,189498.000,277,90-99%,10,10,1
2019-06-23T19:44:00Z,31/031,533662.000,188988.000,363,80-89%,5,5,1
2019-06-23T19:44:00Z,31/032,533650.000,188870.000,348,0-79%,5,5,1
2019-06-23T19:44:00Z,31/033,533627.000,188243.000,606,90-99%,2,2,1
2019-06-23T19:44:00Z,31/036,531820.000,188344.000,413,0-79%,2,2,1
2019-06-23T19:44:00Z,31/039,531763.000,188770.000,541,0-79%,3,3,1
2019-06-23T19:44:00Z,31/041,531160.000,189534.000,254,0-79%,2,2,1
2019-06-23T19:44:00Z,31/042,531650.000,189300.000,400,0-79%,4,4,1
2019-06-23T19:44:00Z,31/044,531570.000,189480.000,735,0-79%,2,2,1
2019-06-23T19:44:00Z,31/047,533710.000,189280.000,313,0-79%,7,7,1
2019-06-23T19:44:00Z,31/050,534256.620,189469.890,240,0-79%,6,6,1
2019-06-23T19:44:00Z,31/058,528890.000,187750.000,695,0-79%,2,2,1
2019-06-23T19:44:00Z,31/059,533805.000,189983.000,707,>=100%,1,2,0.5
2019-06-23T19:44:00Z,31/061,528240.000,188324.000,618,0-79%,1,1,1
2019-06-23T19:44:00Z,31/063,532968.000,188324.000,589,0-79%,2,2,1
2019-06-23T19:44:00Z,31/065,530707.000,189347.000,423,0-79%,3,3,1
2019-06-23T19:44:00Z,31/070,533634.441,188554.392,692,0-79%,1,3,0.33
2019-06-23T19:44:00Z,31/072,529020.000,187540.000,799,0-79%,1,1,1
2019-06-23T19:44:00Z,31/074,530870.000,190810.000,485,0-79%,2,2,1
2019-06-23T19:44:00Z,31/077,530598.000,190757.000,421,0-79%,3,3,1
2019-06-23T19:44:00Z,31/078,530858.000,191123.000,435,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/081,530100.000,188359.000,375,0-79%,2,2,1
2019-06-23T19:44:00Z,31/082,529380.000,189290.000,201,0-79%,7,7,1
2019-06-23T19:44:00Z,31/087,532660.000,191690.000,392,0-79%,3,3,1
2019-06-23T19:44:00Z,31/090,533667.400,188888.600,242,0-79%,3,3,1
2019-06-23T19:44:00Z,31/092,532658.000,191565.000,409,0-79%,3,3,1
2019-06-23T19:44:00Z,31/096,531374.000,189805.000,500,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/098,533913.000,191045.000,252,0-79%,4,4,1
2019-06-23T19:44:00Z,31/099,533785.710,189763.040,633,0-79%,1,1,1
2019-06-23T19:44:00Z,31/102,533607.000,190366.000,343,0-79%,2,2,1
2019-06-23T19:44:00Z,31/104,533130.000,190740.000,364,0-79%,2,2,1
2019-06-23T19:44:00Z,31/107,531855.000,188126.000,520,0-79%,1,1,1
2019-06-23T19:44:00Z,31/108,534244.000,189599.000,714,0-79%,1,1,1
2019-06-23T19:44:00Z,31/109,534404.000,189478.000,295,0-79%,4,4,1
2019-06-23T19:44:00Z,31/114,535169.000,191024.000,282,0-79%,5,5,1
2019-06-23T19:44:00Z,31/117,533835.000,190206.000,360,0-79%,3,3,1
2019-06-23T19:44:00Z,31/119,533890.000,190407.000,490,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/121,534686.000,189462.000,237,0-79%,4,4,1
2019-06-23T19:44:00Z,31/122,533880.000,191485.000,344,0-79%,3,3,1
2019-06-23T19:44:00Z,31/123,533892.000,191648.000,293,0-79%,3,3,1
2019-06-23T19:44:00Z,31/124,534508.000,189785.000,315,0-79%,3,3,1
2019-06-23T19:44:00Z,31/125,532859.000,191328.000,222,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/132,529729.060,191665.240,314,0-79%,1,1,1
2019-06-23T19:44:00Z,31/134,529372.820,191823.520,515,0-79%,1,1,1
2019-06-23T19:44:00Z,31/145,531776.468,188660.969,406,80-89%,3,3,1
2019-06-23T19:44:00Z,31/149,531884.800,187917.100,732,0-79%,2,2,1
2019-06-23T19:44:00Z,31/172,532482.900,191426.200,457,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/179,530773.000,190674.900,545,0-79%,2,2,1
2019-06-23T19:44:00Z,31/181,531717.600,189051.400,512,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/182,533912.600,190862.100,422,0-79%,2,2,1
2019-06-23T19:44:00Z,31/183,533887.900,191287.900,217,0-79%,4,4,1
2019-06-23T19:44:00Z,31/186,531936.580,187778.360,763,0-79%,1,1,1
2019-06-23T19:44:00Z,31/188,532812.300,188076.100,376,0-79%,3,3,1
2019-06-23T19:44:00Z,31/189,532887.700,188200.100,551,80-89%,1,1,1
2019-06-23T19:44:00Z,31/190,533261.600,188605.400,463,0-79%,1,2,0.5
2019-06-23T19:44:00Z,31/191,533471.064,188757.698,477,0-79%,2,2,1
2019-06-23T19:44:00Z,31/196,531412.410,189610.730,403,0-79%,1,1,1
2019-06-23T19:44:00Z,31/197,530509.400,189328.800,479,0-79%,1,1,1
2019-06-23T19:44:00Z,31/201,533677.919,189151.316,409,0-79%,3,3,1
2019-06-23T19:44:00Z,31/202,533690.981,189155.629,498,0-79%,2,2,1
2019-06-23T19:44:00Z,31/215,530113.890,191325.070,671,0-79%,1,1,1
2019-06-23T19:44:00Z,31/216,530787.584,189371.506,838,0-79%,1,1,1
2019-06-23T19:44:00Z,31/225,530505.121,190812.419,566,0-79%,1,1,1
2019-06-23T19:44:00Z,31/228,532580.000,191060.000,410,0-79%,6,6,1
2019-06-23T19:44:00Z,31/230,530975.000,189540.000,116,0-79%,4,4,1
2019-06-23T19:44:00Z,31/238,533903.587,189526.827,275,0-79%,4,4,1
2019-06-23T19:44:00Z,31/240,534424.000,189574.000,270,>=100%,4,4,1
2019-06-23T19:44:00Z,31/242,533995.000,191483.000,69,0-79%,4,4,1
