TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T13:28:00Z,05/142,536160.980,181026.360,441,0-79%,3,3,1
2019-06-23T13:28:00Z,05/143,535823.500,181174.900,717,0-79%,1,1,1
2019-06-23T13:28:00Z,05/144,535812.900,181183.700,514,0-79%,2,2,1
2019-06-23T13:28:00Z,05/146,535650.280,181168.610,501,0-79%,2,2,1
2019-06-23T13:28:00Z,05/147,535485.100,181212.040,490,>=100%,2,2,1
2019-06-23T13:28:00Z,05/148,535488.780,181199.780,475,0-79%,2,2,1
2019-06-23T13:28:00Z,05/149,535372.520,181237.820,475,0-79%,2,2,1
2019-06-23T13:28:00Z,05/151,534797.080,181315.960,299,0-79%,2,2,1
2019-06-23T13:28:00Z,05/152,534802.490,181305.340,642,0-79%,1,1,1
2019-06-23T13:28:00Z,05/153,535177.710,181268.750,296,80-89%,4,6,0.67
2019-06-23T13:28:00Z,05/154,537206.700,180747.500,205,0-79%,3,3,1
2019-06-23T13:28:00Z,05/156,537443.500,180640.400,479,0-79%,2,2,1
2019-06-23T13:28:00Z,05/157,537751.700,180570.100,666,0-79%,8,8,1
2019-06-23T13:28:00Z,05/161,536993.650,180611.660,194,0-79%,7,7,1
2019-06-23T13:28:00Z,05/162,536381.180,182619.350,548,0-79%,1,2,0.5
2019-06-23T13:28:00Z,05/163,537795.840,180987.840,526,0-79%,1,1,1
2019-06-23T13:28:00Z,05/165,537048.209,180754.173,193,0-79%,3,3,1
2019-06-23T13:28:00Z,05/169,535575.590,180796.740,1204,0-79%,1,1,1
2019-06-23T13:28:00Z,05/170,535581.410,180787.460,1392,0-79%,1,1,1
2019-06-23T13:28:00Z,05/174,538254.170,180755.700,401,0-79%,6,6,1
2019-06-23T13:28:00Z,05/177,538880.100,180974.200,377,0-79%,2,8,0.25
2019-06-23T13:28:00Z,05/179,534940.760,181974.750,339,0-79%,3,3,1
2019-06-23T13:28:00Z,05/182,536454.900,182403.300,495,0-79%,2,2,1
2019-06-23T13:28:00Z,05/184,538387.940,180348.150,316,0-79%,5,5,1
2019-06-23T13:28:00Z,05/185,538362.540,180525.010,357,0-79%,5,5,1
2019-06-23T13:28:00Z,05/187,538350.130,180562.550,344,0-79%,5,5,1
2019-06-23T13:28:00Z,05/188,538375.250,180605.720,295,90-99%,2,5,0.4
2019-06-23T13:28:00Z,05/189,538326.020,180661.050,294,0-79%,3,6,0.5
2019-06-23T13:28:00Z,05/193,537412.020,181937.580,312,0-79%,2,2,1
2019-06-23T13:28:00Z,05/197,536574.470,182067.490,424,0-79%,1,1,1
2019-06-23T13:28:00Z,05/203,535289.790,182802.660,424,0-79%,3,3,1
2019-06-23T13:28:00Z,05/207,538308.470,181202.530,578,>=100%,7,8,0.88
2019-06-23T13:28:00Z,05/208,534547.200,182653.300,379,0-79%,1,2,0.5
2019-06-23T13:28:00Z,05/209,534739.630,182691.000,360,0-79%,1,1,1
2019-06-23T13:28:00Z,05/210,534803.880,182705.660,360,0-79%,1,1,1
2019-06-23T13:28:00Z,05/211,534998.820,182612.790,404,0-79%,2,2,1
2019-06-23T13:28:00Z,05/212,538362.790,181072.050,458,0-79%,1,1,1
2019-06-23T13:28:00Z,05/213,538393.700,181039.550,601,0-79%,2,2,1
2019-06-23T13:28:00Z,05/216,534692.320,180728.720,603,0-79%,4,4,1
2019-06-23T13:28:00Z,05/219,534909.800,183118.000,382,0-79%,3,3,1
2019-06-23T13:28:00Z,05/222,536073.950,182270.860,311,0-79%,6,6,1
2019-06-23T13:28:00Z,05/223,537333.110,182847.270,340,>=100%,3,5,0.6
2019-06-23T13:28:00Z,05/228,534261.420,183147.740,649,0-79%,1,2,0.5
2019-06-23T13:28:00Z,05/232,537629.970,179800.990,144,0-79%,3,3,1
2019-06-23T13:28:00Z,05/236,538978.950,180953.180,252,0-79%,6,8,0.75
2019-06-23T13:28:00Z,05/237,534956.700,182946.400,477,0-79%,4,4,1
2019-06-23T13:28:00Z,05/239,537819.500,183060.800,544,>=100%,5,5,1
2019-06-23T13:28:00Z,05/256,535913.700,183102.400,409,0-79%,1,1,1
2019-06-23T13:28:00Z,05/258,535389.800,182039.900,425,>=100%,3,3,1
2019-06-23T13:28:00Z,05/269,536512.800,182556.000,389,0-79%,2,2,1
2019-06-23T13:28:00Z,05/270,536521.200,182553.900,462,0-79%,2,2,1
2019-06-23T13:28:00Z,05/273,538167.818,180905.245,428,0-79%,2,2,1
2019-06-23T13:28:00Z,05/274,538174.247,180915.686,450,0-79%,2,2,1
2019-06-23T13:28:00Z,05/280,536243.100,182398.800,374,0-79%,2,2,1
