TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T03:29:00Z,01/114,525043.080,182063.420,188,0-79%,2,2,1
2019-06-23T03:29:00Z,01/115,525136.780,182041.430,133,0-79%,3,3,1
2019-06-23T03:29:00Z,01/116,524862.780,182125.720,137,0-79%,4,5,0.8
2019-06-23T03:29:00Z,01/117,524774.320,182184.600,192,0-79%,2,2,1
2019-06-23T03:29:00Z,01/118,524700.500,182243.580,177,0-79%,2,2,1
2019-06-23T03:29:00Z,01/120,524603.800,182328.340,150,0-79%,1,1,1
2019-06-23T03:29:00Z,01/121,524438.580,182363.600,167,0-79%,1,1,1
2019-06-23T03:29:00Z,01/126,523856.570,182509.780,131,0-79%,4,4,1
2019-06-23T03:29:00Z,01/132,525277.470,181381.930,14,0-79%,3,4,0.75
2019-06-23T03:29:00Z,01/135,525418.930,182388.280,44,0-79%,3,3,1
2019-06-23T03:29:00Z,01/136,525676.420,182195.290,55,0-79%,2,4,0.5
2019-06-23T03:29:00Z,01/137,525145.010,182522.610,55,0-79%,3,3,1
2019-06-23T03:29:00Z,01/223,526757.200,182550.970,76,0-79%,4,4,1
2019-06-23T03:29:00Z,01/224,526727.920,183297.360,104,0-79%,4,4,1
2019-06-23T03:29:00Z,01/225,527460.000,183380.000,122,0-79%,2,3,0.67
2019-06-23T03:29:00Z,01/226,525809.660,183183.580,813,0-79%,3,3,1
2019-06-23T03:29:00Z,01/227,526039.310,182876.760,135,0-79%,2,2,1
2019-06-23T03:29:00Z,01/228,526249.960,182622.050,234,0-79%,1,3,0.33
2019-06-23T03:29:00Z,01/229,526474.090,182342.730,223,0-79%,2,3,0.67
2019-06-23T03:29:00Z,01/230,526830.000,183180.000,57,0-79%,3,4,0.75
2019-06-23T03:29:00Z,01/233,527167.720,182237.400,66,0-79%,2,3,0.67
2019-06-23T03:29:00Z,01/234,526575.790,182874.040,68,0-79%,4,4,1
2019-06-23T03:29:00Z,01/235,527109.200,182830.850,148,0-79%,3,3,1
