TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T01:30:00Z,18/043,546277.300,175882.040,80,0-79%,1,1,1
2019-06-23T01:30:00Z,18/044,545606.480,176021.410,50,0-79%,1,1,1
2019-06-23T01:30:00Z,18/061,546211.500,172823.830,16,0-79%,1,1,1
2019-06-23T01:30:00Z,18/064,550404.900,178957.690,23,0-79%,2,2,1
2019-06-23T01:30:00Z,18/065,545900.810,175334.350,4,0-79%,1,1,1
2019-06-23T01:30:00Z,18/074,545971.190,175948.910,70,0-79%,3,3,1
2019-06-23T01:30:00Z,18/080,545858.030,175972.890,78,0-79%,3,4,0.75
2019-06-23T01:30:00Z,18/102,552024.600,176083.400,84,0-79%,2,2,1
2019-06-23T01:30:00Z,18/107,552163.200,175946.200,116,0-79%,1,1,1
2019-06-23T01:30:00Z,18/135,551742.000,176060.000,44,0-79%,2,2,1
2019-06-23T01:30:00Z,18/137,551706.171,176119.713,79,0-79%,2,2,1
2019-06-23T01:30:00Z,18/157,546237.000,172699.000,52,0-79%,1,1,1
2019-06-23T01:30:00Z,18/158,546244.000,172695.000,87,0-79%,1,1,1
2019-06-23T01:30:00Z,18/162,551561.000,176850.000,7,0-79%,1,1,1
2019-06-23T01:30:00Z,18/163,551598.000,176468.000,51,0-79%,3,3,1
2019-06-23T01:30:00Z,19/002,540425.030,168606.330,75,0-79%,1,1,1
2019-06-23T01:30:00Z,19/003,540190.340,169691.970,104,0-79%,2,2,1
2019-06-23T01:30:00Z,19/004,541044.190,168196.750,80,0-79%,4,4,1
2019-06-23T01:30:00Z,19/005,542030.000,165110.000,58,0-79%,4,4,1
2019-06-23T01:30:00Z,19/007,537450.940,169766.830,78,0-79%,5,6,0.83
2019-06-23T01:30:00Z,19/008,537424.860,169476.330,44,0-79%,2,3,0.67
2019-06-23T01:30:00Z,19/016,547050.000,168480.000,36,0-79%,5,5,1
2019-06-23T01:30:00Z,19/018,546863.930,167534.110,51,0-79%,4,4,1
2019-06-23T01:30:00Z,19/022,535826.240,170295.730,27,0-79%,1,1,1
2019-06-23T01:30:00Z,19/024,535959.230,168380.520,88,0-79%,5,5,1
2019-06-23T01:30:00Z,19/026,543020.000,165010.000,52,0-79%,8,10,0.8
2019-06-23T01:30:00Z,19/038,536094.050,170527.820,59,0-79%,4,4,1
2019-06-23T01:30:00Z,19/050,540368.880,169592.140,126,0-79%,3,3,1
2019-06-23T01:30:00Z,19/060,540780.960,168419.310,154,0-79%,1,1,1
2019-06-23T01:30:00Z,19/069,539948.370,169666.480,105,0-79%,2,2,1
2019-06-23T01:30:00Z,19/070,540502.310,169418.250,148,0-79%,3,3,1
2019-06-23T01:30:00Z,19/071,540010.030,169507.360,74,0-79%,2,2,1
