TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T15:58:00Z,04/198,533353.930,182281.600,209,0-79%,1,1,1
2019-06-23T15:58:00Z,05/014,534114.350,181330.910,370,0-79%,3,3,1
2019-06-23T15:58:00Z,05/021,534037.620,181453.380,134,0-79%,3,7,0.43
2019-06-23T15:58:00Z,05/028,533972.650,181206.200,278,0-79%,2,3,0.67
2019-06-23T15:58:00Z,05/041,533898.900,181365.000,426,90-99%,4,5,0.8
2019-06-23T15:58:00Z,05/051,533792.430,181530.090,474,0-79%,1,1,1
2019-06-23T15:58:00Z,05/095,533698.200,180759.100,252,0-79%,6,8,0.75
2019-06-23T15:58:00Z,05/096,533839.640,180787.500,351,>=100%,1,4,0.25
2019-06-23T15:58:00Z,05/097,533772.000,180685.000,396,>=100%,9,9,1
2019-06-23T15:58:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-23T15:58:00Z,05/106,534300.540,181323.660,567,0-79%,1,1,1
2019-06-23T15:58:00Z,05/192,533690.570,181810.960,738,0-79%,1,1,1
2019-06-23T15:58:00Z,05/194,533979.490,181383.110,271,0-79%,6,6,1
2019-06-23T15:58:00Z,05/214,533934.680,180585.980,714,0-79%,3,3,1
2019-06-23T15:58:00Z,05/215,533942.500,180579.150,0,>=100%,2,2,1
2019-06-23T15:58:00Z,05/229,533780.000,181180.000,320,0-79%,2,2,1
2019-06-23T15:58:00Z,05/230,533816.900,180948.220,511,0-79%,2,2,1
2019-06-23T15:58:00Z,05/248,533468.171,180699.497,124,80-89%,1,5,0.2
2019-06-23T15:58:00Z,05/252,533699.000,181701.000,604,0-79%,2,2,1
2019-06-23T15:58:00Z,05/259,533817.400,180914.900,399,0-79%,2,2,1
2019-06-23T15:58:00Z,05/271,533836.000,180911.600,211,0-79%,2,2,1
2019-06-23T15:58:00Z,05/282,533993.000,181332.000,459,0-79%,1,2,0.5
2019-06-23T15:58:00Z,05/298,533691.300,181905.600,384,0-79%,4,4,1
2019-06-23T15:58:00Z,05/311,533600.180,182036.100,562,0-79%,1,1,1
2019-06-23T15:58:00Z,05/373,533739.369,181266.493,221,0-79%,6,6,1
2019-06-23T15:58:00Z,05/423,533562.000,180706.000,504,0-79%,3,3,1
2019-06-23T15:58:00Z,08/003,533535.340,179906.670,323,80-89%,4,4,1
2019-06-23T15:58:00Z,08/005,533246.210,179271.650,378,0-79%,5,5,1
2019-06-23T15:58:00Z,08/008,533495.330,179792.880,449,0-79%,3,3,1
2019-06-23T15:58:00Z,08/027,531650.000,180400.000,252,0-79%,6,7,0.86
2019-06-23T15:58:00Z,08/028,531650.830,180012.320,230,0-79%,8,8,1
2019-06-23T15:58:00Z,08/029,531652.220,179704.960,135,0-79%,4,4,1
2019-06-23T15:58:00Z,08/030,531910.000,180260.000,236,0-79%,4,4,1
2019-06-23T15:58:00Z,08/031,532265.860,180161.330,286,0-79%,4,4,1
2019-06-23T15:58:00Z,08/032,532448.580,179758.850,367,0-79%,4,5,0.8
