TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T22:29:00Z,01/405,526351.710,181463.210,416,0-79%,3,3,1
2019-06-23T22:29:00Z,01/406,528843.980,182150.260,72,0-79%,1,1,1
2019-06-23T22:29:00Z,01/408,529437.000,180640.350,197,0-79%,3,3,1
2019-06-23T22:29:00Z,01/496,530181.520,179447.420,372,0-79%,1,1,1
2019-06-23T22:29:00Z,01/523,529963.450,180390.570,248,0-79%,3,4,0.75
2019-06-23T22:29:00Z,01/570,527584.000,180938.000,537,0-79%,1,1,1
2019-06-23T22:29:00Z,01/593,529186.000,179179.000,342,0-79%,1,1,1
2019-06-23T22:29:00Z,02/044,530570.000,181390.530,299,0-79%,2,4,0.5
2019-06-23T22:29:00Z,02/045,530512.100,181530.050,300,>=100%,5,7,0.71
2019-06-23T22:29:00Z,02/049,530430.140,183006.480,616,0-79%,2,2,1
2019-06-23T22:29:00Z,02/050,530225.500,181951.640,354,0-79%,3,3,1
2019-06-23T22:29:00Z,02/052,530122.153,182097.262,339,0-79%,3,3,1
2019-06-23T22:29:00Z,02/055,530463.990,181681.490,397,0-79%,3,4,0.75
2019-06-23T22:29:00Z,02/068,530620.290,182596.580,134,0-79%,3,3,1
2019-06-23T22:29:00Z,02/069,530426.910,182949.730,278,0-79%,1,3,0.33
2019-06-23T22:29:00Z,02/070,530964.960,181615.020,199,0-79%,2,2,1
2019-06-23T22:29:00Z,02/071,531141.380,181612.810,161,0-79%,4,4,1
2019-06-23T22:29:00Z,02/072,530607.750,181547.130,357,>=100%,1,3,0.33
2019-06-23T22:29:00Z,02/143,529720.000,182640.000,96,0-79%,2,3,0.67
2019-06-23T22:29:00Z,02/144,529838.890,182638.000,533,0-79%,4,4,1
2019-06-23T22:29:00Z,02/223,530527.700,181725.400,293,0-79%,2,2,1
2019-06-23T22:29:00Z,02/314,529047.281,182239.251,1080,0-79%,1,1,1
2019-06-23T22:29:00Z,02/315,529059.012,182227.961,677,0-79%,2,2,1
2019-06-23T22:29:00Z,03/001,531895.220,182554.790,63,0-79%,5,5,1
2019-06-23T22:29:00Z,03/002,531821.700,182776.140,79,0-79%,4,5,0.8
2019-06-23T22:29:00Z,03/003,531107.490,183101.830,360,0-79%,4,4,1
2019-06-23T22:29:00Z,03/005,531011.210,182517.910,102,0-79%,2,3,0.67
