TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T20:00:00Z,00/012,532470.370,181156.890,91,0-79%,3,3,1
2019-06-23T20:00:00Z,00/013,532458.930,181025.750,223,0-79%,2,2,1
2019-06-23T20:00:00Z,00/015,532428.090,180826.380,385,0-79%,5,5,1
2019-06-23T20:00:00Z,00/016,532375.540,180991.920,155,0-79%,3,4,0.75
2019-06-23T20:00:00Z,00/019,532890.640,180837.020,157,0-79%,3,5,0.6
2019-06-23T20:00:00Z,00/020,532973.620,180956.170,165,0-79%,3,4,0.75
2019-06-23T20:00:00Z,00/021,533044.890,181128.290,205,0-79%,2,5,0.4
2019-06-23T20:00:00Z,00/022,533068.940,181243.400,61,0-79%,1,3,0.33
2019-06-23T20:00:00Z,00/023,532895.850,181205.640,71,0-79%,3,3,1
2019-06-23T20:00:00Z,00/024,533070.000,181460.000,117,0-79%,3,3,1
2019-06-23T20:00:00Z,00/025,533203.830,181432.540,289,0-79%,3,5,0.6
2019-06-23T20:00:00Z,00/027,531601.690,181356.000,501,0-79%,1,1,1
2019-06-23T20:00:00Z,00/028,532103.300,181844.570,105,0-79%,3,6,0.5
2019-06-23T20:00:00Z,00/029,531648.940,181063.830,190,0-79%,4,4,1
2019-06-23T20:00:00Z,00/030,531168.930,181127.030,187,0-79%,3,3,1
2019-06-23T20:00:00Z,00/031,531279.790,181163.190,124,0-79%,5,5,1
2019-06-23T20:00:00Z,00/032,532479.580,181299.140,35,0-79%,2,3,0.67
2019-06-23T20:00:00Z,00/033,532180.650,181229.250,133,0-79%,3,3,1
2019-06-23T20:00:00Z,00/035,533331.700,181670.630,345,0-79%,2,2,1
2019-06-23T20:00:00Z,00/036,533309.780,180698.080,439,0-79%,4,5,0.8
2019-06-23T20:00:00Z,00/037,533551.670,181182.910,215,0-79%,1,3,0.33
2019-06-23T20:00:00Z,00/042,533479.580,181115.320,65,0-79%,1,2,0.5
