TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T20:28:00Z,02/171,526609.850,183878.010,287,0-79%,5,5,1
2019-06-23T20:28:00Z,02/172,528810.000,186010.000,112,0-79%,2,4,0.5
2019-06-23T20:28:00Z,02/174,527030.000,185400.000,123,0-79%,3,3,1
2019-06-23T20:28:00Z,02/176,529039.860,184001.280,390,0-79%,1,1,1
2019-06-23T20:28:00Z,02/177,528900.000,184100.000,139,0-79%,2,2,1
2019-06-23T20:28:00Z,02/180,528969.220,183938.560,409,0-79%,1,1,1
2019-06-23T20:28:00Z,02/183,526310.000,186260.000,240,0-79%,5,5,1
2019-06-23T20:28:00Z,02/184,529070.000,182700.000,35,0-79%,3,3,1
2019-06-23T20:28:00Z,02/186,528362.300,184318.600,123,0-79%,3,4,0.75
2019-06-23T20:28:00Z,02/187,526231.680,184836.920,501,0-79%,6,6,1
2019-06-23T20:28:00Z,02/189,526910.200,184167.800,262,0-79%,3,3,1
2019-06-23T20:28:00Z,02/196,527199.110,185248.090,139,0-79%,1,1,1
2019-06-23T20:28:00Z,02/197,528681.300,184172.430,370,0-79%,2,2,1
2019-06-23T20:28:00Z,02/203,529214.810,182774.580,406,0-79%,2,2,1
2019-06-23T20:28:00Z,02/208,525394.760,183660.960,372,0-79%,1,2,0.5
2019-06-23T20:28:00Z,02/217,529161.272,183457.417,503,0-79%,2,2,1
2019-06-23T20:28:00Z,02/234,529523.700,184629.300,411,0-79%,3,3,1
2019-06-23T20:28:00Z,02/236,529436.824,183044.963,237,0-79%,1,2,0.5
2019-06-23T20:28:00Z,02/246,526172.000,184969.000,573,0-79%,4,4,1
2019-06-23T20:28:00Z,02/261,526361.500,185679.800,263,0-79%,1,2,0.5
2019-06-23T20:28:00Z,02/262,525348.180,183720.100,239,0-79%,2,3,0.67
2019-06-23T20:28:00Z,02/269,529597.560,184717.424,368,0-79%,2,3,0.67
2019-06-23T20:28:00Z,02/287,530126.550,184051.890,217,0-79%,3,3,1
2019-06-23T20:28:00Z,02/289,528637.000,183657.000,169,0-79%,2,2,1
2019-06-23T20:28:00Z,02/310,529042.000,183802.000,510,0-79%,1,1,1
2019-06-23T20:28:00Z,03/007,531480.697,186796.863,491,>=100%,3,3,1
2019-06-23T20:28:00Z,03/008,530760.000,186280.000,364,90-99%,4,4,1
2019-06-23T20:28:00Z,03/009,531409.180,186737.990,446,>=100%,3,3,1
2019-06-23T20:28:00Z,03/012,531264.040,186615.931,381,0-79%,4,4,1
2019-06-23T20:28:00Z,03/015,530591.730,184778.260,211,0-79%,4,4,1
2019-06-23T20:28:00Z,03/017,531948.730,184813.430,330,0-79%,2,3,0.67
2019-06-23T20:28:00Z,03/018,532740.260,184813.480,235,0-79%,2,4,0.5
2019-06-23T20:28:00Z,03/019,530723.490,187437.040,135,0-79%,4,4,1
2019-06-23T20:28:00Z,03/020,529818.260,184985.780,433,0-79%,3,3,1
2019-06-23T20:28:00Z,03/022,530205.720,185520.760,294,0-79%,5,5,1
2019-06-23T20:28:00Z,03/024,531084.950,185103.310,116,0-79%,4,4,1
2019-06-23T20:28:00Z,03/026,531808.120,184466.560,194,0-79%,3,4,0.75
2019-06-23T20:28:00Z,03/028,531630.000,184400.000,161,0-79%,4,4,1
2019-06-23T20:28:00Z,03/030,531177.990,185204.880,298,0-79%,3,3,1
2019-06-23T20:28:00Z,03/041,530500.520,186658.180,190,0-79%,3,4,0.75
2019-06-23T20:28:00Z,03/045,529400.500,186830.760,400,>=100%,2,3,0.67
2019-06-23T20:28:00Z,03/046,530639.130,185818.010,296,0-79%,7,7,1
2019-06-23T20:28:00Z,03/047,530463.260,186001.540,358,>=100%,9,9,1
2019-06-23T20:28:00Z,03/049,530694.690,184838.180,157,0-79%,3,3,1
2019-06-23T20:28:00Z,03/050,530926.380,186006.500,326,0-79%,4,4,1
2019-06-23T20:28:00Z,03/051,531395.350,184346.390,204,0-79%,3,3,1
2019-06-23T20:28:00Z,03/053,532150.260,184131.570,396,90-99%,4,4,1
2019-06-23T20:28:00Z,03/061,529692.420,186688.430,619,0-79%,2,2,1
2019-06-23T20:28:00Z,03/062,529552.420,186743.120,616,0-79%,1,2,0.5
2019-06-23T20:28:00Z,03/063,529347.710,186671.920,240,0-79%,1,1,1
2019-06-23T20:28:00Z,03/067,530264.790,185683.270,469,0-79%,2,2,1
2019-06-23T20:28:00Z,03/071,532244.040,184216.480,400,0-79%,2,2,1
2019-06-23T20:28:00Z,03/072,532048.350,184030.690,435,0-79%,2,2,1
2019-06-23T20:28:00Z,03/074,531452.020,184882.550,494,0-79%,2,2,1
2019-06-23T20:28:00Z,03/075,530831.050,185951.050,435,0-79%,2,2,1
2019-06-23T20:28:00Z,03/077,530257.130,187022.600,268,0-79%,3,3,1
2019-06-23T20:28:00Z,03/079,530747.470,185710.350,321,0-79%,2,2,1
2019-06-23T20:28:00Z,03/087,529380.170,186946.530,297,0-79%,4,4,1
2019-06-23T20:28:00Z,03/090,529466.980,186914.710,302,0-79%,2,2,1
2019-06-23T20:28:00Z,03/091,531306.510,185047.490,533,0-79%,2,2,1
2019-06-23T20:28:00Z,03/092,530971.820,185439.520,343,0-79%,4,4,1
2019-06-23T20:28:00Z,03/095,530902.050,187073.080,87,0-79%,3,4,0.75
2019-06-23T20:28:00Z,03/097,532245.660,184043.150,360,0-79%,2,2,1
2019-06-23T20:28:00Z,03/101,531084.030,185309.770,473,0-79%,1,2,0.5
2019-06-23T20:28:00Z,03/102,529332.940,186886.250,73,0-79%,3,3,1
2019-06-23T20:28:00Z,03/105,529887.000,186572.160,638,0-79%,1,2,0.5
2019-06-23T20:28:00Z,03/107,530731.370,185896.160,277,0-79%,3,3,1
2019-06-23T20:28:00Z,03/108,531840.000,186450.000,162,0-79%,4,4,1
2019-06-23T20:28:00Z,03/109,530025.090,185282.210,557,0-79%,2,2,1
2019-06-23T20:28:00Z,03/123,530081.270,185366.170,563,0-79%,2,2,1
2019-06-23T20:28:00Z,03/125,531146.200,186548.600,404,0-79%,2,2,1
2019-06-23T20:28:00Z,03/126,531003.900,186461.500,420,0-79%,2,2,1
2019-06-23T20:28:00Z,03/128,530421.800,185666.300,454,0-79%,1,1,1
2019-06-23T20:28:00Z,03/129,532386.912,184863.600,289,0-79%,2,2,1
2019-06-23T20:28:00Z,03/130,528856.100,187222.600,133,0-79%,3,4,0.75
2019-06-23T20:28:00Z,03/134,529805.400,186635.200,653,0-79%,1,2,0.5
