TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T14:43:00Z,14/163,542040.000,188354.000,766,0-79%,4,4,1
2019-06-23T14:43:00Z,14/167,543881.300,185724.100,396,0-79%,2,2,1
2019-06-23T14:43:00Z,14/169,543429.590,186895.640,542,0-79%,2,2,1
2019-06-23T14:43:00Z,14/170,539906.000,188086.350,342,0-79%,3,3,1
2019-06-23T14:43:00Z,14/175,542651.460,189033.960,336,0-79%,2,2,1
2019-06-23T14:43:00Z,14/176,542656.950,189046.070,430,0-79%,2,2,1
2019-06-23T14:43:00Z,14/177,545277.000,187021.000,422,0-79%,4,4,1
2019-06-23T14:43:00Z,14/181,543348.520,186258.170,463,0-79%,5,5,1
2019-06-23T14:43:00Z,14/190,539901.800,188062.230,529,0-79%,1,1,1
2019-06-23T14:43:00Z,14/193,544100.000,185070.000,417,0-79%,2,3,0.67
2019-06-23T14:43:00Z,14/197,541240.000,190364.000,479,0-79%,2,2,1
2019-06-23T14:43:00Z,14/198,541271.000,190279.000,569,0-79%,2,2,1
2019-06-23T14:43:00Z,14/199,541265.000,190267.000,629,0-79%,2,2,1
2019-06-23T14:43:00Z,14/200,541170.000,190238.000,282,0-79%,1,1,1
2019-06-23T14:43:00Z,14/206,542800.000,188908.000,437,0-79%,2,2,1
2019-06-23T14:43:00Z,14/207,542799.000,188891.000,327,0-79%,2,2,1
2019-06-23T14:43:00Z,14/219,543972.000,185474.000,385,0-79%,2,2,1
2019-06-23T14:43:00Z,14/220,543247.000,188429.000,470,80-89%,7,7,1
2019-06-23T14:43:00Z,14/221,543275.000,188405.000,444,80-89%,6,6,1
2019-06-23T14:43:00Z,14/224,543285.000,188460.000,445,80-89%,7,7,1
2019-06-23T14:43:00Z,14/225,543320.000,188440.000,430,80-89%,5,7,0.71
2019-06-23T14:43:00Z,14/228,543315.000,188415.000,462,80-89%,5,5,1
2019-06-23T14:43:00Z,14/230,543370.000,188400.000,483,0-79%,3,3,1
2019-06-23T14:43:00Z,14/231,544040.870,185296.189,308,0-79%,1,2,0.5
2019-06-23T14:43:00Z,14/235,543520.000,188575.000,465,0-79%,1,1,1
2019-06-23T14:43:00Z,14/238,542487.000,189309.000,435,0-79%,2,2,1
2019-06-23T14:43:00Z,14/243,544987.000,188319.000,506,0-79%,6,7,0.86
2019-06-23T14:43:00Z,14/245,548001.587,191666.871,521,0-79%,3,3,1
2019-06-23T14:43:00Z,15/015,551235.000,190408.950,504,0-79%,14,14,1
2019-06-23T14:43:00Z,15/023,550630.000,189750.000,471,>=100%,9,10,0.9
2019-06-23T14:43:00Z,15/026,550100.790,189213.160,582,90-99%,7,7,1
2019-06-23T14:43:00Z,15/028,550965.000,189171.850,589,0-79%,2,2,1
2019-06-23T14:43:00Z,15/051,551334.580,190152.270,256,0-79%,1,1,1
2019-06-23T14:43:00Z,15/102,550714.700,189519.160,322,0-79%,3,3,1
2019-06-23T14:43:00Z,16/145,548486.900,190047.700,387,0-79%,1,1,1
2019-06-23T14:43:00Z,16/146,548465.000,189262.000,723,0-79%,3,3,1
2019-06-23T14:43:00Z,16/150,548476.470,190162.880,349,0-79%,2,2,1
2019-06-23T14:43:00Z,17/001,541110.000,181750.000,395,80-89%,6,6,1
2019-06-23T14:43:00Z,17/002,542939.000,182181.000,505,0-79%,11,11,1
2019-06-23T14:43:00Z,17/004,539790.440,181830.250,375,>=100%,7,7,1
2019-06-23T14:43:00Z,17/005,540417.400,182325.990,416,0-79%,4,4,1
2019-06-23T14:43:00Z,17/006,540871.260,182729.180,477,90-99%,3,4,0.75
2019-06-23T14:43:00Z,17/007,541456.040,183221.510,352,>=100%,5,5,1
2019-06-23T14:43:00Z,17/008,542592.010,183573.460,709,80-89%,2,2,1
2019-06-23T14:43:00Z,17/009,539431.010,184565.720,439,0-79%,4,4,1
2019-06-23T14:43:00Z,17/010,540556.410,185013.130,408,90-99%,4,6,0.67
2019-06-23T14:43:00Z,17/011,540936.480,185072.010,418,0-79%,3,3,1
2019-06-23T14:43:00Z,17/012,542062.640,185522.390,367,>=100%,3,5,0.6
2019-06-23T14:43:00Z,17/013,542485.780,185774.780,321,90-99%,5,5,1
2019-06-23T14:43:00Z,17/015,539214.850,183467.360,169,0-79%,4,4,1
2019-06-23T14:43:00Z,17/017,540337.290,183931.760,473,0-79%,4,5,0.8
2019-06-23T14:43:00Z,17/021,538910.190,184333.330,113,0-79%,2,4,0.5
2019-06-23T14:43:00Z,17/027,538512.900,183815.350,248,0-79%,5,6,0.83
2019-06-23T14:43:00Z,17/029,539065.910,184633.940,177,0-79%,4,4,1
2019-06-23T14:43:00Z,17/031,538767.640,184191.530,368,0-79%,4,5,0.8
