TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T09:26:00Z,27/034,513345.650,184614.230,480,0-79%,6,6,1
2019-06-23T09:26:00Z,27/040,520353.810,179851.760,430,0-79%,2,2,1
2019-06-23T09:26:00Z,27/043,515160.880,180116.890,405,0-79%,3,4,0.75
2019-06-23T09:26:00Z,27/048,520653.240,181496.290,477,0-79%,10,13,0.77
2019-06-23T09:26:00Z,27/049,521300.520,180082.270,366,0-79%,2,2,1
2019-06-23T09:26:00Z,27/052,520540.105,180051.517,269,0-79%,3,3,1
2019-06-23T09:26:00Z,27/053,520415.490,180057.740,477,0-79%,2,2,1
2019-06-23T09:26:00Z,27/054,520175.190,180078.030,402,0-79%,1,1,1
2019-06-23T09:26:00Z,27/055,520290.160,180064.030,317,0-79%,3,3,1
2019-06-23T09:26:00Z,27/058,517525.536,180672.679,417,0-79%,2,2,1
2019-06-23T09:26:00Z,27/059,517146.470,180565.970,405,0-79%,1,1,1
2019-06-23T09:26:00Z,27/060,516832.890,180477.490,443,0-79%,2,2,1
2019-06-23T09:26:00Z,27/065,514851.340,180178.970,195,0-79%,6,6,1
2019-06-23T09:26:00Z,27/070,519131.780,180321.890,245,0-79%,2,2,1
2019-06-23T09:26:00Z,27/071,518204.210,180769.370,379,0-79%,1,1,1
2019-06-23T09:26:00Z,27/072,511280.000,182810.000,177,0-79%,7,7,1
2019-06-23T09:26:00Z,27/074,512094.840,183509.360,693,0-79%,2,2,1
2019-06-23T09:26:00Z,27/077,515003.610,183910.800,257,0-79%,6,6,1
2019-06-23T09:26:00Z,27/080,513048.920,184261.970,792,0-79%,2,2,1
2019-06-23T09:26:00Z,27/081,512875.060,184086.320,1077,80-89%,1,1,1
2019-06-23T09:26:00Z,27/083,514207.250,182323.970,287,0-79%,2,3,0.67
2019-06-23T09:26:00Z,27/086,515937.710,182949.270,398,0-79%,2,2,1
2019-06-23T09:26:00Z,27/087,513258.319,184515.051,552,80-89%,1,2,0.5
2019-06-23T09:26:00Z,27/089,515621.290,185163.060,110,0-79%,1,2,0.5
2019-06-23T09:26:00Z,27/090,517843.380,180783.010,525,0-79%,2,2,1
2019-06-23T09:26:00Z,27/093,518609.110,180849.870,1111,0-79%,2,2,1
2019-06-23T09:26:00Z,27/094,518633.040,180405.620,1022,0-79%,2,2,1
2019-06-23T09:26:00Z,27/097,521388.740,180893.730,902,0-79%,2,2,1
2019-06-23T09:26:00Z,27/098,515939.670,182765.060,45,0-79%,1,1,1
2019-06-23T09:26:00Z,27/100,518375.970,182648.640,1201,0-79%,4,4,1
2019-06-23T09:26:00Z,27/101,518406.000,182780.000,794,0-79%,6,6,1
2019-06-23T09:26:00Z,27/102,518505.830,182779.190,753,>=100%,5,5,1
2019-06-23T09:26:00Z,27/122,516345.070,182987.580,544,80-89%,2,2,1
2019-06-23T09:26:00Z,27/123,516581.350,182944.300,612,0-79%,2,2,1
2019-06-23T09:26:00Z,27/127,511837.080,183288.610,687,0-79%,2,2,1
2019-06-23T09:26:00Z,27/128,512394.860,183757.660,696,0-79%,2,2,1
2019-06-23T09:26:00Z,27/129,512409.990,183758.110,676,0-79%,2,2,1
2019-06-23T09:26:00Z,27/130,518285.070,183088.310,407,90-99%,4,4,1
2019-06-23T09:26:00Z,27/132,520877.320,180046.890,345,0-79%,1,1,1
2019-06-23T09:26:00Z,27/133,521490.800,180088.430,432,0-79%,1,1,1
2019-06-23T09:26:00Z,27/135,515002.490,180144.740,229,0-79%,2,2,1
2019-06-23T09:26:00Z,27/141,519598.100,180235.500,328,0-79%,1,3,0.33
2019-06-23T09:26:00Z,27/151,512625.210,183873.950,423,0-79%,3,5,0.6
2019-06-23T09:26:00Z,27/156,520181.800,182624.610,98,0-79%,2,3,0.67
2019-06-23T09:26:00Z,27/158,511578.830,183261.150,780,0-79%,1,1,1
2019-06-23T09:26:00Z,27/159,511742.350,183096.330,462,0-79%,5,5,1
2019-06-23T09:26:00Z,27/160,511697.640,183085.590,370,0-79%,6,6,1
2019-06-23T09:26:00Z,27/161,511668.610,183136.400,494,0-79%,5,5,1
2019-06-23T09:26:00Z,27/162,511705.190,183172.110,433,0-79%,4,4,1
2019-06-23T09:26:00Z,27/163,511747.870,183152.940,380,0-79%,6,6,1
2019-06-23T09:26:00Z,27/167,514737.420,183242.110,274,0-79%,5,5,1
2019-06-23T09:26:00Z,27/168,514805.900,183249.260,419,0-79%,6,6,1
