TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T11:30:00Z,28/076,523920.100,185584.800,263,0-79%,2,4,0.5
2019-06-23T11:30:00Z,28/077,522636.380,182963.620,439,0-79%,2,3,0.67
2019-06-23T11:30:00Z,28/079,518869.250,185220.060,569,0-79%,3,3,1
2019-06-23T11:30:00Z,28/083,522893.720,184623.230,339,0-79%,3,3,1
2019-06-23T11:30:00Z,28/084,516901.960,188546.650,610,>=100%,2,4,0.5
2019-06-23T11:30:00Z,28/089,523570.820,186028.300,389,0-79%,2,4,0.5
2019-06-23T11:30:00Z,28/091,518555.450,185237.090,510,0-79%,1,2,0.5
2019-06-23T11:30:00Z,28/093,523186.170,182742.450,337,0-79%,4,4,1
2019-06-23T11:30:00Z,28/095,520191.590,186639.610,422,0-79%,2,2,1
2019-06-23T11:30:00Z,28/105,521996.170,185055.270,848,0-79%,1,1,1
2019-06-23T11:30:00Z,28/106,522326.680,184713.730,348,0-79%,3,3,1
2019-06-23T11:30:00Z,28/108,524020.000,185447.590,219,0-79%,3,3,1
2019-06-23T11:30:00Z,28/118,518150.000,183900.000,356,0-79%,4,4,1
2019-06-23T11:30:00Z,28/120,524240.300,184303.010,438,0-79%,2,2,1
2019-06-23T11:30:00Z,28/121,524086.220,184131.560,132,0-79%,1,1,1
2019-06-23T11:30:00Z,28/124,521880.000,185260.000,498,0-79%,2,2,1
2019-06-23T11:30:00Z,28/126,519084.000,185035.000,642,0-79%,2,2,1
2019-06-23T11:30:00Z,28/130,518040.000,183500.000,345,80-89%,7,7,1
2019-06-23T11:30:00Z,28/131,523725.270,185832.960,176,0-79%,4,7,0.57
2019-06-23T11:30:00Z,28/135,517704.340,188966.570,465,0-79%,4,4,1
2019-06-23T11:30:00Z,28/139,519136.870,186084.570,552,0-79%,2,3,0.67
2019-06-23T11:30:00Z,28/140,519517.270,183658.530,229,0-79%,6,6,1
2019-06-23T11:30:00Z,28/146,523789.470,182851.990,310,0-79%,3,3,1
2019-06-23T11:30:00Z,28/147,516761.060,188419.270,456,0-79%,8,8,1
2019-06-23T11:30:00Z,28/149,521659.000,183524.000,360,0-79%,1,2,0.5
2019-06-23T11:30:00Z,28/156,521597.640,183297.530,197,0-79%,6,8,0.75
2019-06-23T11:30:00Z,28/157,523203.100,186571.900,373,0-79%,5,5,1
2019-06-23T11:30:00Z,28/169,518986.480,185819.830,326,90-99%,4,4,1
2019-06-23T11:30:00Z,28/170,518900.110,185385.440,438,80-89%,3,3,1
2019-06-23T11:30:00Z,28/174,519670.754,186583.722,828,0-79%,4,4,1
2019-06-23T11:30:00Z,28/178,518095.500,183409.600,358,0-79%,5,5,1
2019-06-23T11:30:00Z,28/185,520561.251,186469.229,657,90-99%,5,5,1
2019-06-23T11:30:00Z,28/190,520771.300,186330.700,773,90-99%,4,4,1
2019-06-23T11:30:00Z,28/191,520877.700,186270.200,878,80-89%,2,2,1
2019-06-23T11:30:00Z,28/192,520877.000,186257.100,566,0-79%,3,3,1
2019-06-23T11:30:00Z,28/193,520997.000,185429.000,345,0-79%,5,6,0.83
2019-06-23T11:30:00Z,28/194,520496.000,185530.000,319,0-79%,5,5,1
2019-06-23T11:30:00Z,28/198,522030.360,183157.910,470,0-79%,4,4,1
2019-06-23T11:30:00Z,28/199,522514.922,187360.651,165,0-79%,2,2,1
2019-06-23T11:30:00Z,28/202,522704.839,187168.770,419,0-79%,2,2,1
2019-06-23T11:30:00Z,28/205,523368.920,186358.630,811,0-79%,1,3,0.33
2019-06-23T11:30:00Z,28/217,523688.910,185386.000,115,0-79%,2,4,0.5
2019-06-23T11:30:00Z,28/227,522521.950,184646.080,362,0-79%,2,2,1
2019-06-23T11:30:00Z,28/228,523834.530,184503.440,293,0-79%,1,2,0.5
2019-06-23T11:30:00Z,28/244,522899.000,182806.000,488,0-79%,2,2,1
2019-06-23T11:30:00Z,28/253,517172.418,188740.827,589,0-79%,2,4,0.5
2019-06-23T11:30:00Z,28/259,522975.000,186835.000,393,0-79%,5,5,1
2019-06-23T11:30:00Z,28/261,524577.000,183997.000,255,0-79%,2,2,1
2019-06-23T11:30:00Z,29/110,517915.120,188935.520,261,0-79%,7,7,1
2019-06-23T11:30:00Z,30/002,520100.350,190497.230,220,0-79%,5,7,0.71
2019-06-23T11:30:00Z,30/003,524068.790,185934.180,142,0-79%,4,4,1
2019-06-23T11:30:00Z,30/005,521462.610,188731.080,64,0-79%,2,5,0.4
2019-06-23T11:30:00Z,30/007,519572.310,192820.760,463,90-99%,8,8,1
2019-06-23T11:30:00Z,30/008,525964.150,189015.230,592,0-79%,7,7,1
2019-06-23T11:30:00Z,30/009,526128.010,188991.700,431,0-79%,4,4,1
2019-06-23T11:30:00Z,30/010,525053.230,186441.700,317,0-79%,4,4,1
2019-06-23T11:30:00Z,30/011,525210.000,187050.000,304,0-79%,4,4,1
2019-06-23T11:30:00Z,30/012,525150.920,187426.930,310,0-79%,5,5,1
2019-06-23T11:30:00Z,30/013,525058.150,187892.460,320,0-79%,4,4,1
2019-06-23T11:30:00Z,30/014,527290.000,189440.000,413,>=100%,3,4,0.75
2019-06-23T11:30:00Z,30/015,525503.850,195774.000,843,80-89%,3,3,1
2019-06-23T11:30:00Z,30/016,524480.770,196811.380,513,0-79%,3,3,1
2019-06-23T11:30:00Z,30/017,524602.150,196453.080,547,0-79%,3,3,1
2019-06-23T11:30:00Z,30/018,523973.510,189559.640,796,0-79%,5,5,1
2019-06-23T11:30:00Z,30/019,523614.460,189975.080,660,>=100%,8,8,1
2019-06-23T11:30:00Z,30/020,524623.230,186258.770,607,0-79%,6,6,1
2019-06-23T11:30:00Z,30/021,524402.000,186845.080,646,90-99%,6,6,1
2019-06-23T11:30:00Z,30/022,522939.010,188585.700,723,80-89%,6,6,1
2019-06-23T11:30:00Z,30/023,526408.730,191975.550,378,80-89%,4,5,0.8
2019-06-23T11:30:00Z,30/024,526425.970,193928.840,545,>=100%,5,5,1
2019-06-23T11:30:00Z,30/025,527045.770,188796.230,868,0-79%,4,4,1
2019-06-23T11:30:00Z,30/026,523984.530,188420.500,897,>=100%,8,8,1
2019-06-23T11:30:00Z,30/028,524806.470,189417.260,741,>=100%,12,14,0.86
2019-06-23T11:30:00Z,30/031,524910.490,190238.210,509,80-89%,4,4,1
2019-06-23T11:30:00Z,30/032,522660.700,188941.950,537,>=100%,9,9,1
2019-06-23T11:30:00Z,30/033,520414.980,190806.520,174,0-79%,3,4,0.75
2019-06-23T11:30:00Z,30/034,522057.920,188023.360,263,0-79%,4,7,0.57
2019-06-23T11:30:00Z,30/035,527590.000,192050.000,610,>=100%,5,5,1
2019-06-23T11:30:00Z,30/036,524509.210,196567.050,630,80-89%,2,2,1
2019-06-23T11:30:00Z,30/038,524506.820,196445.760,340,>=100%,1,1,1
2019-06-23T11:30:00Z,30/040,522177.320,187841.550,470,80-89%,2,5,0.4
2019-06-23T11:30:00Z,30/041,521992.950,188110.860,275,0-79%,3,5,0.6
2019-06-23T11:30:00Z,30/043,526471.350,191421.610,420,0-79%,6,6,1
2019-06-23T11:30:00Z,30/044,526358.190,192198.790,512,>=100%,2,2,1
2019-06-23T11:30:00Z,30/046,525041.570,189392.660,932,>=100%,5,5,1
2019-06-23T11:30:00Z,30/050,527042.640,193871.330,279,0-79%,2,3,0.67
2019-06-23T11:30:00Z,30/052,524363.960,189280.280,859,80-89%,3,5,0.6
2019-06-23T11:30:00Z,30/057,528074.800,191401.300,904,>=100%,5,5,1
2019-06-23T11:30:00Z,30/058,528147.300,191337.880,603,0-79%,4,4,1
2019-06-23T11:30:00Z,30/061,520291.000,190689.000,154,0-79%,2,2,1
2019-06-23T11:30:00Z,30/062,525169.320,190669.430,717,0-79%,2,2,1
2019-06-23T11:30:00Z,30/069,519328.440,192803.520,534,0-79%,6,6,1
2019-06-23T11:30:00Z,30/070,524863.520,196240.850,657,0-79%,3,3,1
2019-06-23T11:30:00Z,30/072,527277.700,189182.270,308,0-79%,2,2,1
2019-06-23T11:30:00Z,30/078,525401.320,190955.520,676,0-79%,1,2,0.5
2019-06-23T11:30:00Z,30/086,521305.500,193194.710,417,0-79%,2,2,1
2019-06-23T11:30:00Z,30/087,524311.120,187066.640,761,0-79%,5,5,1
2019-06-23T11:30:00Z,30/089,520803.040,189581.280,493,90-99%,3,3,1
2019-06-23T11:30:00Z,30/092,522416.860,189693.070,606,>=100%,7,7,1
2019-06-23T11:30:00Z,30/095,525053.060,196077.450,837,0-79%,2,2,1
2019-06-23T11:30:00Z,30/096,525369.750,195851.060,2873,80-89%,1,1,1
2019-06-23T11:30:00Z,30/097,525359.530,195846.300,1204,0-79%,1,1,1
2019-06-23T11:30:00Z,30/098,520580.960,189878.730,405,>=100%,1,5,0.2
2019-06-23T11:30:00Z,30/099,528251.770,192270.820,439,0-79%,2,2,1
2019-06-23T11:30:00Z,30/100,527911.900,192111.300,548,0-79%,1,2,0.5
2019-06-23T11:30:00Z,30/102,520917.950,192861.890,319,80-89%,3,6,0.5
2019-06-23T11:30:00Z,30/103,520922.040,189468.970,373,0-79%,10,10,1
2019-06-23T11:30:00Z,30/104,526330.000,192551.000,373,0-79%,4,4,1
2019-06-23T11:30:00Z,30/106,525143.070,187505.480,413,0-79%,1,1,1
2019-06-23T11:30:00Z,30/108,522736.660,187403.320,1249,80-89%,1,1,1
2019-06-23T11:30:00Z,23/072,517977.690,169563.130,762,0-79%,2,2,1
2019-06-23T11:30:00Z,23/074,518081.160,169571.420,655,0-79%,2,3,0.67
