TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T11:14:00Z,01/087,528550.000,177940.000,314,0-79%,6,6,1
2019-06-23T11:14:00Z,01/089,530614.380,180831.880,262,0-79%,4,5,0.8
2019-06-23T11:14:00Z,01/092,528094.200,180910.870,38,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/093,526794.120,179680.900,462,0-79%,3,9,0.33
2019-06-23T11:14:00Z,01/094,531108.800,180808.600,391,0-79%,4,4,1
2019-06-23T11:14:00Z,01/095,530657.900,180653.480,1572,0-79%,3,4,0.75
2019-06-23T11:14:00Z,01/109,526785.000,180821.000,312,0-79%,6,6,1
2019-06-23T11:14:00Z,01/111,525847.800,180582.800,443,0-79%,1,1,1
2019-06-23T11:14:00Z,01/112,525911.560,180596.030,284,>=100%,2,2,1
2019-06-23T11:14:00Z,01/113,525996.490,180610.220,385,0-79%,3,3,1
2019-06-23T11:14:00Z,01/122,526847.210,181125.080,119,0-79%,2,5,0.4
2019-06-23T11:14:00Z,01/124,526203.650,180637.640,344,0-79%,3,3,1
2019-06-23T11:14:00Z,01/125,526695.990,180908.260,142,0-79%,5,5,1
2019-06-23T11:14:00Z,01/127,526632.250,181161.020,147,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/128,526233.430,181412.500,381,90-99%,6,6,1
2019-06-23T11:14:00Z,01/129,526143.150,181371.290,340,0-79%,2,2,1
2019-06-23T11:14:00Z,01/131,525340.860,181108.230,163,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/133,526546.980,181079.710,174,0-79%,4,4,1
2019-06-23T11:14:00Z,01/134,526479.950,181015.660,201,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/139,527461.360,181822.610,602,0-79%,6,6,1
2019-06-23T11:14:00Z,01/141,527663.080,181891.910,332,>=100%,5,5,1
2019-06-23T11:14:00Z,01/142,527787.780,181921.790,630,0-79%,3,7,0.43
2019-06-23T11:14:00Z,01/143,527926.110,181969.360,664,0-79%,3,6,0.5
2019-06-23T11:14:00Z,01/146,528360.090,182087.600,466,0-79%,5,7,0.71
2019-06-23T11:14:00Z,01/147,528586.080,182140.390,294,80-89%,3,6,0.5
2019-06-23T11:14:00Z,01/148,528770.980,182189.610,571,90-99%,6,6,1
2019-06-23T11:14:00Z,01/149,528838.850,182209.500,538,0-79%,7,7,1
2019-06-23T11:14:00Z,01/152,527839.610,181718.160,544,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/156,527742.950,182027.450,409,0-79%,1,4,0.25
2019-06-23T11:14:00Z,01/159,527892.460,182060.920,447,>=100%,1,1,1
2019-06-23T11:14:00Z,01/160,527051.650,181712.690,457,0-79%,5,5,1
2019-06-23T11:14:00Z,01/161,527128.300,181622.620,404,0-79%,5,5,1
2019-06-23T11:14:00Z,01/162,527249.240,181506.210,582,0-79%,3,4,0.75
2019-06-23T11:14:00Z,01/163,527376.220,181366.790,743,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/164,527481.400,181260.500,469,0-79%,4,4,1
2019-06-23T11:14:00Z,01/165,527570.930,181166.260,405,0-79%,4,4,1
2019-06-23T11:14:00Z,01/166,527660.000,181080.000,432,0-79%,5,5,1
2019-06-23T11:14:00Z,01/167,527806.700,181119.250,150,0-79%,2,5,0.4
2019-06-23T11:14:00Z,01/168,527642.010,181317.510,334,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/169,527675.640,181196.650,93,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/170,527772.340,181223.610,103,0-79%,3,4,0.75
2019-06-23T11:14:00Z,01/171,527935.970,181404.660,469,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/172,527974.680,181285.480,295,0-79%,2,2,1
2019-06-23T11:14:00Z,01/173,528085.350,181448.310,285,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/174,528121.700,181328.040,192,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/175,528007.930,181182.340,218,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/176,528150.000,181230.000,173,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/177,528313.120,181268.180,184,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/179,528464.940,181318.850,454,0-79%,1,1,1
2019-06-23T11:14:00Z,01/182,528737.820,181399.540,169,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/184,528951.530,181463.230,269,0-79%,3,3,1
2019-06-23T11:14:00Z,01/185,529037.610,181487.920,179,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/186,529132.330,181519.070,201,0-79%,2,2,1
2019-06-23T11:14:00Z,01/187,529207.520,181544.830,25,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/188,529313.600,181611.200,210,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/190,528986.880,181359.840,258,0-79%,3,3,1
2019-06-23T11:14:00Z,01/192,528369.120,181400.020,30,0-79%,1,4,0.25
2019-06-23T11:14:00Z,01/194,529070.630,181386.260,140,0-79%,3,3,1
2019-06-23T11:14:00Z,01/195,528812.190,181725.790,342,0-79%,3,3,1
2019-06-23T11:14:00Z,01/196,528466.740,181898.500,259,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/197,528571.230,181929.210,75,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/198,528731.240,181978.120,272,0-79%,3,4,0.75
2019-06-23T11:14:00Z,01/199,528503.880,181778.870,988,80-89%,1,2,0.5
2019-06-23T11:14:00Z,01/200,528610.000,181810.000,132,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/201,528772.400,181858.100,253,0-79%,3,3,1
2019-06-23T11:14:00Z,01/202,528547.210,181642.210,147,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/203,528651.520,181678.030,327,0-79%,2,2,1
2019-06-23T11:14:00Z,01/205,528053.190,181034.180,405,>=100%,1,3,0.33
2019-06-23T11:14:00Z,01/206,528205.820,181058.220,231,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/207,528373.600,181092.000,217,0-79%,3,3,1
2019-06-23T11:14:00Z,01/208,528450.420,181103.760,138,0-79%,3,3,1
2019-06-23T11:14:00Z,01/209,528527.920,181122.240,156,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/210,528682.500,181150.930,189,0-79%,3,3,1
2019-06-23T11:14:00Z,01/211,528859.450,181195.290,165,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/212,529018.060,181231.260,164,0-79%,7,7,1
2019-06-23T11:14:00Z,01/215,529377.690,181304.450,112,0-79%,4,5,0.8
2019-06-23T11:14:00Z,01/216,529440.990,181315.560,134,0-79%,5,6,0.83
2019-06-23T11:14:00Z,01/217,529526.450,181331.960,178,0-79%,2,2,1
2019-06-23T11:14:00Z,01/218,529647.290,181355.460,122,0-79%,3,4,0.75
2019-06-23T11:14:00Z,01/221,528955.680,181767.930,415,0-79%,2,2,1
2019-06-23T11:14:00Z,01/222,526872.240,181909.840,313,0-79%,3,3,1
2019-06-23T11:14:00Z,01/232,527854.990,182191.300,159,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/239,527153.060,181414.210,417,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/243,528831.250,181317.840,137,0-79%,3,3,1
2019-06-23T11:14:00Z,01/246,528939.200,180244.830,659,0-79%,3,3,1
2019-06-23T11:14:00Z,01/247,528867.910,181335.580,188,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/248,528873.200,182036.230,469,0-79%,1,2,0.5
2019-06-23T11:14:00Z,01/254,526614.970,179642.520,317,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/256,526315.030,181326.400,130,0-79%,2,2,1
2019-06-23T11:14:00Z,01/258,528945.030,180933.940,77,0-79%,2,3,0.67
2019-06-23T11:14:00Z,01/259,529211.310,180835.850,174,0-79%,5,5,1
2019-06-23T11:14:00Z,01/260,529258.710,180474.870,301,0-79%,4,4,1
2019-06-23T11:14:00Z,01/272,529738.650,178454.310,314,0-79%,4,4,1
2019-06-23T11:14:00Z,01/273,529068.180,179776.260,203,0-79%,2,2,1
2019-06-23T11:14:00Z,01/279,525799.540,181209.290,329,0-79%,2,4,0.5
2019-06-23T11:14:00Z,01/283,528869.210,180183.640,625,0-79%,2,2,1
2019-06-23T11:14:00Z,01/287,529310.000,179590.000,4,0-79%,2,2,1
2019-06-23T11:14:00Z,01/296,530170.670,180499.460,207,0-79%,1,3,0.33
2019-06-23T11:14:00Z,01/302,530166.841,179809.302,518,0-79%,1,1,1
