TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T12:12:00Z,10/320,528805.000,176785.000,337,0-79%,3,3,1
2019-06-23T12:12:00Z,19/126,533707.000,170742.000,309,80-89%,8,8,1
2019-06-23T12:12:00Z,20/023,533511.000,170411.000,424,0-79%,2,2,1
2019-06-23T12:12:00Z,20/105,533142.570,169654.360,589,80-89%,2,3,0.67
2019-06-23T12:12:00Z,20/258,533528.620,170713.240,732,0-79%,1,1,1
2019-06-23T12:12:00Z,22/001,525794.030,170063.030,763,>=100%,6,6,1
2019-06-23T12:12:00Z,22/002,526159.280,170106.770,550,0-79%,2,3,0.67
2019-06-23T12:12:00Z,22/007,527200.700,168102.020,454,0-79%,2,3,0.67
2019-06-23T12:12:00Z,22/008,527500.000,168477.860,544,0-79%,5,5,1
2019-06-23T12:12:00Z,22/009,523243.030,169047.380,335,>=100%,4,8,0.5
2019-06-23T12:12:00Z,22/010,526128.190,167192.020,379,90-99%,6,6,1
2019-06-23T12:12:00Z,22/011,524726.760,170671.240,325,80-89%,7,7,1
2019-06-23T12:12:00Z,22/014,525872.760,171395.020,618,90-99%,4,4,1
2019-06-23T12:12:00Z,22/017,522884.330,169340.200,292,0-79%,4,4,1
2019-06-23T12:12:00Z,22/022,527520.000,168542.000,105,0-79%,1,1,1
2019-06-23T12:12:00Z,22/024,525815.370,169443.730,922,0-79%,1,3,0.33
2019-06-23T12:12:00Z,22/025,523950.000,169130.000,450,0-79%,4,9,0.44
2019-06-23T12:12:00Z,22/026,523315.660,169285.650,308,0-79%,5,5,1
2019-06-23T12:12:00Z,22/030,527860.230,169329.160,600,0-79%,1,1,1
2019-06-23T12:12:00Z,22/031,527916.150,168871.340,456,0-79%,3,3,1
2019-06-23T12:12:00Z,22/033,525639.730,168496.570,203,0-79%,1,1,1
2019-06-23T12:12:00Z,22/036,525722.400,168576.930,441,0-79%,2,2,1
2019-06-23T12:12:00Z,22/039,526943.430,170649.490,758,>=100%,2,2,1
2019-06-23T12:12:00Z,22/042,523314.150,169341.150,435,0-79%,1,1,1
