TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T00:14:00Z,05/098,538295.420,181227.230,387,>=100%,4,4,1
2019-06-23T00:14:00Z,05/100,534968.570,181284.140,255,0-79%,2,2,1
2019-06-23T00:14:00Z,05/101,535142.000,181955.000,263,0-79%,3,3,1
2019-06-23T00:14:00Z,05/103,537117.780,181021.710,364,0-79%,1,1,1
2019-06-23T00:14:00Z,05/107,535921.730,182211.220,207,0-79%,2,2,1
2019-06-23T00:14:00Z,05/109,538265.370,181049.030,200,0-79%,8,9,0.89
2019-06-23T00:14:00Z,05/110,538374.150,181059.750,350,0-79%,8,8,1
2019-06-23T00:14:00Z,05/111,535126.410,180765.510,779,0-79%,3,3,1
2019-06-23T00:14:00Z,05/115,534931.000,180771.460,1060,0-79%,2,2,1
2019-06-23T00:14:00Z,05/117,534154.240,183126.800,522,0-79%,2,2,1
2019-06-23T00:14:00Z,05/118,538309.700,181033.400,282,0-79%,6,8,0.75
2019-06-23T00:14:00Z,05/121,537954.630,181011.180,209,0-79%,2,2,1
2019-06-23T00:14:00Z,05/122,537936.400,181003.300,732,0-79%,1,1,1
2019-06-23T00:14:00Z,05/123,536682.950,181108.440,273,0-79%,2,2,1
2019-06-23T00:14:00Z,05/126,534301.010,181638.730,368,0-79%,3,3,1
2019-06-23T00:14:00Z,05/128,538867.830,181213.190,286,0-79%,9,11,0.82
2019-06-23T00:14:00Z,05/132,537105.430,180818.520,276,0-79%,4,4,1
2019-06-23T00:14:00Z,05/134,536843.780,181101.520,349,0-79%,2,2,1
2019-06-23T00:14:00Z,05/135,536845.140,181089.480,492,0-79%,1,1,1
2019-06-23T00:14:00Z,05/137,537004.210,180929.160,140,0-79%,3,3,1
2019-06-23T00:14:00Z,05/138,534805.120,180747.470,553,0-79%,5,5,1
2019-06-23T00:14:00Z,05/139,535054.280,180755.560,511,0-79%,5,5,1
2019-06-23T00:14:00Z,05/140,535377.870,180785.940,437,0-79%,6,6,1
2019-06-23T00:14:00Z,05/142,536160.980,181026.360,277,0-79%,3,3,1
2019-06-23T00:14:00Z,05/143,535823.500,181174.900,529,0-79%,1,1,1
2019-06-23T00:14:00Z,05/144,535812.900,181183.700,330,0-79%,2,2,1
2019-06-23T00:14:00Z,05/146,535650.280,181168.610,310,0-79%,2,2,1
2019-06-23T00:14:00Z,05/147,535485.100,181212.040,374,90-99%,2,2,1
2019-06-23T00:14:00Z,05/149,535372.520,181237.820,362,0-79%,2,2,1
2019-06-23T00:14:00Z,05/151,534797.080,181315.960,278,0-79%,2,2,1
2019-06-23T00:14:00Z,05/153,535177.710,181268.750,143,0-79%,2,4,0.5
2019-06-23T00:14:00Z,05/154,537206.700,180747.500,127,0-79%,3,3,1
2019-06-23T00:14:00Z,05/157,537751.700,180570.100,489,0-79%,4,4,1
2019-06-23T00:14:00Z,05/161,536993.650,180611.660,99,0-79%,5,5,1
2019-06-23T00:14:00Z,05/162,536381.180,182619.350,357,0-79%,1,2,0.5
2019-06-23T00:14:00Z,05/163,537795.840,180987.840,559,0-79%,1,1,1
2019-06-23T00:14:00Z,05/165,537048.209,180754.173,81,0-79%,3,3,1
2019-06-23T00:14:00Z,05/169,535575.590,180796.740,1006,0-79%,1,1,1
