TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T17:13:00Z,01/311,528397.500,179716.920,630,0-79%,9,9,1
2019-06-23T17:13:00Z,01/312,528337.490,179851.920,653,0-79%,8,8,1
2019-06-23T17:13:00Z,01/313,529820.000,178400.000,210,0-79%,5,5,1
2019-06-23T17:13:00Z,01/315,527323.350,180886.470,333,0-79%,6,6,1
2019-06-23T17:13:00Z,01/319,530185.190,178562.130,331,0-79%,1,1,1
2019-06-23T17:13:00Z,01/322,528517.470,182108.150,357,0-79%,2,5,0.4
2019-06-23T17:13:00Z,01/323,529627.000,180671.000,431,0-79%,2,2,1
2019-06-23T17:13:00Z,01/324,529590.000,180750.000,355,0-79%,3,3,1
2019-06-23T17:13:00Z,01/325,527100.000,179694.550,268,>=100%,5,6,0.83
2019-06-23T17:13:00Z,01/327,530724.796,180902.510,569,0-79%,2,2,1
2019-06-23T17:13:00Z,01/330,530835.000,180954.320,819,0-79%,1,1,1
2019-06-23T17:13:00Z,01/332,530927.960,180999.650,393,0-79%,4,4,1
2019-06-23T17:13:00Z,01/334,528421.820,178076.140,320,0-79%,4,4,1
2019-06-23T17:13:00Z,01/343,526368.040,180689.050,563,0-79%,2,2,1
2019-06-23T17:13:00Z,01/348,529430.730,177900.130,733,0-79%,1,2,0.5
2019-06-23T17:13:00Z,01/349,529035.560,178919.550,204,0-79%,3,3,1
2019-06-23T17:13:00Z,01/353,527196.510,181557.000,707,0-79%,2,2,1
2019-06-23T17:13:00Z,01/355,530153.380,179573.520,312,0-79%,1,3,0.33
2019-06-23T17:13:00Z,01/356,530167.210,179580.100,321,0-79%,1,1,1
2019-06-23T17:13:00Z,01/357,530070.000,179595.780,292,0-79%,4,5,0.8
2019-06-23T17:13:00Z,01/358,530072.400,179574.600,19,0-79%,1,1,1
2019-06-23T17:13:00Z,01/359,527870.990,180894.110,689,0-79%,5,5,1
2019-06-23T17:13:00Z,01/360,527711.010,180880.230,603,>=100%,4,7,0.57
2019-06-23T17:13:00Z,01/361,527685.860,180955.470,342,>=100%,6,6,1
2019-06-23T17:13:00Z,01/362,527774.780,180978.440,406,0-79%,7,7,1
2019-06-23T17:13:00Z,01/363,527837.970,180985.590,515,0-79%,7,7,1
2019-06-23T17:13:00Z,01/364,527878.000,180989.000,393,0-79%,6,6,1
2019-06-23T17:13:00Z,01/369,528837.660,178830.790,995,>=100%,4,4,1
2019-06-23T17:13:00Z,01/371,525914.890,180992.020,276,0-79%,1,2,0.5
2019-06-23T17:13:00Z,01/372,530355.290,180083.400,379,>=100%,3,4,0.75
2019-06-23T17:13:00Z,01/376,530128.570,180098.070,300,0-79%,2,3,0.67
2019-06-23T17:13:00Z,01/379,528292.680,181075.590,267,0-79%,1,2,0.5
2019-06-23T17:13:00Z,01/383,527966.530,181013.390,57,0-79%,1,2,0.5
2019-06-23T17:13:00Z,01/386,529335.330,181401.370,111,0-79%,2,2,1
