TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T17:29:00Z,17/166,541965.500,185451.300,350,0-79%,3,3,1
2019-06-23T17:29:00Z,17/169,540612.400,184502.800,313,0-79%,5,5,1
2019-06-23T17:29:00Z,17/179,540531.831,185106.096,417,0-79%,2,2,1
2019-06-23T17:29:00Z,17/181,542819.400,185957.000,463,>=100%,3,3,1
2019-06-23T17:29:00Z,17/182,543839.568,181621.477,222,0-79%,8,10,0.8
2019-06-23T17:29:00Z,17/184,540431.225,180200.385,378,0-79%,4,6,0.67
2019-06-23T17:29:00Z,17/185,540236.837,182172.374,357,0-79%,2,2,1
2019-06-23T17:29:00Z,17/186,540334.180,182254.650,409,0-79%,2,2,1
2019-06-23T17:29:00Z,17/187,542279.460,183476.810,668,0-79%,2,2,1
2019-06-23T17:29:00Z,17/188,541879.049,183351.483,683,0-79%,2,2,1
2019-06-23T17:29:00Z,17/192,541771.900,185341.500,246,0-79%,2,3,0.67
2019-06-23T17:29:00Z,17/195,540024.897,182009.774,315,0-79%,1,2,0.5
2019-06-23T17:29:00Z,17/196,543851.630,182745.690,664,0-79%,3,3,1
2019-06-23T17:29:00Z,17/197,538666.798,184003.044,421,0-79%,4,5,0.8
2019-06-23T17:29:00Z,17/199,539668.680,181096.840,130,0-79%,5,6,0.83
2019-06-23T17:29:00Z,17/203,543486.440,183881.260,623,0-79%,2,2,1
2019-06-23T17:29:00Z,17/204,542796.050,183620.860,527,0-79%,3,3,1
2019-06-23T17:29:00Z,17/205,541233.150,181772.540,334,0-79%,4,4,1
2019-06-23T17:29:00Z,17/206,540595.110,181763.780,130,0-79%,3,3,1
2019-06-23T17:29:00Z,17/213,542945.000,182191.000,649,0-79%,1,1,1
2019-06-23T17:29:00Z,17/214,542935.000,182198.000,454,0-79%,2,2,1
2019-06-23T17:29:00Z,17/220,539476.504,181443.821,381,0-79%,2,2,1
