TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T06:15:00Z,07/163,537488.460,173598.130,383,0-79%,1,1,1
2019-06-23T06:15:00Z,07/165,537734.300,173774.200,319,0-79%,1,2,0.5
2019-06-23T06:15:00Z,07/166,537194.200,173424.500,220,0-79%,3,3,1
2019-06-23T06:15:00Z,07/173,539005.600,171094.200,144,0-79%,1,1,1
2019-06-23T06:15:00Z,07/176,535436.540,177186.820,329,0-79%,2,2,1
2019-06-23T06:15:00Z,07/186,537851.900,172645.200,92,0-79%,2,3,0.67
2019-06-23T06:15:00Z,07/187,537208.300,173414.600,113,0-79%,1,1,1
2019-06-23T06:15:00Z,07/195,535735.984,176955.596,342,0-79%,1,1,1
2019-06-23T06:15:00Z,07/196,536463.600,177006.900,604,0-79%,1,1,1
2019-06-23T06:15:00Z,07/197,536717.700,177053.400,353,0-79%,1,1,1
2019-06-23T06:15:00Z,07/198,535776.000,176863.700,360,0-79%,1,2,0.5
2019-06-23T06:15:00Z,07/202,536480.700,177013.200,645,0-79%,1,1,1
2019-06-23T06:15:00Z,07/203,537403.700,176918.400,428,0-79%,2,2,1
2019-06-23T06:15:00Z,07/204,537390.400,176904.000,424,0-79%,1,1,1
2019-06-23T06:15:00Z,07/215,534825.400,173060.100,314,0-79%,2,3,0.67
2019-06-23T06:15:00Z,07/220,538896.000,174131.000,79,0-79%,2,2,1
2019-06-23T06:15:00Z,07/221,538311.000,175640.000,111,0-79%,2,2,1
2019-06-23T06:15:00Z,07/222,536333.540,178351.470,252,0-79%,3,3,1
2019-06-23T06:15:00Z,07/238,539703.662,173767.217,452,0-79%,3,3,1
2019-06-23T06:15:00Z,07/239,540076.000,171677.000,32,0-79%,3,3,1
2019-06-23T06:15:00Z,07/242,535295.000,171540.000,267,0-79%,1,1,1
2019-06-23T06:15:00Z,07/244,535376.000,171516.000,203,0-79%,1,1,1
2019-06-23T06:15:00Z,07/249,535327.000,177247.000,349,0-79%,1,1,1
2019-06-23T06:15:00Z,07/252,535329.880,177240.070,168,0-79%,3,3,1
2019-06-23T06:15:00Z,07/256,538163.000,175677.000,165,0-79%,6,6,1
2019-06-23T06:15:00Z,07/257,538234.000,175709.000,161,0-79%,2,2,1
2019-06-23T06:15:00Z,07/258,538291.000,175744.000,129,0-79%,5,5,1
2019-06-23T06:15:00Z,07/261,538015.000,175881.000,64,0-79%,1,1,1
2019-06-23T06:15:00Z,07/262,538251.000,175936.000,132,0-79%,1,1,1
2019-06-23T06:15:00Z,08/002,535834.000,178800.780,240,0-79%,2,2,1
2019-06-23T06:15:00Z,08/006,535684.010,178942.440,257,0-79%,2,2,1
2019-06-23T06:15:00Z,08/009,534110.000,177170.000,95,0-79%,5,5,1
2019-06-23T06:15:00Z,08/010,533912.230,173996.440,98,0-79%,4,4,1
2019-06-23T06:15:00Z,08/011,532980.890,174415.110,48,0-79%,2,3,0.67
2019-06-23T06:15:00Z,08/012,532539.330,176512.780,255,0-79%,1,4,0.25
2019-06-23T06:15:00Z,08/013,534404.670,175484.220,107,0-79%,5,5,1
2019-06-23T06:15:00Z,08/014,533222.670,176718.630,207,0-79%,4,4,1
2019-06-23T06:15:00Z,08/015,533660.000,178320.000,251,0-79%,4,4,1
2019-06-23T06:15:00Z,08/016,532537.610,176737.270,353,0-79%,3,4,0.75
2019-06-23T06:15:00Z,08/017,533230.000,173170.000,208,0-79%,5,7,0.71
2019-06-23T06:15:00Z,08/018,534233.970,176769.260,227,0-79%,2,2,1
2019-06-23T06:15:00Z,08/019,532710.000,176725.860,302,0-79%,3,3,1
2019-06-23T06:15:00Z,08/020,534391.490,173362.220,223,0-79%,3,4,0.75
2019-06-23T06:15:00Z,08/021,534380.000,177890.000,224,0-79%,6,6,1
2019-06-23T06:15:00Z,08/023,533128.600,174144.610,44,0-79%,5,5,1
2019-06-23T06:15:00Z,08/026,532444.630,177279.670,166,0-79%,4,4,1
2019-06-23T06:15:00Z,08/040,532252.310,178446.860,132,0-79%,4,4,1
2019-06-23T06:15:00Z,08/043,532413.140,177650.000,118,0-79%,5,5,1
2019-06-23T06:15:00Z,08/044,532327.710,178244.860,127,0-79%,3,3,1
2019-06-23T06:15:00Z,08/047,534160.000,176550.000,38,0-79%,1,2,0.5
2019-06-23T06:15:00Z,08/048,534445.200,176769.840,276,0-79%,2,2,1
2019-06-23T06:15:00Z,08/050,534459.070,177825.470,147,0-79%,4,4,1
2019-06-23T06:15:00Z,08/061,534058.320,179519.640,99,0-79%,5,5,1
2019-06-23T06:15:00Z,08/066,533522.630,178426.450,34,0-79%,1,2,0.5
2019-06-23T06:15:00Z,08/067,533826.690,178192.150,182,0-79%,4,5,0.8
2019-06-23T06:15:00Z,08/068,532136.070,178711.910,165,0-79%,2,3,0.67
2019-06-23T06:15:00Z,08/070,532697.190,176005.130,194,0-79%,3,3,1
2019-06-23T06:15:00Z,08/072,534442.650,175982.000,123,0-79%,3,3,1
2019-06-23T06:15:00Z,08/077,532217.580,178530.810,158,0-79%,1,3,0.33
2019-06-23T06:15:00Z,08/082,532530.000,176657.000,171,>=100%,2,3,0.67
2019-06-23T06:15:00Z,08/100,535171.570,177336.240,229,0-79%,4,4,1
2019-06-23T06:15:00Z,08/102,533190.000,175744.380,60,0-79%,5,5,1
2019-06-23T06:15:00Z,08/105,534357.410,176772.290,460,0-79%,1,1,1
2019-06-23T06:15:00Z,08/106,534357.700,176779.300,432,0-79%,1,1,1
2019-06-23T06:15:00Z,08/107,534238.794,176753.616,451,0-79%,1,1,1
2019-06-23T06:15:00Z,08/108,534452.100,176781.420,139,0-79%,1,1,1
2019-06-23T06:15:00Z,08/109,535228.750,178668.750,150,0-79%,1,1,1
2019-06-23T06:15:00Z,08/112,532474.800,176979.900,150,0-79%,3,3,1
2019-06-23T06:15:00Z,08/114,535293.310,179287.670,259,0-79%,3,3,1
2019-06-23T06:15:00Z,08/117,534825.890,175711.810,87,0-79%,3,3,1
2019-06-23T06:15:00Z,08/120,535780.310,179020.100,38,0-79%,4,4,1
2019-06-23T06:15:00Z,08/122,535593.610,178998.600,360,0-79%,2,2,1
2019-06-23T06:15:00Z,08/126,535068.800,174159.800,77,0-79%,3,3,1
2019-06-23T06:15:00Z,08/133,533325.800,175518.780,54,0-79%,6,6,1
2019-06-23T06:15:00Z,08/138,535582.610,178995.330,57,0-79%,1,1,1
2019-06-23T06:15:00Z,08/144,533536.700,178409.200,514,0-79%,1,1,1
2019-06-23T06:15:00Z,08/146,533654.270,178575.350,45,0-79%,4,4,1
2019-06-23T06:15:00Z,08/148,534596.940,177741.600,364,0-79%,1,1,1
2019-06-23T06:15:00Z,08/149,534598.620,177727.090,225,0-79%,2,2,1
2019-06-23T06:15:00Z,08/150,534262.620,177944.580,210,0-79%,7,7,1
2019-06-23T06:15:00Z,08/151,534453.350,177835.700,364,0-79%,1,1,1
2019-06-23T06:15:00Z,08/160,534716.270,179525.570,137,0-79%,5,5,1
2019-06-23T06:15:00Z,08/163,534230.140,177242.080,64,0-79%,1,3,0.33
2019-06-23T06:15:00Z,08/165,532453.590,177869.760,26,0-79%,2,4,0.5
2019-06-23T06:15:00Z,08/167,532443.990,177987.420,184,0-79%,2,2,1
2019-06-23T06:15:00Z,08/169,532390.660,178099.160,180,0-79%,1,2,0.5
2019-06-23T06:15:00Z,08/177,534804.640,177548.100,237,0-79%,2,2,1
2019-06-23T06:15:00Z,08/179,534513.380,173225.760,379,>=100%,1,1,1
2019-06-23T06:15:00Z,08/180,534509.790,173219.210,488,0-79%,1,1,1
2019-06-23T06:15:00Z,08/189,535364.800,179203.400,353,0-79%,1,1,1
