TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T06:30:00Z,04/197,533358.090,182270.290,377,0-79%,2,2,1
2019-06-23T06:30:00Z,04/198,533353.930,182281.600,94,0-79%,1,1,1
2019-06-23T06:30:00Z,05/014,534114.350,181330.910,173,0-79%,3,3,1
2019-06-23T06:30:00Z,05/021,534037.620,181453.380,73,0-79%,3,6,0.5
2019-06-23T06:30:00Z,05/028,533972.650,181206.200,152,0-79%,2,3,0.67
2019-06-23T06:30:00Z,05/041,533898.900,181365.000,229,0-79%,4,5,0.8
2019-06-23T06:30:00Z,05/051,533792.430,181530.090,293,0-79%,1,1,1
2019-06-23T06:30:00Z,05/095,533698.200,180759.100,230,0-79%,6,8,0.75
2019-06-23T06:30:00Z,05/096,533839.640,180787.500,162,0-79%,1,4,0.25
2019-06-23T06:30:00Z,05/097,533772.000,180685.000,275,0-79%,9,9,1
2019-06-23T06:30:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-23T06:30:00Z,05/106,534300.540,181323.660,207,0-79%,1,1,1
2019-06-23T06:30:00Z,05/192,533690.570,181810.960,334,0-79%,1,1,1
2019-06-23T06:30:00Z,05/194,533979.490,181383.110,142,0-79%,7,7,1
2019-06-23T06:30:00Z,05/214,533934.680,180585.980,570,0-79%,1,1,1
2019-06-23T06:30:00Z,05/215,533942.500,180579.150,0,0-79%,2,2,1
2019-06-23T06:30:00Z,05/229,533780.000,181180.000,199,0-79%,2,2,1
2019-06-23T06:30:00Z,05/230,533816.900,180948.220,255,0-79%,2,2,1
2019-06-23T06:30:00Z,05/248,533468.171,180699.497,72,0-79%,1,4,0.25
2019-06-23T06:30:00Z,05/252,533699.000,181701.000,302,0-79%,2,2,1
2019-06-23T06:30:00Z,05/259,533817.400,180914.900,142,0-79%,1,1,1
2019-06-23T06:30:00Z,05/271,533836.000,180911.600,105,0-79%,2,2,1
2019-06-23T06:30:00Z,05/282,533993.000,181332.000,192,0-79%,1,1,1
2019-06-23T06:30:00Z,05/298,533691.300,181905.600,168,0-79%,4,4,1
2019-06-23T06:30:00Z,05/311,533600.180,182036.100,272,0-79%,1,1,1
2019-06-23T06:30:00Z,05/373,533739.369,181266.493,77,0-79%,3,3,1
2019-06-23T06:30:00Z,05/423,533562.000,180706.000,585,0-79%,1,1,1
2019-06-23T06:30:00Z,08/003,533535.340,179906.670,264,0-79%,4,4,1
2019-06-23T06:30:00Z,08/005,533246.210,179271.650,210,0-79%,5,5,1
2019-06-23T06:30:00Z,08/008,533495.330,179792.880,290,0-79%,3,3,1
2019-06-23T06:30:00Z,08/027,531650.000,180400.000,170,0-79%,6,7,0.86
2019-06-23T06:30:00Z,08/028,531650.830,180012.320,101,0-79%,7,7,1
2019-06-23T06:30:00Z,08/029,531652.220,179704.960,37,0-79%,4,4,1
2019-06-23T06:30:00Z,08/030,531910.000,180260.000,115,0-79%,4,4,1
2019-06-23T06:30:00Z,08/031,532265.860,180161.330,130,0-79%,4,4,1
2019-06-23T06:30:00Z,08/032,532448.580,179758.850,167,0-79%,4,5,0.8
2019-06-23T06:30:00Z,08/033,532287.680,179601.320,99,0-79%,4,4,1
2019-06-23T06:30:00Z,08/034,532069.830,179708.940,32,0-79%,1,2,0.5
2019-06-23T06:30:00Z,08/036,531460.000,179300.000,185,0-79%,5,5,1
2019-06-23T06:30:00Z,08/038,531873.870,178741.890,583,0-79%,1,1,1
2019-06-23T06:30:00Z,08/042,531868.340,180010.240,26,0-79%,2,2,1
2019-06-23T06:30:00Z,08/045,532190.000,179510.000,78,0-79%,3,5,0.6
2019-06-23T06:30:00Z,08/051,532768.340,180309.520,172,0-79%,3,5,0.6
2019-06-23T06:30:00Z,08/052,532733.390,180253.610,162,0-79%,3,3,1
2019-06-23T06:30:00Z,08/054,533385.530,179387.200,239,0-79%,4,4,1
2019-06-23T06:30:00Z,08/055,532630.000,180160.000,128,0-79%,2,2,1
2019-06-23T06:30:00Z,08/056,532692.600,180201.600,159,0-79%,3,3,1
2019-06-23T06:30:00Z,08/078,532342.960,178971.490,644,0-79%,2,2,1
2019-06-23T06:30:00Z,08/079,532219.025,179011.088,747,0-79%,1,3,0.33
2019-06-23T06:30:00Z,08/083,531645.080,180187.990,117,0-79%,1,1,1
2019-06-23T06:30:00Z,08/090,532600.000,178980.000,237,0-79%,3,3,1
2019-06-23T06:30:00Z,08/091,532599.360,178968.690,552,0-79%,1,1,1
2019-06-23T06:30:00Z,08/092,531757.000,179327.000,173,0-79%,2,2,1
2019-06-23T06:30:00Z,08/093,532000.400,179056.500,379,0-79%,2,2,1
2019-06-23T06:30:00Z,08/094,531927.100,179117.800,291,0-79%,6,6,1
2019-06-23T06:30:00Z,08/103,531861.550,179198.740,134,0-79%,3,3,1
2019-06-23T06:30:00Z,08/127,531650.000,179174.000,302,0-79%,2,2,1
2019-06-23T06:30:00Z,08/153,532807.500,179219.500,146,0-79%,2,2,1
2019-06-23T06:30:00Z,08/159,532308.480,179822.920,173,0-79%,1,1,1
2019-06-23T06:30:00Z,08/208,532651.200,179414.600,120,0-79%,1,1,1
2019-06-23T06:30:00Z,08/210,532559.400,179538.500,106,0-79%,2,2,1
2019-06-23T06:30:00Z,08/216,532498.200,179865.600,194,0-79%,2,2,1
2019-06-23T06:30:00Z,08/218,532544.300,179747.100,108,0-79%,1,1,1
2019-06-23T06:30:00Z,08/234,533552.500,179961.900,372,0-79%,1,2,0.5
2019-06-23T06:30:00Z,08/235,533459.600,179655.800,143,0-79%,1,1,1
2019-06-23T06:30:00Z,08/236,533164.200,179173.800,405,0-79%,1,1,1
2019-06-23T06:30:00Z,08/257,531784.200,178637.900,280,0-79%,2,3,0.67
2019-06-23T06:30:00Z,08/265,532246.000,179943.000,114,0-79%,3,3,1
2019-06-23T06:30:00Z,08/274,532263.240,180052.280,136,0-79%,2,2,1
2019-06-23T06:30:00Z,08/280,532544.630,179984.790,139,0-79%,1,3,0.33
2019-06-23T06:30:00Z,08/284,531321.810,179400.220,175,0-79%,2,4,0.5
2019-06-23T06:30:00Z,08/306,533041.010,179033.040,148,0-79%,5,5,1
2019-06-23T06:30:00Z,08/308,533003.550,178956.580,219,0-79%,6,6,1
2019-06-23T06:30:00Z,08/311,532971.600,179064.830,153,0-79%,5,5,1
2019-06-23T06:30:00Z,08/313,532937.690,179002.030,215,0-79%,3,3,1
2019-06-23T06:30:00Z,08/323,533124.630,180146.740,75,0-79%,2,2,1
2019-06-23T06:30:00Z,08/328,532287.900,180288.200,84,0-79%,1,1,1
2019-06-23T06:30:00Z,08/330,531992.562,180231.432,218,0-79%,2,2,1
2019-06-23T06:30:00Z,08/331,531815.000,180300.000,142,0-79%,1,1,1
2019-06-23T06:30:00Z,08/332,532131.033,180190.252,194,0-79%,2,2,1
2019-06-23T06:30:00Z,08/346,531965.000,178861.000,173,0-79%,3,3,1
2019-06-23T06:30:00Z,08/380,531652.000,179458.000,74,0-79%,4,5,0.8
2019-06-23T06:30:00Z,09/035,531597.580,178292.400,108,0-79%,3,3,1
2019-06-23T06:30:00Z,09/036,531245.950,178352.650,182,0-79%,5,5,1
2019-06-23T06:30:00Z,09/037,531192.780,179192.090,90,0-79%,7,7,1
2019-06-23T06:30:00Z,09/051,530367.900,177634.420,189,0-79%,3,3,1
2019-06-23T06:30:00Z,09/070,531282.070,179834.300,99,0-79%,5,5,1
2019-06-23T06:30:00Z,09/071,531126.740,179439.550,118,0-79%,4,4,1
2019-06-23T06:30:00Z,09/076,530365.300,178014.650,348,0-79%,9,9,1
2019-06-23T06:30:00Z,09/086,530186.600,177831.000,594,0-79%,7,9,0.78
2019-06-23T06:30:00Z,09/088,530491.810,178020.430,647,0-79%,3,6,0.5
2019-06-23T06:30:00Z,09/090,530423.050,177833.880,313,0-79%,7,7,1
