TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T16:26:00Z,24/060,516221.660,173431.980,357,0-79%,2,2,1
2019-06-22T16:26:00Z,24/062,516269.520,173304.110,421,0-79%,1,1,1
2019-06-22T16:26:00Z,24/071,521422.870,175469.950,642,0-79%,2,2,1
2019-06-22T16:26:00Z,24/073,517765.950,174753.580,387,90-99%,1,1,1
2019-06-22T16:26:00Z,24/080,518043.417,174954.364,102,0-79%,1,2,0.5
2019-06-22T16:26:00Z,24/081,516648.070,174483.800,624,>=100%,5,9,0.56
2019-06-22T16:26:00Z,24/085,520370.600,175352.540,679,0-79%,1,1,1
2019-06-22T16:26:00Z,24/086,520375.720,175350.230,698,0-79%,1,1,1
2019-06-22T16:26:00Z,24/101,515623.450,174093.350,646,0-79%,5,5,1
2019-06-22T16:26:00Z,24/115,512925.160,173969.510,514,0-79%,2,2,1
2019-06-22T16:26:00Z,24/131,515457.400,174033.770,760,0-79%,2,2,1
2019-06-22T16:26:00Z,24/132,515450.160,174042.540,653,0-79%,2,2,1
2019-06-22T16:26:00Z,24/140,513726.000,172779.000,556,0-79%,6,6,1
2019-06-22T16:26:00Z,24/146,522551.530,176231.460,729,0-79%,2,2,1
2019-06-22T16:26:00Z,24/147,519819.517,175485.745,820,0-79%,2,2,1
2019-06-22T16:26:00Z,24/162,516017.100,173749.000,200,0-79%,3,3,1
2019-06-22T16:26:00Z,24/166,516137.800,174313.200,728,80-89%,2,2,1
2019-06-22T16:26:00Z,24/178,521312.650,175467.830,651,0-79%,2,2,1
2019-06-22T16:26:00Z,24/186,518885.032,175035.881,250,0-79%,2,2,1
2019-06-22T16:26:00Z,24/191,516487.140,173470.330,467,0-79%,2,2,1
2019-06-22T16:26:00Z,24/196,513790.000,172997.000,392,0-79%,2,2,1
2019-06-22T16:26:00Z,24/207,520665.724,175422.659,659,0-79%,2,2,1
2019-06-22T16:26:00Z,24/208,519703.303,176411.350,554,0-79%,2,2,1
2019-06-22T16:26:00Z,24/210,515530.000,174200.000,277,0-79%,1,2,0.5
2019-06-22T16:26:00Z,24/212,517935.000,175344.000,517,0-79%,5,5,1
2019-06-22T16:26:00Z,24/214,522228.000,175680.000,278,0-79%,1,1,1
2019-06-22T16:26:00Z,24/215,519969.000,175329.000,807,0-79%,1,2,0.5
2019-06-22T16:26:00Z,24/220,517769.832,174749.522,601,0-79%,1,2,0.5
2019-06-22T16:26:00Z,24/232,512725.000,173635.000,430,0-79%,2,2,1
2019-06-22T16:26:00Z,25/033,516130.230,175625.120,475,0-79%,2,4,0.5
2019-06-22T16:26:00Z,25/062,515998.350,174834.130,593,0-79%,3,4,0.75
2019-06-22T16:26:00Z,25/081,516103.100,175480.400,762,>=100%,1,2,0.5
2019-06-22T16:26:00Z,25/082,516194.380,175831.410,951,90-99%,2,2,1
2019-06-22T16:26:00Z,25/087,513086.410,174539.460,405,0-79%,2,2,1
2019-06-22T16:26:00Z,13/001,538447.790,194424.380,155,0-79%,3,4,0.75
2019-06-22T16:26:00Z,13/002,537616.580,194895.480,497,0-79%,4,4,1
2019-06-22T16:26:00Z,13/003,537349.200,192770.460,375,0-79%,4,4,1
2019-06-22T16:26:00Z,13/011,535844.980,189412.780,399,90-99%,3,5,0.6
