TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T18:58:00Z,25/073,514042.260,175697.640,488,0-79%,1,2,0.5
2019-06-22T18:58:00Z,25/077,513857.380,175520.530,213,0-79%,4,4,1
2019-06-22T18:58:00Z,25/079,513393.480,175641.530,291,0-79%,4,4,1
2019-06-22T18:58:00Z,25/080,513418.990,175527.160,290,0-79%,3,3,1
2019-06-22T18:58:00Z,25/083,514695.380,176044.630,413,0-79%,2,2,1
2019-06-22T18:58:00Z,25/084,514231.450,176167.960,318,0-79%,1,1,1
2019-06-22T18:58:00Z,25/088,519130.000,178200.000,932,0-79%,1,1,1
2019-06-22T18:58:00Z,25/089,519868.600,178467.300,293,0-79%,3,4,0.75
2019-06-22T18:58:00Z,25/095,519139.800,178193.000,826,80-89%,1,1,1
2019-06-22T18:58:00Z,25/116,519316.880,178319.920,448,0-79%,10,10,1
2019-06-22T18:58:00Z,25/117,519339.979,178384.044,558,80-89%,8,8,1
2019-06-22T18:58:00Z,25/121,519440.000,178358.000,397,0-79%,2,6,0.33
2019-06-22T18:58:00Z,25/123,519429.000,178388.000,395,0-79%,2,2,1
2019-06-22T18:58:00Z,25/124,519432.770,178297.840,420,0-79%,8,8,1
2019-06-22T18:58:00Z,25/137,513658.680,175473.570,234,0-79%,5,5,1
2019-06-22T18:58:00Z,25/139,513534.000,175560.000,516,0-79%,1,1,1
2019-06-22T18:58:00Z,25/140,513546.000,175567.000,525,0-79%,1,1,1
2019-06-22T18:58:00Z,25/141,513901.300,175585.560,309,0-79%,3,3,1
2019-06-22T18:58:00Z,25/149,520704.800,178484.020,318,0-79%,4,4,1
2019-06-22T18:58:00Z,25/152,512333.800,175119.560,462,0-79%,1,2,0.5
2019-06-22T18:58:00Z,25/157,516320.650,177314.980,323,0-79%,2,2,1
2019-06-22T18:58:00Z,25/166,513055.540,177538.610,504,0-79%,3,3,1
2019-06-22T18:58:00Z,25/167,515474.470,176433.160,227,0-79%,4,4,1
2019-06-22T18:58:00Z,25/174,515196.550,176403.900,402,0-79%,1,1,1
2019-06-22T18:58:00Z,25/188,518660.340,178315.880,579,0-79%,2,3,0.67
2019-06-22T18:58:00Z,25/194,515547.480,176242.420,216,0-79%,2,2,1
2019-06-22T18:58:00Z,25/201,513537.900,175792.100,215,0-79%,5,5,1
2019-06-22T18:58:00Z,25/202,513510.000,175642.000,0,0-79%,1,3,0.33
2019-06-22T18:58:00Z,25/215,517680.870,178234.080,462,0-79%,2,2,1
2019-06-22T18:58:00Z,25/217,513027.300,175384.200,469,0-79%,2,2,1
2019-06-22T18:58:00Z,25/222,517046.052,177837.580,386,0-79%,3,3,1
2019-06-22T18:58:00Z,25/223,517303.538,178010.241,344,0-79%,4,6,0.67
2019-06-22T18:58:00Z,25/226,517093.030,178046.010,385,0-79%,2,2,1
2019-06-22T18:58:00Z,25/227,513262.200,175465.300,373,0-79%,4,4,1
2019-06-22T18:58:00Z,25/228,513210.100,175675.300,312,0-79%,3,3,1
2019-06-22T18:58:00Z,25/233,513833.635,175278.896,224,0-79%,2,2,1
2019-06-22T18:58:00Z,25/235,518036.200,177602.700,366,0-79%,1,1,1
2019-06-22T18:58:00Z,25/244,517482.720,177339.645,303,0-79%,4,4,1
2019-06-22T18:58:00Z,25/245,521595.000,178572.000,401,0-79%,3,3,1
2019-06-22T18:58:00Z,25/246,518499.690,177849.530,828,0-79%,2,2,1
2019-06-22T18:58:00Z,25/249,518371.338,177781.800,296,0-79%,1,2,0.5
2019-06-22T18:58:00Z,25/253,517270.750,177287.750,230,0-79%,5,5,1
2019-06-22T18:58:00Z,25/261,520247.522,178528.224,334,0-79%,1,3,0.33
2019-06-22T18:58:00Z,25/262,520101.147,178517.577,255,0-79%,3,3,1
2019-06-22T18:58:00Z,25/263,519603.710,178425.710,441,0-79%,2,2,1
2019-06-22T18:58:00Z,25/264,512508.490,175185.040,517,0-79%,2,2,1
2019-06-22T18:58:00Z,25/266,515629.460,176451.089,337,0-79%,1,2,0.5
2019-06-22T18:58:00Z,25/271,514323.000,176006.000,362,0-79%,1,1,1
2019-06-22T18:58:00Z,25/273,513480.000,176786.000,713,0-79%,1,1,1
2019-06-22T18:58:00Z,25/274,513462.000,176772.000,754,0-79%,1,1,1
2019-06-22T18:58:00Z,25/286,516404.000,177418.000,454,0-79%,3,3,1
2019-06-22T18:58:00Z,25/297,515242.000,177235.000,798,0-79%,1,1,1
2019-06-22T18:58:00Z,26/020,507646.050,184830.310,241,0-79%,7,7,1
2019-06-22T18:58:00Z,26/057,511140.020,182168.050,275,0-79%,4,4,1
2019-06-22T18:58:00Z,26/067,510852.630,184909.460,1103,0-79%,2,2,1
2019-06-22T18:58:00Z,26/079,506187.280,185406.850,240,0-79%,3,3,1
2019-06-22T18:58:00Z,26/113,510742.480,185107.680,605,0-79%,4,4,1
2019-06-22T18:58:00Z,26/156,507643.480,184417.360,400,0-79%,5,5,1
2019-06-22T18:58:00Z,26/163,511238.000,182455.500,349,0-79%,1,1,1
2019-06-22T18:58:00Z,26/216,510671.000,185236.000,369,0-79%,3,3,1
2019-06-22T18:58:00Z,26/235,507630.845,184707.000,703,0-79%,1,1,1
2019-06-22T18:58:00Z,26/236,507637.916,184720.025,712,0-79%,1,1,1
2019-06-22T18:58:00Z,27/001,521599.000,180897.400,640,>=100%,7,10,0.7
2019-06-22T18:58:00Z,27/002,520569.570,181719.590,645,>=100%,2,8,0.25
2019-06-22T18:58:00Z,27/004,518540.000,182590.000,872,0-79%,5,10,0.5
2019-06-22T18:58:00Z,27/010,518652.320,181170.400,655,0-79%,2,4,0.5
2019-06-22T18:58:00Z,27/011,518621.310,180552.460,538,0-79%,6,6,1
2019-06-22T18:58:00Z,27/012,519124.330,179404.640,693,0-79%,4,4,1
2019-06-22T18:58:00Z,27/013,521073.830,180064.980,368,0-79%,3,3,1
2019-06-22T18:58:00Z,27/016,519728.320,180230.080,600,90-99%,2,2,1
2019-06-22T18:58:00Z,27/017,518899.510,180436.410,279,0-79%,2,2,1
2019-06-22T18:58:00Z,27/018,517938.380,180823.740,707,0-79%,4,4,1
