TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T00:44:00Z,01/169,527675.640,181196.650,35,0-79%,3,4,0.75
2019-06-22T00:44:00Z,01/170,527772.340,181223.610,53,0-79%,3,4,0.75
2019-06-22T00:44:00Z,01/171,527935.970,181404.660,390,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/172,527974.680,181285.480,237,0-79%,2,2,1
2019-06-22T00:44:00Z,01/173,528085.350,181448.310,147,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/174,528121.700,181328.040,90,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/175,528007.930,181182.340,59,0-79%,2,3,0.67
2019-06-22T00:44:00Z,01/176,528150.000,181230.000,34,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/177,528313.120,181268.180,143,0-79%,1,2,0.5
2019-06-22T00:44:00Z,01/179,528464.940,181318.850,199,0-79%,1,1,1
2019-06-22T00:44:00Z,01/182,528737.820,181399.540,57,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/184,528951.530,181463.230,307,0-79%,3,3,1
2019-06-22T00:44:00Z,01/185,529037.610,181487.920,192,0-79%,2,3,0.67
2019-06-22T00:44:00Z,01/186,529132.330,181519.070,222,0-79%,2,2,1
2019-06-22T00:44:00Z,01/187,529207.520,181544.830,65,0-79%,3,3,1
2019-06-22T00:44:00Z,01/188,529313.600,181611.200,263,0-79%,1,2,0.5
2019-06-22T00:44:00Z,01/190,528986.880,181359.840,303,0-79%,3,3,1
2019-06-22T00:44:00Z,01/192,528369.120,181400.020,0,0-79%,1,4,0.25
2019-06-22T00:44:00Z,01/194,529070.630,181386.260,109,0-79%,3,3,1
2019-06-22T00:44:00Z,01/195,528812.190,181725.790,273,0-79%,3,3,1
2019-06-22T00:44:00Z,01/196,528466.740,181898.500,98,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/197,528571.230,181929.210,27,0-79%,1,3,0.33
2019-06-22T00:44:00Z,01/198,528731.240,181978.120,158,0-79%,3,4,0.75
2019-06-22T00:44:00Z,01/199,528503.880,181778.870,64,0-79%,1,1,1
2019-06-22T00:44:00Z,01/201,528772.400,181858.100,122,0-79%,3,3,1
2019-06-22T00:44:00Z,01/202,528547.210,181642.210,53,0-79%,1,2,0.5
2019-06-22T00:44:00Z,01/203,528651.520,181678.030,158,0-79%,2,2,1
2019-06-22T00:44:00Z,01/204,527373.350,181806.850,642,0-79%,4,4,1
2019-06-22T00:44:00Z,01/205,528053.190,181034.180,177,>=100%,2,3,0.67
2019-06-22T00:44:00Z,01/206,528205.820,181058.220,186,0-79%,2,3,0.67
2019-06-22T00:44:00Z,01/207,528373.600,181092.000,163,0-79%,3,3,1
2019-06-22T00:44:00Z,01/208,528450.420,181103.760,125,0-79%,3,3,1
2019-06-22T00:44:00Z,01/209,528527.920,181122.240,179,0-79%,2,3,0.67
2019-06-22T00:44:00Z,01/210,528682.500,181150.930,173,0-79%,3,3,1
2019-06-22T00:44:00Z,01/211,528859.450,181195.290,179,0-79%,2,3,0.67
