TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T10:13:00Z,03/196,531826.952,183752.931,390,0-79%,1,1,1
2019-06-22T10:13:00Z,03/198,529209.000,186959.000,160,0-79%,3,3,1
2019-06-22T10:13:00Z,03/305,530583.000,185142.000,321,0-79%,2,2,1
2019-06-22T10:13:00Z,03/310,529243.000,187197.000,542,0-79%,2,2,1
2019-06-22T10:13:00Z,04/005,533381.430,185152.000,182,0-79%,4,4,1
2019-06-22T10:13:00Z,04/007,532056.290,187480.860,471,>=100%,4,5,0.8
2019-06-22T10:13:00Z,04/009,535507.730,184385.140,364,>=100%,2,3,0.67
2019-06-22T10:13:00Z,04/010,535405.370,184333.540,372,0-79%,2,3,0.67
2019-06-22T10:13:00Z,04/011,535341.420,186455.150,509,0-79%,3,3,1
2019-06-22T10:13:00Z,04/012,533937.410,184446.430,264,0-79%,4,4,1
2019-06-22T10:13:00Z,04/013,532937.720,184430.010,268,0-79%,4,4,1
2019-06-22T10:13:00Z,04/014,534849.140,183905.870,228,0-79%,5,5,1
2019-06-22T10:13:00Z,04/015,534695.430,186687.870,125,0-79%,1,4,0.25
2019-06-22T10:13:00Z,04/016,533500.570,184360.150,253,0-79%,3,4,0.75
2019-06-22T10:13:00Z,04/017,533490.000,184190.000,156,0-79%,3,3,1
2019-06-22T10:13:00Z,04/018,535463.720,184904.860,402,0-79%,3,5,0.6
2019-06-22T10:13:00Z,04/019,533554.290,185280.860,295,0-79%,4,4,1
2019-06-22T10:13:00Z,04/021,534910.000,185930.000,466,90-99%,4,5,0.8
2019-06-22T10:13:00Z,04/022,534955.140,184879.440,402,>=100%,2,3,0.67
2019-06-22T10:13:00Z,04/023,536307.140,184749.580,347,0-79%,5,5,1
2019-06-22T10:13:00Z,04/024,533943.710,184812.730,314,0-79%,7,7,1
2019-06-22T10:13:00Z,04/025,534954.840,184792.580,330,90-99%,5,5,1
2019-06-22T10:13:00Z,04/026,533675.150,187829.140,482,0-79%,4,4,1
2019-06-22T10:13:00Z,04/027,534926.570,184129.860,367,0-79%,4,4,1
2019-06-22T10:13:00Z,04/028,534014.860,185737.150,235,0-79%,4,4,1
2019-06-22T10:13:00Z,04/029,533617.140,186545.850,425,>=100%,3,3,1
2019-06-22T10:13:00Z,04/035,533472.290,183060.870,244,0-79%,4,4,1
2019-06-22T10:13:00Z,04/037,533474.860,183489.150,299,0-79%,4,4,1
2019-06-22T10:13:00Z,04/038,532318.570,186726.430,392,80-89%,4,4,1
2019-06-22T10:13:00Z,04/039,532840.310,185435.200,174,0-79%,5,5,1
2019-06-22T10:13:00Z,04/040,532847.030,186955.290,153,0-79%,4,4,1
2019-06-22T10:13:00Z,04/041,533650.110,186932.200,309,0-79%,3,3,1
2019-06-22T10:13:00Z,04/042,533941.090,186120.750,138,0-79%,1,4,0.25
2019-06-22T10:13:00Z,04/043,535826.930,184513.960,479,90-99%,2,2,1
2019-06-22T10:13:00Z,04/046,533530.990,184789.140,367,90-99%,4,4,1
2019-06-22T10:13:00Z,04/047,532415.050,187685.930,257,0-79%,3,5,0.6
2019-06-22T10:13:00Z,04/048,535468.760,185044.060,608,80-89%,1,4,0.25
2019-06-22T10:13:00Z,04/049,534941.380,184946.200,297,>=100%,1,1,1
2019-06-22T10:13:00Z,04/051,534632.340,185187.430,281,90-99%,7,7,1
2019-06-22T10:13:00Z,04/053,533951.130,183551.710,353,0-79%,4,4,1
2019-06-22T10:13:00Z,04/056,534943.980,184633.130,265,0-79%,3,3,1
2019-06-22T10:13:00Z,04/057,534943.000,184547.630,349,0-79%,3,3,1
2019-06-22T10:13:00Z,04/058,533541.230,184979.100,293,0-79%,2,2,1
2019-06-22T10:13:00Z,04/060,536504.790,184707.780,886,90-99%,7,7,1
2019-06-22T10:13:00Z,04/061,535189.190,185367.110,288,0-79%,5,6,0.83
2019-06-22T10:13:00Z,04/063,533656.180,187499.410,177,0-79%,4,5,0.8
2019-06-22T10:13:00Z,04/064,533683.060,188003.270,698,0-79%,2,2,1
2019-06-22T10:13:00Z,04/065,533992.380,183111.870,275,0-79%,5,5,1
2019-06-22T10:13:00Z,04/066,532965.260,184819.660,280,0-79%,3,4,0.75
2019-06-22T10:13:00Z,04/067,533564.410,185483.230,349,0-79%,2,2,1
2019-06-22T10:13:00Z,04/068,533657.630,187229.320,357,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/071,533256.470,184795.930,372,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/074,535884.100,185129.620,574,80-89%,1,2,0.5
2019-06-22T10:13:00Z,04/078,536042.300,185159.900,599,0-79%,2,2,1
2019-06-22T10:13:00Z,04/079,534767.830,186511.740,620,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/080,534335.860,187441.770,244,0-79%,2,2,1
2019-06-22T10:13:00Z,04/081,534332.280,187434.010,619,0-79%,1,1,1
2019-06-22T10:13:00Z,04/082,534081.160,187640.080,619,0-79%,1,1,1
2019-06-22T10:13:00Z,04/083,534086.360,187649.160,0,0-79%,1,1,1
2019-06-22T10:13:00Z,04/084,534844.810,183646.870,409,0-79%,3,3,1
2019-06-22T10:13:00Z,04/092,533536.430,184914.990,315,0-79%,2,2,1
2019-06-22T10:13:00Z,04/093,533546.310,185121.900,274,0-79%,2,2,1
2019-06-22T10:13:00Z,04/095,535589.360,184707.330,209,0-79%,2,4,0.5
2019-06-22T10:13:00Z,04/097,536611.140,185418.500,426,0-79%,3,3,1
2019-06-22T10:13:00Z,04/098,536880.400,185062.530,409,0-79%,1,1,1
2019-06-22T10:13:00Z,04/099,531816.380,187175.520,224,0-79%,2,4,0.5
2019-06-22T10:13:00Z,04/101,534955.573,185199.047,400,0-79%,2,2,1
2019-06-22T10:13:00Z,04/103,532852.520,184030.000,238,0-79%,4,4,1
2019-06-22T10:13:00Z,04/108,533661.430,187075.730,454,>=100%,1,1,1
2019-06-22T10:13:00Z,04/109,533651.800,187073.980,379,90-99%,1,1,1
2019-06-22T10:13:00Z,04/110,536021.910,184587.630,561,0-79%,2,2,1
2019-06-22T10:13:00Z,04/117,534861.970,186238.440,357,0-79%,3,3,1
2019-06-22T10:13:00Z,04/118,534852.900,186234.200,533,0-79%,1,1,1
2019-06-22T10:13:00Z,04/119,534920.567,186183.993,497,0-79%,3,3,1
2019-06-22T10:13:00Z,04/121,534859.360,186146.780,470,0-79%,3,3,1
2019-06-22T10:13:00Z,04/122,534880.950,186135.390,687,0-79%,1,1,1
2019-06-22T10:13:00Z,04/123,534830.310,186188.780,423,0-79%,3,3,1
2019-06-22T10:13:00Z,04/134,532474.230,186022.210,210,90-99%,2,4,0.5
2019-06-22T10:13:00Z,04/141,535030.210,184829.980,150,0-79%,1,3,0.33
2019-06-22T10:13:00Z,04/142,533480.300,183985.600,265,0-79%,2,3,0.67
2019-06-22T10:13:00Z,04/143,533610.960,186408.130,282,0-79%,3,3,1
2019-06-22T10:13:00Z,04/144,533859.420,186356.420,258,0-79%,3,3,1
2019-06-22T10:13:00Z,04/145,533663.520,186703.810,366,0-79%,2,2,1
2019-06-22T10:13:00Z,04/148,533466.700,183328.200,345,0-79%,1,1,1
2019-06-22T10:13:00Z,04/149,533567.600,185678.300,237,0-79%,3,3,1
2019-06-22T10:13:00Z,04/150,533601.590,186299.260,375,0-79%,2,2,1
2019-06-22T10:13:00Z,04/151,533655.800,186784.570,871,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/159,532241.310,186907.180,406,0-79%,2,2,1
2019-06-22T10:13:00Z,04/160,532198.500,187048.310,409,0-79%,1,1,1
2019-06-22T10:13:00Z,04/161,537324.590,185423.750,318,0-79%,10,10,1
2019-06-22T10:13:00Z,04/162,537313.000,185487.000,483,0-79%,6,6,1
2019-06-22T10:13:00Z,04/163,537405.300,185586.800,387,0-79%,1,3,0.33
2019-06-22T10:13:00Z,04/165,533579.310,186013.370,347,0-79%,2,2,1
2019-06-22T10:13:00Z,04/166,536250.380,185233.870,342,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/167,533435.500,182875.900,274,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/169,533649.930,186703.120,353,0-79%,1,1,1
2019-06-22T10:13:00Z,04/174,537404.700,185613.600,317,0-79%,2,2,1
2019-06-22T10:13:00Z,04/176,533583.970,186023.200,413,0-79%,1,1,1
2019-06-22T10:13:00Z,04/177,534200.000,185416.400,122,0-79%,2,3,0.67
2019-06-22T10:13:00Z,04/178,533175.400,184006.200,169,0-79%,3,4,0.75
2019-06-22T10:13:00Z,04/179,536412.700,185300.000,340,0-79%,2,2,1
2019-06-22T10:13:00Z,04/181,533776.900,186637.000,739,0-79%,1,1,1
2019-06-22T10:13:00Z,04/183,533933.460,184143.210,183,0-79%,3,4,0.75
2019-06-22T10:13:00Z,04/185,536690.000,184738.000,174,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/190,534997.400,185745.600,240,0-79%,1,3,0.33
2019-06-22T10:13:00Z,04/191,534866.130,184996.480,338,0-79%,1,1,1
2019-06-22T10:13:00Z,04/207,535049.400,186247.800,814,0-79%,2,2,1
2019-06-22T10:13:00Z,04/208,534809.000,186375.000,1017,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/209,534542.000,187024.000,195,0-79%,3,4,0.75
2019-06-22T10:13:00Z,04/216,534741.310,185545.950,141,0-79%,4,4,1
2019-06-22T10:13:00Z,04/220,533026.530,186462.150,285,0-79%,2,2,1
2019-06-22T10:13:00Z,04/228,535166.000,184894.000,462,0-79%,1,1,1
2019-06-22T10:13:00Z,04/236,536690.000,184890.000,421,0-79%,1,2,0.5
2019-06-22T10:13:00Z,04/237,537243.000,185392.000,215,0-79%,4,5,0.8
2019-06-22T10:13:00Z,04/240,533872.000,187735.000,469,0-79%,1,3,0.33
2019-06-22T10:13:00Z,04/241,537214.000,185234.000,291,0-79%,2,3,0.67
2019-06-22T10:13:00Z,04/261,535523.000,186040.000,102,0-79%,2,2,1
2019-06-22T10:13:00Z,05/001,537430.620,180956.670,591,80-89%,4,4,1
2019-06-22T10:13:00Z,05/005,538926.660,181270.460,298,0-79%,5,5,1
2019-06-22T10:13:00Z,05/006,538146.670,181028.180,353,0-79%,17,17,1
2019-06-22T10:13:00Z,05/008,536866.980,183731.530,294,0-79%,3,3,1
2019-06-22T10:13:00Z,05/009,537490.000,182890.000,255,0-79%,7,7,1
2019-06-22T10:13:00Z,05/013,537258.480,181809.090,210,0-79%,2,3,0.67
2019-06-22T10:13:00Z,05/016,534579.400,181317.270,238,0-79%,4,6,0.67
2019-06-22T10:13:00Z,05/017,536017.270,181139.390,405,0-79%,6,6,1
2019-06-22T10:13:00Z,05/018,536175.160,181130.300,362,90-99%,3,5,0.6
2019-06-22T10:13:00Z,05/019,534860.000,183310.000,354,0-79%,4,6,0.67
2019-06-22T10:13:00Z,05/022,534950.950,181892.500,217,0-79%,11,11,1
2019-06-22T10:13:00Z,05/023,534505.830,181728.870,205,0-79%,8,8,1
2019-06-22T10:13:00Z,05/024,535649.480,182137.340,300,0-79%,5,5,1
2019-06-22T10:13:00Z,05/026,536430.000,182506.450,231,0-79%,5,7,0.71
2019-06-22T10:13:00Z,05/027,534128.630,180870.610,77,0-79%,3,5,0.6
2019-06-22T10:13:00Z,05/029,536514.170,182146.780,283,0-79%,3,3,1
2019-06-22T10:13:00Z,05/030,534651.290,180906.730,307,0-79%,4,4,1
2019-06-22T10:13:00Z,05/031,536695.730,181660.950,277,0-79%,3,3,1
2019-06-22T10:13:00Z,05/032,534985.640,182747.730,360,80-89%,4,4,1
2019-06-22T10:13:00Z,05/033,534354.170,182614.740,302,0-79%,4,4,1
2019-06-22T10:13:00Z,05/034,533869.430,182422.650,306,>=100%,2,3,0.67
2019-06-22T10:13:00Z,05/035,536037.920,183146.770,265,90-99%,3,5,0.6
2019-06-22T10:13:00Z,05/036,536800.000,181654.930,278,0-79%,6,6,1
2019-06-22T10:13:00Z,05/039,536937.120,181060.920,549,0-79%,3,3,1
2019-06-22T10:13:00Z,05/040,536447.670,181120.150,519,0-79%,3,3,1
2019-06-22T10:13:00Z,05/046,538405.950,180903.880,926,90-99%,3,3,1
2019-06-22T10:13:00Z,05/062,535958.070,180891.100,886,>=100%,5,5,1
2019-06-22T10:13:00Z,05/066,534191.960,180671.230,345,0-79%,8,8,1
2019-06-22T10:13:00Z,05/067,537588.390,182928.720,407,0-79%,2,2,1
2019-06-22T10:13:00Z,05/068,537587.950,182907.730,306,0-79%,2,2,1
2019-06-22T10:13:00Z,05/071,537587.180,180974.550,349,0-79%,1,1,1
2019-06-22T10:13:00Z,05/074,537298.020,180973.780,477,0-79%,1,1,1
2019-06-22T10:13:00Z,05/078,537093.060,182773.220,267,0-79%,2,2,1
2019-06-22T10:13:00Z,05/079,537108.760,182767.750,450,0-79%,2,2,1
2019-06-22T10:13:00Z,05/083,536872.470,182688.250,278,0-79%,2,2,1
2019-06-22T10:13:00Z,05/084,536871.420,182678.720,428,0-79%,2,2,1
2019-06-22T10:13:00Z,05/089,534731.978,181814.563,346,0-79%,3,3,1
2019-06-22T10:13:00Z,05/098,538295.420,181227.230,767,0-79%,4,4,1
2019-06-22T10:13:00Z,05/100,534968.570,181284.140,375,90-99%,2,2,1
2019-06-22T10:13:00Z,05/101,535142.000,181955.000,328,0-79%,3,3,1
2019-06-22T10:13:00Z,05/103,537117.780,181021.710,451,0-79%,1,1,1
2019-06-22T10:13:00Z,05/107,535921.730,182211.220,239,0-79%,2,4,0.5
2019-06-22T10:13:00Z,05/109,538265.370,181049.030,292,0-79%,8,10,0.8
2019-06-22T10:13:00Z,05/110,538374.150,181059.750,330,0-79%,9,9,1
2019-06-22T10:13:00Z,05/111,535126.410,180765.510,828,0-79%,3,3,1
2019-06-22T10:13:00Z,05/115,534931.000,180771.460,1013,0-79%,2,2,1
2019-06-22T10:13:00Z,05/117,534154.240,183126.800,409,0-79%,2,2,1
2019-06-22T10:13:00Z,05/118,538309.700,181033.400,271,0-79%,6,8,0.75
2019-06-22T10:13:00Z,05/121,537954.630,181011.180,306,0-79%,2,2,1
2019-06-22T10:13:00Z,05/122,537936.400,181003.300,690,0-79%,1,1,1
2019-06-22T10:13:00Z,05/126,534301.010,181638.730,295,0-79%,3,3,1
2019-06-22T10:13:00Z,05/128,538867.830,181213.190,282,0-79%,9,11,0.82
2019-06-22T10:13:00Z,05/132,537105.430,180818.520,191,0-79%,9,9,1
2019-06-22T10:13:00Z,05/134,536843.780,181101.520,445,0-79%,2,2,1
2019-06-22T10:13:00Z,05/135,536845.140,181089.480,533,0-79%,1,1,1
2019-06-22T10:13:00Z,05/138,534805.120,180747.470,526,>=100%,5,5,1
2019-06-22T10:13:00Z,05/139,535054.280,180755.560,541,0-79%,5,5,1
2019-06-22T10:13:00Z,05/140,535377.870,180785.940,499,0-79%,6,6,1
2019-06-22T10:13:00Z,05/142,536160.980,181026.360,390,0-79%,3,3,1
2019-06-22T10:13:00Z,05/143,535823.500,181174.900,694,0-79%,1,1,1
2019-06-22T10:13:00Z,05/144,535812.900,181183.700,364,0-79%,2,2,1
2019-06-22T10:13:00Z,05/146,535650.280,181168.610,377,0-79%,2,2,1
2019-06-22T10:13:00Z,05/147,535485.100,181212.040,395,90-99%,2,2,1
2019-06-22T10:13:00Z,05/148,535488.780,181199.780,723,>=100%,2,2,1
2019-06-22T10:13:00Z,05/149,535372.520,181237.820,366,0-79%,2,2,1
2019-06-22T10:13:00Z,05/151,534797.080,181315.960,260,0-79%,2,2,1
2019-06-22T10:13:00Z,05/152,534802.490,181305.340,504,0-79%,1,1,1
2019-06-22T10:13:00Z,05/153,535177.710,181268.750,276,90-99%,4,6,0.67
2019-06-22T10:13:00Z,05/154,537206.700,180747.500,245,0-79%,3,3,1
2019-06-22T10:13:00Z,05/156,537443.500,180640.400,757,0-79%,1,1,1
2019-06-22T10:13:00Z,05/157,537751.700,180570.100,671,0-79%,7,7,1
2019-06-22T10:13:00Z,05/161,536993.650,180611.660,189,0-79%,5,5,1
2019-06-22T10:13:00Z,05/162,536381.180,182619.350,413,0-79%,1,2,0.5
2019-06-22T10:13:00Z,05/163,537795.840,180987.840,537,0-79%,1,1,1
2019-06-22T10:13:00Z,05/165,537048.209,180754.173,172,0-79%,5,5,1
2019-06-22T10:13:00Z,05/169,535575.590,180796.740,1024,0-79%,1,1,1
2019-06-22T10:13:00Z,05/170,535581.410,180787.460,1381,0-79%,1,1,1
2019-06-22T10:13:00Z,05/174,538254.170,180755.700,377,0-79%,5,6,0.83
2019-06-22T10:13:00Z,05/177,538880.100,180974.200,312,0-79%,2,8,0.25
2019-06-22T10:13:00Z,05/179,534940.760,181974.750,278,0-79%,3,3,1
2019-06-22T10:13:00Z,05/180,536761.400,181776.070,199,0-79%,2,2,1
2019-06-22T10:13:00Z,05/182,536454.900,182403.300,333,0-79%,2,2,1
2019-06-22T10:13:00Z,05/184,538387.940,180348.150,301,0-79%,5,5,1
