TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T20:14:00Z,22/014,525872.760,171395.020,359,0-79%,4,4,1
2019-06-22T20:14:00Z,22/017,522884.330,169340.200,137,0-79%,3,3,1
2019-06-22T20:14:00Z,22/022,527520.000,168542.000,79,0-79%,1,1,1
2019-06-22T20:14:00Z,22/024,525815.370,169443.730,412,0-79%,3,3,1
2019-06-22T20:14:00Z,22/025,523950.000,169130.000,299,0-79%,7,9,0.78
2019-06-22T20:14:00Z,22/026,523315.660,169285.650,177,0-79%,5,5,1
2019-06-22T20:14:00Z,22/030,527860.230,169329.160,400,0-79%,1,1,1
2019-06-22T20:14:00Z,22/031,527916.150,168871.340,352,0-79%,3,3,1
2019-06-22T20:14:00Z,22/033,525639.730,168496.570,151,0-79%,1,1,1
2019-06-22T20:14:00Z,22/036,525722.400,168576.930,417,0-79%,2,2,1
2019-06-22T20:14:00Z,22/039,526943.430,170649.490,557,0-79%,2,2,1
2019-06-22T20:14:00Z,22/042,523314.150,169341.150,282,0-79%,1,1,1
2019-06-22T20:14:00Z,22/046,526232.000,167972.000,274,0-79%,2,2,1
2019-06-22T20:14:00Z,22/048,525802.280,169586.990,298,0-79%,4,4,1
2019-06-22T20:14:00Z,22/050,528112.920,168347.490,347,0-79%,5,5,1
2019-06-22T20:14:00Z,22/055,524811.050,170605.960,269,0-79%,2,2,1
2019-06-22T20:14:00Z,22/056,524813.400,170604.130,524,0-79%,1,1,1
2019-06-22T20:14:00Z,22/058,525978.180,168503.440,343,0-79%,5,5,1
2019-06-22T20:14:00Z,22/059,524170.690,169246.830,230,0-79%,3,3,1
2019-06-22T20:14:00Z,22/063,525495.730,168506.870,500,0-79%,2,2,1
2019-06-22T20:14:00Z,22/067,527676.900,168747.400,339,0-79%,1,1,1
2019-06-22T20:14:00Z,22/068,523212.260,169247.380,184,0-79%,3,3,1
2019-06-22T20:14:00Z,22/069,527812.670,169185.820,255,0-79%,4,4,1
2019-06-22T20:14:00Z,22/071,525344.270,168477.390,404,0-79%,2,2,1
2019-06-22T20:14:00Z,22/072,527040.090,170822.160,616,0-79%,1,2,0.5
2019-06-22T20:14:00Z,22/075,527659.580,168350.380,576,0-79%,1,1,1
2019-06-22T20:14:00Z,22/076,525911.330,168650.710,414,0-79%,1,1,1
2019-06-22T20:14:00Z,22/079,526220.000,168214.000,377,0-79%,3,3,1
2019-06-22T20:14:00Z,22/081,526166.670,168268.780,512,0-79%,2,2,1
2019-06-22T20:14:00Z,22/082,525799.470,169738.520,333,0-79%,5,5,1
2019-06-22T20:14:00Z,22/083,526778.210,169704.000,462,0-79%,3,3,1
2019-06-22T20:14:00Z,22/089,526509.690,170146.830,336,0-79%,1,1,1
2019-06-22T20:14:00Z,22/096,525896.400,170066.110,458,0-79%,2,2,1
2019-06-22T20:14:00Z,22/105,524824.020,170530.110,340,0-79%,2,2,1
2019-06-22T20:14:00Z,22/109,527681.750,169051.840,268,0-79%,6,6,1
2019-06-22T20:14:00Z,22/110,527764.980,168933.690,300,0-79%,8,8,1
2019-06-22T20:14:00Z,22/113,524915.860,170580.310,152,0-79%,3,3,1
2019-06-22T20:14:00Z,22/114,524904.600,170580.200,144,0-79%,1,1,1
2019-06-22T20:14:00Z,22/115,524979.040,170647.570,53,0-79%,1,3,0.33
2019-06-22T20:14:00Z,22/118,525058.790,170493.390,301,0-79%,2,2,1
2019-06-22T20:14:00Z,22/120,525026.500,170387.100,265,0-79%,2,2,1
2019-06-22T20:14:00Z,22/124,527735.450,169139.950,252,0-79%,2,2,1
2019-06-22T20:14:00Z,22/125,527721.000,169143.000,206,0-79%,2,2,1
2019-06-22T20:14:00Z,22/135,525421.120,172371.760,314,0-79%,1,1,1
2019-06-22T20:14:00Z,22/138,528014.860,168648.960,539,0-79%,1,1,1
2019-06-22T20:14:00Z,22/139,523406.000,169315.000,28,0-79%,1,1,1
2019-06-22T20:14:00Z,22/141,525702.680,168530.940,518,0-79%,2,3,0.67
2019-06-22T20:14:00Z,22/142,525784.760,169878.570,484,0-79%,2,2,1
2019-06-22T20:14:00Z,22/144,527907.880,170339.290,308,0-79%,3,3,1
2019-06-22T20:14:00Z,22/145,524363.150,169339.150,505,0-79%,1,1,1
2019-06-22T20:14:00Z,22/146,524571.130,170843.260,234,0-79%,3,3,1
2019-06-22T20:14:00Z,22/147,525164.600,170469.120,287,0-79%,1,2,0.5
2019-06-22T20:14:00Z,22/160,526684.700,170238.000,238,0-79%,5,5,1
2019-06-22T20:14:00Z,22/164,525998.470,170076.990,451,0-79%,2,2,1
2019-06-22T20:14:00Z,22/172,526167.600,169828.100,401,0-79%,1,1,1
2019-06-22T20:14:00Z,22/173,526838.400,170471.900,412,0-79%,1,3,0.33
2019-06-22T20:14:00Z,22/179,525778.300,168622.000,180,0-79%,2,2,1
2019-06-22T20:14:00Z,22/181,525495.202,168246.921,127,0-79%,2,2,1
2019-06-22T20:14:00Z,22/182,525499.200,168236.025,200,0-79%,2,2,1
2019-06-22T20:14:00Z,22/183,525551.370,168373.800,149,0-79%,2,2,1
2019-06-22T20:14:00Z,22/185,526775.300,170363.000,244,0-79%,2,3,0.67
2019-06-22T20:14:00Z,22/189,525566.390,168357.830,420,0-79%,1,1,1
2019-06-22T20:14:00Z,22/197,523210.203,169331.261,257,0-79%,4,5,0.8
2019-06-22T20:14:00Z,22/207,522461.100,168221.100,236,0-79%,1,1,1
2019-06-22T20:14:00Z,22/215,523041.464,169306.864,274,0-79%,2,2,1
2019-06-22T20:14:00Z,22/216,525504.980,170463.010,155,0-79%,4,4,1
2019-06-22T20:14:00Z,22/224,526747.837,169957.426,301,0-79%,7,7,1
2019-06-22T20:14:00Z,22/228,525486.860,168506.420,344,0-79%,2,2,1
2019-06-22T20:14:00Z,22/239,527489.020,168645.380,433,0-79%,1,1,1
2019-06-22T20:14:00Z,22/242,525772.000,170299.000,445,0-79%,1,1,1
2019-06-22T20:14:00Z,23/001,518204.990,170045.780,200,0-79%,4,4,1
