TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T01:45:00Z,25/007,517697.710,177419.510,32,0-79%,3,3,1
2019-06-22T01:45:00Z,25/009,517500.000,178130.000,86,0-79%,7,7,1
2019-06-22T01:45:00Z,25/010,517200.660,177940.240,49,0-79%,6,9,0.67
2019-06-22T01:45:00Z,25/011,517833.180,178292.930,102,0-79%,4,4,1
2019-06-22T01:45:00Z,25/012,520400.000,177940.000,22,0-79%,1,1,1
2019-06-22T01:45:00Z,25/013,516264.270,177359.260,36,0-79%,2,2,1
2019-06-22T01:45:00Z,25/014,515589.800,177275.500,112,0-79%,4,4,1
2019-06-22T01:45:00Z,25/015,514861.310,177169.110,71,0-79%,7,8,0.88
2019-06-22T01:45:00Z,25/016,513670.000,176830.000,105,0-79%,6,6,1
2019-06-22T01:45:00Z,25/017,513103.800,176692.100,69,0-79%,7,7,1
2019-06-22T01:45:00Z,25/018,512313.090,176512.490,53,0-79%,9,9,1
2019-06-22T01:45:00Z,25/022,513748.820,175332.360,32,0-79%,3,3,1
2019-06-22T01:45:00Z,25/023,514355.770,175904.130,48,0-79%,4,4,1
2019-06-22T01:45:00Z,25/024,512754.000,175280.130,46,0-79%,7,7,1
2019-06-22T01:45:00Z,25/034,520835.510,178488.610,54,0-79%,4,4,1
2019-06-22T01:45:00Z,25/035,521216.490,178528.250,44,0-79%,4,4,1
2019-06-22T01:45:00Z,25/038,516518.990,176849.610,62,0-79%,4,4,1
2019-06-22T01:45:00Z,25/039,518664.070,178325.830,55,0-79%,3,3,1
2019-06-22T01:45:00Z,25/041,521465.700,177885.500,70,0-79%,1,1,1
2019-06-22T01:45:00Z,25/042,518190.200,178315.910,89,0-79%,5,5,1
2019-06-22T01:45:00Z,25/043,514217.190,175832.620,77,0-79%,2,2,1
2019-06-22T01:45:00Z,25/055,521055.350,177301.510,186,0-79%,4,4,1
2019-06-22T01:45:00Z,25/056,520913.520,177109.060,138,0-79%,3,3,1
2019-06-22T01:45:00Z,25/058,521723.010,178601.760,105,0-79%,1,3,0.33
