TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T08:36:00Z,05/208,534547.200,182653.300,250,0-79%,2,2,1
2019-06-22T08:36:00Z,05/209,534739.630,182691.000,259,0-79%,1,1,1
2019-06-22T08:36:00Z,05/210,534803.880,182705.660,330,0-79%,1,1,1
2019-06-22T08:36:00Z,05/211,534998.820,182612.790,329,0-79%,2,2,1
2019-06-22T08:36:00Z,05/212,538362.790,181072.050,338,0-79%,1,1,1
2019-06-22T08:36:00Z,05/213,538393.700,181039.550,518,0-79%,2,2,1
2019-06-22T08:36:00Z,05/216,534692.320,180728.720,543,0-79%,4,4,1
2019-06-22T08:36:00Z,05/219,534909.800,183118.000,283,0-79%,3,3,1
2019-06-22T08:36:00Z,05/222,536073.950,182270.860,273,0-79%,6,6,1
2019-06-22T08:36:00Z,05/223,537333.110,182847.270,270,0-79%,5,5,1
2019-06-22T08:36:00Z,05/228,534261.420,183147.740,514,0-79%,1,2,0.5
2019-06-22T08:36:00Z,05/232,537629.970,179800.990,105,0-79%,3,3,1
2019-06-22T08:36:00Z,05/233,537831.030,179774.140,214,0-79%,1,1,1
2019-06-22T08:36:00Z,05/236,538978.950,180953.180,202,0-79%,6,8,0.75
2019-06-22T08:36:00Z,05/237,534956.700,182946.400,361,0-79%,5,5,1
2019-06-22T08:36:00Z,05/239,537819.500,183060.800,443,90-99%,5,5,1
2019-06-22T08:36:00Z,05/241,534191.700,181576.300,141,0-79%,2,2,1
2019-06-22T08:36:00Z,05/257,535925.300,183098.300,302,0-79%,2,2,1
2019-06-22T08:36:00Z,05/258,535389.800,182039.900,173,0-79%,5,5,1
2019-06-22T08:36:00Z,05/269,536512.800,182556.000,231,0-79%,2,2,1
2019-06-22T08:36:00Z,05/270,536521.200,182553.900,366,0-79%,2,2,1
2019-06-22T08:36:00Z,05/273,538167.818,180905.245,323,0-79%,2,2,1
2019-06-22T08:36:00Z,05/274,538174.247,180915.686,447,0-79%,2,2,1
2019-06-22T08:36:00Z,05/280,536243.100,182398.800,222,0-79%,2,2,1
2019-06-22T08:36:00Z,05/286,537812.250,182323.080,217,0-79%,3,4,0.75
2019-06-22T08:36:00Z,05/294,536567.722,183339.705,184,0-79%,3,4,0.75
2019-06-22T08:36:00Z,05/296,535027.682,182214.660,253,0-79%,3,3,1
2019-06-22T08:36:00Z,05/297,534977.792,182861.070,362,0-79%,2,2,1
2019-06-22T08:36:00Z,05/303,533694.700,182302.840,259,0-79%,1,1,1
2019-06-22T08:36:00Z,05/363,535544.740,182930.490,222,0-79%,3,3,1
2019-06-22T08:36:00Z,05/366,534410.290,182315.830,142,0-79%,4,4,1
2019-06-22T08:36:00Z,05/375,533712.414,183028.219,334,0-79%,1,2,0.5
2019-06-22T08:36:00Z,05/376,533890.629,183102.755,443,0-79%,1,1,1
2019-06-22T08:36:00Z,05/377,534475.539,183195.737,345,0-79%,1,1,1
2019-06-22T08:36:00Z,05/378,534560.466,183222.402,424,0-79%,1,1,1
2019-06-22T08:36:00Z,05/379,534389.033,183173.180,424,0-79%,2,2,1
2019-06-22T08:36:00Z,05/380,538197.000,181737.000,730,0-79%,8,9,0.89
2019-06-22T08:36:00Z,05/381,535972.000,181024.000,415,0-79%,2,2,1
2019-06-22T08:36:00Z,05/384,537212.000,182812.000,290,0-79%,2,2,1
2019-06-22T08:36:00Z,05/391,537126.000,180110.000,199,0-79%,1,1,1
2019-06-22T08:36:00Z,05/395,538571.269,181123.991,512,0-79%,2,2,1
2019-06-22T08:36:00Z,05/402,537289.000,183540.000,305,0-79%,4,4,1
2019-06-22T08:36:00Z,05/407,537383.000,184523.000,70,0-79%,3,3,1
2019-06-22T08:36:00Z,05/409,534623.000,181770.000,332,0-79%,3,3,1
2019-06-22T08:36:00Z,11/001,523044.630,181496.740,650,0-79%,3,3,1
2019-06-22T08:36:00Z,11/002,523103.200,181273.990,636,0-79%,4,4,1
2019-06-22T08:36:00Z,11/004,523311.750,179955.650,495,0-79%,7,8,0.88
2019-06-22T08:36:00Z,11/005,521887.380,180108.110,385,0-79%,4,4,1
2019-06-22T08:36:00Z,11/007,521697.110,179057.320,215,0-79%,4,4,1
2019-06-22T08:36:00Z,11/009,523400.000,179750.000,531,0-79%,6,6,1
2019-06-22T08:36:00Z,11/010,521920.000,178618.940,192,0-79%,6,6,1
2019-06-22T08:36:00Z,11/012,523531.780,178030.400,414,0-79%,4,4,1
2019-06-22T08:36:00Z,11/013,523742.440,177566.890,368,>=100%,4,4,1
2019-06-22T08:36:00Z,11/015,524409.860,175996.220,470,0-79%,4,4,1
2019-06-22T08:36:00Z,11/026,521823.080,180924.880,932,0-79%,3,3,1
2019-06-22T08:36:00Z,11/027,523500.320,179914.760,667,0-79%,2,2,1
2019-06-22T08:36:00Z,11/029,523595.770,179824.040,392,0-79%,4,4,1
2019-06-22T08:36:00Z,11/046,523032.980,179591.260,324,0-79%,3,3,1
2019-06-22T08:36:00Z,11/052,523170.000,178430.000,429,0-79%,2,2,1
2019-06-22T08:36:00Z,11/053,522109.000,178641.390,327,0-79%,1,1,1
2019-06-22T08:36:00Z,11/054,523442.380,178292.380,565,0-79%,3,3,1
2019-06-22T08:36:00Z,11/059,523597.340,177945.430,705,80-89%,2,2,1
2019-06-22T08:36:00Z,11/061,522248.630,180088.790,282,0-79%,1,2,0.5
2019-06-22T08:36:00Z,11/064,522841.690,180073.940,335,0-79%,1,1,1
2019-06-22T08:36:00Z,11/065,523031.560,180041.630,335,0-79%,1,2,0.5
2019-06-22T08:36:00Z,11/066,523214.130,179988.240,164,0-79%,2,2,1
2019-06-22T08:36:00Z,11/071,524362.320,175912.610,1015,0-79%,1,1,1
2019-06-22T08:36:00Z,11/076,523078.410,178400.380,299,0-79%,6,6,1
2019-06-22T08:36:00Z,11/078,522615.810,180093.570,303,0-79%,2,3,0.67
2019-06-22T08:36:00Z,11/083,523253.510,180819.360,208,0-79%,6,6,1
2019-06-22T08:36:00Z,11/084,523530.000,178440.000,436,0-79%,6,6,1
2019-06-22T08:36:00Z,11/085,523330.000,178510.000,507,0-79%,5,5,1
2019-06-22T08:36:00Z,11/086,523600.670,179897.670,568,0-79%,2,2,1
2019-06-22T08:36:00Z,11/087,521823.660,180915.060,488,>=100%,3,3,1
2019-06-22T08:36:00Z,11/089,523805.000,179902.800,405,0-79%,5,5,1
2019-06-22T08:36:00Z,11/090,523857.400,179969.600,621,0-79%,5,5,1
2019-06-22T08:36:00Z,11/091,523917.220,179937.960,508,0-79%,4,4,1
2019-06-22T08:36:00Z,11/092,523883.000,179864.500,623,0-79%,6,6,1
2019-06-22T08:36:00Z,11/093,523275.340,178598.320,583,0-79%,1,1,1
2019-06-22T08:36:00Z,11/097,523426.890,178420.260,575,0-79%,6,6,1
2019-06-22T08:36:00Z,11/098,523524.520,179805.790,431,0-79%,3,3,1
2019-06-22T08:36:00Z,11/102,523338.230,178594.110,501,>=100%,6,6,1
2019-06-22T08:36:00Z,11/104,523395.790,178623.750,440,0-79%,5,6,0.83
2019-06-22T08:36:00Z,11/106,523489.890,178617.080,490,80-89%,3,6,0.5
2019-06-22T08:36:00Z,11/109,523505.930,179351.330,651,0-79%,2,2,1
2019-06-22T08:36:00Z,11/110,523474.840,179619.700,662,0-79%,2,2,1
2019-06-22T08:36:00Z,11/111,523826.890,177341.660,432,0-79%,1,1,1
