TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T09:14:00Z,02/236,529436.824,183044.963,148,0-79%,1,2,0.5
2019-06-22T09:14:00Z,02/246,526172.000,184969.000,637,0-79%,4,4,1
2019-06-22T09:14:00Z,02/262,525348.180,183720.100,306,>=100%,2,3,0.67
2019-06-22T09:14:00Z,02/269,529597.560,184717.424,593,0-79%,2,3,0.67
2019-06-22T09:14:00Z,02/289,528637.000,183657.000,164,0-79%,2,2,1
2019-06-22T09:14:00Z,02/295,528491.000,185971.000,379,0-79%,1,1,1
2019-06-22T09:14:00Z,02/310,529042.000,183802.000,901,0-79%,1,1,1
2019-06-22T09:14:00Z,03/007,531480.697,186796.863,533,>=100%,3,3,1
2019-06-22T09:14:00Z,03/008,530760.000,186280.000,389,0-79%,4,4,1
2019-06-22T09:14:00Z,03/009,531409.180,186737.990,442,>=100%,3,3,1
2019-06-22T09:14:00Z,03/012,531264.040,186615.931,428,90-99%,4,4,1
2019-06-22T09:14:00Z,03/015,530591.730,184778.260,275,0-79%,4,4,1
2019-06-22T09:14:00Z,03/017,531948.730,184813.430,187,0-79%,2,3,0.67
2019-06-22T09:14:00Z,03/018,532740.260,184813.480,242,0-79%,2,4,0.5
2019-06-22T09:14:00Z,03/019,530723.490,187437.040,226,0-79%,3,4,0.75
2019-06-22T09:14:00Z,03/020,529818.260,184985.780,553,0-79%,3,3,1
2019-06-22T09:14:00Z,03/022,530205.720,185520.760,326,0-79%,5,5,1
2019-06-22T09:14:00Z,03/024,531084.950,185103.310,153,0-79%,4,4,1
2019-06-22T09:14:00Z,03/026,531808.120,184466.560,263,0-79%,3,4,0.75
2019-06-22T09:14:00Z,03/028,531630.000,184400.000,225,0-79%,4,4,1
2019-06-22T09:14:00Z,03/041,530500.520,186658.180,172,0-79%,3,4,0.75
2019-06-22T09:14:00Z,03/045,529400.500,186830.760,452,0-79%,2,3,0.67
2019-06-22T09:14:00Z,03/046,530639.130,185818.010,393,0-79%,7,7,1
2019-06-22T09:14:00Z,03/047,530463.260,186001.540,448,>=100%,10,10,1
2019-06-22T09:14:00Z,03/049,530694.690,184838.180,253,0-79%,3,3,1
2019-06-22T09:14:00Z,03/050,530926.380,186006.500,449,90-99%,4,4,1
2019-06-22T09:14:00Z,03/051,531395.350,184346.390,207,0-79%,3,3,1
2019-06-22T09:14:00Z,03/053,532150.260,184131.570,368,>=100%,3,4,0.75
2019-06-22T09:14:00Z,03/061,529692.420,186688.430,730,0-79%,2,2,1
2019-06-22T09:14:00Z,03/062,529552.420,186743.120,676,0-79%,1,2,0.5
2019-06-22T09:14:00Z,03/063,529347.710,186671.920,353,0-79%,1,1,1
2019-06-22T09:14:00Z,03/067,530264.790,185683.270,400,0-79%,2,2,1
2019-06-22T09:14:00Z,03/072,532048.350,184030.690,404,0-79%,2,2,1
2019-06-22T09:14:00Z,03/074,531452.020,184882.550,422,0-79%,2,2,1
2019-06-22T09:14:00Z,03/075,530831.050,185951.050,640,0-79%,2,2,1
2019-06-22T09:14:00Z,03/077,530257.130,187022.600,318,90-99%,3,3,1
2019-06-22T09:14:00Z,03/079,530747.470,185710.350,394,0-79%,2,2,1
2019-06-22T09:14:00Z,03/087,529380.170,186946.530,381,0-79%,4,4,1
2019-06-22T09:14:00Z,03/090,529466.980,186914.710,520,0-79%,4,4,1
2019-06-22T09:14:00Z,03/092,530971.820,185439.520,345,0-79%,4,4,1
2019-06-22T09:14:00Z,03/095,530902.050,187073.080,77,0-79%,3,4,0.75
2019-06-22T09:14:00Z,03/097,532245.660,184043.150,332,0-79%,2,2,1
2019-06-22T09:14:00Z,03/102,529332.940,186886.250,138,0-79%,3,3,1
2019-06-22T09:14:00Z,03/105,529887.000,186572.160,743,0-79%,1,2,0.5
2019-06-22T09:14:00Z,03/107,530731.370,185896.160,493,0-79%,3,3,1
2019-06-22T09:14:00Z,03/108,531840.000,186450.000,202,0-79%,4,4,1
2019-06-22T09:14:00Z,03/109,530025.090,185282.210,589,0-79%,2,2,1
2019-06-22T09:14:00Z,03/121,531973.210,185073.080,364,0-79%,2,2,1
2019-06-22T09:14:00Z,03/125,531146.200,186548.600,340,0-79%,2,2,1
2019-06-22T09:14:00Z,03/128,530421.800,185666.300,668,0-79%,1,1,1
2019-06-22T09:14:00Z,03/129,532386.912,184863.600,259,0-79%,2,2,1
2019-06-22T09:14:00Z,03/130,528856.100,187222.600,201,0-79%,4,4,1
2019-06-22T09:14:00Z,03/134,529805.400,186635.200,679,0-79%,1,2,0.5
2019-06-22T09:14:00Z,03/135,530038.100,186464.600,713,0-79%,1,2,0.5
2019-06-22T09:14:00Z,03/136,530128.060,186362.070,713,0-79%,2,2,1
2019-06-22T09:14:00Z,03/141,531936.800,183907.600,335,0-79%,3,3,1
2019-06-22T09:14:00Z,03/151,529005.381,187127.932,177,0-79%,2,2,1
2019-06-22T09:14:00Z,03/155,530856.500,186134.700,370,0-79%,2,2,1
2019-06-22T09:14:00Z,03/157,531533.659,186846.080,522,0-79%,2,2,1
2019-06-22T09:14:00Z,03/160,530700.585,186361.084,349,0-79%,1,2,0.5
2019-06-22T09:14:00Z,03/162,532557.730,184525.920,360,0-79%,1,3,0.33
2019-06-22T09:14:00Z,03/192,530588.480,184969.620,3799,>=100%,1,1,1
2019-06-22T09:14:00Z,03/195,530366.000,185884.000,389,0-79%,2,2,1
2019-06-22T09:14:00Z,03/196,531826.952,183752.931,375,0-79%,1,1,1
