TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T20:44:00Z,02/184,529070.000,182700.000,93,0-79%,4,4,1
2019-06-22T20:44:00Z,02/186,528362.300,184318.600,58,0-79%,3,4,0.75
2019-06-22T20:44:00Z,02/187,526231.680,184836.920,486,>=100%,6,6,1
2019-06-22T20:44:00Z,02/189,526910.200,184167.800,280,0-79%,3,3,1
2019-06-22T20:44:00Z,02/197,528681.300,184172.430,188,0-79%,2,2,1
2019-06-22T20:44:00Z,02/203,529214.810,182774.580,526,0-79%,2,2,1
2019-06-22T20:44:00Z,02/208,525394.760,183660.960,495,0-79%,1,2,0.5
2019-06-22T20:44:00Z,02/217,529161.272,183457.417,520,0-79%,2,2,1
2019-06-22T20:44:00Z,02/234,529523.700,184629.300,329,0-79%,2,2,1
2019-06-22T20:44:00Z,02/246,526172.000,184969.000,547,0-79%,4,4,1
2019-06-22T20:44:00Z,02/262,525348.180,183720.100,246,0-79%,2,3,0.67
2019-06-22T20:44:00Z,02/269,529597.560,184717.424,364,0-79%,2,3,0.67
2019-06-22T20:44:00Z,02/287,530126.550,184051.890,242,0-79%,2,2,1
2019-06-22T20:44:00Z,02/310,529042.000,183802.000,630,0-79%,1,1,1
2019-06-22T20:44:00Z,03/009,531409.180,186737.990,595,90-99%,2,3,0.67
2019-06-22T20:44:00Z,03/012,531264.040,186615.931,429,0-79%,4,4,1
2019-06-22T20:44:00Z,03/015,530591.730,184778.260,242,0-79%,4,4,1
2019-06-22T20:44:00Z,03/017,531948.730,184813.430,325,0-79%,2,3,0.67
2019-06-22T20:44:00Z,03/026,531808.120,184466.560,208,0-79%,3,4,0.75
2019-06-22T20:44:00Z,03/028,531630.000,184400.000,202,0-79%,4,4,1
2019-06-22T20:44:00Z,03/030,531177.990,185204.880,354,0-79%,3,3,1
2019-06-22T20:44:00Z,03/045,529400.500,186830.760,377,0-79%,2,3,0.67
2019-06-22T20:44:00Z,03/046,530639.130,185818.010,339,0-79%,7,7,1
2019-06-22T20:44:00Z,03/047,530463.260,186001.540,382,>=100%,10,10,1
2019-06-22T20:44:00Z,03/049,530694.690,184838.180,164,0-79%,3,3,1
2019-06-22T20:44:00Z,03/050,530926.380,186006.500,360,0-79%,4,4,1
2019-06-22T20:44:00Z,03/051,531395.350,184346.390,267,0-79%,3,3,1
2019-06-22T20:44:00Z,03/053,532150.260,184131.570,412,90-99%,4,4,1
2019-06-22T20:44:00Z,03/061,529692.420,186688.430,602,0-79%,2,2,1
2019-06-22T20:44:00Z,03/062,529552.420,186743.120,589,0-79%,1,2,0.5
2019-06-22T20:44:00Z,03/063,529347.710,186671.920,312,0-79%,1,1,1
2019-06-22T20:44:00Z,03/067,530264.790,185683.270,475,0-79%,2,2,1
2019-06-22T20:44:00Z,03/071,532244.040,184216.480,392,0-79%,2,2,1
2019-06-22T20:44:00Z,03/072,532048.350,184030.690,460,0-79%,2,2,1
2019-06-22T20:44:00Z,03/074,531452.020,184882.550,572,0-79%,2,2,1
2019-06-22T20:44:00Z,03/075,530831.050,185951.050,424,0-79%,2,2,1
2019-06-22T20:44:00Z,03/077,530257.130,187022.600,277,0-79%,3,3,1
2019-06-22T20:44:00Z,03/079,530747.470,185710.350,334,0-79%,2,2,1
2019-06-22T20:44:00Z,03/091,531306.510,185047.490,619,0-79%,2,2,1
2019-06-22T20:44:00Z,03/092,530971.820,185439.520,360,0-79%,4,4,1
2019-06-22T20:44:00Z,03/095,530902.050,187073.080,99,0-79%,3,4,0.75
2019-06-22T20:44:00Z,03/097,532245.660,184043.150,368,0-79%,2,2,1
2019-06-22T20:44:00Z,03/101,531084.030,185309.770,526,0-79%,1,2,0.5
2019-06-22T20:44:00Z,03/102,529332.940,186886.250,123,0-79%,3,3,1
2019-06-22T20:44:00Z,03/105,529887.000,186572.160,631,0-79%,1,2,0.5
2019-06-22T20:44:00Z,03/107,530731.370,185896.160,293,0-79%,3,3,1
2019-06-22T20:44:00Z,03/108,531840.000,186450.000,197,0-79%,4,4,1
2019-06-22T20:44:00Z,03/109,530025.090,185282.210,595,0-79%,2,2,1
2019-06-22T20:44:00Z,03/123,530081.270,185366.170,599,0-79%,2,2,1
2019-06-22T20:44:00Z,03/126,531003.900,186461.500,451,0-79%,2,2,1
2019-06-22T20:44:00Z,03/128,530421.800,185666.300,514,0-79%,1,1,1
2019-06-22T20:44:00Z,03/129,532386.912,184863.600,257,0-79%,2,2,1
2019-06-22T20:44:00Z,03/130,528856.100,187222.600,160,0-79%,4,4,1
2019-06-22T20:44:00Z,03/141,531936.800,183907.600,333,0-79%,3,3,1
2019-06-22T20:44:00Z,03/155,530856.500,186134.700,315,0-79%,2,2,1
2019-06-22T20:44:00Z,03/157,531533.659,186846.080,630,0-79%,2,2,1
2019-06-22T20:44:00Z,03/160,530700.585,186361.084,394,0-79%,1,2,0.5
2019-06-22T20:44:00Z,03/162,532557.730,184525.920,327,0-79%,1,3,0.33
2019-06-22T20:44:00Z,03/195,530366.000,185884.000,486,0-79%,2,2,1
2019-06-22T20:44:00Z,03/196,531826.952,183752.931,379,0-79%,1,1,1
2019-06-22T20:44:00Z,03/198,529209.000,186959.000,164,0-79%,3,3,1
2019-06-22T20:44:00Z,03/305,530583.000,185142.000,287,0-79%,1,1,1
2019-06-22T20:44:00Z,03/310,529243.000,187197.000,591,0-79%,2,2,1
2019-06-22T20:44:00Z,04/005,533381.430,185152.000,150,0-79%,4,4,1
2019-06-22T20:44:00Z,04/013,532937.720,184430.010,268,0-79%,4,4,1
2019-06-22T20:44:00Z,04/014,534849.140,183905.870,235,0-79%,5,5,1
2019-06-22T20:44:00Z,04/015,534695.430,186687.870,128,80-89%,1,4,0.25
2019-06-22T20:44:00Z,04/016,533500.570,184360.150,322,0-79%,3,4,0.75
2019-06-22T20:44:00Z,04/017,533490.000,184190.000,142,0-79%,4,4,1
2019-06-22T20:44:00Z,04/018,535463.720,184904.860,394,0-79%,3,5,0.6
2019-06-22T20:44:00Z,04/019,533554.290,185280.860,302,0-79%,4,4,1
2019-06-22T20:44:00Z,04/021,534910.000,185930.000,471,90-99%,3,4,0.75
2019-06-22T20:44:00Z,04/022,534955.140,184879.440,423,>=100%,2,3,0.67
2019-06-22T20:44:00Z,04/023,536307.140,184749.580,445,0-79%,5,5,1
2019-06-22T20:44:00Z,04/024,533943.710,184812.730,333,0-79%,7,7,1
2019-06-22T20:44:00Z,04/025,534954.840,184792.580,322,0-79%,5,5,1
2019-06-22T20:44:00Z,04/026,533675.150,187829.140,564,0-79%,4,4,1
2019-06-22T20:44:00Z,04/027,534926.570,184129.860,362,0-79%,4,4,1
2019-06-22T20:44:00Z,04/028,534014.860,185737.150,203,0-79%,4,4,1
2019-06-22T20:44:00Z,04/029,533617.140,186545.850,408,>=100%,3,3,1
2019-06-22T20:44:00Z,04/035,533472.290,183060.870,308,0-79%,4,4,1
2019-06-22T20:44:00Z,04/037,533474.860,183489.150,360,0-79%,3,3,1
2019-06-22T20:44:00Z,04/038,532318.570,186726.430,303,0-79%,4,4,1
2019-06-22T20:44:00Z,04/039,532840.310,185435.200,163,0-79%,3,3,1
2019-06-22T20:44:00Z,04/040,532847.030,186955.290,99,0-79%,4,4,1
2019-06-22T20:44:00Z,04/041,533650.110,186932.200,347,0-79%,3,3,1
2019-06-22T20:44:00Z,04/042,533941.090,186120.750,179,0-79%,3,4,0.75
2019-06-22T20:44:00Z,04/043,535826.930,184513.960,497,>=100%,2,2,1
2019-06-22T20:44:00Z,04/046,533530.990,184789.140,410,80-89%,4,4,1
2019-06-22T20:44:00Z,04/047,532415.050,187685.930,269,0-79%,3,5,0.6
2019-06-22T20:44:00Z,04/048,535468.760,185044.060,612,80-89%,1,4,0.25
2019-06-22T20:44:00Z,04/056,534943.980,184633.130,234,0-79%,3,3,1
2019-06-22T20:44:00Z,02/236,529436.824,183044.963,173,0-79%,1,2,0.5
2019-06-22T20:44:00Z,02/261,526361.500,185679.800,218,0-79%,1,2,0.5
2019-06-22T20:44:00Z,02/289,528637.000,183657.000,167,0-79%,1,1,1
2019-06-22T20:44:00Z,03/007,531480.697,186796.863,546,>=100%,3,3,1
2019-06-22T20:44:00Z,03/008,530760.000,186280.000,385,0-79%,4,4,1
