TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T13:08:00Z,21/193,525739.000,164871.000,247,0-79%,4,5,0.8
2019-06-22T13:08:00Z,22/073,525095.310,167417.210,234,0-79%,2,3,0.67
2019-06-22T13:08:00Z,22/167,525091.020,167678.990,214,0-79%,5,5,1
2019-06-22T13:08:00Z,22/198,526776.000,167225.900,156,0-79%,3,3,1
2019-06-22T13:08:00Z,23/016,518324.660,168195.460,145,0-79%,4,4,1
2019-06-22T13:08:00Z,23/017,518175.850,168072.580,199,0-79%,5,5,1
2019-06-22T13:08:00Z,23/018,518433.430,167617.190,386,0-79%,4,4,1
2019-06-22T13:08:00Z,23/022,517246.990,161589.400,447,80-89%,5,6,0.83
2019-06-22T13:08:00Z,23/054,519785.690,165787.360,648,>=100%,6,6,1
2019-06-22T13:08:00Z,23/055,519800.470,165885.700,698,0-79%,6,6,1
2019-06-22T13:08:00Z,23/056,519717.480,165820.660,667,>=100%,6,6,1
2019-06-22T13:08:00Z,23/057,519727.040,165903.900,688,>=100%,6,6,1
2019-06-22T13:08:00Z,23/077,519689.000,165962.000,899,80-89%,2,2,1
2019-06-22T13:08:00Z,23/078,519675.000,165978.000,419,80-89%,2,2,1
2019-06-22T13:08:00Z,23/084,518054.940,165038.650,806,0-79%,2,2,1
2019-06-22T13:08:00Z,23/085,518067.380,165041.290,627,0-79%,2,2,1
2019-06-22T13:08:00Z,23/086,518011.390,164816.280,580,0-79%,2,2,1
2019-06-22T13:08:00Z,23/087,518022.990,164819.660,577,0-79%,2,2,1
2019-06-22T13:08:00Z,23/088,518083.250,167944.980,174,0-79%,5,5,1
2019-06-22T13:08:00Z,23/104,522161.810,166140.220,597,90-99%,3,3,1
2019-06-22T13:08:00Z,23/106,520015.138,165488.946,591,0-79%,9,9,1
2019-06-22T13:08:00Z,23/117,517957.180,164425.740,567,0-79%,2,3,0.67
2019-06-22T13:08:00Z,23/119,517985.660,164541.850,222,0-79%,4,4,1
