TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T03:29:00Z,25/201,513537.900,175792.100,9,0-79%,5,5,1
2019-06-22T03:29:00Z,25/202,513510.000,175642.000,0,0-79%,1,1,1
2019-06-22T03:29:00Z,25/215,517680.870,178234.080,104,0-79%,2,2,1
2019-06-22T03:29:00Z,25/216,517677.440,178242.200,89,0-79%,2,2,1
2019-06-22T03:29:00Z,25/223,517303.538,178010.241,80,0-79%,5,5,1
2019-06-22T03:29:00Z,25/226,517093.030,178046.010,43,0-79%,1,1,1
2019-06-22T03:29:00Z,25/227,513262.200,175465.300,30,0-79%,1,1,1
2019-06-22T03:29:00Z,25/228,513210.100,175675.300,47,0-79%,1,1,1
2019-06-22T03:29:00Z,25/244,517482.720,177339.645,56,0-79%,4,4,1
2019-06-22T03:29:00Z,25/245,521595.000,178572.000,55,0-79%,3,3,1
2019-06-22T03:29:00Z,25/246,518499.690,177849.530,36,0-79%,2,2,1
2019-06-22T03:29:00Z,25/253,517270.750,177287.750,38,0-79%,3,3,1
2019-06-22T03:29:00Z,25/264,512508.490,175185.040,103,0-79%,1,1,1
2019-06-22T03:29:00Z,25/266,515629.460,176451.089,64,0-79%,1,2,0.5
2019-06-22T03:29:00Z,25/271,514323.000,176006.000,30,0-79%,4,4,1
2019-06-22T03:29:00Z,25/286,516404.000,177418.000,62,0-79%,3,3,1
2019-06-22T03:29:00Z,26/020,507646.050,184830.310,30,0-79%,6,6,1
2019-06-22T03:29:00Z,26/057,511140.020,182168.050,29,0-79%,2,2,1
2019-06-22T03:29:00Z,26/079,506187.280,185406.850,30,0-79%,2,2,1
2019-06-22T03:29:00Z,26/113,510742.480,185107.680,61,0-79%,4,4,1
2019-06-22T03:29:00Z,26/156,507643.480,184417.360,51,0-79%,4,4,1
2019-06-22T03:29:00Z,26/216,510671.000,185236.000,63,0-79%,1,1,1
2019-06-22T03:29:00Z,26/235,507630.845,184707.000,60,0-79%,1,1,1
2019-06-22T03:29:00Z,27/001,521599.000,180897.400,282,0-79%,5,5,1
2019-06-22T03:29:00Z,27/002,520569.570,181719.590,165,0-79%,5,8,0.63
2019-06-22T03:29:00Z,27/004,518540.000,182590.000,152,0-79%,3,8,0.38
2019-06-22T03:29:00Z,27/010,518652.320,181170.400,42,0-79%,1,2,0.5
2019-06-22T03:29:00Z,27/011,518621.310,180552.460,149,0-79%,6,6,1
2019-06-22T03:29:00Z,27/012,519124.330,179404.640,161,0-79%,4,4,1
2019-06-22T03:29:00Z,27/013,521073.830,180064.980,96,0-79%,2,2,1
2019-06-22T03:29:00Z,27/016,519728.320,180230.080,150,0-79%,2,2,1
2019-06-22T03:29:00Z,27/018,517938.380,180823.740,78,0-79%,4,4,1
2019-06-22T03:29:00Z,27/019,517631.460,180697.710,99,0-79%,3,3,1
2019-06-22T03:29:00Z,27/020,516718.870,180445.360,80,0-79%,3,5,0.6
2019-06-22T03:29:00Z,27/022,516522.000,180394.320,60,0-79%,1,1,1
2019-06-22T03:29:00Z,27/026,516109.130,180284.390,65,0-79%,4,4,1
2019-06-22T03:29:00Z,27/029,515426.490,180184.110,112,0-79%,2,3,0.67
2019-06-22T03:29:00Z,27/033,514396.160,182236.630,89,0-79%,2,2,1
2019-06-22T03:29:00Z,27/034,513345.650,184614.230,115,0-79%,4,5,0.8
2019-06-22T03:29:00Z,27/040,520353.810,179851.760,38,0-79%,3,3,1
2019-06-22T03:29:00Z,27/043,515160.880,180116.890,74,0-79%,3,4,0.75
2019-06-22T03:29:00Z,27/044,517762.900,180731.530,660,>=100%,1,3,0.33
2019-06-22T03:29:00Z,27/048,520653.240,181496.290,200,0-79%,9,12,0.75
2019-06-22T03:29:00Z,27/049,521300.520,180082.270,72,0-79%,1,1,1
2019-06-22T03:29:00Z,27/053,520415.490,180057.740,132,0-79%,1,1,1
2019-06-22T03:29:00Z,27/054,520175.190,180078.030,117,0-79%,1,1,1
2019-06-22T03:29:00Z,27/055,520290.160,180064.030,106,0-79%,2,2,1
2019-06-22T03:29:00Z,27/058,517525.536,180672.679,110,0-79%,1,1,1
2019-06-22T03:29:00Z,27/059,517146.470,180565.970,72,0-79%,1,1,1
2019-06-22T03:29:00Z,27/060,516832.890,180477.490,84,0-79%,1,1,1
2019-06-22T03:29:00Z,27/065,514851.340,180178.970,47,0-79%,6,6,1
2019-06-22T03:29:00Z,27/072,511280.000,182810.000,43,0-79%,3,3,1
2019-06-22T03:29:00Z,27/074,512094.840,183509.360,319,0-79%,2,2,1
2019-06-22T03:29:00Z,27/077,515003.610,183910.800,59,0-79%,6,6,1
2019-06-22T03:29:00Z,27/080,513048.920,184261.970,242,0-79%,2,2,1
2019-06-22T03:29:00Z,27/083,514207.250,182323.970,41,0-79%,2,3,0.67
2019-06-22T03:29:00Z,27/086,515937.710,182949.270,26,0-79%,2,2,1
2019-06-22T03:29:00Z,27/087,513258.319,184515.051,125,0-79%,1,2,0.5
2019-06-22T03:29:00Z,27/090,517843.380,180783.010,119,0-79%,2,2,1
2019-06-22T03:29:00Z,27/094,518633.040,180405.620,204,0-79%,1,1,1
2019-06-22T03:29:00Z,27/097,521388.740,180893.730,348,0-79%,2,2,1
2019-06-22T03:29:00Z,27/098,515939.670,182765.060,0,0-79%,1,1,1
2019-06-22T03:29:00Z,27/101,518406.000,182780.000,232,0-79%,4,4,1
2019-06-22T03:29:00Z,27/102,518505.830,182779.190,213,0-79%,5,5,1
2019-06-22T03:29:00Z,27/122,516345.070,182987.580,23,0-79%,1,1,1
2019-06-22T03:29:00Z,27/123,516581.350,182944.300,30,0-79%,1,1,1
2019-06-22T03:29:00Z,27/130,518285.070,183088.310,129,0-79%,2,2,1
2019-06-22T03:29:00Z,27/132,520877.320,180046.890,124,0-79%,1,1,1
2019-06-22T03:29:00Z,27/135,515002.490,180144.740,49,0-79%,2,2,1
2019-06-22T03:29:00Z,27/151,512625.210,183873.950,239,0-79%,3,3,1
2019-06-22T03:29:00Z,27/156,520181.800,182624.610,34,0-79%,5,5,1
2019-06-22T03:29:00Z,27/159,511742.350,183096.330,249,0-79%,3,3,1
2019-06-22T03:29:00Z,27/160,511697.640,183085.590,32,0-79%,3,3,1
2019-06-22T03:29:00Z,27/161,511668.610,183136.400,94,0-79%,5,5,1
2019-06-22T03:29:00Z,27/162,511705.190,183172.110,137,0-79%,2,2,1
2019-06-22T03:29:00Z,27/163,511747.870,183152.940,130,0-79%,6,6,1
2019-06-22T03:29:00Z,27/167,514737.420,183242.110,56,0-79%,4,4,1
2019-06-22T03:29:00Z,27/168,514805.900,183249.260,113,0-79%,3,3,1
2019-06-22T03:29:00Z,27/169,518307.100,180702.500,94,0-79%,3,3,1
2019-06-22T03:29:00Z,27/181,514812.090,183185.250,81,0-79%,3,3,1
2019-06-22T03:29:00Z,27/182,514748.230,183174.740,168,0-79%,5,5,1
2019-06-22T03:29:00Z,27/206,512546.900,183890.500,78,0-79%,2,4,0.5
2019-06-22T03:29:00Z,27/213,512636.514,183941.696,169,0-79%,5,7,0.71
2019-06-22T03:29:00Z,27/214,512573.231,183959.510,132,0-79%,4,4,1
2019-06-22T03:29:00Z,27/219,519838.000,182216.600,154,0-79%,5,5,1
2019-06-22T03:29:00Z,27/227,517683.690,180412.230,10,0-79%,3,4,0.75
2019-06-22T03:29:00Z,27/239,520874.280,181761.190,83,0-79%,2,2,1
2019-06-22T03:29:00Z,27/242,513122.572,178580.209,38,0-79%,3,3,1
2019-06-22T03:29:00Z,27/247,517735.100,181035.000,45,0-79%,3,3,1
2019-06-22T03:29:00Z,27/255,520601.090,181788.600,48,0-79%,1,1,1
2019-06-22T03:29:00Z,27/256,520704.600,181917.040,40,0-79%,2,2,1
2019-06-22T03:29:00Z,27/257,520942.910,181850.450,24,0-79%,1,1,1
2019-06-22T03:29:00Z,27/263,512720.880,184006.640,189,0-79%,2,2,1
2019-06-22T03:29:00Z,27/264,521572.800,181033.850,57,0-79%,1,1,1
2019-06-22T03:29:00Z,27/272,520459.350,181441.640,105,0-79%,1,1,1
2019-06-22T03:29:00Z,27/289,520241.000,182484.000,95,0-79%,1,1,1
2019-06-22T03:29:00Z,28/002,520665.580,185076.200,126,0-79%,6,6,1
2019-06-22T03:29:00Z,28/008,517960.000,183690.000,39,0-79%,2,2,1
2019-06-22T03:29:00Z,28/009,524742.120,184517.580,131,0-79%,4,4,1
2019-06-22T03:29:00Z,28/010,524642.720,184659.080,108,0-79%,5,5,1
2019-06-22T03:29:00Z,28/011,524402.730,184996.060,165,0-79%,3,3,1
2019-06-22T03:29:00Z,28/012,523816.060,185717.890,134,0-79%,5,6,0.83
2019-06-22T03:29:00Z,28/014,521796.640,183376.910,75,0-79%,4,4,1
2019-06-22T03:29:00Z,28/015,521449.960,183661.120,135,0-79%,1,3,0.33
2019-06-22T03:29:00Z,28/016,522362.260,182947.730,108,0-79%,5,5,1
2019-06-22T03:29:00Z,28/017,523210.470,184672.890,35,0-79%,3,3,1
2019-06-22T03:29:00Z,28/018,522195.870,184806.130,99,0-79%,1,1,1
2019-06-22T03:29:00Z,28/019,518422.450,185253.870,117,0-79%,2,3,0.67
2019-06-22T03:29:00Z,28/020,518027.940,185051.290,100,0-79%,3,3,1
2019-06-22T03:29:00Z,28/025,523460.000,184620.000,35,0-79%,4,4,1
2019-06-22T03:29:00Z,28/026,524335.670,184208.880,15,0-79%,3,3,1
2019-06-22T03:29:00Z,28/027,523731.400,182974.190,50,0-79%,3,3,1
2019-06-22T03:29:00Z,28/028,524615.870,183275.670,22,0-79%,2,2,1
2019-06-22T03:29:00Z,28/029,523420.000,184480.000,19,0-79%,2,2,1
2019-06-22T03:29:00Z,28/030,524190.000,184030.000,16,0-79%,2,2,1
2019-06-22T03:29:00Z,28/034,519501.620,186577.710,54,0-79%,4,4,1
2019-06-22T03:29:00Z,28/036,517402.440,188876.340,69,0-79%,4,4,1
2019-06-22T03:29:00Z,28/048,523589.380,183261.500,55,0-79%,2,2,1
2019-06-22T03:29:00Z,28/049,525439.570,183017.130,35,0-79%,4,4,1
2019-06-22T03:29:00Z,28/050,518299.860,185184.610,122,0-79%,2,2,1
2019-06-22T03:29:00Z,28/051,518171.340,185102.790,128,0-79%,2,2,1
2019-06-22T03:29:00Z,28/068,519817.590,186593.850,90,0-79%,5,5,1
2019-06-22T03:29:00Z,28/069,523506.040,186136.420,171,0-79%,3,3,1
2019-06-22T03:29:00Z,28/072,522140.000,183050.000,167,0-79%,2,2,1
2019-06-22T03:29:00Z,28/076,523920.100,185584.800,165,0-79%,2,4,0.5
2019-06-22T03:29:00Z,28/077,522636.380,182963.620,79,0-79%,2,3,0.67
2019-06-22T03:29:00Z,28/079,518869.250,185220.060,108,0-79%,3,3,1
2019-06-22T03:29:00Z,28/083,522893.720,184623.230,55,0-79%,3,3,1
2019-06-22T03:29:00Z,28/089,523570.820,186028.300,120,0-79%,2,4,0.5
2019-06-22T03:29:00Z,28/091,518555.450,185237.090,124,0-79%,1,2,0.5
2019-06-22T03:29:00Z,28/093,523186.170,182742.450,97,0-79%,4,4,1
2019-06-22T03:29:00Z,28/108,524020.000,185447.590,145,0-79%,3,3,1
