TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T22:15:00Z,22/178,525832.200,168673.400,420,0-79%,1,3,0.33
2019-06-22T22:15:00Z,22/179,525778.300,168622.000,224,0-79%,2,2,1
2019-06-22T22:15:00Z,22/181,525495.202,168246.921,150,0-79%,1,1,1
2019-06-22T22:15:00Z,22/182,525499.200,168236.025,165,0-79%,2,2,1
2019-06-22T22:15:00Z,22/183,525551.370,168373.800,95,0-79%,2,2,1
2019-06-22T22:15:00Z,22/185,526775.300,170363.000,255,0-79%,2,3,0.67
2019-06-22T22:15:00Z,22/189,525566.390,168357.830,342,0-79%,1,1,1
2019-06-22T22:15:00Z,22/197,523210.203,169331.261,229,0-79%,5,5,1
2019-06-22T22:15:00Z,22/207,522461.100,168221.100,222,0-79%,2,2,1
2019-06-22T22:15:00Z,22/215,523041.464,169306.864,233,0-79%,2,2,1
2019-06-22T22:15:00Z,22/216,525504.980,170463.010,151,0-79%,4,4,1
2019-06-22T22:15:00Z,22/224,526747.837,169957.426,263,0-79%,7,7,1
2019-06-22T22:15:00Z,22/228,525486.860,168506.420,340,0-79%,2,2,1
2019-06-22T22:15:00Z,22/242,525772.000,170299.000,364,0-79%,1,1,1
2019-06-22T22:15:00Z,23/001,518204.990,170045.780,172,0-79%,4,4,1
2019-06-22T22:15:00Z,23/012,518881.040,169362.450,164,0-79%,4,4,1
2019-06-22T22:15:00Z,23/013,519086.030,169246.060,204,0-79%,3,3,1
2019-06-22T22:15:00Z,23/034,521299.180,172179.440,466,0-79%,5,5,1
2019-06-22T22:15:00Z,23/037,518190.000,170226.850,274,0-79%,1,1,1
2019-06-22T22:15:00Z,23/047,518088.400,169008.420,424,0-79%,1,2,0.5
2019-06-22T22:15:00Z,23/059,518282.020,169190.860,488,0-79%,1,1,1
2019-06-22T22:15:00Z,23/062,518587.600,169486.400,983,0-79%,1,1,1
2019-06-22T22:15:00Z,23/063,518570.000,169330.000,602,0-79%,2,2,1
2019-06-22T22:15:00Z,23/064,518541.880,169347.560,439,0-79%,1,1,1
2019-06-22T22:15:00Z,23/067,518970.910,169427.400,235,0-79%,2,2,1
2019-06-22T22:15:00Z,23/068,518277.100,169308.690,302,0-79%,2,4,0.5
