TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T09:58:00Z,31/065,530707.000,189347.000,530,0-79%,3,3,1
2019-06-22T09:58:00Z,31/070,533634.441,188554.392,672,0-79%,1,3,0.33
2019-06-22T09:58:00Z,31/072,529020.000,187540.000,713,0-79%,1,1,1
2019-06-22T09:58:00Z,31/074,530870.000,190810.000,537,0-79%,2,2,1
2019-06-22T09:58:00Z,31/077,530598.000,190757.000,468,0-79%,3,3,1
2019-06-22T09:58:00Z,31/081,530100.000,188359.000,645,0-79%,2,2,1
2019-06-22T09:58:00Z,31/082,529380.000,189290.000,317,0-79%,7,7,1
2019-06-22T09:58:00Z,31/087,532660.000,191690.000,440,0-79%,3,3,1
2019-06-22T09:58:00Z,31/090,533667.400,188888.600,235,0-79%,3,3,1
2019-06-22T09:58:00Z,31/092,532658.000,191565.000,351,0-79%,3,3,1
2019-06-22T09:58:00Z,31/096,531374.000,189805.000,463,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/098,533913.000,191045.000,226,0-79%,4,4,1
2019-06-22T09:58:00Z,31/099,533785.710,189763.040,692,0-79%,1,1,1
2019-06-22T09:58:00Z,31/102,533607.000,190366.000,359,0-79%,2,2,1
2019-06-22T09:58:00Z,31/104,533130.000,190740.000,393,0-79%,2,2,1
2019-06-22T09:58:00Z,31/107,531855.000,188126.000,493,0-79%,1,1,1
2019-06-22T09:58:00Z,31/108,534244.000,189599.000,395,0-79%,3,3,1
2019-06-22T09:58:00Z,31/109,534404.000,189478.000,374,80-89%,2,4,0.5
2019-06-22T09:58:00Z,31/114,535169.000,191024.000,269,0-79%,5,5,1
2019-06-22T09:58:00Z,31/117,533835.000,190206.000,350,0-79%,3,3,1
2019-06-22T09:58:00Z,31/119,533890.000,190407.000,405,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/121,534686.000,189462.000,283,0-79%,4,4,1
2019-06-22T09:58:00Z,31/122,533880.000,191485.000,280,0-79%,3,3,1
2019-06-22T09:58:00Z,31/123,533892.000,191648.000,231,0-79%,4,4,1
2019-06-22T09:58:00Z,31/124,534508.000,189785.000,420,0-79%,3,3,1
2019-06-22T09:58:00Z,31/125,532859.000,191328.000,355,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/130,531054.550,190317.680,607,0-79%,1,1,1
2019-06-22T09:58:00Z,31/131,529741.400,191665.240,702,0-79%,1,1,1
2019-06-22T09:58:00Z,31/134,529372.820,191823.520,549,0-79%,1,1,1
2019-06-22T09:58:00Z,31/145,531776.468,188660.969,384,0-79%,3,3,1
2019-06-22T09:58:00Z,31/149,531884.800,187917.100,812,0-79%,2,2,1
2019-06-22T09:58:00Z,31/166,530881.100,191388.530,453,0-79%,1,1,1
2019-06-22T09:58:00Z,31/167,530830.860,190968.890,418,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/172,532482.900,191426.200,509,0-79%,2,2,1
2019-06-22T09:58:00Z,31/179,530773.000,190674.900,534,0-79%,2,2,1
2019-06-22T09:58:00Z,31/181,531717.600,189051.400,441,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/182,533912.600,190862.100,433,0-79%,2,2,1
2019-06-22T09:58:00Z,31/183,533887.900,191287.900,199,0-79%,2,4,0.5
2019-06-22T09:58:00Z,31/186,531936.580,187778.360,674,0-79%,1,1,1
2019-06-22T09:58:00Z,31/188,532812.300,188076.100,422,0-79%,3,3,1
2019-06-22T09:58:00Z,31/189,532887.700,188200.100,437,0-79%,3,3,1
2019-06-22T09:58:00Z,31/190,533261.600,188605.400,484,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/191,533471.064,188757.698,517,0-79%,2,2,1
2019-06-22T09:58:00Z,31/196,531412.410,189610.730,340,0-79%,1,1,1
2019-06-22T09:58:00Z,31/197,530509.400,189328.800,587,0-79%,1,1,1
2019-06-22T09:58:00Z,31/201,533677.919,189151.316,421,0-79%,3,3,1
2019-06-22T09:58:00Z,31/202,533690.981,189155.629,347,0-79%,2,2,1
2019-06-22T09:58:00Z,31/216,530787.584,189371.506,858,0-79%,1,1,1
2019-06-22T09:58:00Z,31/225,530505.121,190812.419,655,0-79%,1,1,1
2019-06-22T09:58:00Z,31/227,530611.000,189336.000,546,0-79%,1,1,1
2019-06-22T09:58:00Z,31/228,532580.000,191060.000,424,0-79%,6,6,1
2019-06-22T09:58:00Z,31/238,533903.587,189526.827,318,0-79%,4,4,1
2019-06-22T09:58:00Z,31/240,534424.000,189574.000,297,0-79%,4,4,1
2019-06-22T09:58:00Z,31/242,533995.000,191483.000,119,0-79%,4,4,1
2019-06-22T09:58:00Z,31/244,531669.000,189239.000,422,0-79%,1,2,0.5
2019-06-22T09:58:00Z,31/248,534205.214,189640.116,357,0-79%,3,3,1
2019-06-22T09:58:00Z,32/004,529188.000,191909.000,707,>=100%,8,8,1
2019-06-22T09:58:00Z,32/005,529730.000,192340.000,672,>=100%,6,6,1
2019-06-22T09:58:00Z,32/006,530163.000,192130.000,622,>=100%,4,6,0.67
2019-06-22T09:58:00Z,32/007,530992.000,192085.000,608,>=100%,9,9,1
2019-06-22T09:58:00Z,32/011,530989.000,192693.000,423,0-79%,3,3,1
2019-06-22T09:58:00Z,32/076,530978.000,192458.000,390,>=100%,4,4,1
2019-06-22T09:58:00Z,32/154,532573.500,192178.000,237,0-79%,8,8,1
2019-06-22T09:58:00Z,32/169,531087.700,192766.700,551,0-79%,2,2,1
2019-06-22T09:58:00Z,32/170,531187.217,192985.709,525,0-79%,2,2,1
2019-06-22T09:58:00Z,32/205,529950.000,192210.000,794,0-79%,4,4,1
2019-06-22T09:58:00Z,32/207,530482.169,192086.024,1001,0-79%,2,2,1
2019-06-22T09:58:00Z,32/208,530492.450,192075.868,924,0-79%,2,2,1
2019-06-22T09:58:00Z,32/209,530717.781,192113.055,1030,90-99%,2,2,1
2019-06-22T09:58:00Z,32/210,530725.800,192102.171,812,0-79%,2,2,1
2019-06-22T09:58:00Z,32/999,.000,.000,201,0-79%,4,8,0.5
2019-06-22T09:58:00Z,00/002,531633.000,181174.000,276,0-79%,8,9,0.89
2019-06-22T09:58:00Z,00/003,533656.170,180943.610,86,0-79%,3,5,0.6
2019-06-22T09:58:00Z,00/004,531400.000,181550.000,231,0-79%,3,3,1
2019-06-22T09:58:00Z,00/005,531389.580,180817.870,446,0-79%,3,3,1
2019-06-22T09:58:00Z,00/006,531648.940,180896.390,177,0-79%,4,4,1
2019-06-22T09:58:00Z,00/007,531797.660,180949.580,109,0-79%,4,6,0.67
2019-06-22T09:58:00Z,00/008,531791.380,181407.130,177,0-79%,4,4,1
2019-06-22T09:58:00Z,00/009,532709.780,181553.610,278,80-89%,5,5,1
2019-06-22T09:58:00Z,00/010,532649.890,181267.550,99,0-79%,4,4,1
2019-06-22T09:58:00Z,00/011,532707.020,181111.700,136,0-79%,5,7,0.71
2019-06-22T09:58:00Z,00/012,532470.370,181156.890,99,0-79%,4,4,1
2019-06-22T09:58:00Z,00/013,532458.930,181025.750,197,0-79%,2,3,0.67
2019-06-22T09:58:00Z,00/014,532450.000,180970.000,42,0-79%,1,2,0.5
2019-06-22T09:58:00Z,00/015,532428.090,180826.380,355,0-79%,5,7,0.71
2019-06-22T09:58:00Z,00/016,532375.540,180991.920,138,0-79%,3,4,0.75
2019-06-22T09:58:00Z,00/019,532890.640,180837.020,192,0-79%,2,5,0.4
2019-06-22T09:58:00Z,00/020,532973.620,180956.170,143,0-79%,3,4,0.75
2019-06-22T09:58:00Z,00/021,533044.890,181128.290,159,0-79%,2,5,0.4
2019-06-22T09:58:00Z,00/022,533068.940,181243.400,95,0-79%,1,3,0.33
2019-06-22T09:58:00Z,00/023,532895.850,181205.640,151,0-79%,3,3,1
2019-06-22T09:58:00Z,00/024,533070.000,181460.000,178,0-79%,3,3,1
2019-06-22T09:58:00Z,00/025,533203.830,181432.540,289,0-79%,3,5,0.6
2019-06-22T09:58:00Z,00/027,531601.690,181356.000,387,0-79%,1,1,1
