TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T00:29:00Z,17/214,542935.000,182198.000,170,0-79%,2,2,1
2019-06-22T00:29:00Z,17/224,544077.000,180878.000,8,0-79%,2,3,0.67
2019-06-22T00:29:00Z,17/228,540076.066,180728.301,77,0-79%,4,4,1
2019-06-22T00:29:00Z,17/229,538083.000,183282.000,210,0-79%,2,2,1
2019-06-22T00:29:00Z,17/230,540523.000,180156.000,202,0-79%,2,2,1
2019-06-22T00:29:00Z,17/231,539165.000,182104.000,148,0-79%,3,3,1
2019-06-22T00:29:00Z,17/233,538706.601,184957.284,59,0-79%,4,4,1
2019-06-22T00:29:00Z,17/236,538753.000,184684.000,113,0-79%,2,2,1
2019-06-22T00:29:00Z,17/238,538507.000,184717.000,1153,0-79%,5,5,1
2019-06-22T00:29:00Z,17/239,538508.000,184615.000,82,0-79%,3,3,1
2019-06-22T00:29:00Z,17/241,538452.000,184436.000,51,0-79%,5,5,1
2019-06-22T00:29:00Z,17/242,538333.000,184319.000,106,0-79%,2,2,1
2019-06-22T00:29:00Z,17/243,538258.000,184385.000,74,0-79%,2,2,1
2019-06-22T00:29:00Z,17/245,538002.000,184652.000,68,0-79%,6,8,0.75
2019-06-22T00:29:00Z,17/246,538015.000,184710.000,71,0-79%,3,3,1
2019-06-22T00:29:00Z,17/247,538517.949,184551.163,76,0-79%,4,4,1
2019-06-22T00:29:00Z,17/252,538220.000,184900.000,44,0-79%,3,3,1
2019-06-22T00:29:00Z,17/253,538216.000,185021.000,66,0-79%,2,2,1
2019-06-22T00:29:00Z,17/254,538217.000,184861.000,70,0-79%,1,1,1
2019-06-22T00:29:00Z,17/256,538519.000,184848.000,34,0-79%,1,1,1
2019-06-22T00:29:00Z,17/257,538165.000,185330.000,20,0-79%,2,2,1
2019-06-22T00:29:00Z,17/260,538061.116,184584.553,60,0-79%,1,1,1
2019-06-22T00:29:00Z,17/262,538118.245,184528.357,75,>=100%,2,2,1
2019-06-22T00:29:00Z,17/264,539606.000,181218.000,107,0-79%,4,4,1
2019-06-22T00:29:00Z,17/266,541190.000,184015.000,124,0-79%,2,4,0.5
2019-06-22T00:29:00Z,17/267,541268.633,183787.284,132,0-79%,1,2,0.5
2019-06-22T00:29:00Z,17/272,538198.000,184016.000,8,0-79%,1,3,0.33
2019-06-22T00:29:00Z,17/276,538345.766,183582.586,300,0-79%,2,2,1
2019-06-22T00:29:00Z,17/277,538270.000,184112.000,19,0-79%,1,1,1
2019-06-22T00:29:00Z,17/280,538164.000,183351.000,205,0-79%,3,3,1
2019-06-22T00:29:00Z,24/010,522793.070,177808.450,24,0-79%,3,3,1
2019-06-22T00:29:00Z,24/012,519058.860,177367.000,202,0-79%,4,4,1
2019-06-22T00:29:00Z,24/064,519450.000,176900.000,66,0-79%,2,2,1
2019-06-22T00:29:00Z,24/077,522735.000,177705.000,27,0-79%,1,1,1
2019-06-22T00:29:00Z,24/128,519009.850,177659.330,353,0-79%,2,2,1
2019-06-22T00:29:00Z,24/129,519274.510,177173.390,153,0-79%,1,1,1
2019-06-22T00:29:00Z,24/130,519367.880,177051.630,132,0-79%,2,2,1
2019-06-22T00:29:00Z,24/154,518914.380,177097.450,89,0-79%,2,2,1
2019-06-22T00:29:00Z,25/001,518985.250,178047.620,165,0-79%,4,5,0.8
2019-06-22T00:29:00Z,25/002,520410.000,178510.000,110,0-79%,5,5,1
2019-06-22T00:29:00Z,25/005,521466.720,178539.250,40,0-79%,2,5,0.4
2019-06-22T00:29:00Z,25/006,518179.820,177683.750,90,0-79%,4,4,1
2019-06-22T00:29:00Z,25/007,517697.710,177419.510,100,0-79%,3,3,1
2019-06-22T00:29:00Z,25/008,517541.830,177366.770,98,0-79%,1,3,0.33
2019-06-22T00:29:00Z,25/009,517500.000,178130.000,144,0-79%,4,4,1
2019-06-22T00:29:00Z,25/010,517200.660,177940.240,89,0-79%,5,8,0.63
2019-06-22T00:29:00Z,25/011,517833.180,178292.930,212,0-79%,3,3,1
2019-06-22T00:29:00Z,25/012,520400.000,177940.000,220,0-79%,9,9,1
2019-06-22T00:29:00Z,25/013,516264.270,177359.260,32,0-79%,2,2,1
2019-06-22T00:29:00Z,25/014,515589.800,177275.500,121,0-79%,4,4,1
2019-06-22T00:29:00Z,25/015,514861.310,177169.110,100,0-79%,7,8,0.88
2019-06-22T00:29:00Z,25/016,513670.000,176830.000,164,0-79%,6,6,1
2019-06-22T00:29:00Z,25/017,513103.800,176692.100,110,0-79%,7,7,1
2019-06-22T00:29:00Z,25/018,512313.090,176512.490,83,0-79%,6,9,0.67
2019-06-22T00:29:00Z,25/022,513748.820,175332.360,54,0-79%,2,2,1
2019-06-22T00:29:00Z,25/023,514355.770,175904.130,111,0-79%,5,5,1
2019-06-22T00:29:00Z,25/024,512754.000,175280.130,84,0-79%,7,7,1
2019-06-22T00:29:00Z,25/034,520835.510,178488.610,83,0-79%,3,3,1
2019-06-22T00:29:00Z,25/035,521216.490,178528.250,84,0-79%,4,4,1
2019-06-22T00:29:00Z,25/038,516518.990,176849.610,130,0-79%,3,3,1
2019-06-22T00:29:00Z,25/039,518664.070,178325.830,95,0-79%,3,3,1
2019-06-22T00:29:00Z,25/041,521465.700,177885.500,290,0-79%,8,8,1
2019-06-22T00:29:00Z,25/042,518190.200,178315.910,144,0-79%,5,5,1
2019-06-22T00:29:00Z,25/043,514217.190,175832.620,150,0-79%,2,2,1
2019-06-22T00:29:00Z,25/055,521055.350,177301.510,268,0-79%,4,4,1
2019-06-22T00:29:00Z,25/056,520913.520,177109.060,172,0-79%,4,4,1
2019-06-22T00:29:00Z,25/058,521723.010,178601.760,165,0-79%,1,1,1
2019-06-22T00:29:00Z,25/059,517115.530,177188.910,38,0-79%,2,2,1
2019-06-22T00:29:00Z,25/060,521245.042,177669.874,351,0-79%,2,2,1
2019-06-22T00:29:00Z,25/068,520437.700,176515.520,234,0-79%,3,3,1
2019-06-22T00:29:00Z,25/077,513857.380,175520.530,56,0-79%,3,3,1
2019-06-22T00:29:00Z,25/079,513393.480,175641.530,98,0-79%,2,2,1
2019-06-22T00:29:00Z,25/080,513418.990,175527.160,85,0-79%,2,2,1
2019-06-22T00:29:00Z,25/084,514231.450,176167.960,104,0-79%,1,1,1
2019-06-22T00:29:00Z,25/088,519130.000,178200.000,375,0-79%,1,1,1
2019-06-22T00:29:00Z,25/089,519868.600,178467.300,147,0-79%,3,4,0.75
2019-06-22T00:29:00Z,25/095,519139.800,178193.000,203,0-79%,1,1,1
2019-06-22T00:29:00Z,25/116,519316.880,178319.920,127,0-79%,9,9,1
2019-06-22T00:29:00Z,25/117,519339.979,178384.044,238,0-79%,8,8,1
2019-06-22T00:29:00Z,25/121,519440.000,178358.000,244,0-79%,2,6,0.33
2019-06-22T00:29:00Z,25/123,519429.000,178388.000,144,0-79%,2,2,1
2019-06-22T00:29:00Z,25/124,519432.770,178297.840,105,0-79%,7,7,1
2019-06-22T00:29:00Z,25/137,513658.680,175473.570,62,0-79%,3,3,1
2019-06-22T00:29:00Z,25/140,513546.000,175567.000,116,0-79%,1,1,1
2019-06-22T00:29:00Z,25/141,513901.300,175585.560,70,0-79%,4,4,1
2019-06-22T00:29:00Z,25/149,520704.800,178484.020,150,0-79%,4,4,1
2019-06-22T00:29:00Z,25/152,512333.800,175119.560,87,0-79%,1,1,1
2019-06-22T00:29:00Z,25/166,513055.540,177538.610,147,0-79%,3,3,1
2019-06-22T00:29:00Z,25/167,515474.470,176433.160,60,0-79%,4,4,1
2019-06-22T00:29:00Z,25/174,515196.550,176403.900,102,0-79%,1,1,1
2019-06-22T00:29:00Z,25/188,518660.340,178315.880,77,0-79%,3,3,1
2019-06-22T00:29:00Z,25/201,513537.900,175792.100,62,0-79%,5,5,1
2019-06-22T00:29:00Z,25/216,517677.440,178242.200,182,0-79%,2,2,1
2019-06-22T00:29:00Z,25/222,517046.052,177837.580,128,0-79%,4,4,1
2019-06-22T00:29:00Z,25/223,517303.538,178010.241,148,0-79%,3,3,1
2019-06-22T00:29:00Z,25/226,517093.030,178046.010,68,0-79%,2,2,1
2019-06-22T00:29:00Z,25/227,513262.200,175465.300,96,0-79%,4,4,1
2019-06-22T00:29:00Z,25/228,513210.100,175675.300,76,0-79%,2,2,1
2019-06-22T00:29:00Z,25/244,517482.720,177339.645,77,0-79%,4,4,1
2019-06-22T00:29:00Z,25/245,521595.000,178572.000,161,0-79%,2,2,1
2019-06-22T00:29:00Z,25/246,518499.690,177849.530,405,0-79%,2,2,1
2019-06-22T00:29:00Z,25/253,517270.750,177287.750,85,0-79%,4,4,1
2019-06-22T00:29:00Z,25/264,512508.490,175185.040,124,0-79%,1,1,1
2019-06-22T00:29:00Z,25/266,515629.460,176451.089,57,0-79%,1,2,0.5
2019-06-22T00:29:00Z,25/271,514323.000,176006.000,112,0-79%,2,2,1
2019-06-22T00:29:00Z,25/273,513480.000,176786.000,255,0-79%,1,1,1
2019-06-22T00:29:00Z,25/286,516404.000,177418.000,127,0-79%,3,3,1
2019-06-22T00:29:00Z,26/020,507646.050,184830.310,58,0-79%,7,7,1
2019-06-22T00:29:00Z,26/057,511140.020,182168.050,70,0-79%,2,2,1
2019-06-22T00:29:00Z,26/079,506187.280,185406.850,85,0-79%,2,2,1
2019-06-22T00:29:00Z,26/113,510742.480,185107.680,119,0-79%,3,3,1
2019-06-22T00:29:00Z,26/156,507643.480,184417.360,80,0-79%,5,5,1
2019-06-22T00:29:00Z,26/216,510671.000,185236.000,84,0-79%,3,3,1
2019-06-22T00:29:00Z,26/235,507630.845,184707.000,113,0-79%,1,1,1
2019-06-22T00:29:00Z,27/001,521599.000,180897.400,338,0-79%,9,9,1
2019-06-22T00:29:00Z,27/002,520569.570,181719.590,136,0-79%,5,8,0.63
2019-06-22T00:29:00Z,27/004,518540.000,182590.000,366,0-79%,5,8,0.63
2019-06-22T00:29:00Z,27/010,518652.320,181170.400,376,0-79%,2,3,0.67
2019-06-22T00:29:00Z,27/011,518621.310,180552.460,290,0-79%,6,6,1
2019-06-22T00:29:00Z,27/012,519124.330,179404.640,270,0-79%,4,4,1
2019-06-22T00:29:00Z,27/013,521073.830,180064.980,188,0-79%,3,3,1
2019-06-22T00:29:00Z,27/016,519728.320,180230.080,304,0-79%,2,2,1
2019-06-22T00:29:00Z,27/017,518899.510,180436.410,265,0-79%,2,2,1
2019-06-22T00:29:00Z,27/018,517938.380,180823.740,518,0-79%,4,4,1
2019-06-22T00:29:00Z,27/019,517631.460,180697.710,358,0-79%,3,3,1
2019-06-22T00:29:00Z,27/020,516718.870,180445.360,235,0-79%,3,5,0.6
2019-06-22T00:29:00Z,27/022,516522.000,180394.320,297,0-79%,1,1,1
2019-06-22T00:29:00Z,27/026,516109.130,180284.390,179,0-79%,3,4,0.75
2019-06-22T00:29:00Z,27/029,515426.490,180184.110,263,0-79%,2,3,0.67
2019-06-22T00:29:00Z,27/033,514396.160,182236.630,162,0-79%,2,2,1
2019-06-22T00:29:00Z,27/034,513345.650,184614.230,184,0-79%,5,5,1
2019-06-22T00:29:00Z,27/040,520353.810,179851.760,92,0-79%,2,2,1
2019-06-22T00:29:00Z,27/043,515160.880,180116.890,152,0-79%,3,4,0.75
2019-06-22T00:29:00Z,27/044,517762.900,180731.530,278,>=100%,1,3,0.33
2019-06-22T00:29:00Z,27/048,520653.240,181496.290,332,0-79%,10,13,0.77
2019-06-22T00:29:00Z,27/049,521300.520,180082.270,224,0-79%,2,2,1
2019-06-22T00:29:00Z,27/052,520540.105,180051.517,175,0-79%,3,3,1
2019-06-22T00:29:00Z,27/053,520415.490,180057.740,350,0-79%,1,1,1
2019-06-22T00:29:00Z,27/054,520175.190,180078.030,233,0-79%,1,1,1
2019-06-22T00:29:00Z,27/055,520290.160,180064.030,200,0-79%,3,3,1
2019-06-22T00:29:00Z,27/058,517525.536,180672.679,375,0-79%,2,2,1
2019-06-22T00:29:00Z,27/059,517146.470,180565.970,315,0-79%,1,1,1
2019-06-22T00:29:00Z,27/060,516832.890,180477.490,290,0-79%,1,1,1
2019-06-22T00:29:00Z,27/065,514851.340,180178.970,92,0-79%,6,6,1
2019-06-22T00:29:00Z,27/071,518204.210,180769.370,368,0-79%,1,1,1
2019-06-22T00:29:00Z,27/072,511280.000,182810.000,87,0-79%,3,3,1
2019-06-22T00:29:00Z,27/074,512094.840,183509.360,389,0-79%,2,2,1
2019-06-22T00:29:00Z,27/077,515003.610,183910.800,83,0-79%,6,6,1
2019-06-22T00:29:00Z,27/080,513048.920,184261.970,349,0-79%,2,2,1
2019-06-22T00:29:00Z,27/083,514207.250,182323.970,72,0-79%,1,2,0.5
2019-06-22T00:29:00Z,27/086,515937.710,182949.270,123,0-79%,3,3,1
2019-06-22T00:29:00Z,27/087,513258.319,184515.051,135,0-79%,1,2,0.5
2019-06-22T00:29:00Z,27/090,517843.380,180783.010,441,0-79%,2,2,1
2019-06-22T00:29:00Z,27/093,518609.110,180849.870,552,0-79%,2,2,1
2019-06-22T00:29:00Z,27/094,518633.040,180405.620,390,0-79%,1,1,1
2019-06-22T00:29:00Z,27/096,521398.870,180905.300,565,0-79%,2,2,1
2019-06-22T00:29:00Z,27/097,521388.740,180893.730,625,0-79%,2,2,1
2019-06-22T00:29:00Z,27/098,515939.670,182765.060,37,0-79%,1,1,1
2019-06-22T00:29:00Z,27/100,518375.970,182648.640,536,0-79%,4,4,1
2019-06-22T00:29:00Z,27/101,518406.000,182780.000,441,0-79%,5,5,1
2019-06-22T00:29:00Z,27/102,518505.830,182779.190,344,0-79%,5,5,1
2019-06-22T00:29:00Z,27/122,516345.070,182987.580,79,0-79%,1,1,1
2019-06-22T00:29:00Z,27/123,516581.350,182944.300,147,0-79%,1,1,1
2019-06-22T00:29:00Z,27/126,511825.780,183291.170,265,0-79%,2,2,1
2019-06-22T00:29:00Z,27/130,518285.070,183088.310,142,0-79%,3,3,1
2019-06-22T00:29:00Z,27/132,520877.320,180046.890,222,0-79%,1,1,1
2019-06-22T00:29:00Z,27/133,521490.800,180088.430,267,0-79%,1,1,1
2019-06-22T00:29:00Z,27/135,515002.490,180144.740,107,0-79%,2,2,1
2019-06-22T00:29:00Z,27/151,512625.210,183873.950,196,0-79%,2,4,0.5
2019-06-22T00:29:00Z,27/156,520181.800,182624.610,62,0-79%,3,3,1
2019-06-22T00:29:00Z,27/158,511578.830,183261.150,177,0-79%,1,1,1
2019-06-22T00:29:00Z,27/159,511742.350,183096.330,267,0-79%,3,3,1
2019-06-22T00:29:00Z,27/160,511697.640,183085.590,152,0-79%,6,6,1
2019-06-22T00:29:00Z,27/161,511668.610,183136.400,157,0-79%,4,4,1
2019-06-22T00:29:00Z,27/162,511705.190,183172.110,152,0-79%,4,4,1
2019-06-22T00:29:00Z,27/163,511747.870,183152.940,220,0-79%,4,4,1
2019-06-22T00:29:00Z,27/167,514737.420,183242.110,89,0-79%,4,4,1
2019-06-22T00:29:00Z,27/168,514805.900,183249.260,130,0-79%,4,4,1
2019-06-22T00:29:00Z,27/169,518307.100,180702.500,267,0-79%,3,3,1
2019-06-22T00:29:00Z,27/181,514812.090,183185.250,88,0-79%,3,3,1
2019-06-22T00:29:00Z,27/182,514748.230,183174.740,241,0-79%,6,6,1
2019-06-22T00:29:00Z,27/206,512546.900,183890.500,173,0-79%,3,5,0.6
2019-06-22T00:29:00Z,27/213,512636.514,183941.696,228,0-79%,3,5,0.6
2019-06-22T00:29:00Z,27/214,512573.231,183959.510,258,0-79%,5,5,1
2019-06-22T00:29:00Z,27/219,519838.000,182216.600,251,0-79%,5,5,1
2019-06-22T00:29:00Z,27/227,517683.690,180412.230,69,0-79%,4,4,1
2019-06-22T00:29:00Z,27/239,520874.280,181761.190,162,0-79%,3,3,1
2019-06-22T00:29:00Z,27/240,520679.350,181851.560,214,0-79%,2,2,1
2019-06-22T00:29:00Z,27/241,520732.610,181815.640,210,0-79%,2,2,1
