TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T16:41:00Z,15/095,554334.950,187032.470,449,0-79%,2,2,1
2019-06-22T16:41:00Z,15/096,552744.900,184520.700,337,0-79%,4,4,1
2019-06-22T16:41:00Z,15/113,551028.000,188521.000,409,0-79%,6,6,1
2019-06-22T16:41:00Z,15/114,551068.300,188403.900,470,80-89%,5,5,1
2019-06-22T16:41:00Z,15/130,551902.300,187422.200,170,0-79%,6,8,0.75
2019-06-22T16:41:00Z,15/135,551797.200,187375.800,472,0-79%,5,5,1
2019-06-22T16:41:00Z,15/136,551796.700,187360.000,739,0-79%,1,1,1
2019-06-22T16:41:00Z,15/140,550566.920,182429.100,173,0-79%,4,4,1
2019-06-22T16:41:00Z,15/146,551960.880,182586.940,297,0-79%,1,2,0.5
2019-06-22T16:41:00Z,15/147,552135.750,182592.140,652,0-79%,1,1,1
2019-06-22T16:41:00Z,15/148,552072.110,182660.380,773,0-79%,2,2,1
2019-06-22T16:41:00Z,15/149,552041.370,182530.040,651,0-79%,2,2,1
2019-06-22T16:41:00Z,15/151,551114.620,188018.970,383,0-79%,3,3,1
2019-06-22T16:41:00Z,15/166,550886.450,182872.020,188,0-79%,3,3,1
2019-06-22T16:41:00Z,15/167,550376.670,183019.150,140,0-79%,3,3,1
2019-06-22T16:41:00Z,15/168,551276.193,182742.269,184,0-79%,2,2,1
2019-06-22T16:41:00Z,15/169,551271.857,182754.836,276,0-79%,2,2,1
2019-06-22T16:41:00Z,15/180,553443.551,190455.916,282,0-79%,2,2,1
2019-06-22T16:41:00Z,15/181,553454.384,190467.736,214,0-79%,2,2,1
2019-06-22T16:41:00Z,15/191,551432.000,188404.000,123,0-79%,3,3,1
2019-06-22T16:41:00Z,15/192,553986.000,187166.000,358,0-79%,4,4,1
2019-06-22T16:41:00Z,16/001,544084.450,184136.290,204,0-79%,4,4,1
2019-06-22T16:41:00Z,16/007,545275.770,185068.970,375,>=100%,4,5,0.8
2019-06-22T16:41:00Z,16/008,547800.500,185805.270,325,90-99%,6,6,1
2019-06-22T16:41:00Z,16/009,548541.150,188100.960,444,0-79%,6,6,1
2019-06-22T16:41:00Z,16/010,549068.970,184555.250,382,>=100%,4,4,1
2019-06-22T16:41:00Z,16/011,549041.670,184872.400,233,>=100%,4,4,1
2019-06-22T16:41:00Z,16/012,548983.290,185770.740,268,0-79%,3,4,0.75
2019-06-22T16:41:00Z,16/015,546602.880,184200.200,463,>=100%,4,4,1
2019-06-22T16:41:00Z,16/020,549104.750,183619.610,367,>=100%,3,7,0.43
2019-06-22T16:41:00Z,16/023,550185.630,183075.830,174,0-79%,2,3,0.67
2019-06-22T16:41:00Z,16/027,546983.410,183617.920,897,0-79%,4,4,1
2019-06-22T16:41:00Z,16/029,549251.770,186879.060,460,0-79%,2,4,0.5
2019-06-22T16:41:00Z,16/030,547925.420,187977.530,563,0-79%,2,2,1
2019-06-22T16:41:00Z,16/034,544303.000,183780.000,510,0-79%,1,1,1
2019-06-22T16:41:00Z,16/041,548812.070,183550.920,298,0-79%,8,8,1
2019-06-22T16:41:00Z,16/042,543903.600,184107.790,180,0-79%,5,5,1
2019-06-22T16:41:00Z,16/047,549504.570,186966.700,593,0-79%,1,1,1
2019-06-22T16:41:00Z,16/048,549050.000,184720.000,619,>=100%,2,2,1
2019-06-22T16:41:00Z,16/050,543993.000,183768.000,233,0-79%,1,1,1
2019-06-22T16:41:00Z,16/051,548160.000,188050.000,323,0-79%,4,4,1
2019-06-22T16:41:00Z,16/055,548447.490,188566.130,525,0-79%,2,2,1
