TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T10:28:00Z,03/012,531264.040,186615.931,459,90-99%,4,4,1
2019-06-22T10:28:00Z,03/015,530591.730,184778.260,315,80-89%,4,4,1
2019-06-22T10:28:00Z,03/017,531948.730,184813.430,274,0-79%,2,3,0.67
2019-06-22T10:28:00Z,03/018,532740.260,184813.480,274,0-79%,2,4,0.5
2019-06-22T10:28:00Z,03/019,530723.490,187437.040,260,0-79%,4,4,1
2019-06-22T10:28:00Z,03/020,529818.260,184985.780,554,0-79%,3,3,1
2019-06-22T10:28:00Z,03/022,530205.720,185520.760,344,0-79%,5,5,1
2019-06-22T10:28:00Z,03/024,531084.950,185103.310,159,0-79%,4,4,1
2019-06-22T10:28:00Z,03/026,531808.120,184466.560,288,>=100%,3,4,0.75
2019-06-22T10:28:00Z,03/028,531630.000,184400.000,256,0-79%,4,4,1
2019-06-22T10:28:00Z,03/030,531177.990,185204.880,304,90-99%,3,3,1
2019-06-22T10:28:00Z,03/041,530500.520,186658.180,184,0-79%,3,4,0.75
2019-06-22T10:28:00Z,03/045,529400.500,186830.760,434,0-79%,2,3,0.67
2019-06-22T10:28:00Z,03/046,530639.130,185818.010,402,0-79%,7,7,1
2019-06-22T10:28:00Z,03/047,530463.260,186001.540,478,>=100%,10,10,1
2019-06-22T10:28:00Z,03/049,530694.690,184838.180,250,80-89%,3,3,1
2019-06-22T10:28:00Z,03/050,530926.380,186006.500,446,80-89%,4,4,1
2019-06-22T10:28:00Z,03/051,531395.350,184346.390,199,0-79%,2,3,0.67
2019-06-22T10:28:00Z,03/053,532150.260,184131.570,421,>=100%,4,4,1
2019-06-22T10:28:00Z,03/061,529692.420,186688.430,600,0-79%,2,2,1
2019-06-22T10:28:00Z,03/062,529552.420,186743.120,604,0-79%,1,2,0.5
2019-06-22T10:28:00Z,03/063,529347.710,186671.920,428,0-79%,1,1,1
2019-06-22T10:28:00Z,03/067,530264.790,185683.270,462,0-79%,2,2,1
2019-06-22T10:28:00Z,03/071,532244.040,184216.480,435,0-79%,2,2,1
2019-06-22T10:28:00Z,03/072,532048.350,184030.690,345,0-79%,2,2,1
2019-06-22T10:28:00Z,03/074,531452.020,184882.550,492,0-79%,2,2,1
2019-06-22T10:28:00Z,03/075,530831.050,185951.050,507,0-79%,2,2,1
2019-06-22T10:28:00Z,03/077,530257.130,187022.600,284,0-79%,3,3,1
2019-06-22T10:28:00Z,03/079,530747.470,185710.350,404,0-79%,2,2,1
2019-06-22T10:28:00Z,03/087,529380.170,186946.530,307,0-79%,4,4,1
2019-06-22T10:28:00Z,03/090,529466.980,186914.710,512,0-79%,3,3,1
2019-06-22T10:28:00Z,03/091,531306.510,185047.490,524,0-79%,2,2,1
2019-06-22T10:28:00Z,03/092,530971.820,185439.520,385,80-89%,4,4,1
2019-06-22T10:28:00Z,03/095,530902.050,187073.080,122,0-79%,3,4,0.75
2019-06-22T10:28:00Z,03/097,532245.660,184043.150,383,0-79%,2,2,1
2019-06-22T10:28:00Z,03/101,531084.030,185309.770,398,0-79%,1,2,0.5
2019-06-22T10:28:00Z,03/102,529332.940,186886.250,144,0-79%,3,3,1
2019-06-22T10:28:00Z,03/105,529887.000,186572.160,634,0-79%,1,2,0.5
2019-06-22T10:28:00Z,03/107,530731.370,185896.160,464,0-79%,3,3,1
2019-06-22T10:28:00Z,03/108,531840.000,186450.000,266,0-79%,3,3,1
2019-06-22T10:28:00Z,03/109,530025.090,185282.210,619,0-79%,2,2,1
2019-06-22T10:28:00Z,03/121,531973.210,185073.080,420,0-79%,2,2,1
2019-06-22T10:28:00Z,03/123,530081.270,185366.170,616,0-79%,2,2,1
2019-06-22T10:28:00Z,03/125,531146.200,186548.600,377,90-99%,2,2,1
2019-06-22T10:28:00Z,03/126,531003.900,186461.500,375,0-79%,2,2,1
2019-06-22T10:28:00Z,03/128,530421.800,185666.300,619,0-79%,1,1,1
2019-06-22T10:28:00Z,03/129,532386.912,184863.600,252,0-79%,2,2,1
2019-06-22T10:28:00Z,03/130,528856.100,187222.600,235,>=100%,4,4,1
2019-06-22T10:28:00Z,03/134,529805.400,186635.200,585,0-79%,1,2,0.5
2019-06-22T10:28:00Z,03/135,530038.100,186464.600,582,0-79%,1,2,0.5
2019-06-22T10:28:00Z,03/136,530128.060,186362.070,640,0-79%,2,2,1
2019-06-22T10:28:00Z,03/141,531936.800,183907.600,329,0-79%,3,3,1
