TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T11:00:00Z,01/197,528571.230,181929.210,76,0-79%,1,3,0.33
2019-06-22T11:00:00Z,01/198,528731.240,181978.120,293,0-79%,3,4,0.75
2019-06-22T11:00:00Z,01/200,528610.000,181810.000,173,0-79%,1,2,0.5
2019-06-22T11:00:00Z,01/201,528772.400,181858.100,251,0-79%,3,3,1
2019-06-22T11:00:00Z,01/202,528547.210,181642.210,136,0-79%,1,2,0.5
2019-06-22T11:00:00Z,01/203,528651.520,181678.030,405,0-79%,2,2,1
2019-06-22T11:00:00Z,01/204,527373.350,181806.850,678,90-99%,4,4,1
2019-06-22T11:00:00Z,01/205,528053.190,181034.180,399,>=100%,1,3,0.33
2019-06-22T11:00:00Z,01/206,528205.820,181058.220,286,0-79%,2,3,0.67
2019-06-22T11:00:00Z,01/207,528373.600,181092.000,195,0-79%,3,3,1
2019-06-22T11:00:00Z,01/208,528450.420,181103.760,171,0-79%,3,3,1
2019-06-22T11:00:00Z,01/209,528527.920,181122.240,245,0-79%,2,3,0.67
2019-06-22T11:00:00Z,01/210,528682.500,181150.930,222,0-79%,3,3,1
2019-06-22T11:00:00Z,01/211,528859.450,181195.290,217,0-79%,2,3,0.67
2019-06-22T11:00:00Z,01/212,529018.060,181231.260,211,0-79%,7,7,1
2019-06-22T11:00:00Z,01/215,529377.690,181304.450,152,0-79%,4,5,0.8
2019-06-22T11:00:00Z,01/216,529440.990,181315.560,172,0-79%,5,6,0.83
2019-06-22T11:00:00Z,01/217,529526.450,181331.960,207,0-79%,2,2,1
2019-06-22T11:00:00Z,01/218,529647.290,181355.460,116,0-79%,3,5,0.6
2019-06-22T11:00:00Z,01/221,528955.680,181767.930,509,0-79%,2,2,1
2019-06-22T11:00:00Z,01/222,526872.240,181909.840,334,90-99%,3,3,1
2019-06-22T11:00:00Z,01/231,527550.680,181624.360,257,0-79%,3,4,0.75
2019-06-22T11:00:00Z,01/232,527854.990,182191.300,183,0-79%,2,3,0.67
2019-06-22T11:00:00Z,01/239,527153.060,181414.210,479,0-79%,1,2,0.5
