TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T04:14:00Z,04/143,533610.960,186408.130,99,0-79%,3,3,1
2019-06-22T04:14:00Z,04/144,533859.420,186356.420,93,0-79%,3,3,1
2019-06-22T04:14:00Z,04/145,533663.520,186703.810,152,0-79%,2,2,1
2019-06-22T04:14:00Z,04/148,533466.700,183328.200,217,0-79%,1,1,1
2019-06-22T04:14:00Z,04/150,533601.590,186299.260,132,0-79%,2,2,1
2019-06-22T04:14:00Z,04/151,533655.800,186784.570,473,0-79%,1,2,0.5
2019-06-22T04:14:00Z,04/159,532241.310,186907.180,292,0-79%,2,2,1
2019-06-22T04:14:00Z,04/160,532198.500,187048.310,139,0-79%,1,1,1
2019-06-22T04:14:00Z,04/161,537324.590,185423.750,58,0-79%,7,7,1
2019-06-22T04:14:00Z,04/162,537313.000,185487.000,117,0-79%,3,3,1
2019-06-22T04:14:00Z,04/165,533579.310,186013.370,134,0-79%,2,2,1
2019-06-22T04:14:00Z,04/166,536250.380,185233.870,83,0-79%,1,2,0.5
2019-06-22T04:14:00Z,04/167,533435.500,182875.900,180,0-79%,1,1,1
2019-06-22T04:14:00Z,04/169,533649.930,186703.120,237,0-79%,1,1,1
2019-06-22T04:14:00Z,04/177,534200.000,185416.400,48,0-79%,3,3,1
2019-06-22T04:14:00Z,04/178,533175.400,184006.200,42,0-79%,3,3,1
2019-06-22T04:14:00Z,04/181,533776.900,186637.000,293,0-79%,1,1,1
2019-06-22T04:14:00Z,04/183,533933.460,184143.210,60,0-79%,2,2,1
2019-06-22T04:14:00Z,04/185,536690.000,184738.000,34,0-79%,1,2,0.5
2019-06-22T04:14:00Z,04/191,534866.130,184996.480,173,0-79%,1,1,1
2019-06-22T04:14:00Z,04/209,534542.000,187024.000,73,0-79%,3,3,1
2019-06-22T04:14:00Z,04/216,534741.310,185545.950,57,0-79%,4,4,1
2019-06-22T04:14:00Z,04/237,537243.000,185392.000,11,0-79%,3,3,1
2019-06-22T04:14:00Z,04/240,533872.000,187735.000,203,0-79%,1,1,1
2019-06-22T04:14:00Z,04/261,535523.000,186040.000,24,0-79%,2,2,1
2019-06-22T04:14:00Z,05/001,537430.620,180956.670,1770,0-79%,3,3,1
2019-06-22T04:14:00Z,05/005,538926.660,181270.460,22,0-79%,3,3,1
2019-06-22T04:14:00Z,05/006,538146.670,181028.180,178,0-79%,16,16,1
2019-06-22T04:14:00Z,05/008,536866.980,183731.530,63,0-79%,3,3,1
2019-06-22T04:14:00Z,05/009,537490.000,182890.000,105,0-79%,8,8,1
2019-06-22T04:14:00Z,05/016,534579.400,181317.270,134,0-79%,3,5,0.6
2019-06-22T04:14:00Z,05/017,536017.270,181139.390,202,0-79%,4,4,1
2019-06-22T04:14:00Z,05/018,536175.160,181130.300,194,0-79%,3,5,0.6
2019-06-22T04:14:00Z,05/019,534860.000,183310.000,155,0-79%,3,5,0.6
2019-06-22T04:14:00Z,05/022,534950.950,181892.500,77,0-79%,8,11,0.73
2019-06-22T04:14:00Z,05/023,534505.830,181728.870,117,0-79%,7,7,1
2019-06-22T04:14:00Z,05/024,535649.480,182137.340,166,0-79%,2,2,1
2019-06-22T04:14:00Z,05/026,536430.000,182506.450,62,0-79%,3,7,0.43
2019-06-22T04:14:00Z,05/027,534128.630,180870.610,25,0-79%,3,5,0.6
2019-06-22T04:14:00Z,05/029,536514.170,182146.780,72,0-79%,1,1,1
2019-06-22T04:14:00Z,05/030,534651.290,180906.730,473,80-89%,2,2,1
2019-06-22T04:14:00Z,05/031,536695.730,181660.950,44,0-79%,2,2,1
2019-06-22T04:14:00Z,05/032,534985.640,182747.730,123,0-79%,2,3,0.67
2019-06-22T04:14:00Z,05/033,534354.170,182614.740,141,0-79%,4,4,1
2019-06-22T04:14:00Z,05/034,533869.430,182422.650,124,0-79%,3,3,1
2019-06-22T04:14:00Z,05/035,536037.920,183146.770,84,0-79%,3,4,0.75
2019-06-22T04:14:00Z,05/036,536800.000,181654.930,49,0-79%,5,5,1
2019-06-22T04:14:00Z,05/039,536937.120,181060.920,224,0-79%,2,2,1
2019-06-22T04:14:00Z,05/040,536447.670,181120.150,374,0-79%,1,1,1
2019-06-22T04:14:00Z,05/046,538405.950,180903.880,299,0-79%,2,2,1
2019-06-22T04:14:00Z,05/062,535958.070,180891.100,544,0-79%,4,4,1
2019-06-22T04:14:00Z,05/066,534191.960,180671.230,131,0-79%,6,6,1
