TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T06:44:00Z,04/056,534943.980,184633.130,159,0-79%,3,3,1
2019-06-22T06:44:00Z,04/057,534943.000,184547.630,180,0-79%,3,3,1
2019-06-22T06:44:00Z,04/058,533541.230,184979.100,197,0-79%,2,2,1
2019-06-22T06:44:00Z,04/060,536504.790,184707.780,866,>=100%,6,6,1
2019-06-22T06:44:00Z,04/061,535189.190,185367.110,250,0-79%,5,6,0.83
2019-06-22T06:44:00Z,04/063,533656.180,187499.410,115,0-79%,2,2,1
2019-06-22T06:44:00Z,04/064,533683.060,188003.270,507,0-79%,2,2,1
2019-06-22T06:44:00Z,04/065,533992.380,183111.870,305,0-79%,5,5,1
2019-06-22T06:44:00Z,04/066,532965.260,184819.660,199,0-79%,3,4,0.75
2019-06-22T06:44:00Z,04/067,533564.410,185483.230,209,0-79%,2,2,1
2019-06-22T06:44:00Z,04/068,533657.630,187229.320,398,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/071,533256.470,184795.930,405,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/074,535884.100,185129.620,672,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/078,536042.300,185159.900,557,0-79%,2,2,1
2019-06-22T06:44:00Z,04/079,534767.830,186511.740,212,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/080,534335.860,187441.770,257,0-79%,2,2,1
2019-06-22T06:44:00Z,04/081,534332.280,187434.010,413,0-79%,1,1,1
2019-06-22T06:44:00Z,04/084,534844.810,183646.870,288,0-79%,3,3,1
2019-06-22T06:44:00Z,04/092,533536.430,184914.990,201,0-79%,2,2,1
2019-06-22T06:44:00Z,04/093,533546.310,185121.900,216,0-79%,2,2,1
2019-06-22T06:44:00Z,04/095,535589.360,184707.330,37,0-79%,1,3,0.33
2019-06-22T06:44:00Z,04/097,536611.140,185418.500,152,0-79%,3,3,1
2019-06-22T06:44:00Z,04/098,536880.400,185062.530,383,0-79%,1,1,1
2019-06-22T06:44:00Z,04/099,531816.380,187175.520,145,0-79%,2,4,0.5
2019-06-22T06:44:00Z,04/101,534955.573,185199.047,300,0-79%,2,2,1
2019-06-22T06:44:00Z,04/103,532852.520,184030.000,144,0-79%,4,4,1
2019-06-22T06:44:00Z,04/108,533661.430,187075.730,225,0-79%,1,1,1
2019-06-22T06:44:00Z,04/109,533651.800,187073.980,405,0-79%,1,1,1
2019-06-22T06:44:00Z,04/117,534861.970,186238.440,232,0-79%,3,3,1
2019-06-22T06:44:00Z,04/119,534920.567,186183.993,312,0-79%,3,3,1
2019-06-22T06:44:00Z,04/121,534859.360,186146.780,383,0-79%,1,1,1
2019-06-22T06:44:00Z,04/123,534830.310,186188.780,220,0-79%,3,3,1
2019-06-22T06:44:00Z,04/124,534816.280,186173.150,155,0-79%,1,1,1
2019-06-22T06:44:00Z,04/134,532474.230,186022.210,75,0-79%,3,4,0.75
2019-06-22T06:44:00Z,04/141,535030.210,184829.980,42,0-79%,1,3,0.33
2019-06-22T06:44:00Z,04/142,533480.300,183985.600,186,0-79%,2,3,0.67
2019-06-22T06:44:00Z,04/143,533610.960,186408.130,150,0-79%,3,3,1
2019-06-22T06:44:00Z,04/144,533859.420,186356.420,210,0-79%,2,2,1
2019-06-22T06:44:00Z,04/145,533663.520,186703.810,239,0-79%,2,2,1
2019-06-22T06:44:00Z,04/148,533466.700,183328.200,150,0-79%,2,2,1
2019-06-22T06:44:00Z,04/149,533567.600,185678.300,128,0-79%,2,2,1
2019-06-22T06:44:00Z,04/150,533601.590,186299.260,180,0-79%,2,2,1
2019-06-22T06:44:00Z,04/151,533655.800,186784.570,661,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/159,532241.310,186907.180,411,0-79%,2,2,1
2019-06-22T06:44:00Z,04/160,532198.500,187048.310,278,0-79%,1,1,1
2019-06-22T06:44:00Z,04/161,537324.590,185423.750,287,0-79%,10,10,1
2019-06-22T06:44:00Z,04/162,537313.000,185487.000,193,0-79%,8,8,1
2019-06-22T06:44:00Z,04/163,537405.300,185586.800,202,80-89%,3,3,1
2019-06-22T06:44:00Z,04/165,533579.310,186013.370,164,0-79%,2,2,1
2019-06-22T06:44:00Z,04/166,536250.380,185233.870,113,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/167,533435.500,182875.900,0,0-79%,1,1,1
2019-06-22T06:44:00Z,04/174,537404.700,185613.600,148,0-79%,2,2,1
2019-06-22T06:44:00Z,04/176,533583.970,186023.200,248,0-79%,1,1,1
2019-06-22T06:44:00Z,04/177,534200.000,185416.400,77,0-79%,4,4,1
2019-06-22T06:44:00Z,04/178,533175.400,184006.200,88,0-79%,3,3,1
2019-06-22T06:44:00Z,04/181,533776.900,186637.000,443,0-79%,1,1,1
2019-06-22T06:44:00Z,04/183,533933.460,184143.210,98,0-79%,4,4,1
2019-06-22T06:44:00Z,04/185,536690.000,184738.000,64,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/190,534997.400,185745.600,200,0-79%,3,3,1
2019-06-22T06:44:00Z,04/191,534866.130,184996.480,315,0-79%,1,1,1
2019-06-22T06:44:00Z,04/207,535049.400,186247.800,428,0-79%,2,2,1
2019-06-22T06:44:00Z,04/208,534809.000,186375.000,0,0-79%,1,1,1
2019-06-22T06:44:00Z,04/209,534542.000,187024.000,182,0-79%,3,4,0.75
2019-06-22T06:44:00Z,04/216,534741.310,185545.950,75,0-79%,4,4,1
2019-06-22T06:44:00Z,04/228,535166.000,184894.000,252,0-79%,1,1,1
2019-06-22T06:44:00Z,04/236,536690.000,184890.000,450,0-79%,1,2,0.5
2019-06-22T06:44:00Z,04/237,537243.000,185392.000,104,0-79%,5,5,1
2019-06-22T06:44:00Z,04/240,533872.000,187735.000,492,0-79%,1,3,0.33
2019-06-22T06:44:00Z,04/241,537214.000,185234.000,158,0-79%,2,3,0.67
2019-06-22T06:44:00Z,04/261,535523.000,186040.000,46,0-79%,2,2,1
2019-06-22T06:44:00Z,05/001,537430.620,180956.670,216,0-79%,4,4,1
2019-06-22T06:44:00Z,05/005,538926.660,181270.460,183,0-79%,5,5,1
2019-06-22T06:44:00Z,05/006,538146.670,181028.180,342,0-79%,15,15,1
2019-06-22T06:44:00Z,05/008,536866.980,183731.530,167,0-79%,3,3,1
2019-06-22T06:44:00Z,05/009,537490.000,182890.000,191,0-79%,7,7,1
2019-06-22T06:44:00Z,05/013,537258.480,181809.090,180,0-79%,1,1,1
2019-06-22T06:44:00Z,05/016,534579.400,181317.270,102,0-79%,4,6,0.67
2019-06-22T06:44:00Z,05/017,536017.270,181139.390,265,0-79%,6,6,1
2019-06-22T06:44:00Z,05/018,536175.160,181130.300,293,0-79%,5,5,1
2019-06-22T06:44:00Z,05/019,534860.000,183310.000,302,0-79%,4,6,0.67
2019-06-22T06:44:00Z,05/022,534950.950,181892.500,157,0-79%,11,11,1
2019-06-22T06:44:00Z,05/023,534505.830,181728.870,142,0-79%,8,8,1
2019-06-22T06:44:00Z,05/024,535649.480,182137.340,207,0-79%,5,5,1
2019-06-22T06:44:00Z,05/026,536430.000,182506.450,103,0-79%,7,7,1
2019-06-22T06:44:00Z,05/027,534128.630,180870.610,50,0-79%,5,7,0.71
2019-06-22T06:44:00Z,05/029,536514.170,182146.780,101,0-79%,3,3,1
2019-06-22T06:44:00Z,05/030,534651.290,180906.730,367,0-79%,3,3,1
2019-06-22T06:44:00Z,05/031,536695.730,181660.950,98,0-79%,3,3,1
2019-06-22T06:44:00Z,05/032,534985.640,182747.730,233,0-79%,4,4,1
2019-06-22T06:44:00Z,05/033,534354.170,182614.740,211,0-79%,4,4,1
2019-06-22T06:44:00Z,05/034,533869.430,182422.650,164,0-79%,3,4,0.75
2019-06-22T06:44:00Z,05/035,536037.920,183146.770,152,0-79%,3,4,0.75
2019-06-22T06:44:00Z,05/036,536800.000,181654.930,100,0-79%,6,6,1
2019-06-22T06:44:00Z,05/039,536937.120,181060.920,367,0-79%,3,3,1
2019-06-22T06:44:00Z,05/040,536447.670,181120.150,232,0-79%,2,2,1
2019-06-22T06:44:00Z,05/046,538405.950,180903.880,767,0-79%,3,3,1
2019-06-22T06:44:00Z,05/062,535958.070,180891.100,691,0-79%,5,5,1
2019-06-22T06:44:00Z,05/066,534191.960,180671.230,346,0-79%,8,8,1
2019-06-22T06:44:00Z,05/067,537588.390,182928.720,430,0-79%,2,2,1
2019-06-22T06:44:00Z,05/068,537587.950,182907.730,227,0-79%,2,2,1
2019-06-22T06:44:00Z,05/071,537587.180,180974.550,233,0-79%,1,1,1
2019-06-22T06:44:00Z,05/074,537298.020,180973.780,559,0-79%,1,1,1
2019-06-22T06:44:00Z,05/078,537093.060,182773.220,147,0-79%,2,2,1
2019-06-22T06:44:00Z,05/079,537108.760,182767.750,402,0-79%,2,2,1
2019-06-22T06:44:00Z,05/083,536872.470,182688.250,199,0-79%,2,2,1
2019-06-22T06:44:00Z,05/084,536871.420,182678.720,394,0-79%,2,2,1
2019-06-22T06:44:00Z,05/089,534731.978,181814.563,269,0-79%,3,3,1
2019-06-22T06:44:00Z,05/098,538295.420,181227.230,678,0-79%,4,4,1
2019-06-22T06:44:00Z,05/100,534968.570,181284.140,383,0-79%,2,2,1
2019-06-22T06:44:00Z,05/101,535142.000,181955.000,267,0-79%,3,3,1
2019-06-22T06:44:00Z,05/103,537117.780,181021.710,244,0-79%,1,1,1
2019-06-22T06:45:00Z,08/047,534160.000,176550.000,69,0-79%,1,2,0.5
2019-06-22T06:45:00Z,08/048,534445.200,176769.840,391,0-79%,3,3,1
2019-06-22T06:45:00Z,08/050,534459.070,177825.470,277,0-79%,3,3,1
2019-06-22T06:45:00Z,08/061,534058.320,179519.640,182,0-79%,5,5,1
2019-06-22T06:45:00Z,08/066,533522.630,178426.450,118,0-79%,1,2,0.5
2019-06-22T06:45:00Z,08/067,533826.690,178192.150,344,0-79%,5,5,1
2019-06-22T06:45:00Z,08/068,532136.070,178711.910,253,0-79%,2,3,0.67
2019-06-22T06:45:00Z,08/070,532697.190,176005.130,235,0-79%,3,3,1
2019-06-22T06:45:00Z,08/072,534442.650,175982.000,213,0-79%,4,4,1
2019-06-22T06:45:00Z,08/075,534982.440,177444.730,496,0-79%,2,2,1
2019-06-22T06:45:00Z,08/077,532217.580,178530.810,299,0-79%,1,3,0.33
2019-06-22T06:45:00Z,08/082,532530.000,176657.000,178,>=100%,2,3,0.67
2019-06-22T06:45:00Z,08/099,534930.000,178380.000,326,0-79%,1,1,1
2019-06-22T06:45:00Z,08/100,535171.570,177336.240,339,0-79%,4,4,1
2019-06-22T06:45:00Z,08/102,533190.000,175744.380,85,0-79%,2,2,1
2019-06-22T06:45:00Z,08/105,534357.410,176772.290,648,0-79%,1,1,1
2019-06-22T06:45:00Z,08/106,534357.700,176779.300,513,0-79%,1,1,1
2019-06-22T06:45:00Z,08/107,534238.794,176753.616,610,0-79%,1,1,1
2019-06-22T06:45:00Z,08/108,534452.100,176781.420,269,0-79%,1,1,1
2019-06-22T06:45:00Z,08/109,535228.750,178668.750,348,0-79%,1,2,0.5
2019-06-22T06:45:00Z,08/112,532474.800,176979.900,220,0-79%,3,3,1
2019-06-22T06:45:00Z,08/114,535293.310,179287.670,294,0-79%,3,3,1
2019-06-22T06:45:00Z,08/117,534825.890,175711.810,149,0-79%,4,4,1
2019-06-22T06:45:00Z,08/120,535780.310,179020.100,68,0-79%,4,4,1
2019-06-22T06:45:00Z,08/122,535593.610,178998.600,388,0-79%,2,2,1
2019-06-22T06:45:00Z,08/126,535068.800,174159.800,80,0-79%,1,1,1
2019-06-22T06:45:00Z,08/133,533325.800,175518.780,101,0-79%,6,7,0.86
2019-06-22T06:45:00Z,08/144,533536.700,178409.200,698,0-79%,1,1,1
2019-06-22T06:45:00Z,08/146,533654.270,178575.350,81,0-79%,4,4,1
2019-06-22T06:45:00Z,08/149,534598.620,177727.090,362,0-79%,2,2,1
2019-06-22T06:45:00Z,08/150,534262.620,177944.580,270,0-79%,6,6,1
2019-06-22T06:45:00Z,08/160,534716.270,179525.570,210,0-79%,5,5,1
2019-06-22T06:45:00Z,08/163,534230.140,177242.080,90,0-79%,1,3,0.33
