TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T02:29:00Z,04/003,533462.280,182195.860,393,0-79%,5,5,1
2019-06-22T02:29:00Z,04/006,532944.860,181894.860,41,0-79%,3,3,1
2019-06-22T02:29:00Z,04/030,533272.270,182349.150,230,0-79%,3,4,0.75
2019-06-22T02:29:00Z,04/031,532842.290,183100.570,170,0-79%,3,3,1
2019-06-22T02:29:00Z,04/032,532414.000,182999.290,39,0-79%,3,3,1
2019-06-22T02:29:00Z,04/033,533414.290,182670.140,333,0-79%,5,5,1
2019-06-22T02:29:00Z,04/036,533028.690,182597.600,277,0-79%,6,7,0.86
2019-06-22T02:29:00Z,04/044,533256.430,182639.730,262,90-99%,3,3,1
2019-06-22T02:29:00Z,04/045,533490.000,182280.000,223,0-79%,4,5,0.8
2019-06-22T02:29:00Z,04/090,532629.000,183557.000,146,0-79%,4,4,1
2019-06-22T02:29:00Z,04/125,532891.520,182540.370,519,0-79%,1,2,0.5
2019-06-22T02:29:00Z,04/127,533169.900,182436.000,338,0-79%,3,3,1
2019-06-22T02:29:00Z,04/128,533198.610,182619.580,195,0-79%,3,3,1
2019-06-22T02:29:00Z,04/195,533266.450,182559.380,354,0-79%,1,1,1
2019-06-22T02:29:00Z,04/196,533482.300,182385.000,57,0-79%,1,2,0.5
2019-06-22T02:29:00Z,04/197,533358.090,182270.290,525,0-79%,2,2,1
2019-06-22T02:29:00Z,04/198,533353.930,182281.600,177,0-79%,1,1,1
2019-06-22T02:29:00Z,05/014,534114.350,181330.910,212,0-79%,3,3,1
2019-06-22T02:29:00Z,05/021,534037.620,181453.380,106,0-79%,3,5,0.6
2019-06-22T02:29:00Z,05/028,533972.650,181206.200,245,0-79%,2,3,0.67
2019-06-22T02:29:00Z,05/041,533898.900,181365.000,257,0-79%,5,5,1
2019-06-22T02:29:00Z,05/051,533792.430,181530.090,264,0-79%,1,1,1
2019-06-22T02:29:00Z,05/095,533698.200,180759.100,161,0-79%,6,7,0.86
2019-06-22T02:29:00Z,05/097,533772.000,180685.000,274,0-79%,9,9,1
2019-06-22T02:29:00Z,05/105,534308.100,181313.440,0,0-79%,1,1,1
2019-06-22T02:29:00Z,05/106,534300.540,181323.660,395,0-79%,1,1,1
2019-06-22T02:29:00Z,05/192,533690.570,181810.960,572,0-79%,1,1,1
2019-06-22T02:29:00Z,05/194,533979.490,181383.110,227,0-79%,6,6,1
2019-06-22T02:29:00Z,05/214,533934.680,180585.980,789,0-79%,1,1,1
2019-06-22T02:29:00Z,05/215,533942.500,180579.150,0,0-79%,2,2,1
2019-06-22T02:29:00Z,05/229,533780.000,181180.000,273,0-79%,2,2,1
2019-06-22T02:29:00Z,05/248,533468.171,180699.497,98,0-79%,3,4,0.75
2019-06-22T02:29:00Z,05/252,533699.000,181701.000,425,0-79%,2,2,1
2019-06-22T02:29:00Z,05/282,533993.000,181332.000,305,0-79%,1,1,1
2019-06-22T02:29:00Z,05/298,533691.300,181905.600,248,0-79%,4,4,1
2019-06-22T02:29:00Z,05/311,533600.180,182036.100,248,0-79%,1,1,1
2019-06-22T02:29:00Z,05/373,533739.369,181266.493,152,0-79%,6,6,1
2019-06-22T02:29:00Z,08/008,533495.330,179792.880,286,0-79%,2,3,0.67
2019-06-22T02:29:00Z,01/409,528760.980,181170.970,113,0-79%,2,2,1
2019-06-22T02:29:00Z,01/500,529119.700,178952.130,339,0-79%,1,1,1
2019-06-22T02:29:00Z,02/078,531014.380,181988.550,163,0-79%,5,5,1
2019-06-22T02:29:00Z,02/091,530256.300,182470.140,28,0-79%,4,4,1
2019-06-22T02:29:00Z,02/105,530130.000,182420.000,10,0-79%,1,2,0.5
2019-06-22T02:29:00Z,01/405,526351.710,181463.210,105,0-79%,3,3,1
2019-06-22T02:29:00Z,01/406,528843.980,182150.260,79,0-79%,1,1,1
2019-06-22T02:29:00Z,01/408,529437.000,180640.350,182,0-79%,3,3,1
2019-06-22T02:29:00Z,01/523,529963.450,180390.570,221,0-79%,4,4,1
2019-06-22T02:29:00Z,01/570,527584.000,180938.000,372,0-79%,1,1,1
2019-06-22T02:29:00Z,02/068,530620.290,182596.580,98,0-79%,3,3,1
2019-06-22T02:29:00Z,02/069,530426.910,182949.730,311,0-79%,3,3,1
2019-06-22T02:29:00Z,02/070,530964.960,181615.020,253,0-79%,2,2,1
2019-06-22T02:29:00Z,02/071,531141.380,181612.810,176,0-79%,4,4,1
2019-06-22T02:29:00Z,02/072,530607.750,181547.130,211,0-79%,1,3,0.33
2019-06-22T02:29:00Z,02/143,529720.000,182640.000,40,0-79%,2,3,0.67
2019-06-22T02:29:00Z,02/144,529838.890,182638.000,358,0-79%,4,4,1
2019-06-22T02:29:00Z,02/280,530279.390,181547.490,575,0-79%,1,1,1
2019-06-22T02:29:00Z,02/314,529047.281,182239.251,771,0-79%,1,1,1
2019-06-22T02:29:00Z,02/315,529059.012,182227.961,435,0-79%,2,2,1
2019-06-22T02:29:00Z,03/002,531821.700,182776.140,75,0-79%,4,5,0.8
2019-06-22T02:29:00Z,03/003,531107.490,183101.830,262,0-79%,4,4,1
2019-06-22T02:29:00Z,03/004,531451.920,183143.300,273,0-79%,7,7,1
2019-06-22T02:29:00Z,05/259,533817.400,180914.900,279,0-79%,1,1,1
2019-06-22T02:29:00Z,05/271,533836.000,180911.600,219,0-79%,2,2,1
2019-06-22T02:29:00Z,08/003,533535.340,179906.670,289,0-79%,4,4,1
2019-06-22T02:29:00Z,08/005,533246.210,179271.650,224,0-79%,5,5,1
2019-06-22T02:29:00Z,08/033,532287.680,179601.320,168,0-79%,4,4,1
2019-06-22T02:29:00Z,03/001,531895.220,182554.790,52,0-79%,5,5,1
2019-06-22T02:29:00Z,08/027,531650.000,180400.000,120,0-79%,6,7,0.86
2019-06-22T02:29:00Z,08/028,531650.830,180012.320,75,0-79%,7,7,1
2019-06-22T02:29:00Z,08/029,531652.220,179704.960,53,0-79%,4,4,1
2019-06-22T02:29:00Z,08/030,531910.000,180260.000,104,0-79%,4,4,1
2019-06-22T02:29:00Z,08/031,532265.860,180161.330,136,0-79%,2,2,1
2019-06-22T02:29:00Z,08/032,532448.580,179758.850,270,0-79%,4,5,0.8
2019-06-22T02:29:00Z,08/034,532069.830,179708.940,57,0-79%,2,2,1
2019-06-22T02:29:00Z,08/036,531460.000,179300.000,137,0-79%,5,5,1
2019-06-22T02:29:00Z,08/056,532692.600,180201.600,255,0-79%,3,3,1
2019-06-22T02:29:00Z,08/038,531873.870,178741.890,607,0-79%,2,2,1
2019-06-22T02:29:00Z,08/042,531868.340,180010.240,20,0-79%,3,3,1
2019-06-22T02:29:00Z,08/045,532190.000,179510.000,171,0-79%,3,5,0.6
2019-06-22T02:29:00Z,08/051,532768.340,180309.520,225,0-79%,3,5,0.6
2019-06-22T02:29:00Z,08/052,532733.390,180253.610,275,0-79%,3,3,1
2019-06-22T02:29:00Z,08/054,533385.530,179387.200,223,0-79%,3,3,1
2019-06-22T02:29:00Z,08/055,532630.000,180160.000,293,0-79%,3,3,1
2019-06-22T02:29:00Z,08/090,532600.000,178980.000,190,0-79%,3,3,1
2019-06-22T02:29:00Z,08/078,532342.960,178971.490,567,0-79%,2,2,1
2019-06-22T02:29:00Z,08/079,532219.025,179011.088,511,0-79%,1,3,0.33
2019-06-22T02:29:00Z,08/083,531645.080,180187.990,181,0-79%,1,1,1
2019-06-22T02:29:00Z,08/094,531927.100,179117.800,299,0-79%,7,7,1
2019-06-22T02:29:00Z,08/092,531757.000,179327.000,267,0-79%,2,2,1
2019-06-22T02:29:00Z,08/093,532000.400,179056.500,279,0-79%,2,2,1
2019-06-22T02:29:00Z,08/208,532651.200,179414.600,215,0-79%,1,1,1
2019-06-22T02:29:00Z,08/210,532559.400,179538.500,135,0-79%,3,3,1
2019-06-22T02:29:00Z,08/216,532498.200,179865.600,414,0-79%,2,2,1
2019-06-22T02:29:00Z,08/218,532544.300,179747.100,139,0-79%,1,1,1
2019-06-22T02:29:00Z,08/234,533552.500,179961.900,399,0-79%,1,2,0.5
2019-06-22T02:29:00Z,08/236,533164.200,179173.800,463,0-79%,1,1,1
2019-06-22T02:29:00Z,08/251,532010.100,179234.300,368,0-79%,1,1,1
2019-06-22T02:29:00Z,08/257,531784.200,178637.900,269,0-79%,2,3,0.67
2019-06-22T02:29:00Z,08/265,532246.000,179943.000,133,0-79%,2,2,1
2019-06-22T02:29:00Z,08/280,532544.630,179984.790,433,0-79%,1,3,0.33
2019-06-22T02:29:00Z,08/284,531321.810,179400.220,140,0-79%,1,3,0.33
2019-06-22T02:29:00Z,08/306,533041.010,179033.040,234,0-79%,3,3,1
2019-06-22T02:29:00Z,08/308,533003.550,178956.580,210,0-79%,6,6,1
2019-06-22T02:29:00Z,08/311,532971.600,179064.830,219,0-79%,4,4,1
2019-06-22T02:29:00Z,08/313,532937.690,179002.030,282,0-79%,2,2,1
2019-06-22T02:29:00Z,08/323,533124.630,180146.740,66,0-79%,2,2,1
2019-06-22T02:29:00Z,08/328,532287.900,180288.200,102,0-79%,1,1,1
2019-06-22T02:29:00Z,08/346,531965.000,178861.000,275,0-79%,3,3,1
2019-06-22T02:29:00Z,08/378,531944.000,179029.000,434,0-79%,2,2,1
2019-06-22T02:29:00Z,08/380,531652.000,179458.000,81,0-79%,6,6,1
2019-06-22T02:29:00Z,09/035,531597.580,178292.400,233,0-79%,2,2,1
2019-06-22T02:29:00Z,09/036,531245.950,178352.650,141,0-79%,3,3,1
2019-06-22T02:31:00Z,00/032,532479.580,181299.140,42,0-79%,3,3,1
2019-06-22T02:31:00Z,00/033,532180.650,181229.250,49,0-79%,2,2,1
2019-06-22T02:31:00Z,00/035,533331.700,181670.630,393,0-79%,2,2,1
2019-06-22T02:31:00Z,00/036,533309.780,180698.080,280,0-79%,4,5,0.8
2019-06-22T02:31:00Z,00/037,533551.670,181182.910,220,0-79%,2,3,0.67
2019-06-22T02:31:00Z,00/042,533479.580,181115.320,128,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/044,532183.190,181047.440,76,0-79%,3,3,1
2019-06-22T02:31:00Z,00/047,533289.150,181598.300,482,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/048,532780.000,181770.000,327,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/050,531393.390,181172.120,98,0-79%,3,3,1
2019-06-22T02:31:00Z,00/051,532763.640,180724.010,209,0-79%,5,5,1
2019-06-22T02:31:00Z,00/052,532897.700,180696.690,284,0-79%,4,6,0.67
2019-06-22T02:31:00Z,00/059,531792.940,180831.290,316,0-79%,4,4,1
2019-06-22T02:31:00Z,00/064,532930.630,181503.050,126,0-79%,4,4,1
2019-06-22T02:31:00Z,00/065,533378.720,181922.420,272,0-79%,2,2,1
2019-06-22T02:31:00Z,00/073,532139.170,181403.550,173,0-79%,1,1,1
2019-06-22T02:31:00Z,00/083,532572.840,180792.340,699,0-79%,1,1,1
2019-06-22T02:31:00Z,00/090,531806.920,181796.510,68,0-79%,2,2,1
2019-06-22T02:31:00Z,00/097,532829.500,181524.900,271,0-79%,1,1,1
2019-06-22T02:31:00Z,00/100,532247.780,181024.030,30,0-79%,2,2,1
2019-06-22T02:31:00Z,00/103,533666.420,181220.460,241,0-79%,1,1,1
2019-06-22T02:31:00Z,00/108,532016.100,181354.100,220,0-79%,2,2,1
2019-06-22T02:31:00Z,00/110,533358.200,181773.200,347,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/113,532058.060,180937.250,214,0-79%,1,1,1
2019-06-22T02:31:00Z,00/114,532044.885,181086.989,57,0-79%,1,1,1
2019-06-22T02:31:00Z,00/115,533132.800,181319.900,284,0-79%,2,2,1
2019-06-22T02:31:00Z,00/116,533248.557,181526.810,374,0-79%,2,2,1
2019-06-22T02:31:00Z,00/117,532602.918,180918.845,0,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/118,533113.770,180658.010,358,0-79%,3,3,1
2019-06-22T02:31:00Z,00/121,533293.000,181437.000,268,0-79%,1,1,1
2019-06-22T02:31:00Z,00/125,532238.000,180951.000,165,0-79%,1,2,0.5
2019-06-22T02:31:00Z,00/126,532671.000,180759.000,339,0-79%,3,3,1
2019-06-22T02:31:00Z,00/131,532673.010,180901.290,0,0-79%,1,2,0.5
2019-06-22T02:31:00Z,01/001,529090.000,180370.000,362,0-79%,4,4,1
2019-06-22T02:31:00Z,01/002,529139.700,180402.010,299,0-79%,5,8,0.63
2019-06-22T02:31:00Z,01/003,529377.400,180539.840,134,0-79%,2,2,1
2019-06-22T02:31:00Z,01/005,529043.980,180328.010,671,0-79%,2,3,0.67
2019-06-22T02:31:00Z,01/006,529463.550,180587.190,112,0-79%,2,2,1
2019-06-22T02:31:00Z,01/007,530059.160,180512.290,409,0-79%,3,3,1
2019-06-22T02:31:00Z,01/009,530056.500,180373.990,267,0-79%,13,13,1
2019-06-22T02:31:00Z,01/010,530027.630,180361.670,330,90-99%,13,16,0.81
2019-06-22T02:31:00Z,01/011,527914.300,179750.860,1359,0-79%,1,6,0.17
2019-06-22T02:31:00Z,01/012,527748.130,179699.390,368,0-79%,4,6,0.67
2019-06-22T02:31:00Z,01/016,529010.130,179133.630,78,0-79%,2,3,0.67
2019-06-22T02:31:00Z,01/019,528460.860,179118.560,186,0-79%,2,2,1
2019-06-22T02:31:00Z,01/020,528752.000,178870.270,113,0-79%,1,5,0.2
2019-06-22T02:31:00Z,01/021,528680.570,178688.560,63,0-79%,2,3,0.67
2019-06-22T02:31:00Z,01/024,528940.570,179316.850,35,0-79%,1,1,1
2019-06-22T02:31:00Z,01/025,528722.710,179318.530,304,0-79%,6,6,1
2019-06-22T02:31:00Z,01/026,528564.400,179228.670,136,0-79%,1,1,1
2019-06-22T02:31:00Z,01/027,528623.850,178935.990,8,0-79%,1,3,0.33
2019-06-22T02:31:00Z,01/028,528978.260,178736.120,60,0-79%,1,1,1
2019-06-22T02:31:00Z,01/029,528714.140,179088.600,12,0-79%,3,3,1
2019-06-22T02:31:00Z,01/030,528780.000,179200.000,203,0-79%,2,2,1
2019-06-22T02:31:00Z,01/032,528985.720,179436.280,81,0-79%,2,2,1
2019-06-22T02:31:00Z,01/033,529134.860,178624.870,40,0-79%,4,4,1
2019-06-22T02:31:00Z,01/034,529260.580,178533.400,20,0-79%,3,3,1
2019-06-22T02:31:00Z,01/035,529138.010,179559.720,57,0-79%,1,2,0.5
2019-06-22T02:31:00Z,01/036,527984.580,180729.180,337,0-79%,3,3,1
2019-06-22T02:31:00Z,01/037,528046.010,180616.290,317,0-79%,3,3,1
2019-06-22T02:31:00Z,01/038,528343.170,180245.700,228,0-79%,4,4,1
2019-06-22T02:31:00Z,01/039,529115.990,180993.440,322,0-79%,4,4,1
2019-06-22T02:31:00Z,01/040,529069.740,181073.700,218,0-79%,4,5,0.8
2019-06-22T02:31:00Z,01/043,529185.460,180876.290,227,0-79%,4,4,1
2019-06-22T02:31:00Z,01/044,529916.840,181035.460,237,0-79%,3,3,1
2019-06-22T02:31:00Z,01/046,529964.850,178293.710,156,0-79%,9,9,1
2019-06-22T02:31:00Z,01/047,529867.150,178362.850,148,0-79%,5,5,1
2019-06-22T02:31:00Z,01/048,530396.580,180291.420,204,0-79%,4,4,1
2019-06-22T02:31:00Z,01/051,529570.000,180580.000,162,0-79%,2,3,0.67
