TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T13:56:00Z,10/099,525320.000,174660.000,1066,0-79%,1,1,1
2019-06-22T13:56:00Z,10/100,524958.260,174597.790,817,80-89%,1,1,1
2019-06-22T13:56:00Z,10/102,528759.070,173747.070,534,0-79%,2,2,1
2019-06-22T13:56:00Z,10/103,526221.070,174753.050,972,0-79%,1,1,1
2019-06-22T13:56:00Z,10/106,524441.870,174321.440,925,0-79%,1,1,1
2019-06-22T13:56:00Z,10/110,528801.000,174089.000,490,0-79%,1,1,1
2019-06-22T13:56:00Z,10/111,526093.700,175242.700,803,80-89%,2,4,0.5
2019-06-22T13:56:00Z,10/113,525237.660,173661.800,463,0-79%,4,4,1
2019-06-22T13:56:00Z,10/114,528894.670,177070.330,276,0-79%,3,4,0.75
2019-06-22T13:56:00Z,10/115,528385.870,173071.870,597,0-79%,1,1,1
2019-06-22T13:56:00Z,10/116,528399.500,173073.960,501,0-79%,1,1,1
2019-06-22T13:56:00Z,10/117,528294.390,172880.220,347,0-79%,2,2,1
2019-06-22T13:56:00Z,10/118,528306.710,172882.360,536,0-79%,1,1,1
2019-06-22T13:56:00Z,10/119,523729.650,174237.700,248,0-79%,5,5,1
2019-06-22T13:56:00Z,10/120,523679.640,174117.160,506,0-79%,1,1,1
2019-06-22T13:56:00Z,10/122,523621.230,173331.050,620,0-79%,1,1,1
2019-06-22T13:56:00Z,10/123,529782.560,177695.250,604,0-79%,2,2,1
2019-06-22T13:56:00Z,10/125,527587.890,171687.680,537,0-79%,2,2,1
2019-06-22T13:56:00Z,10/126,526617.190,174219.510,199,0-79%,3,5,0.6
2019-06-22T13:56:00Z,10/127,525999.390,175207.890,561,0-79%,4,4,1
2019-06-22T13:56:00Z,10/128,527211.080,173563.550,363,0-79%,2,2,1
2019-06-22T13:56:00Z,10/129,527295.960,175413.350,415,0-79%,1,1,1
2019-06-22T13:56:00Z,10/130,525678.300,174376.840,498,0-79%,1,1,1
2019-06-22T13:56:00Z,10/131,525667.350,174502.630,415,0-79%,2,2,1
2019-06-22T13:56:00Z,10/132,525785.000,174926.200,917,0-79%,1,1,1
2019-06-22T13:56:00Z,10/133,526843.000,176126.000,571,0-79%,1,1,1
2019-06-22T13:56:00Z,10/135,523636.220,175179.970,474,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/136,524067.440,175410.520,453,80-89%,2,2,1
2019-06-22T13:56:00Z,10/139,527525.930,171416.030,453,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/140,527520.000,175481.000,541,0-79%,2,2,1
2019-06-22T13:56:00Z,10/142,528767.990,171920.490,347,0-79%,2,5,0.4
2019-06-22T13:56:00Z,10/143,527294.290,171175.230,517,0-79%,2,2,1
2019-06-22T13:56:00Z,10/144,527353.950,171312.330,384,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/145,527663.500,171820.640,514,0-79%,2,2,1
2019-06-22T13:56:00Z,10/146,527723.660,171929.070,548,0-79%,1,1,1
2019-06-22T13:56:00Z,10/147,527490.000,177210.000,351,0-79%,3,3,1
2019-06-22T13:56:00Z,10/151,527274.290,174656.040,267,0-79%,1,1,1
2019-06-22T13:56:00Z,10/152,528058.190,170924.690,129,0-79%,3,3,1
2019-06-22T13:56:00Z,10/153,528469.450,176763.930,613,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/155,528314.560,176705.460,585,0-79%,1,1,1
2019-06-22T13:56:00Z,10/156,528310.510,176697.880,492,0-79%,1,1,1
2019-06-22T13:56:00Z,10/160,522151.400,174376.420,392,0-79%,2,2,1
2019-06-22T13:56:00Z,10/162,522432.480,173746.700,818,0-79%,2,2,1
2019-06-22T13:56:00Z,10/163,522173.500,174676.940,329,0-79%,2,2,1
2019-06-22T13:56:00Z,10/164,522542.480,173670.670,505,0-79%,2,2,1
2019-06-22T13:56:00Z,10/165,522557.500,173673.020,661,0-79%,1,1,1
2019-06-22T13:56:00Z,10/169,523270.900,175266.410,454,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/170,523152.120,175290.510,658,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/172,526129.330,175325.630,930,90-99%,3,3,1
2019-06-22T13:56:00Z,10/173,526202.830,175295.480,725,80-89%,4,4,1
2019-06-22T13:56:00Z,10/174,526177.070,175217.250,619,0-79%,4,4,1
2019-06-22T13:56:00Z,10/189,528753.740,176934.970,445,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/190,526092.200,175214.500,1121,0-79%,1,1,1
2019-06-22T13:56:00Z,10/192,526203.770,175333.490,648,0-79%,1,1,1
2019-06-22T13:56:00Z,10/193,526203.140,175211.300,1248,0-79%,1,1,1
2019-06-22T13:56:00Z,10/194,526229.530,175160.720,694,0-79%,2,2,1
2019-06-22T13:56:00Z,10/197,527896.600,176578.960,544,0-79%,2,2,1
2019-06-22T13:56:00Z,10/200,528161.230,176655.890,560,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/201,529360.200,177419.900,648,0-79%,1,1,1
2019-06-22T13:56:00Z,10/204,525759.260,174244.473,334,0-79%,2,2,1
2019-06-22T13:56:00Z,10/205,525705.210,173755.350,302,0-79%,1,1,1
2019-06-22T13:56:00Z,10/206,528382.200,174700.700,820,80-89%,1,2,0.5
2019-06-22T13:56:00Z,10/207,528576.400,174565.200,756,0-79%,2,2,1
2019-06-22T13:56:00Z,10/208,528714.500,174471.500,189,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/210,527790.800,175169.900,634,0-79%,3,3,1
2019-06-22T13:56:00Z,10/212,527895.510,175021.520,548,0-79%,2,2,1
2019-06-22T13:56:00Z,10/214,528170.500,175201.900,540,0-79%,2,2,1
2019-06-22T13:56:00Z,10/219,527910.190,175183.740,1177,0-79%,1,1,1
2019-06-22T13:56:00Z,10/221,523300.000,175875.800,496,0-79%,2,2,1
2019-06-22T13:56:00Z,10/222,523440.220,175875.800,566,0-79%,2,2,1
2019-06-22T13:56:00Z,10/223,523692.870,175789.580,503,0-79%,2,2,1
2019-06-22T13:56:00Z,10/228,528177.200,175195.800,558,0-79%,1,1,1
2019-06-22T13:56:00Z,10/232,527572.800,176259.500,520,0-79%,1,1,1
2019-06-22T13:56:00Z,10/233,527743.300,175751.600,485,0-79%,2,2,1
2019-06-22T13:56:00Z,10/234,528466.100,175203.000,534,0-79%,1,1,1
2019-06-22T13:56:00Z,10/235,527404.000,176347.300,569,0-79%,2,2,1
2019-06-22T13:56:00Z,10/237,525855.710,174020.770,270,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/240,523849.300,174613.000,262,90-99%,4,4,1
2019-06-22T13:56:00Z,10/242,528182.400,172544.900,457,0-79%,2,2,1
2019-06-22T13:56:00Z,10/243,525294.500,173451.500,257,0-79%,3,3,1
2019-06-22T13:56:00Z,10/246,525900.000,173185.600,397,0-79%,2,2,1
2019-06-22T13:56:00Z,10/249,528631.840,176238.690,291,0-79%,2,2,1
2019-06-22T13:56:00Z,10/251,526178.980,172281.610,454,0-79%,3,3,1
2019-06-22T13:56:00Z,10/253,525712.530,174861.280,1060,0-79%,2,2,1
2019-06-22T13:56:00Z,10/254,525832.400,174786.100,1259,0-79%,1,1,1
2019-06-22T13:56:00Z,10/255,528626.930,177380.690,431,0-79%,3,3,1
2019-06-22T13:56:00Z,10/256,523999.900,175212.010,363,0-79%,2,2,1
2019-06-22T13:56:00Z,10/258,525878.554,174658.948,886,0-79%,1,1,1
2019-06-22T13:56:00Z,10/259,526059.190,174711.180,723,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/263,522785.370,175382.730,640,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/264,529141.600,177272.500,580,0-79%,2,2,1
2019-06-22T13:56:00Z,10/266,526117.082,172726.135,415,0-79%,2,2,1
2019-06-22T13:56:00Z,10/267,525921.355,173393.650,387,0-79%,1,1,1
2019-06-22T13:56:00Z,10/268,528618.390,177465.630,281,0-79%,6,6,1
2019-06-22T13:56:00Z,10/275,528559.490,175914.140,459,0-79%,2,2,1
2019-06-22T13:56:00Z,10/276,528448.010,172037.160,686,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/277,527565.227,173002.495,522,0-79%,2,2,1
2019-06-22T13:56:00Z,10/286,522779.200,173200.340,602,0-79%,1,1,1
2019-06-22T13:56:00Z,10/288,526289.450,175408.220,607,0-79%,3,3,1
2019-06-22T13:56:00Z,10/290,525424.470,172834.550,652,0-79%,1,2,0.5
2019-06-22T13:56:00Z,10/306,528787.000,173848.000,542,0-79%,1,1,1
2019-06-22T13:56:00Z,10/307,527138.000,177146.000,791,0-79%,1,1,1
2019-06-22T13:56:00Z,10/308,522118.943,174125.661,797,0-79%,2,2,1
2019-06-22T13:56:00Z,10/312,529150.685,170900.615,607,0-79%,1,1,1
2019-06-22T13:56:00Z,10/314,527860.500,171019.970,436,0-79%,1,1,1
2019-06-22T13:56:00Z,10/315,527169.000,175353.000,531,0-79%,2,2,1
2019-06-22T13:56:00Z,10/316,528667.000,177102.000,418,0-79%,2,4,0.5
2019-06-22T13:56:00Z,10/320,528805.000,176785.000,268,0-79%,3,3,1
2019-06-22T13:56:00Z,19/122,533743.900,170878.300,756,0-79%,1,2,0.5
2019-06-22T13:56:00Z,19/126,533707.000,170742.000,366,0-79%,8,8,1
2019-06-22T13:56:00Z,20/023,533511.000,170411.000,354,0-79%,2,2,1
2019-06-22T13:56:00Z,20/105,533142.570,169654.360,506,0-79%,3,4,0.75
2019-06-22T13:56:00Z,20/258,533528.620,170713.240,787,0-79%,1,1,1
2019-06-22T13:56:00Z,22/001,525794.030,170063.030,1179,>=100%,6,6,1
2019-06-22T13:56:00Z,22/002,526159.280,170106.770,569,0-79%,2,3,0.67
2019-06-22T13:56:00Z,22/007,527200.700,168102.020,416,0-79%,2,3,0.67
2019-06-22T13:56:00Z,22/008,527500.000,168477.860,569,0-79%,5,5,1
2019-06-22T13:56:00Z,22/009,523243.030,169047.380,444,80-89%,3,7,0.43
2019-06-22T13:56:00Z,22/010,526128.190,167192.020,389,0-79%,6,6,1
2019-06-22T13:56:00Z,22/011,524726.760,170671.240,302,90-99%,7,7,1
2019-06-22T13:56:00Z,22/014,525872.760,171395.020,616,>=100%,4,4,1
2019-06-22T13:56:00Z,22/017,522884.330,169340.200,291,0-79%,4,4,1
2019-06-22T13:56:00Z,22/022,527520.000,168542.000,99,0-79%,1,1,1
2019-06-22T13:56:00Z,22/024,525815.370,169443.730,948,0-79%,1,3,0.33
2019-06-22T13:56:00Z,22/025,523950.000,169130.000,411,0-79%,7,9,0.78
2019-06-22T13:56:00Z,22/026,523315.660,169285.650,325,0-79%,4,4,1
2019-06-22T13:56:00Z,22/030,527860.230,169329.160,538,0-79%,1,1,1
2019-06-22T13:56:00Z,22/031,527916.150,168871.340,348,0-79%,3,3,1
2019-06-22T13:56:00Z,22/033,525639.730,168496.570,188,0-79%,1,1,1
2019-06-22T13:56:00Z,22/036,525722.400,168576.930,451,0-79%,2,2,1
2019-06-22T13:56:00Z,22/039,526943.430,170649.490,703,80-89%,2,2,1
2019-06-22T13:56:00Z,22/041,523316.880,169353.860,398,0-79%,1,1,1
2019-06-22T13:56:00Z,22/042,523314.150,169341.150,446,0-79%,1,1,1
2019-06-22T13:56:00Z,22/046,526232.000,167972.000,457,0-79%,2,2,1
2019-06-22T13:56:00Z,22/048,525802.280,169586.990,545,80-89%,4,4,1
2019-06-22T13:56:00Z,22/050,528112.920,168347.490,473,0-79%,6,6,1
2019-06-22T13:56:00Z,22/055,524811.050,170605.960,401,90-99%,2,2,1
2019-06-22T13:56:00Z,22/056,524813.400,170604.130,619,90-99%,1,1,1
2019-06-22T13:56:00Z,22/058,525978.180,168503.440,458,0-79%,2,2,1
2019-06-22T13:56:00Z,22/059,524170.690,169246.830,380,0-79%,3,3,1
2019-06-22T13:56:00Z,22/063,525495.730,168506.870,511,0-79%,3,3,1
2019-06-22T13:56:00Z,22/067,527676.900,168747.400,492,0-79%,1,1,1
2019-06-22T13:56:00Z,22/068,523212.260,169247.380,240,0-79%,2,2,1
2019-06-22T13:56:00Z,22/069,527812.670,169185.820,334,0-79%,4,4,1
2019-06-22T13:56:00Z,22/071,525344.270,168477.390,502,0-79%,3,3,1
2019-06-22T13:56:00Z,22/072,527040.090,170822.160,676,0-79%,1,2,0.5
2019-06-22T13:56:00Z,22/075,527659.580,168350.380,751,0-79%,1,1,1
2019-06-22T13:56:00Z,22/076,525911.330,168650.710,563,0-79%,1,1,1
2019-06-22T13:56:00Z,22/078,525474.110,172229.850,562,0-79%,1,3,0.33
2019-06-22T13:56:00Z,22/079,526220.000,168214.000,648,>=100%,3,3,1
2019-06-22T13:56:00Z,22/082,525799.470,169738.520,537,0-79%,5,5,1
2019-06-22T13:56:00Z,22/083,526778.210,169704.000,547,0-79%,3,3,1
2019-06-22T13:56:00Z,22/089,526509.690,170146.830,595,0-79%,1,1,1
2019-06-22T13:56:00Z,22/096,525896.400,170066.110,488,0-79%,2,2,1
2019-06-22T13:56:00Z,22/105,524824.020,170530.110,478,0-79%,2,2,1
2019-06-22T13:56:00Z,22/109,527681.750,169051.840,389,>=100%,6,6,1
2019-06-22T13:56:00Z,22/110,527764.980,168933.690,396,0-79%,8,8,1
2019-06-22T13:56:00Z,22/113,524915.860,170580.310,259,0-79%,3,3,1
2019-06-22T13:56:00Z,22/114,524904.600,170580.200,254,0-79%,1,1,1
2019-06-22T13:56:00Z,22/115,524979.040,170647.570,132,0-79%,1,3,0.33
2019-06-22T13:56:00Z,22/118,525058.790,170493.390,447,0-79%,2,2,1
2019-06-22T13:56:00Z,22/120,525026.500,170387.100,415,0-79%,2,2,1
2019-06-22T13:56:00Z,22/124,527735.450,169139.950,387,0-79%,2,2,1
2019-06-22T13:56:00Z,22/125,527721.000,169143.000,334,0-79%,2,2,1
2019-06-22T13:56:00Z,22/132,525888.780,168756.510,968,0-79%,1,1,1
2019-06-22T13:56:00Z,22/135,525421.120,172371.760,576,0-79%,1,2,0.5
2019-06-22T13:56:00Z,22/138,528014.860,168648.960,788,0-79%,1,1,1
2019-06-22T13:56:00Z,22/139,523406.000,169315.000,110,0-79%,1,1,1
2019-06-22T13:56:00Z,22/141,525702.680,168530.940,643,0-79%,3,4,0.75
2019-06-22T13:56:00Z,22/142,525784.760,169878.570,666,0-79%,2,2,1
2019-06-22T13:56:00Z,22/144,527907.880,170339.290,441,0-79%,3,3,1
2019-06-22T13:56:00Z,22/145,524363.150,169339.150,604,0-79%,1,1,1
2019-06-22T13:56:00Z,22/146,524571.130,170843.260,337,0-79%,3,3,1
2019-06-22T13:56:00Z,22/147,525164.600,170469.120,402,0-79%,1,2,0.5
2019-06-22T13:56:00Z,22/160,526684.700,170238.000,373,0-79%,3,5,0.6
2019-06-22T13:56:00Z,22/164,525998.470,170076.990,526,0-79%,2,2,1
2019-06-22T13:56:00Z,22/171,526169.820,167487.230,446,0-79%,2,2,1
2019-06-22T13:56:00Z,22/172,526167.600,169828.100,597,>=100%,1,1,1
2019-06-22T13:56:00Z,22/173,526838.400,170471.900,631,>=100%,1,3,0.33
2019-06-22T13:56:00Z,22/178,525832.200,168673.400,514,0-79%,1,3,0.33
2019-06-22T13:56:00Z,22/179,525778.300,168622.000,354,0-79%,2,2,1
2019-06-22T13:56:00Z,22/181,525495.202,168246.921,244,0-79%,2,2,1
2019-06-22T13:56:00Z,22/182,525499.200,168236.025,279,0-79%,2,2,1
2019-06-22T13:56:00Z,22/183,525551.370,168373.800,427,90-99%,3,3,1
2019-06-22T13:56:00Z,22/185,526775.300,170363.000,331,0-79%,2,3,0.67
2019-06-22T13:56:00Z,22/189,525566.390,168357.830,586,0-79%,1,1,1
2019-06-22T13:56:00Z,22/197,523210.203,169331.261,428,0-79%,5,5,1
2019-06-22T13:56:00Z,22/201,524051.600,169466.000,330,0-79%,1,1,1
2019-06-22T13:56:00Z,22/207,522461.100,168221.100,502,0-79%,2,2,1
2019-06-22T13:56:00Z,22/215,523041.464,169306.864,545,0-79%,2,2,1
2019-06-22T13:56:00Z,22/216,525504.980,170463.010,219,0-79%,4,4,1
2019-06-22T13:56:00Z,22/218,525392.980,172556.660,667,0-79%,1,2,0.5
2019-06-22T13:56:00Z,22/224,526747.837,169957.426,508,0-79%,7,7,1
2019-06-22T13:56:00Z,22/228,525486.860,168506.420,847,0-79%,2,2,1
2019-06-22T13:56:00Z,22/239,527489.020,168645.380,651,0-79%,1,2,0.5
2019-06-22T13:56:00Z,22/242,525772.000,170299.000,639,0-79%,1,1,1
2019-06-22T13:56:00Z,22/246,527601.060,168664.800,518,0-79%,1,1,1
2019-06-22T13:56:00Z,22/247,527593.690,168654.320,550,0-79%,1,1,1
2019-06-22T13:56:00Z,23/001,518204.990,170045.780,352,0-79%,4,4,1
2019-06-22T13:56:00Z,23/012,518881.040,169362.450,335,0-79%,6,6,1
2019-06-22T13:56:00Z,23/013,519086.030,169246.060,401,0-79%,6,6,1
2019-06-22T13:56:00Z,23/034,521299.180,172179.440,898,0-79%,5,5,1
2019-06-22T13:56:00Z,23/037,518190.000,170226.850,605,0-79%,1,1,1
2019-06-22T13:56:00Z,23/047,518088.400,169008.420,1004,0-79%,1,2,0.5
2019-06-22T13:56:00Z,23/050,522501.390,168672.910,294,0-79%,5,5,1
2019-06-22T13:56:00Z,23/059,518282.020,169190.860,707,>=100%,1,1,1
2019-06-22T13:56:00Z,23/062,518587.600,169486.400,1247,0-79%,1,1,1
2019-06-22T13:56:00Z,23/063,518570.000,169330.000,785,0-79%,2,2,1
2019-06-22T13:56:00Z,23/064,518541.880,169347.560,559,0-79%,1,1,1
2019-06-22T13:56:00Z,23/065,518193.180,169036.040,158,0-79%,1,2,0.5
2019-06-22T13:56:00Z,23/067,518970.910,169427.400,424,80-89%,4,4,1
2019-06-22T13:56:00Z,23/068,518277.100,169308.690,619,>=100%,2,4,0.5
2019-06-22T13:56:00Z,23/069,518292.660,169292.180,855,0-79%,1,1,1
2019-06-22T13:56:00Z,23/070,517808.360,169386.450,1236,0-79%,2,2,1
2019-06-22T13:56:00Z,23/071,517930.000,169460.000,646,0-79%,4,4,1
2019-06-22T13:56:00Z,23/072,517977.690,169563.130,773,0-79%,2,2,1
2019-06-22T13:56:00Z,23/074,518081.160,169571.420,684,0-79%,2,3,0.67
2019-06-22T13:56:00Z,23/075,518261.140,169743.630,643,0-79%,1,1,1
2019-06-22T13:56:00Z,23/076,518274.840,169627.310,587,80-89%,3,3,1
2019-06-22T13:56:00Z,23/081,518235.840,169748.630,536,0-79%,1,1,1
2019-06-22T13:56:00Z,23/089,518434.830,169318.840,1013,>=100%,2,2,1
2019-06-22T13:56:00Z,23/090,522315.931,168245.177,1498,0-79%,1,1,1
2019-06-22T13:56:00Z,20/033,532197.270,168824.640,333,0-79%,4,4,1
2019-06-22T13:56:00Z,20/034,533550.000,168140.000,315,>=100%,4,4,1
2019-06-22T13:56:00Z,20/035,532543.070,167047.710,455,80-89%,4,4,1
2019-06-22T13:56:00Z,20/039,529654.970,159524.980,408,0-79%,5,5,1
2019-06-22T13:56:00Z,20/040,535016.710,162253.510,542,0-79%,3,4,0.75
2019-06-22T13:56:00Z,20/042,532555.060,166531.400,618,0-79%,1,1,1
2019-06-22T13:56:00Z,20/044,530830.000,169090.000,767,80-89%,2,2,1
2019-06-22T13:56:00Z,20/051,530863.240,166499.650,928,0-79%,2,2,1
2019-06-22T13:56:00Z,20/057,530559.260,169844.500,818,0-79%,1,2,0.5
2019-06-22T13:56:00Z,20/058,530672.430,169572.100,742,80-89%,2,2,1
2019-06-22T13:56:00Z,20/059,530772.210,169238.970,745,0-79%,3,3,1
2019-06-22T13:56:00Z,20/075,531248.180,164881.950,859,0-79%,4,4,1
2019-06-22T13:56:00Z,20/083,530950.000,165850.000,705,0-79%,7,7,1
2019-06-22T13:56:00Z,20/085,537280.000,166090.000,430,0-79%,5,5,1
2019-06-22T13:56:00Z,20/086,532594.981,165338.434,456,0-79%,7,7,1
2019-06-22T13:56:00Z,20/088,531079.920,167572.910,821,0-79%,2,2,1
2019-06-22T13:56:00Z,20/092,532432.670,164580.000,367,0-79%,4,4,1
2019-06-22T13:56:00Z,20/093,531675.590,164318.060,148,0-79%,1,1,1
2019-06-22T13:56:00Z,20/094,531275.550,163558.110,378,0-79%,5,5,1
2019-06-22T13:56:00Z,20/095,531217.800,163767.110,479,0-79%,9,9,1
2019-06-22T13:56:00Z,20/096,532381.590,168365.020,321,0-79%,5,5,1
2019-06-22T13:56:00Z,20/099,531370.581,161732.398,583,0-79%,2,2,1
2019-06-22T13:56:00Z,20/104,532476.420,164466.670,609,0-79%,3,3,1
2019-06-22T13:56:00Z,20/113,531288.440,161512.220,558,0-79%,8,9,0.89
2019-06-22T13:56:00Z,20/114,531363.720,161505.010,623,0-79%,4,4,1
2019-06-22T13:56:00Z,20/116,531267.640,161616.940,557,80-89%,7,7,1
2019-06-22T13:56:00Z,20/118,531086.150,161724.470,733,0-79%,3,3,1
2019-06-22T13:56:00Z,20/119,531069.540,161706.750,708,0-79%,1,1,1
2019-06-22T13:56:00Z,20/120,531224.520,161764.630,487,0-79%,9,9,1
2019-06-22T13:56:00Z,20/121,531215.620,161746.300,337,0-79%,1,1,1
2019-06-22T13:56:00Z,20/124,531463.220,161806.090,699,0-79%,2,2,1
2019-06-22T13:56:00Z,20/125,531571.260,161913.790,413,0-79%,4,4,1
2019-06-22T13:56:00Z,20/126,531424.110,162414.630,368,0-79%,6,6,1
