TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T21:29:00Z,02/269,529597.560,184717.424,405,0-79%,2,3,0.67
2019-06-22T21:29:00Z,02/287,530126.550,184051.890,297,0-79%,2,2,1
2019-06-22T21:29:00Z,02/289,528637.000,183657.000,128,0-79%,2,2,1
2019-06-22T21:29:00Z,02/310,529042.000,183802.000,702,0-79%,1,1,1
2019-06-22T21:29:00Z,03/007,531480.697,186796.863,549,>=100%,3,3,1
2019-06-22T21:29:00Z,03/008,530760.000,186280.000,394,0-79%,4,4,1
2019-06-22T21:29:00Z,03/009,531409.180,186737.990,565,90-99%,2,3,0.67
2019-06-22T21:29:00Z,03/012,531264.040,186615.931,440,0-79%,4,4,1
2019-06-22T21:29:00Z,03/015,530591.730,184778.260,290,0-79%,4,4,1
2019-06-22T21:29:00Z,03/017,531948.730,184813.430,359,0-79%,2,3,0.67
2019-06-22T21:29:00Z,03/018,532740.260,184813.480,234,0-79%,2,4,0.5
2019-06-22T21:29:00Z,03/019,530723.490,187437.040,165,0-79%,4,4,1
2019-06-22T21:29:00Z,03/020,529818.260,184985.780,511,0-79%,3,3,1
2019-06-22T21:29:00Z,03/022,530205.720,185520.760,319,0-79%,5,5,1
2019-06-22T21:29:00Z,03/024,531084.950,185103.310,117,0-79%,4,4,1
2019-06-22T21:29:00Z,03/026,531808.120,184466.560,228,0-79%,3,4,0.75
2019-06-22T21:29:00Z,03/028,531630.000,184400.000,236,0-79%,4,4,1
2019-06-22T21:29:00Z,03/030,531177.990,185204.880,364,0-79%,3,3,1
2019-06-22T21:29:00Z,03/041,530500.520,186658.180,198,0-79%,3,4,0.75
2019-06-22T21:29:00Z,03/045,529400.500,186830.760,434,0-79%,2,3,0.67
2019-06-22T21:29:00Z,03/046,530639.130,185818.010,364,0-79%,7,7,1
2019-06-22T21:29:00Z,03/047,530463.260,186001.540,400,>=100%,10,10,1
2019-06-22T21:29:00Z,03/049,530694.690,184838.180,184,0-79%,3,3,1
2019-06-22T21:29:00Z,03/050,530926.380,186006.500,405,0-79%,4,4,1
2019-06-22T21:29:00Z,03/051,531395.350,184346.390,292,0-79%,3,3,1
2019-06-22T21:29:00Z,03/053,532150.260,184131.570,442,>=100%,4,4,1
2019-06-22T21:29:00Z,03/061,529692.420,186688.430,660,0-79%,2,2,1
2019-06-22T21:29:00Z,03/062,529552.420,186743.120,642,0-79%,1,2,0.5
2019-06-22T21:29:00Z,03/063,529347.710,186671.920,267,0-79%,1,1,1
2019-06-22T21:29:00Z,03/067,530264.790,185683.270,475,0-79%,2,2,1
2019-06-22T21:29:00Z,03/071,532244.040,184216.480,495,0-79%,2,2,1
2019-06-22T21:29:00Z,03/072,532048.350,184030.690,492,0-79%,2,2,1
2019-06-22T21:29:00Z,03/074,531452.020,184882.550,602,0-79%,2,2,1
2019-06-22T21:29:00Z,03/075,530831.050,185951.050,520,0-79%,2,2,1
2019-06-22T21:29:00Z,03/077,530257.130,187022.600,275,0-79%,3,3,1
2019-06-22T21:29:00Z,03/079,530747.470,185710.350,347,0-79%,2,2,1
2019-06-22T21:29:00Z,03/087,529380.170,186946.530,326,0-79%,4,4,1
2019-06-22T21:29:00Z,03/090,529466.980,186914.710,445,0-79%,2,2,1
2019-06-22T21:29:00Z,03/091,531306.510,185047.490,619,0-79%,2,2,1
