TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T11:51:00Z,14/013,544386.200,186690.590,410,0-79%,6,6,1
2019-06-22T11:51:00Z,14/015,543595.640,186425.270,596,0-79%,4,4,1
2019-06-22T11:51:00Z,14/016,540276.960,188758.870,263,0-79%,6,6,1
2019-06-22T11:51:00Z,14/019,542027.010,189905.200,438,0-79%,7,7,1
2019-06-22T11:51:00Z,14/020,540064.790,189082.820,412,0-79%,4,4,1
2019-06-22T11:51:00Z,14/021,540081.630,188943.740,321,0-79%,7,7,1
2019-06-22T11:51:00Z,14/022,545596.990,188678.970,548,>=100%,4,5,0.8
2019-06-22T11:51:00Z,14/023,546808.820,189178.650,561,90-99%,5,6,0.83
2019-06-22T11:51:00Z,14/026,544480.930,187114.350,387,0-79%,1,2,0.5
2019-06-22T11:51:00Z,14/028,548460.740,189086.160,620,>=100%,8,8,1
2019-06-22T11:51:00Z,14/029,546976.770,192633.580,394,>=100%,2,6,0.33
2019-06-22T11:51:00Z,14/030,547360.980,192295.240,322,0-79%,6,6,1
2019-06-22T11:51:00Z,14/034,544446.500,191284.520,475,90-99%,2,3,0.67
2019-06-22T11:51:00Z,14/035,543282.000,186158.000,508,0-79%,8,8,1
2019-06-22T11:51:00Z,14/039,543598.530,186309.410,471,0-79%,3,3,1
2019-06-22T11:51:00Z,14/043,543955.300,186338.800,676,0-79%,2,2,1
2019-06-22T11:51:00Z,14/046,543291.460,187143.750,334,0-79%,4,4,1
2019-06-22T11:51:00Z,14/047,544902.970,188289.540,514,0-79%,7,7,1
2019-06-22T11:51:00Z,14/050,543603.330,186518.140,407,0-79%,3,3,1
2019-06-22T11:51:00Z,14/052,543091.670,188665.370,398,0-79%,2,2,1
2019-06-22T11:51:00Z,14/054,545521.630,187136.460,574,>=100%,2,2,1
2019-06-22T11:51:00Z,14/056,540440.480,187189.500,1148,>=100%,1,2,0.5
2019-06-22T11:51:00Z,14/059,540112.000,190604.000,369,0-79%,4,4,1
2019-06-22T11:51:00Z,14/061,540036.170,190850.440,709,0-79%,2,2,1
2019-06-22T11:51:00Z,14/065,543314.000,186179.000,499,0-79%,2,2,1
2019-06-22T11:51:00Z,14/066,546649.150,188861.940,530,0-79%,2,2,1
2019-06-22T11:51:00Z,14/070,544529.320,187399.530,417,>=100%,2,3,0.67
2019-06-22T11:51:00Z,14/073,543516.640,186766.130,370,80-89%,4,4,1
2019-06-22T11:51:00Z,14/074,540180.000,190390.000,584,90-99%,3,3,1
2019-06-22T11:51:00Z,14/075,543425.460,186319.040,574,0-79%,4,4,1
2019-06-22T11:51:00Z,14/076,546807.860,189382.260,545,0-79%,2,2,1
2019-06-22T11:51:00Z,14/080,540114.660,189387.810,537,0-79%,1,2,0.5
2019-06-22T11:51:00Z,14/081,543183.710,187966.380,344,0-79%,5,5,1
2019-06-22T11:51:00Z,14/083,544322.930,189972.220,228,80-89%,3,4,0.75
2019-06-22T11:51:00Z,14/084,543260.130,188111.870,552,0-79%,1,1,1
2019-06-22T11:51:00Z,14/087,544474.800,191065.390,649,0-79%,1,2,0.5
2019-06-22T11:51:00Z,14/088,546242.770,192004.650,288,0-79%,4,4,1
