TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T08:44:00Z,02/208,525394.760,183660.960,420,0-79%,1,2,0.5
2019-06-22T08:44:00Z,02/217,529161.272,183457.417,407,0-79%,2,2,1
2019-06-22T08:44:00Z,02/234,529523.700,184629.300,492,0-79%,3,3,1
2019-06-22T08:44:00Z,02/236,529436.824,183044.963,105,0-79%,2,2,1
2019-06-22T08:44:00Z,02/246,526172.000,184969.000,659,0-79%,4,4,1
2019-06-22T08:44:00Z,02/261,526361.500,185679.800,282,0-79%,1,2,0.5
2019-06-22T08:44:00Z,02/262,525348.180,183720.100,299,>=100%,2,3,0.67
2019-06-22T08:44:00Z,02/269,529597.560,184717.424,467,0-79%,2,3,0.67
2019-06-22T08:44:00Z,02/287,530126.550,184051.890,116,0-79%,4,4,1
2019-06-22T08:44:00Z,02/289,528637.000,183657.000,132,0-79%,2,2,1
2019-06-22T08:44:00Z,02/295,528491.000,185971.000,334,0-79%,1,1,1
2019-06-22T08:44:00Z,02/310,529042.000,183802.000,683,0-79%,1,1,1
2019-06-22T08:44:00Z,03/007,531480.697,186796.863,491,>=100%,3,3,1
2019-06-22T08:44:00Z,03/008,530760.000,186280.000,374,0-79%,4,4,1
2019-06-22T08:44:00Z,03/009,531409.180,186737.990,435,>=100%,3,3,1
2019-06-22T08:44:00Z,03/012,531264.040,186615.931,376,0-79%,4,4,1
2019-06-22T08:44:00Z,03/015,530591.730,184778.260,259,80-89%,4,4,1
2019-06-22T08:44:00Z,03/017,531948.730,184813.430,167,0-79%,3,3,1
2019-06-22T08:44:00Z,03/018,532740.260,184813.480,233,0-79%,2,4,0.5
2019-06-22T08:44:00Z,03/019,530723.490,187437.040,194,0-79%,4,4,1
2019-06-22T08:44:00Z,03/020,529818.260,184985.780,526,0-79%,3,3,1
2019-06-22T08:44:00Z,03/022,530205.720,185520.760,337,0-79%,5,5,1
2019-06-22T08:44:00Z,03/024,531084.950,185103.310,178,0-79%,4,4,1
2019-06-22T08:44:00Z,03/026,531808.120,184466.560,273,0-79%,3,4,0.75
2019-06-22T08:44:00Z,03/028,531630.000,184400.000,237,0-79%,4,4,1
2019-06-22T08:44:00Z,03/030,531177.990,185204.880,253,0-79%,3,3,1
2019-06-22T08:44:00Z,03/041,530500.520,186658.180,182,0-79%,3,4,0.75
2019-06-22T08:44:00Z,03/045,529400.500,186830.760,458,0-79%,2,3,0.67
2019-06-22T08:44:00Z,03/046,530639.130,185818.010,382,0-79%,7,7,1
2019-06-22T08:44:00Z,03/047,530463.260,186001.540,436,>=100%,10,10,1
2019-06-22T08:44:00Z,03/049,530694.690,184838.180,242,0-79%,2,2,1
2019-06-22T08:44:00Z,03/050,530926.380,186006.500,450,0-79%,4,4,1
2019-06-22T08:44:00Z,03/051,531395.350,184346.390,224,0-79%,3,3,1
2019-06-22T08:44:00Z,03/053,532150.260,184131.570,378,90-99%,4,4,1
2019-06-22T08:44:00Z,03/067,530264.790,185683.270,419,0-79%,2,2,1
2019-06-22T08:44:00Z,02/099,529370.960,184212.060,187,0-79%,3,3,1
