TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T12:57:00Z,28/083,522893.720,184623.230,384,0-79%,3,3,1
2019-06-22T12:57:00Z,28/084,516901.960,188546.650,561,>=100%,2,4,0.5
2019-06-22T12:57:00Z,28/089,523570.820,186028.300,430,0-79%,2,4,0.5
2019-06-22T12:57:00Z,28/091,518555.450,185237.090,510,0-79%,1,2,0.5
2019-06-22T12:57:00Z,28/093,523186.170,182742.450,413,0-79%,4,4,1
2019-06-22T12:57:00Z,28/095,520191.590,186639.610,330,0-79%,2,2,1
2019-06-22T12:57:00Z,28/106,522326.680,184713.730,406,0-79%,3,3,1
2019-06-22T12:57:00Z,28/108,524020.000,185447.590,213,0-79%,1,3,0.33
2019-06-22T12:57:00Z,28/118,518150.000,183900.000,358,0-79%,4,4,1
2019-06-22T12:57:00Z,28/120,524240.300,184303.010,413,0-79%,2,2,1
2019-06-22T12:57:00Z,28/121,524086.220,184131.560,263,0-79%,2,2,1
2019-06-22T12:57:00Z,28/124,521880.000,185260.000,603,80-89%,4,4,1
2019-06-22T12:57:00Z,28/126,519084.000,185035.000,680,0-79%,2,2,1
2019-06-22T12:57:00Z,28/130,518040.000,183500.000,359,80-89%,7,7,1
2019-06-22T12:57:00Z,28/131,523725.270,185832.960,274,80-89%,4,7,0.57
2019-06-22T12:57:00Z,28/135,517704.340,188966.570,474,0-79%,4,4,1
2019-06-22T12:57:00Z,28/139,519136.870,186084.570,445,0-79%,2,3,0.67
2019-06-22T12:57:00Z,28/140,519517.270,183658.530,347,0-79%,6,6,1
2019-06-22T12:57:00Z,28/146,523789.470,182851.990,344,0-79%,3,3,1
2019-06-22T12:57:00Z,28/147,516761.060,188419.270,437,0-79%,8,8,1
2019-06-22T12:57:00Z,28/149,521659.000,183524.000,155,80-89%,1,2,0.5
2019-06-22T12:57:00Z,28/156,521597.640,183297.530,262,0-79%,6,8,0.75
2019-06-22T12:57:00Z,28/157,523203.100,186571.900,392,0-79%,5,5,1
2019-06-22T12:57:00Z,28/165,521569.010,183457.840,315,90-99%,2,2,1
2019-06-22T12:57:00Z,28/169,518986.480,185819.830,294,>=100%,4,4,1
2019-06-22T12:57:00Z,28/170,518900.110,185385.440,448,80-89%,3,3,1
2019-06-22T12:57:00Z,28/174,519670.754,186583.722,732,0-79%,4,4,1
2019-06-22T12:57:00Z,28/178,518095.500,183409.600,383,0-79%,5,5,1
2019-06-22T12:57:00Z,28/185,520561.251,186469.229,629,80-89%,5,5,1
2019-06-22T12:57:00Z,28/190,520771.300,186330.700,770,>=100%,4,4,1
2019-06-22T12:57:00Z,28/191,520877.700,186270.200,776,90-99%,2,2,1
2019-06-22T12:57:00Z,28/193,520997.000,185429.000,352,0-79%,5,6,0.83
2019-06-22T12:57:00Z,28/194,520496.000,185530.000,294,0-79%,4,4,1
2019-06-22T12:57:00Z,28/198,522030.360,183157.910,493,>=100%,4,4,1
2019-06-22T12:57:00Z,28/205,523368.920,186358.630,869,0-79%,1,3,0.33
2019-06-22T12:57:00Z,28/217,523688.910,185386.000,115,0-79%,1,3,0.33
2019-06-22T12:57:00Z,28/227,522521.950,184646.080,293,0-79%,2,2,1
2019-06-22T12:57:00Z,28/228,523834.530,184503.440,215,0-79%,1,2,0.5
2019-06-22T12:57:00Z,28/244,522899.000,182806.000,573,0-79%,2,2,1
2019-06-22T12:57:00Z,28/253,517172.418,188740.827,576,0-79%,2,4,0.5
2019-06-22T12:57:00Z,28/259,522975.000,186835.000,391,0-79%,5,5,1
2019-06-22T12:57:00Z,28/261,524577.000,183997.000,248,0-79%,2,2,1
2019-06-22T12:57:00Z,29/110,517915.120,188935.520,254,0-79%,7,7,1
2019-06-22T12:57:00Z,30/002,520100.350,190497.230,177,0-79%,5,7,0.71
