TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T20:30:00Z,01/481,529681.141,180335.542,465,0-79%,1,1,1
2019-06-22T20:30:00Z,01/483,530088.200,180226.600,232,80-89%,4,4,1
2019-06-22T20:30:00Z,01/488,529112.300,178950.300,246,0-79%,2,2,1
2019-06-22T20:30:00Z,01/489,529211.300,178841.400,409,0-79%,2,2,1
2019-06-22T20:30:00Z,01/490,529466.800,178656.400,12,0-79%,1,2,0.5
2019-06-22T20:30:00Z,01/496,530181.520,179447.420,518,0-79%,1,1,1
2019-06-22T20:30:00Z,01/497,528912.600,178779.500,207,0-79%,3,3,1
2019-06-22T20:30:00Z,01/498,526725.800,181245.750,158,0-79%,1,2,0.5
2019-06-22T20:30:00Z,01/500,529119.700,178952.130,717,0-79%,1,1,1
2019-06-22T20:30:00Z,01/507,530888.290,180764.870,372,0-79%,4,4,1
2019-06-22T20:30:00Z,01/511,529585.160,178296.320,115,0-79%,4,4,1
2019-06-22T20:30:00Z,01/523,529963.450,180390.570,285,0-79%,3,4,0.75
2019-06-22T20:30:00Z,01/524,530053.060,180593.690,272,0-79%,2,2,1
2019-06-22T20:30:00Z,01/525,530042.870,180620.760,282,0-79%,2,2,1
2019-06-22T20:30:00Z,01/527,530209.090,180342.860,441,0-79%,2,2,1
2019-06-22T20:30:00Z,01/544,530063.197,179674.419,152,0-79%,2,2,1
2019-06-22T20:30:00Z,01/551,528315.440,179946.030,544,0-79%,2,2,1
2019-06-22T20:30:00Z,01/561,526466.097,181590.565,398,0-79%,5,5,1
2019-06-22T20:30:00Z,01/570,527584.000,180938.000,612,0-79%,1,1,1
2019-06-22T20:30:00Z,01/573,527603.000,179757.000,332,0-79%,3,3,1
2019-06-22T20:30:00Z,01/574,527616.000,179682.000,407,0-79%,2,2,1
2019-06-22T20:30:00Z,01/588,530162.570,179915.221,525,0-79%,1,1,1
2019-06-22T20:30:00Z,01/593,529186.000,179179.000,522,0-79%,1,2,0.5
2019-06-22T20:30:00Z,01/594,529189.000,180325.000,327,0-79%,2,3,0.67
2019-06-22T20:30:00Z,01/598,526635.000,180984.000,219,0-79%,5,5,1
2019-06-22T20:30:00Z,01/601,530570.000,180583.000,408,0-79%,3,3,1
2019-06-22T20:30:00Z,01/606,529910.000,179700.000,49,0-79%,1,1,1
2019-06-22T20:30:00Z,02/002,530337.320,181588.090,642,0-79%,1,1,1
2019-06-22T20:30:00Z,02/014,529570.090,182473.670,616,0-79%,7,9,0.78
2019-06-22T20:30:00Z,02/015,529667.280,182533.410,723,0-79%,3,3,1
2019-06-22T20:30:00Z,02/016,529414.060,182383.120,435,0-79%,1,1,1
2019-06-22T20:30:00Z,02/017,530072.930,182803.380,714,0-79%,3,5,0.6
2019-06-22T20:30:00Z,02/018,530227.950,182904.430,441,0-79%,4,5,0.8
2019-06-22T20:30:00Z,02/019,529257.200,182317.420,232,0-79%,3,3,1
2019-06-22T20:30:00Z,02/020,529760.000,182590.000,612,80-89%,4,5,0.8
2019-06-22T20:30:00Z,02/021,530335.910,182983.560,561,0-79%,3,3,1
2019-06-22T20:30:00Z,02/025,531556.910,181654.740,265,0-79%,2,4,0.5
2019-06-22T20:30:00Z,02/034,529221.590,182484.210,193,0-79%,3,4,0.75
2019-06-22T20:30:00Z,02/044,530570.000,181390.530,332,80-89%,2,4,0.5
2019-06-22T20:30:00Z,02/045,530512.100,181530.050,362,90-99%,5,7,0.71
2019-06-22T20:30:00Z,02/049,530430.140,183006.480,700,0-79%,2,2,1
2019-06-22T20:30:00Z,02/050,530225.500,181951.640,360,0-79%,3,3,1
2019-06-22T20:30:00Z,02/052,530122.153,182097.262,373,0-79%,3,3,1
2019-06-22T20:30:00Z,02/055,530463.990,181681.490,553,0-79%,3,4,0.75
2019-06-22T20:30:00Z,02/063,529972.230,182301.630,307,0-79%,4,4,1
2019-06-22T20:30:00Z,02/064,529963.220,182715.490,490,0-79%,2,3,0.67
2019-06-22T20:30:00Z,02/067,530802.910,182289.030,173,0-79%,3,4,0.75
2019-06-22T20:30:00Z,02/068,530620.290,182596.580,263,0-79%,3,3,1
2019-06-22T20:30:00Z,02/069,530426.910,182949.730,327,0-79%,1,3,0.33
2019-06-22T20:30:00Z,02/070,530964.960,181615.020,244,0-79%,1,2,0.5
2019-06-22T20:30:00Z,02/071,531141.380,181612.810,286,0-79%,4,4,1
2019-06-22T20:30:00Z,02/072,530607.750,181547.130,308,>=100%,1,3,0.33
2019-06-22T20:30:00Z,02/078,531014.380,181988.550,312,0-79%,5,5,1
2019-06-22T20:30:00Z,02/080,530694.090,181845.420,328,0-79%,4,4,1
2019-06-22T20:30:00Z,02/085,529445.440,181698.010,338,0-79%,1,2,0.5
2019-06-22T20:30:00Z,02/086,529730.000,181930.000,297,0-79%,3,3,1
2019-06-22T20:30:00Z,02/087,529866.720,181743.430,15,0-79%,1,3,0.33
2019-06-22T20:30:00Z,02/088,529813.560,181818.150,87,0-79%,1,3,0.33
2019-06-22T20:30:00Z,02/089,529650.430,182046.720,27,0-79%,1,3,0.33
2019-06-22T20:30:00Z,02/091,530256.300,182470.140,62,0-79%,4,4,1
2019-06-22T20:30:00Z,02/103,529200.000,181850.000,218,0-79%,1,1,1
2019-06-22T20:30:00Z,02/105,530130.000,182420.000,45,0-79%,1,3,0.33
2019-06-22T20:30:00Z,02/123,529910.000,182250.000,60,0-79%,3,4,0.75
2019-06-22T20:30:00Z,02/141,530709.160,181561.480,291,0-79%,2,2,1
2019-06-22T20:30:00Z,02/142,530822.460,181586.520,300,0-79%,1,1,1
2019-06-22T20:30:00Z,02/143,529720.000,182640.000,92,0-79%,2,3,0.67
2019-06-22T20:30:00Z,02/144,529838.890,182638.000,570,0-79%,4,4,1
2019-06-22T20:30:00Z,02/164,530542.250,182761.650,430,0-79%,3,3,1
2019-06-22T20:30:00Z,02/169,530307.800,181873.200,514,0-79%,1,1,1
2019-06-22T20:30:00Z,02/170,530170.000,182030.000,382,0-79%,3,3,1
2019-06-22T20:30:00Z,02/178,529675.200,182714.390,90,0-79%,2,2,1
2019-06-22T20:30:00Z,02/188,530330.000,183460.000,262,80-89%,3,3,1
2019-06-22T20:30:00Z,02/207,528817.300,182706.600,192,0-79%,3,3,1
2019-06-22T20:30:00Z,02/221,530329.200,183298.200,357,0-79%,2,2,1
2019-06-22T20:30:00Z,02/223,530527.700,181725.400,426,0-79%,2,2,1
2019-06-22T20:30:00Z,02/224,530379.200,181620.000,169,0-79%,1,2,0.5
2019-06-22T20:30:00Z,02/229,530353.600,181477.700,432,0-79%,1,1,1
2019-06-22T20:30:00Z,02/235,530522.600,181743.900,492,0-79%,1,1,1
2019-06-22T20:30:00Z,02/253,530380.000,181781.500,215,0-79%,3,4,0.75
2019-06-22T20:30:00Z,02/254,530102.986,181867.886,55,0-79%,2,3,0.67
2019-06-22T20:30:00Z,02/266,530005.000,183340.000,132,0-79%,4,4,1
2019-06-22T20:30:00Z,02/267,529873.000,183296.100,216,0-79%,1,1,1
2019-06-22T20:30:00Z,02/280,530279.390,181547.490,642,0-79%,1,1,1
2019-06-22T20:30:00Z,02/284,528828.330,182603.360,285,0-79%,1,1,1
2019-06-22T20:30:00Z,02/294,530085.000,183128.000,304,0-79%,1,1,1
2019-06-22T20:30:00Z,02/301,530792.000,181891.000,413,0-79%,1,1,1
2019-06-22T20:30:00Z,02/303,531091.000,182085.000,293,0-79%,1,1,1
2019-06-22T20:30:00Z,02/314,529047.281,182239.251,1283,0-79%,1,1,1
2019-06-22T20:30:00Z,02/315,529059.012,182227.961,773,0-79%,2,2,1
2019-06-22T20:30:00Z,03/001,531895.220,182554.790,121,0-79%,5,5,1
2019-06-22T20:30:00Z,03/002,531821.700,182776.140,127,0-79%,4,5,0.8
2019-06-22T20:30:00Z,03/003,531107.490,183101.830,434,0-79%,4,4,1
2019-06-22T20:30:00Z,03/004,531451.920,183143.300,422,90-99%,7,7,1
2019-06-22T20:30:00Z,03/005,531011.210,182517.910,152,0-79%,2,4,0.5
2019-06-22T20:30:00Z,03/006,530790.000,182900.000,443,0-79%,3,3,1
2019-06-22T20:30:00Z,03/016,530722.350,183683.820,260,0-79%,4,4,1
2019-06-22T20:30:00Z,03/027,531466.110,183287.430,351,>=100%,2,2,1
2019-06-22T20:30:00Z,03/029,532800.660,181908.490,223,0-79%,3,3,1
2019-06-22T20:30:00Z,03/031,531171.730,182373.910,298,0-79%,6,6,1
2019-06-22T20:30:00Z,03/033,532206.090,182311.920,116,0-79%,5,5,1
2019-06-22T20:30:00Z,03/034,532547.390,182435.830,413,0-79%,1,2,0.5
2019-06-22T20:30:00Z,03/035,532015.740,182196.870,225,0-79%,3,3,1
2019-06-22T20:30:00Z,03/038,531767.770,182108.850,110,0-79%,3,3,1
2019-06-22T20:30:00Z,03/039,531623.310,182471.240,59,0-79%,4,4,1
2019-06-22T20:30:00Z,03/040,531568.920,182689.190,33,0-79%,3,3,1
2019-06-22T20:30:00Z,03/043,531518.000,183124.920,672,0-79%,1,1,1
2019-06-22T20:30:00Z,03/044,530909.480,183068.700,528,90-99%,3,3,1
