TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T10:30:00Z,08/103,531861.550,179198.740,225,0-79%,3,4,0.75
2019-06-22T10:30:00Z,08/127,531650.000,179174.000,147,0-79%,2,2,1
2019-06-22T10:30:00Z,08/153,532807.500,179219.500,255,0-79%,1,1,1
2019-06-22T10:30:00Z,08/159,532308.480,179822.920,297,0-79%,1,1,1
2019-06-22T10:30:00Z,08/208,532651.200,179414.600,244,0-79%,1,1,1
2019-06-22T10:30:00Z,08/210,532559.400,179538.500,205,0-79%,3,3,1
2019-06-22T10:30:00Z,08/215,531643.100,180507.900,387,0-79%,1,1,1
2019-06-22T10:30:00Z,08/216,532498.200,179865.600,394,0-79%,2,2,1
2019-06-22T10:30:00Z,08/218,532544.300,179747.100,428,0-79%,1,1,1
2019-06-22T10:30:00Z,08/234,533552.500,179961.900,533,0-79%,1,2,0.5
2019-06-22T10:30:00Z,08/235,533459.600,179655.800,274,0-79%,1,1,1
2019-06-22T10:30:00Z,08/236,533164.200,179173.800,582,0-79%,2,2,1
2019-06-22T10:30:00Z,08/251,532010.100,179234.300,260,0-79%,1,1,1
2019-06-22T10:30:00Z,08/256,531683.850,178438.750,477,0-79%,1,1,1
2019-06-22T10:30:00Z,08/257,531784.200,178637.900,411,90-99%,2,3,0.67
2019-06-22T10:30:00Z,08/265,532246.000,179943.000,257,0-79%,3,3,1
2019-06-22T10:30:00Z,08/274,532263.240,180052.280,255,0-79%,2,2,1
2019-06-22T10:30:00Z,08/280,532544.630,179984.790,308,0-79%,1,3,0.33
2019-06-22T10:30:00Z,08/284,531321.810,179400.220,344,0-79%,2,4,0.5
2019-06-22T10:30:00Z,08/293,533272.460,180072.180,135,0-79%,1,1,1
2019-06-22T10:30:00Z,08/306,533041.010,179033.040,292,0-79%,5,5,1
2019-06-22T10:30:00Z,08/308,533003.550,178956.580,462,0-79%,5,5,1
2019-06-22T10:30:00Z,08/311,532971.600,179064.830,275,0-79%,4,5,0.8
2019-06-22T10:30:00Z,08/313,532937.690,179002.030,464,0-79%,2,4,0.5
2019-06-22T10:30:00Z,08/323,533124.630,180146.740,164,0-79%,2,2,1
2019-06-22T10:30:00Z,08/326,533423.805,179196.399,222,0-79%,1,1,1
2019-06-22T10:30:00Z,08/328,532287.900,180288.200,188,0-79%,1,2,0.5
2019-06-22T10:30:00Z,08/330,531992.562,180231.432,372,0-79%,2,2,1
2019-06-22T10:30:00Z,08/331,531815.000,180300.000,375,0-79%,2,2,1
2019-06-22T10:30:00Z,08/332,532131.033,180190.252,383,0-79%,2,2,1
2019-06-22T10:30:00Z,08/333,532361.310,180149.670,188,0-79%,1,1,1
2019-06-22T10:30:00Z,08/346,531965.000,178861.000,180,0-79%,3,3,1
2019-06-22T10:30:00Z,08/378,531944.000,179029.000,482,0-79%,2,2,1
2019-06-22T10:30:00Z,08/380,531652.000,179458.000,165,0-79%,8,8,1
2019-06-22T10:30:00Z,09/035,531597.580,178292.400,182,0-79%,3,3,1
2019-06-22T10:30:00Z,09/036,531245.950,178352.650,312,0-79%,5,5,1
2019-06-22T10:30:00Z,09/037,531192.780,179192.090,190,0-79%,7,7,1
2019-06-22T10:30:00Z,09/051,530367.900,177634.420,344,0-79%,3,3,1
2019-06-22T10:30:00Z,09/070,531282.070,179834.300,184,0-79%,7,7,1
2019-06-22T10:30:00Z,09/071,531126.740,179439.550,108,0-79%,4,7,0.57
2019-06-22T10:30:00Z,09/076,530365.300,178014.650,587,0-79%,11,11,1
2019-06-22T10:30:00Z,09/086,530186.600,177831.000,719,0-79%,7,9,0.78
2019-06-22T10:30:00Z,09/088,530491.810,178020.430,1048,>=100%,4,6,0.67
2019-06-22T10:30:00Z,09/090,530423.050,177833.880,504,0-79%,7,7,1
2019-06-22T10:30:00Z,09/091,530304.870,177828.380,959,0-79%,2,2,1
2019-06-22T10:30:00Z,09/102,530637.840,177939.080,512,0-79%,2,2,1
2019-06-22T10:30:00Z,09/120,530576.000,178930.000,147,0-79%,3,3,1
2019-06-22T10:30:00Z,09/127,531190.230,179956.700,492,0-79%,1,1,1
2019-06-22T10:30:00Z,09/132,530682.930,179660.020,138,0-79%,4,4,1
2019-06-22T10:30:00Z,09/160,530927.416,179621.683,158,0-79%,4,4,1
2019-06-22T10:30:00Z,09/168,530420.460,178422.320,147,0-79%,2,4,0.5
2019-06-22T10:30:00Z,09/169,531063.790,180157.170,300,0-79%,1,1,1
2019-06-22T10:30:00Z,09/197,531069.564,177669.873,571,0-79%,1,3,0.33
2019-06-22T10:30:00Z,09/198,530723.160,177886.250,544,80-89%,2,2,1
2019-06-22T10:30:00Z,09/199,530825.190,177820.490,600,90-99%,2,2,1
2019-06-22T10:30:00Z,09/200,531675.120,178601.150,451,0-79%,2,2,1
2019-06-22T10:30:00Z,09/201,531491.790,178487.890,360,0-79%,1,1,1
2019-06-22T10:30:00Z,09/203,530869.300,178114.100,329,0-79%,3,3,1
2019-06-22T10:30:00Z,09/206,531076.020,178132.550,507,0-79%,2,2,1
2019-06-22T10:30:00Z,09/235,530554.306,178975.164,175,0-79%,2,2,1
2019-06-22T10:30:00Z,09/237,530799.320,179448.400,589,90-99%,1,1,1
2019-06-22T10:30:00Z,09/239,530946.292,179094.921,209,0-79%,5,5,1
2019-06-22T10:30:00Z,09/250,530489.000,178760.000,302,0-79%,3,3,1
2019-06-22T10:30:00Z,09/254,530998.328,178126.336,492,0-79%,2,2,1
2019-06-22T10:30:00Z,09/257,531235.700,179054.200,171,0-79%,4,4,1
2019-06-22T10:30:00Z,09/258,531240.200,178827.700,304,0-79%,1,3,0.33
2019-06-22T10:30:00Z,09/259,531237.100,178648.800,168,0-79%,4,4,1
2019-06-22T10:30:00Z,09/270,530953.100,180054.300,409,0-79%,1,3,0.33
2019-06-22T10:30:00Z,09/285,530872.620,179667.430,258,0-79%,4,4,1
2019-06-22T10:30:00Z,09/296,530880.149,177733.877,578,0-79%,2,2,1
2019-06-22T10:30:00Z,09/301,530534.050,178910.730,529,0-79%,1,1,1
2019-06-22T10:30:00Z,09/303,530521.577,178943.781,751,90-99%,1,1,1
2019-06-22T10:30:00Z,09/313,530095.863,177867.774,653,0-79%,1,1,1
2019-06-22T10:30:00Z,09/317,530735.810,177889.040,586,0-79%,1,1,1
2019-06-22T10:30:00Z,09/320,531173.877,178193.809,192,0-79%,3,3,1
2019-06-22T10:30:00Z,09/321,531225.684,178147.777,49,0-79%,2,2,1
2019-06-22T10:30:00Z,09/322,530661.890,178057.670,528,0-79%,2,2,1
2019-06-22T10:30:00Z,09/324,531039.972,180083.577,246,0-79%,8,8,1
2019-06-22T10:30:00Z,09/327,531136.514,180026.839,424,0-79%,1,1,1
2019-06-22T10:30:00Z,09/335,530395.060,178068.290,162,0-79%,2,5,0.4
2019-06-22T10:30:00Z,09/373,531172.000,180223.000,199,0-79%,3,3,1
2019-06-22T10:30:00Z,09/386,531391.000,179689.000,229,0-79%,2,2,1
2019-06-22T10:30:00Z,09/399,530797.000,179742.000,197,0-79%,2,2,1
2019-06-22T10:30:00Z,09/401,530744.000,179652.000,157,0-79%,2,2,1
2019-06-22T10:30:00Z,09/410,530708.000,177985.000,933,0-79%,1,1,1
2019-06-22T10:30:00Z,11/011,524257.460,178862.210,353,>=100%,2,3,0.67
2019-06-22T10:30:00Z,11/016,524143.000,178380.000,925,0-79%,7,10,0.7
2019-06-22T10:30:00Z,11/017,524583.620,178405.690,548,>=100%,10,12,0.83
2019-06-22T10:30:00Z,11/019,524627.310,176567.510,377,90-99%,5,5,1
2019-06-22T10:30:00Z,11/020,524981.040,176912.130,324,0-79%,4,4,1
2019-06-22T10:30:00Z,11/022,525400.000,177210.000,304,>=100%,4,4,1
2019-06-22T10:30:00Z,11/023,525676.130,176901.630,367,0-79%,6,6,1
2019-06-22T10:30:00Z,11/024,525080.020,176393.650,389,90-99%,3,3,1
2019-06-22T10:30:00Z,11/025,525152.580,177290.640,290,>=100%,3,3,1
2019-06-22T10:30:00Z,11/031,523736.150,178652.190,402,0-79%,1,1,1
2019-06-22T10:30:00Z,11/033,524370.780,178946.370,494,0-79%,2,2,1
2019-06-22T10:30:00Z,11/036,525333.060,177239.680,623,0-79%,1,2,0.5
2019-06-22T10:30:00Z,11/037,525519.030,177063.930,439,0-79%,1,1,1
2019-06-22T10:30:00Z,11/041,525591.790,176803.580,404,0-79%,4,4,1
2019-06-22T10:30:00Z,11/045,525857.750,175742.120,506,90-99%,4,4,1
2019-06-22T10:30:00Z,11/049,524004.050,178721.980,202,0-79%,4,4,1
2019-06-22T10:30:00Z,11/060,525781.980,176966.760,512,0-79%,2,2,1
2019-06-22T10:30:00Z,11/081,525258.380,177263.860,634,80-89%,1,2,0.5
2019-06-22T10:30:00Z,11/144,524435.900,178961.400,510,0-79%,1,2,0.5
