TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T15:28:00Z,25/015,514861.310,177169.110,395,90-99%,8,8,1
2019-06-22T15:28:00Z,25/016,513670.000,176830.000,534,0-79%,6,6,1
2019-06-22T15:28:00Z,25/017,513103.800,176692.100,408,0-79%,7,7,1
2019-06-22T15:28:00Z,25/018,512313.090,176512.490,282,0-79%,9,9,1
2019-06-22T15:28:00Z,25/022,513748.820,175332.360,295,0-79%,4,4,1
2019-06-22T15:28:00Z,25/023,514355.770,175904.130,502,0-79%,1,1,1
2019-06-22T15:28:00Z,25/024,512754.000,175280.130,328,90-99%,9,9,1
2019-06-22T15:28:00Z,25/034,520835.510,178488.610,280,0-79%,4,4,1
2019-06-22T15:28:00Z,25/035,521216.490,178528.250,338,0-79%,3,4,0.75
2019-06-22T15:28:00Z,25/038,516518.990,176849.610,308,0-79%,7,7,1
2019-06-22T15:28:00Z,25/039,518664.070,178325.830,544,0-79%,3,3,1
2019-06-22T15:28:00Z,25/041,521465.700,177885.500,978,90-99%,10,10,1
2019-06-22T15:28:00Z,25/042,518190.200,178315.910,477,0-79%,5,5,1
2019-06-22T15:28:00Z,25/043,514217.190,175832.620,357,0-79%,2,2,1
2019-06-22T15:28:00Z,25/055,521055.350,177301.510,745,0-79%,4,4,1
2019-06-22T15:28:00Z,25/056,520913.520,177109.060,612,80-89%,4,4,1
2019-06-22T15:28:00Z,25/058,521723.010,178601.760,601,0-79%,1,3,0.33
2019-06-22T15:28:00Z,25/059,517115.530,177188.910,215,0-79%,2,2,1
2019-06-22T15:28:00Z,25/060,521245.042,177669.874,1009,0-79%,2,2,1
2019-06-22T15:28:00Z,25/068,520437.700,176515.520,819,0-79%,3,3,1
2019-06-22T15:28:00Z,25/073,514042.260,175697.640,574,0-79%,1,2,0.5
2019-06-22T15:28:00Z,25/077,513857.380,175520.530,267,0-79%,4,4,1
2019-06-22T15:28:00Z,25/079,513393.480,175641.530,429,80-89%,4,4,1
2019-06-22T15:28:00Z,25/080,513418.990,175527.160,422,0-79%,3,3,1
2019-06-22T15:28:00Z,25/083,514695.380,176044.630,499,0-79%,2,2,1
