TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-21T22:45:00Z,08/168,532414.820,177764.370,345,0-79%,2,2,1
2019-06-21T22:45:00Z,08/169,532390.660,178099.160,345,0-79%,1,2,0.5
2019-06-21T22:45:00Z,08/177,534804.640,177548.100,342,0-79%,2,2,1
2019-06-21T22:45:00Z,08/179,534513.380,173225.760,766,0-79%,1,1,1
2019-06-21T22:45:00Z,08/180,534509.790,173219.210,544,0-79%,1,1,1
2019-06-21T22:45:00Z,08/189,535364.800,179203.400,409,0-79%,1,1,1
2019-06-21T22:45:00Z,08/190,534484.300,179471.400,664,0-79%,1,1,1
2019-06-21T22:45:00Z,08/195,533785.700,176783.700,355,0-79%,2,3,0.67
2019-06-21T22:45:00Z,08/197,533366.300,177135.300,270,0-79%,1,2,0.5
2019-06-21T22:45:00Z,08/200,533034.012,177580.014,145,0-79%,2,3,0.67
2019-06-21T22:45:00Z,08/202,533055.980,177236.010,139,0-79%,2,3,0.67
2019-06-21T22:45:00Z,08/203,532964.570,177283.900,205,0-79%,2,2,1
2019-06-21T22:45:00Z,08/206,533903.200,179641.000,274,0-79%,1,1,1
2019-06-21T22:45:00Z,08/207,533784.500,179704.300,227,0-79%,3,3,1
2019-06-21T22:45:00Z,08/212,533933.200,178132.700,355,0-79%,2,2,1
2019-06-21T22:45:00Z,08/213,533313.400,178610.400,270,0-79%,2,5,0.4
2019-06-21T22:45:00Z,08/214,532763.300,173077.600,473,0-79%,3,3,1
2019-06-21T22:45:00Z,08/225,533990.000,176712.300,482,0-79%,2,2,1
2019-06-21T22:45:00Z,08/226,532154.800,176966.300,492,0-79%,1,2,0.5
2019-06-21T22:45:00Z,08/227,532250.600,176905.900,330,0-79%,3,3,1
2019-06-21T22:45:00Z,08/229,534648.020,176783.050,450,0-79%,1,1,1
2019-06-21T22:45:00Z,08/230,532976.800,176679.300,278,0-79%,4,4,1
2019-06-21T22:45:00Z,08/232,534914.500,176740.300,327,0-79%,3,3,1
2019-06-21T22:45:00Z,08/233,535030.700,176726.800,497,0-79%,2,2,1
2019-06-21T22:45:00Z,08/237,534157.900,176721.000,412,0-79%,2,2,1
2019-06-21T22:45:00Z,08/242,534283.900,177417.720,53,0-79%,1,1,1
2019-06-21T22:45:00Z,08/243,535206.317,178108.707,15,0-79%,1,4,0.25
2019-06-21T22:45:00Z,08/244,535243.000,177979.500,222,0-79%,1,3,0.33
2019-06-21T22:45:00Z,08/245,533712.400,178531.100,147,0-79%,1,1,1
2019-06-21T22:45:00Z,08/260,532836.100,176700.000,580,0-79%,2,2,1
2019-06-21T22:45:00Z,08/261,534061.400,176699.100,325,0-79%,3,3,1
2019-06-21T22:45:00Z,08/270,533827.900,177752.700,289,0-79%,1,2,0.5
2019-06-21T22:45:00Z,08/273,534532.300,175529.600,168,0-79%,4,4,1
2019-06-21T22:45:00Z,08/277,532423.980,177491.000,484,0-79%,2,2,1
2019-06-21T22:45:00Z,08/278,534212.000,176398.000,89,0-79%,2,2,1
2019-06-21T22:45:00Z,08/292,534311.370,176769.440,426,0-79%,3,3,1
2019-06-21T22:45:00Z,08/296,532603.100,176181.700,402,0-79%,1,2,0.5
2019-06-21T22:45:00Z,08/322,534320.680,179443.230,665,>=100%,4,4,1
2019-06-21T22:45:00Z,08/324,533692.821,179007.271,173,0-79%,1,1,1
2019-06-21T22:45:00Z,08/325,533819.130,178905.435,186,0-79%,2,2,1
2019-06-21T22:45:00Z,08/334,533221.350,174689.530,43,0-79%,1,1,1
2019-06-21T22:45:00Z,08/339,534182.140,178000.060,416,0-79%,3,3,1
2019-06-21T22:45:00Z,08/342,533508.004,173217.143,440,0-79%,1,1,1
2019-06-21T22:45:00Z,08/349,534722.000,174556.000,139,0-79%,1,1,1
2019-06-21T22:45:00Z,08/363,534723.840,177623.020,353,0-79%,1,1,1
2019-06-21T22:45:00Z,08/384,533714.000,178690.000,150,0-79%,2,4,0.5
2019-06-21T22:45:00Z,09/001,530070.000,175077.400,216,0-79%,5,5,1
2019-06-21T22:45:00Z,09/002,531559.890,176324.350,146,0-79%,4,4,1
2019-06-21T22:45:00Z,09/004,530780.710,174640.480,397,0-79%,3,3,1
2019-06-21T22:45:00Z,09/005,530698.920,174423.460,298,0-79%,4,4,1
2019-06-21T22:45:00Z,09/006,530617.570,174197.950,811,0-79%,2,2,1
2019-06-21T22:45:00Z,09/007,530498.700,173927.730,423,0-79%,3,3,1
2019-06-21T22:45:00Z,09/008,531097.680,175666.390,408,0-79%,3,3,1
2019-06-21T22:45:00Z,09/009,531054.600,175498.530,300,80-89%,2,3,0.67
2019-06-21T22:45:00Z,09/010,530980.970,175256.170,449,>=100%,5,5,1
2019-06-21T22:45:00Z,09/011,531183.670,177001.510,371,80-89%,4,4,1
2019-06-21T22:45:00Z,09/012,531194.160,176294.100,417,0-79%,3,3,1
2019-06-21T22:45:00Z,09/013,531941.730,177100.810,331,0-79%,4,4,1
2019-06-21T22:45:00Z,09/014,531272.490,177520.140,398,0-79%,4,6,0.67
2019-06-21T22:45:00Z,09/015,531457.030,177400.810,218,0-79%,2,2,1
2019-06-21T22:45:00Z,09/016,529190.000,174090.000,242,0-79%,2,2,1
2019-06-21T22:45:00Z,09/017,529375.890,175212.750,361,0-79%,9,9,1
2019-06-21T22:45:00Z,09/018,528890.000,174430.000,497,0-79%,4,5,0.8
2019-06-21T22:45:00Z,09/019,528690.000,175220.000,374,0-79%,3,3,1
2019-06-21T22:45:00Z,09/020,529467.780,175318.230,407,0-79%,4,4,1
2019-06-21T22:45:00Z,09/021,530503.730,176500.210,248,0-79%,6,6,1
2019-06-21T22:45:00Z,09/022,530658.920,176753.460,288,0-79%,4,4,1
2019-06-21T22:45:00Z,09/023,530204.540,176089.140,590,0-79%,2,2,1
2019-06-21T22:45:00Z,09/024,530025.400,175697.560,351,0-79%,4,5,0.8
2019-06-21T22:45:00Z,09/025,531561.240,175483.030,199,0-79%,3,3,1
2019-06-21T22:45:00Z,09/026,531267.620,175345.570,216,0-79%,4,4,1
2019-06-21T22:45:00Z,09/027,531870.430,175780.870,260,0-79%,4,4,1
2019-06-21T22:45:00Z,09/028,532412.430,173678.420,129,0-79%,4,4,1
2019-06-21T22:45:00Z,09/029,532005.400,174310.200,280,90-99%,7,7,1
2019-06-21T22:45:00Z,09/030,533385.190,170710.870,165,0-79%,4,4,1
2019-06-21T22:45:00Z,09/032,531334.600,177864.820,368,0-79%,2,3,0.67
2019-06-21T22:45:00Z,09/033,531226.760,177662.720,178,0-79%,4,7,0.57
2019-06-21T22:45:00Z,09/034,531173.600,177579.840,225,0-79%,4,7,0.57
2019-06-21T22:45:00Z,09/038,529920.000,173740.000,393,0-79%,4,4,1
2019-06-21T22:45:00Z,09/039,531794.880,170986.980,254,0-79%,3,3,1
2019-06-21T22:45:00Z,09/040,529788.140,176223.260,68,0-79%,4,4,1
2019-06-21T22:45:00Z,09/041,530935.110,172129.770,148,0-79%,4,4,1
2019-06-21T22:45:00Z,09/042,529853.030,171501.860,293,0-79%,3,3,1
2019-06-21T22:45:00Z,09/045,531715.580,173029.420,496,0-79%,4,4,1
2019-06-21T22:45:00Z,09/046,531729.060,172826.420,313,0-79%,4,4,1
2019-06-21T22:45:00Z,09/047,531909.510,172188.160,246,90-99%,4,4,1
2019-06-21T22:45:00Z,09/048,531833.480,172533.260,186,0-79%,4,4,1
2019-06-21T22:45:00Z,09/049,529556.270,173934.420,320,0-79%,4,4,1
2019-06-21T22:45:00Z,09/050,532427.900,172985.110,368,0-79%,3,3,1
2019-06-21T22:45:00Z,09/052,530472.100,176740.470,319,0-79%,3,3,1
2019-06-21T22:45:00Z,09/054,530438.610,173465.130,383,0-79%,8,8,1
2019-06-21T22:45:00Z,09/055,530299.680,172717.510,379,0-79%,5,5,1
2019-06-21T22:45:00Z,09/057,530032.120,171703.180,402,80-89%,5,5,1
2019-06-21T22:45:00Z,09/058,530031.170,171322.640,576,0-79%,3,3,1
2019-06-21T22:45:00Z,09/059,530186.750,170859.540,586,0-79%,3,3,1
2019-06-21T22:45:00Z,09/060,530145.810,173655.120,322,0-79%,4,4,1
2019-06-21T22:45:00Z,09/062,532641.380,173067.900,357,0-79%,5,5,1
2019-06-21T22:45:00Z,09/063,531335.330,173452.910,131,0-79%,4,4,1
2019-06-21T22:45:00Z,09/064,531154.170,174601.990,141,0-79%,2,2,1
2019-06-21T22:45:00Z,09/066,531566.750,177115.580,181,90-99%,3,4,0.75
2019-06-21T22:45:00Z,09/072,528998.130,175988.760,215,0-79%,5,5,1
2019-06-21T22:45:00Z,09/073,529598.340,176438.730,244,0-79%,3,4,0.75
2019-06-21T22:45:00Z,09/074,528566.570,175768.520,313,0-79%,4,4,1
2019-06-21T22:45:00Z,09/075,529741.920,171776.820,308,0-79%,2,2,1
2019-06-21T22:45:00Z,09/077,531965.380,175844.340,337,0-79%,2,2,1
2019-06-21T22:45:00Z,09/078,531648.210,177293.230,387,0-79%,3,3,1
2019-06-21T22:45:00Z,09/080,531901.690,172303.420,360,0-79%,1,2,0.5
2019-06-21T22:45:00Z,09/081,530018.260,171474.150,566,0-79%,3,3,1
2019-06-21T22:45:00Z,09/082,529074.910,175217.140,383,0-79%,3,3,1
2019-06-21T22:45:00Z,09/087,531131.310,175805.930,487,0-79%,3,3,1
2019-06-21T22:45:00Z,09/095,530141.490,170994.700,421,0-79%,5,5,1
2019-06-21T22:45:00Z,09/098,529236.920,175048.440,585,0-79%,1,3,0.33
2019-06-21T22:45:00Z,09/106,530365.410,176292.940,584,0-79%,2,2,1
2019-06-21T22:45:00Z,09/107,529919.490,175593.350,488,0-79%,2,2,1
2019-06-21T22:45:00Z,09/111,530364.280,172895.730,0,0-79%,2,2,1
2019-06-21T22:45:00Z,09/117,531029.580,175414.280,527,0-79%,2,2,1
2019-06-21T22:45:00Z,09/119,529880.230,176835.860,276,0-79%,3,3,1
2019-06-21T22:45:00Z,09/123,531034.360,175040.160,190,0-79%,2,2,1
2019-06-21T22:44:00Z,04/119,534920.567,186183.993,341,0-79%,3,3,1
2019-06-21T22:44:00Z,04/121,534859.360,186146.780,480,0-79%,1,1,1
2019-06-21T22:44:00Z,04/122,534880.950,186135.390,559,0-79%,1,1,1
2019-06-21T22:44:00Z,04/123,534830.310,186188.780,373,0-79%,3,3,1
2019-06-21T22:44:00Z,04/124,534816.280,186173.150,219,0-79%,1,1,1
2019-06-21T22:44:00Z,04/134,532474.230,186022.210,140,0-79%,3,4,0.75
2019-06-21T22:44:00Z,04/141,535030.210,184829.980,120,0-79%,1,3,0.33
2019-06-21T22:44:00Z,04/142,533480.300,183985.600,312,0-79%,2,3,0.67
2019-06-21T22:44:00Z,04/143,533610.960,186408.130,239,0-79%,3,3,1
2019-06-21T22:44:00Z,04/144,533859.420,186356.420,246,0-79%,3,3,1
2019-06-21T22:44:00Z,04/145,533663.520,186703.810,379,0-79%,2,2,1
2019-06-21T22:44:00Z,04/148,533466.700,183328.200,396,0-79%,2,2,1
2019-06-21T22:44:00Z,04/149,533567.600,185678.300,189,0-79%,3,3,1
2019-06-21T22:44:00Z,04/150,533601.590,186299.260,287,0-79%,2,2,1
2019-06-21T22:44:00Z,04/163,537405.300,185586.800,334,0-79%,1,3,0.33
2019-06-21T22:44:00Z,04/165,533579.310,186013.370,285,0-79%,2,2,1
