TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T08:00:00Z,12/060,525210.000,180440.000,338,0-79%,4,4,1
2019-06-22T08:00:00Z,12/065,523977.310,181333.680,110,0-79%,4,4,1
2019-06-22T08:00:00Z,12/075,524597.700,181287.600,137,0-79%,1,1,1
2019-06-22T08:00:00Z,12/117,524391.000,180108.000,346,0-79%,3,3,1
2019-06-22T08:00:00Z,12/122,525030.630,180390.000,360,0-79%,3,3,1
2019-06-22T08:00:00Z,12/131,524630.850,180220.080,530,0-79%,2,2,1
2019-06-22T08:00:00Z,12/132,524292.550,181350.610,227,0-79%,2,2,1
2019-06-22T08:00:00Z,12/166,524790.020,180933.240,74,0-79%,2,3,0.67
2019-06-22T08:00:00Z,13/004,537364.560,189020.000,179,0-79%,4,4,1
2019-06-22T08:00:00Z,13/005,538260.200,186278.900,328,0-79%,3,3,1
2019-06-22T08:00:00Z,13/008,537798.880,188147.631,0,0-79%,2,5,0.4
2019-06-22T08:00:00Z,13/010,538302.010,189972.510,204,0-79%,2,2,1
2019-06-22T08:00:00Z,13/012,537446.120,189783.870,330,0-79%,5,5,1
2019-06-22T08:00:00Z,13/015,538014.980,186109.310,242,0-79%,4,5,0.8
2019-06-22T08:00:00Z,13/016,538477.720,185465.470,120,0-79%,3,4,0.75
2019-06-22T08:00:00Z,13/017,540004.060,186273.610,164,0-79%,3,3,1
2019-06-22T08:00:00Z,13/018,539145.430,185648.410,185,0-79%,3,3,1
2019-06-22T08:00:00Z,13/019,539470.450,187405.670,323,90-99%,1,2,0.5
2019-06-22T08:00:00Z,13/025,537402.590,188671.970,122,0-79%,4,5,0.8
2019-06-22T08:00:00Z,13/038,537376.020,188960.950,175,0-79%,2,3,0.67
2019-06-22T08:00:00Z,13/039,537250.190,188992.350,220,0-79%,2,2,1
2019-06-22T08:00:00Z,13/041,538584.610,190079.150,446,0-79%,1,1,1
2019-06-22T08:00:00Z,13/044,539442.440,187281.550,387,0-79%,1,2,0.5
2019-06-22T08:00:00Z,13/046,536732.530,188876.530,204,80-89%,3,3,1
2019-06-22T08:00:00Z,13/047,538019.580,187985.570,265,0-79%,4,4,1
2019-06-22T08:00:00Z,13/055,537570.020,185846.550,189,0-79%,6,6,1
2019-06-22T08:00:00Z,13/065,537307.630,189195.390,322,80-89%,3,3,1
2019-06-22T08:00:00Z,13/066,539254.790,186438.010,171,0-79%,2,2,1
2019-06-22T08:00:00Z,13/083,537913.030,188057.760,282,0-79%,1,2,0.5
2019-06-22T08:00:00Z,13/090,539068.520,189123.200,217,0-79%,5,8,0.63
2019-06-22T08:00:00Z,13/098,537759.000,189777.000,405,0-79%,1,1,1
2019-06-22T08:00:00Z,13/099,537646.090,185962.310,410,90-99%,4,4,1
2019-06-22T08:00:00Z,13/103,539788.250,187735.870,477,0-79%,3,3,1
2019-06-22T08:00:00Z,13/104,539618.480,187581.850,417,0-79%,3,3,1
2019-06-22T08:00:00Z,13/106,538729.480,186551.830,253,0-79%,3,3,1
2019-06-22T08:00:00Z,13/107,539185.590,187382.840,187,0-79%,3,3,1
2019-06-22T08:00:00Z,13/110,539887.010,187698.720,372,0-79%,1,1,1
2019-06-22T08:00:00Z,13/111,539731.503,188032.330,439,0-79%,3,3,1
2019-06-22T08:00:00Z,13/113,536279.050,187127.120,253,0-79%,3,5,0.6
2019-06-22T08:00:00Z,13/114,537755.800,186099.700,404,0-79%,5,5,1
2019-06-22T08:00:00Z,13/115,539814.732,187784.342,409,0-79%,5,5,1
2019-06-22T08:00:00Z,13/118,539533.000,187673.000,369,0-79%,3,3,1
2019-06-22T08:00:00Z,13/120,536384.500,187205.400,432,0-79%,1,3,0.33
2019-06-22T08:00:00Z,13/125,538344.800,186065.500,392,0-79%,1,1,1
2019-06-22T08:00:00Z,13/135,538335.080,189829.995,254,0-79%,2,2,1
2019-06-22T08:00:00Z,13/146,537594.250,186786.760,179,0-79%,4,4,1
2019-06-22T08:00:00Z,13/147,537271.390,187095.060,171,0-79%,2,2,1
2019-06-22T08:00:00Z,13/157,538107.290,187308.500,320,0-79%,3,3,1
2019-06-22T08:00:00Z,13/158,539218.000,186267.000,242,80-89%,3,3,1
2019-06-22T08:00:00Z,13/163,539121.531,185890.874,208,0-79%,2,2,1
2019-06-22T08:00:00Z,13/169,539797.000,187850.000,309,90-99%,5,5,1
2019-06-22T08:00:00Z,13/170,539835.500,187928.670,345,0-79%,3,3,1
2019-06-22T08:00:00Z,13/174,538278.000,190174.000,224,0-79%,2,2,1
2019-06-22T08:00:00Z,14/001,540333.340,187589.590,249,0-79%,8,9,0.89
2019-06-22T08:00:00Z,14/003,540305.670,188045.940,150,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/004,540625.440,188249.990,216,0-79%,5,5,1
2019-06-22T08:00:00Z,14/007,542863.140,188420.200,336,0-79%,9,9,1
2019-06-22T08:00:00Z,14/008,544503.130,188135.840,555,0-79%,5,9,0.56
2019-06-22T08:00:00Z,14/013,544386.200,186690.590,231,0-79%,5,6,0.83
2019-06-22T08:00:00Z,14/015,543595.640,186425.270,381,0-79%,4,4,1
2019-06-22T08:00:00Z,14/016,540276.960,188758.870,284,0-79%,6,6,1
2019-06-22T08:00:00Z,14/019,542027.010,189905.200,427,0-79%,6,6,1
2019-06-22T08:00:00Z,14/020,540064.790,189082.820,351,0-79%,4,4,1
2019-06-22T08:00:00Z,14/021,540081.630,188943.740,250,0-79%,6,6,1
2019-06-22T08:00:00Z,14/022,545596.990,188678.970,424,0-79%,4,5,0.8
2019-06-22T08:00:00Z,14/023,546808.820,189178.650,517,0-79%,5,6,0.83
2019-06-22T08:00:00Z,14/026,544480.930,187114.350,465,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/028,548460.740,189086.160,511,0-79%,8,8,1
2019-06-22T08:00:00Z,14/029,546976.770,192633.580,162,0-79%,2,6,0.33
2019-06-22T08:00:00Z,14/030,547360.980,192295.240,246,0-79%,5,5,1
2019-06-22T08:00:00Z,14/034,544446.500,191284.520,283,0-79%,3,3,1
2019-06-22T08:00:00Z,14/035,543282.000,186158.000,383,0-79%,8,8,1
2019-06-22T08:00:00Z,14/039,543598.530,186309.410,281,0-79%,3,3,1
2019-06-22T08:00:00Z,14/043,543955.300,186338.800,531,0-79%,2,2,1
2019-06-22T08:00:00Z,14/046,543291.460,187143.750,223,0-79%,3,3,1
2019-06-22T08:00:00Z,14/047,544902.970,188289.540,336,0-79%,4,4,1
2019-06-22T08:00:00Z,14/050,543603.330,186518.140,293,0-79%,3,3,1
2019-06-22T08:00:00Z,14/052,543091.670,188665.370,392,0-79%,2,2,1
2019-06-22T08:00:00Z,14/054,545521.630,187136.460,464,>=100%,2,2,1
2019-06-22T08:00:00Z,14/056,540440.480,187189.500,758,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/059,540112.000,190604.000,255,0-79%,4,4,1
2019-06-22T08:00:00Z,14/061,540036.170,190850.440,522,0-79%,2,2,1
2019-06-22T08:00:00Z,14/065,543314.000,186179.000,417,0-79%,2,2,1
2019-06-22T08:00:00Z,14/070,544529.320,187399.530,216,0-79%,2,3,0.67
2019-06-22T08:00:00Z,14/073,543516.640,186766.130,224,0-79%,4,4,1
2019-06-22T08:00:00Z,14/074,540180.000,190390.000,428,0-79%,3,3,1
2019-06-22T08:00:00Z,14/075,543425.460,186319.040,442,0-79%,3,3,1
2019-06-22T08:00:00Z,14/076,546807.860,189382.260,448,0-79%,1,1,1
2019-06-22T08:00:00Z,14/079,544317.620,189740.260,128,0-79%,1,1,1
2019-06-22T08:00:00Z,14/080,540114.660,189387.810,375,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/081,543183.710,187966.380,251,0-79%,4,4,1
2019-06-22T08:00:00Z,14/083,544322.930,189972.220,168,0-79%,4,4,1
2019-06-22T08:00:00Z,14/084,543260.130,188111.870,360,0-79%,1,1,1
2019-06-22T08:00:00Z,14/087,544474.800,191065.390,533,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/088,546242.770,192004.650,225,0-79%,4,4,1
2019-06-22T08:00:00Z,14/095,544591.320,186768.190,260,80-89%,1,3,0.33
2019-06-22T08:00:00Z,14/098,541829.630,188423.520,411,0-79%,2,2,1
2019-06-22T08:00:00Z,14/099,544520.250,187592.030,294,0-79%,3,3,1
2019-06-22T08:00:00Z,14/100,544224.000,189613.000,250,0-79%,6,6,1
2019-06-22T08:00:00Z,14/101,544250.840,189745.090,241,0-79%,4,4,1
2019-06-22T08:00:00Z,14/106,545082.720,186963.060,302,0-79%,2,2,1
2019-06-22T08:00:00Z,14/111,544981.010,186921.590,399,0-79%,2,2,1
2019-06-22T08:00:00Z,14/112,543571.310,186618.180,364,0-79%,1,2,0.5
2019-06-22T08:00:00Z,14/116,545465.940,187067.150,537,0-79%,1,1,1
2019-06-22T08:00:00Z,14/118,541479.770,190201.690,403,90-99%,7,7,1
2019-06-22T08:00:00Z,14/119,546544.860,192245.360,128,0-79%,2,2,1
