TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T18:28:00Z,25/043,514217.190,175832.620,440,0-79%,3,3,1
2019-06-22T18:28:00Z,25/055,521055.350,177301.510,636,0-79%,4,4,1
2019-06-22T18:28:00Z,25/056,520913.520,177109.060,506,0-79%,4,4,1
2019-06-22T18:28:00Z,25/058,521723.010,178601.760,492,0-79%,1,3,0.33
2019-06-22T18:28:00Z,25/059,517115.530,177188.910,258,0-79%,3,3,1
2019-06-22T18:28:00Z,25/060,521245.042,177669.874,1017,0-79%,2,2,1
2019-06-22T18:28:00Z,25/068,520437.700,176515.520,701,0-79%,3,3,1
2019-06-22T18:28:00Z,25/073,514042.260,175697.640,552,0-79%,1,2,0.5
2019-06-22T18:28:00Z,25/077,513857.380,175520.530,242,0-79%,4,4,1
2019-06-22T18:28:00Z,25/079,513393.480,175641.530,265,0-79%,5,5,1
2019-06-22T18:28:00Z,25/080,513418.990,175527.160,308,0-79%,3,3,1
2019-06-22T18:28:00Z,25/083,514695.380,176044.630,456,0-79%,2,2,1
2019-06-22T18:28:00Z,25/084,514231.450,176167.960,368,0-79%,1,1,1
2019-06-22T18:28:00Z,25/088,519130.000,178200.000,1021,0-79%,1,1,1
2019-06-22T18:28:00Z,25/089,519868.600,178467.300,342,0-79%,3,4,0.75
2019-06-22T18:28:00Z,25/095,519139.800,178193.000,826,0-79%,1,1,1
2019-06-22T18:28:00Z,25/116,519316.880,178319.920,520,0-79%,11,11,1
2019-06-22T18:28:00Z,25/117,519339.979,178384.044,545,90-99%,8,8,1
2019-06-22T18:28:00Z,25/121,519440.000,178358.000,404,0-79%,2,6,0.33
2019-06-22T18:28:00Z,25/123,519429.000,178388.000,488,0-79%,2,2,1
2019-06-22T18:28:00Z,25/124,519432.770,178297.840,437,0-79%,8,8,1
2019-06-22T18:28:00Z,25/137,513658.680,175473.570,230,0-79%,5,5,1
2019-06-22T18:28:00Z,25/139,513534.000,175560.000,450,0-79%,1,1,1
2019-06-22T18:28:00Z,25/140,513546.000,175567.000,514,0-79%,1,1,1
2019-06-22T18:28:00Z,25/141,513901.300,175585.560,296,0-79%,4,4,1
2019-06-22T18:28:00Z,25/149,520704.800,178484.020,299,0-79%,4,4,1
2019-06-22T18:28:00Z,25/152,512333.800,175119.560,533,0-79%,1,2,0.5
2019-06-22T18:28:00Z,25/157,516320.650,177314.980,351,0-79%,2,2,1
2019-06-22T18:28:00Z,25/166,513055.540,177538.610,588,0-79%,3,3,1
2019-06-22T18:28:00Z,25/167,515474.470,176433.160,198,0-79%,4,4,1
2019-06-22T18:28:00Z,25/174,515196.550,176403.900,480,0-79%,1,1,1
2019-06-22T18:28:00Z,25/188,518660.340,178315.880,640,0-79%,2,3,0.67
2019-06-22T18:28:00Z,25/194,515547.480,176242.420,207,0-79%,2,2,1
2019-06-22T18:28:00Z,25/201,513537.900,175792.100,245,0-79%,5,5,1
2019-06-22T18:28:00Z,25/202,513510.000,175642.000,0,0-79%,1,3,0.33
2019-06-22T18:28:00Z,25/215,517680.870,178234.080,495,0-79%,2,2,1
2019-06-22T18:28:00Z,25/217,513027.300,175384.200,383,0-79%,1,1,1
2019-06-22T18:28:00Z,25/222,517046.052,177837.580,486,0-79%,3,3,1
2019-06-22T18:28:00Z,25/223,517303.538,178010.241,399,0-79%,3,5,0.6
