TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-24T22:59:00Z,14/020,540064.790,189082.820,95,0-79%,4,4,1
2019-06-24T22:59:00Z,13/015,538014.980,186109.310,110,0-79%,2,4,0.5
2019-06-24T22:59:00Z,13/017,540004.060,186273.610,39,0-79%,2,2,1
2019-06-24T22:59:00Z,13/050,538041.390,189858.600,191,0-79%,2,2,1
2019-06-24T22:59:00Z,14/003,540305.670,188045.940,115,0-79%,2,2,1
2019-06-24T22:59:00Z,13/098,537759.000,189777.000,154,0-79%,1,1,1
2019-06-24T22:59:00Z,13/099,537646.090,185962.310,312,0-79%,1,4,0.25
2019-06-24T22:59:00Z,13/104,539618.480,187581.850,170,0-79%,3,3,1
2019-06-24T22:59:00Z,13/114,537755.800,186099.700,102,0-79%,2,3,0.67
2019-06-24T22:59:00Z,13/169,539797.000,187850.000,147,0-79%,5,5,1
2019-06-24T22:59:00Z,13/170,539835.500,187928.670,142,0-79%,3,3,1
2019-06-24T22:59:00Z,14/004,540625.440,188249.990,75,0-79%,6,6,1
2019-06-24T22:59:00Z,14/007,542863.140,188420.200,134,0-79%,9,9,1
2019-06-24T22:59:00Z,14/013,544386.200,186690.590,129,0-79%,6,6,1
2019-06-24T22:59:00Z,14/016,540276.960,188758.870,81,0-79%,6,6,1
2019-06-24T22:59:00Z,14/019,542027.010,189905.200,110,0-79%,6,6,1
2019-06-24T22:59:00Z,14/026,544480.930,187114.350,113,0-79%,1,2,0.5
2019-06-24T22:59:00Z,14/047,544902.970,188289.540,148,0-79%,7,7,1
2019-06-24T22:59:00Z,14/083,544322.930,189972.220,70,0-79%,4,4,1
2019-06-24T22:59:00Z,14/088,546242.770,192004.650,45,0-79%,4,4,1
2019-06-24T22:59:00Z,14/080,540114.660,189387.810,147,0-79%,1,2,0.5
2019-06-24T22:59:00Z,14/087,544474.800,191065.390,105,0-79%,1,2,0.5
2019-06-24T22:59:00Z,14/124,545203.400,186607.900,177,0-79%,3,3,1
2019-06-24T22:59:00Z,14/145,541820.100,188302.000,512,0-79%,2,2,1
2019-06-24T22:59:00Z,14/150,543489.600,188368.600,210,0-79%,2,2,1
2019-06-24T22:59:00Z,14/159,542326.256,188379.905,329,0-79%,2,2,1
2019-06-24T22:59:00Z,14/169,543429.590,186895.640,222,0-79%,1,1,1
2019-06-24T22:59:00Z,14/220,543247.000,188429.000,185,0-79%,5,5,1
2019-06-24T22:59:00Z,14/221,543275.000,188405.000,132,0-79%,6,6,1
2019-06-24T22:59:00Z,14/224,543285.000,188460.000,163,0-79%,2,2,1
2019-06-24T22:59:00Z,14/230,543370.000,188400.000,160,0-79%,3,3,1
2019-06-24T22:59:00Z,05/179,534940.760,181974.750,168,0-79%,3,3,1
2019-06-24T22:59:00Z,05/181,536754.420,181767.950,199,0-79%,1,1,1
2019-06-24T22:59:00Z,05/184,538387.940,180348.150,161,0-79%,4,4,1
2019-06-24T22:59:00Z,05/189,538326.020,180661.050,281,0-79%,3,3,1
2019-06-24T22:59:00Z,05/208,534547.200,182653.300,312,0-79%,1,2,0.5
